,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:27:14.262,-1.0,-1.0,-1,-1
04:27:14.464,-1.0,-1.0,-1,-1
04:27:14.666,-1.0,-1.0,-1,-1
04:27:14.867,-1.0,-1.0,-1,-1
04:27:15.070,-1.0,-1.0,-1,-1
04:27:15.272,-1.0,-1.0,-1,-1
04:27:15.473,-1.0,-1.0,-1,-1
04:27:15.674,-1.0,-1.0,-1,-1
04:27:15.877,-1.0,-1.0,-1,-1
04:27:16.078,-1.0,-1.0,-1,-1
04:27:16.279,-1.0,-1.0,-1,-1
04:27:16.489,-1.0,-1.0,-1,-1
04:27:16.698,-1.0,-1.0,-1,-1
04:27:16.899,-1.0,-1.0,-1,-1
04:27:17.101,-1.0,-1.0,-1,-1
04:27:17.304,-1.0,-1.0,-1,-1
04:27:17.507,-1.0,-1.0,-1,-1
04:27:17.708,-1.0,-1.0,-1,-1
04:27:17.910,-1.0,-1.0,-1,-1
04:27:18.112,-1.0,-1.0,-1,-1
04:27:18.313,-1.0,-1.0,-1,-1
04:27:18.515,-1.0,-1.0,-1,-1
04:27:18.717,-1.0,-1.0,-1,-1
04:27:18.918,-1.0,-1.0,-1,-1
04:27:19.120,-1.0,-1.0,-1,-1
04:27:19.321,-1.0,-1.0,-1,-1
04:27:19.523,-1.0,-1.0,-1,-1
04:27:19.724,-1.0,-1.0,-1,-1
04:27:19.926,-1.0,-1.0,-1,-1
04:27:20.127,-1.0,-1.0,-1,-1
04:27:20.329,-1.0,-1.0,-1,-1
04:27:20.530,-1.0,-1.0,-1,-1
04:27:20.732,-1.0,-1.0,-1,-1
04:27:20.933,-1.0,-1.0,-1,-1
04:27:21.134,-1.0,-1.0,-1,-1
04:27:21.336,-1.0,-1.0,-1,-1
04:27:21.538,-1.0,-1.0,-1,-1
04:27:21.741,-1.0,-1.0,-1,-1
04:27:21.943,-1.0,-1.0,-1,-1
04:27:22.144,-1.0,-1.0,-1,-1
04:27:22.346,-1.0,-1.0,-1,-1
04:27:22.548,-1.0,-1.0,-1,-1
04:27:22.750,-1.0,-1.0,-1,-1
04:27:22.952,-1.0,-1.0,-1,-1
04:27:23.154,-1.0,-1.0,-1,-1
04:27:23.355,-1.0,-1.0,-1,-1
04:27:23.557,-1.0,-1.0,-1,-1
04:27:23.760,-1.0,-1.0,-1,-1
04:27:23.961,-1.0,-1.0,-1,-1
04:27:24.164,-1.0,-1.0,-1,-1
04:27:24.367,-1.0,-1.0,-1,-1
04:27:24.568,-1.0,-1.0,-1,-1
04:27:24.770,-1.0,-1.0,-1,-1
04:27:24.972,-1.0,-1.0,-1,-1
04:27:25.982,-1.0,-1.0,-1,-1
04:27:26.184,-1.0,-1.0,-1,-1
04:27:27.207,-1.0,-1.0,-1,-1
04:27:27.409,-1.0,-1.0,-1,-1
04:27:27.611,-1.0,-1.0,-1,-1
04:27:27.813,-1.0,-1.0,-1,-1
04:27:28.014,-1.0,-1.0,-1,-1
04:27:28.216,-1.0,-1.0,-1,-1
04:27:28.418,-1.0,-1.0,-1,-1
04:27:28.620,-1.0,-1.0,-1,-1
04:27:28.822,-1.0,-1.0,-1,-1
04:27:29.024,-1.0,-1.0,-1,-1
04:27:29.226,-1.0,-1.0,-1,-1
04:27:29.428,-1.0,-1.0,-1,-1
04:27:29.630,-1.0,-1.0,-1,-1
04:27:29.832,-1.0,-1.0,-1,-1
04:27:30.034,-1.0,-1.0,-1,-1
04:27:30.240,-1.0,-1.0,-1,-1
04:27:30.442,-1.0,-1.0,-1,-1
04:27:30.644,-1.0,-1.0,-1,-1
04:27:30.846,-1.0,-1.0,-1,-1
04:27:31.048,-1.0,-1.0,-1,-1
04:27:31.251,-1.0,-1.0,-1,-1
04:27:31.453,-1.0,-1.0,-1,-1
04:27:31.655,-1.0,-1.0,-1,-1
04:27:31.856,-1.0,-1.0,-1,-1
04:27:32.058,-1.0,-1.0,-1,-1
04:27:32.261,-1.0,-1.0,-1,-1
04:27:32.464,-1.0,-1.0,-1,-1
04:27:32.666,-1.0,-1.0,-1,-1
04:27:32.868,-1.0,-1.0,-1,-1
04:27:33.070,-1.0,-1.0,-1,-1
04:27:33.273,-1.0,-1.0,-1,-1
04:27:33.476,-1.0,-1.0,-1,-1
