,A.ALT_HOLD1
10:33:46.061,1
10:33:46.266,1
10:33:46.469,1
10:33:46.672,1
10:33:46.874,1
10:33:47.080,1
10:33:47.284,1
10:33:47.493,1
10:33:47.699,1
10:33:47.906,1
10:33:48.108,1
10:33:48.315,1
10:33:48.521,1
10:33:48.723,1
10:33:48.926,1
10:33:49.136,1
10:33:49.339,1
10:33:49.544,1
10:33:49.747,1
10:33:49.950,1
10:33:50.153,1
10:33:50.355,1
10:33:50.560,1
10:33:50.767,1
10:33:50.972,1
10:33:51.177,1
10:33:51.380,1
10:33:51.589,1
10:33:51.793,1
10:33:52.001,1
10:33:52.203,1
10:33:52.406,1
10:33:52.607,1
10:33:52.811,1
10:33:53.015,1
10:33:53.220,1
10:33:53.424,1
10:33:53.630,1
10:33:53.840,1
10:33:54.047,1
10:33:54.251,1
10:33:54.453,1
10:33:54.656,1
10:33:54.860,1
10:33:55.063,1
10:33:55.268,1
10:33:55.471,1
10:33:55.673,1
10:33:55.875,1
10:33:56.080,1
10:33:56.282,1
10:33:56.488,1
10:33:56.693,1
10:33:56.897,1
10:33:57.099,1
10:33:57.302,1
10:33:57.505,1
10:33:57.708,1
10:33:57.911,1
10:33:58.115,1
10:33:58.323,1
10:33:58.528,1
10:33:58.731,1
10:33:58.934,1
10:33:59.136,1
10:34:02.916,1
10:34:03.123,1
10:34:03.330,1
10:34:03.536,1
10:34:03.738,1
10:34:03.946,1
10:34:04.157,1
10:34:04.362,1
10:34:04.569,1
10:34:04.774,1
10:34:04.975,1
10:34:05.182,1
10:34:05.386,1
10:34:05.590,1
10:34:05.792,1
10:34:05.995,1
10:34:06.200,1
10:34:06.406,1
10:34:06.616,1
10:34:06.825,1
10:34:07.030,1
10:34:07.237,1
10:34:07.444,1
10:34:07.660,1
10:34:07.868,1
10:34:08.072,1
10:34:08.278,1
10:34:08.482,1
10:34:08.685,1
10:34:08.886,1
10:34:09.098,1
10:34:09.300,1
10:34:09.503,1
10:34:09.705,1
10:34:09.911,1
10:34:10.119,1
10:34:10.326,1
10:34:10.528,1
10:34:10.730,1
10:34:10.932,1
10:34:11.144,1
10:34:11.356,1
10:34:11.571,1
10:34:11.778,1
10:34:11.987,1
10:34:12.193,1
10:34:12.400,1
10:34:12.606,1
10:34:12.810,1
10:34:13.014,1
10:34:13.216,1
10:34:13.417,1
10:34:13.619,1
10:34:13.822,1
10:34:14.029,1
10:34:14.232,1
10:34:14.434,1
10:34:14.639,1
10:34:14.850,1
10:34:15.053,1
10:34:15.255,1
10:34:15.457,1
10:34:15.659,1
10:34:15.865,1
10:34:16.068,1
10:34:16.283,1
10:34:16.486,1
10:34:16.689,1
10:34:16.897,1
10:34:17.106,1
10:34:17.309,1
10:34:17.512,1
10:34:17.714,1
10:34:17.918,1
10:34:18.120,1
10:34:18.322,1
10:34:18.525,1
10:34:18.727,1
10:34:18.930,1
10:34:19.133,1
10:34:19.339,1
10:34:19.541,1
10:34:19.744,1
10:34:19.946,1
10:34:20.148,1
10:34:20.352,1
10:34:20.558,1
10:34:20.761,1
10:34:20.963,1
10:34:21.166,1
10:34:21.380,1
10:34:21.583,1
10:34:21.788,1
10:34:21.990,1
10:34:22.196,1
10:34:22.399,1
10:34:22.607,1
10:34:22.809,1
10:34:23.012,1
10:34:23.217,1
10:34:23.421,1
10:34:23.627,1
10:34:23.831,1
10:34:24.038,1
10:34:24.244,1
10:34:24.450,1
10:34:24.652,1
10:34:24.862,1
10:34:25.065,1
10:34:25.274,1
10:34:25.479,1
10:34:25.681,1
10:34:25.883,1
10:34:26.095,1
10:34:26.298,1
10:34:26.507,1
10:34:26.709,1
10:34:26.913,1
10:34:27.116,1
10:34:27.318,1
10:34:27.523,1
10:34:27.726,1
10:34:27.930,1
10:34:28.132,1
10:34:28.337,1
10:34:28.548,1
10:34:28.753,1
10:34:28.955,1
10:34:29.161,1
10:34:29.365,1
10:34:29.569,1
10:34:29.773,1
10:34:29.975,1
10:34:30.178,1
10:34:30.380,1
10:34:30.585,1
10:34:30.789,1
10:34:30.992,1
10:34:31.195,1
10:34:31.398,1
10:34:31.600,1
10:34:31.807,1
10:34:32.011,1
10:34:32.218,1
10:34:32.423,1
10:34:32.628,1
10:34:32.831,1
10:34:33.035,1
10:34:33.239,1
10:34:33.446,1
10:34:33.652,1
10:34:33.859,1
10:34:34.064,1
10:34:34.268,1
10:34:34.474,1
10:34:34.677,1
10:34:34.879,1
10:34:38.657,1
10:34:38.860,1
10:34:39.063,1
10:34:39.270,1
10:34:39.475,1
10:34:39.678,1
10:34:39.884,1
10:34:40.086,1
10:34:40.302,1
10:34:40.507,1
10:34:40.708,1
10:34:40.913,1
10:34:41.115,1
10:34:41.319,1
10:34:41.523,1
10:34:41.726,1
10:34:41.933,1
10:34:42.141,1
10:34:42.346,1
10:34:42.553,1
10:34:42.758,1
10:34:42.960,1
10:34:43.167,1
10:34:43.372,1
10:34:43.574,1
10:34:43.785,1
10:34:44.000,1
10:34:44.211,1
10:34:44.415,1
10:34:44.617,1
10:34:44.823,1
10:34:45.025,1
10:34:45.226,1
10:34:45.431,1
10:34:45.637,1
10:34:45.845,1
10:34:46.049,1
10:34:46.263,1
10:34:46.470,1
10:34:46.674,1
10:34:46.876,1
10:34:47.081,1
10:34:47.283,1
10:34:47.500,1
10:34:47.703,1
10:34:47.913,1
10:34:48.125,1
10:34:48.329,1
10:34:48.533,1
10:34:48.735,1
10:34:48.943,1
10:34:49.151,1
10:34:49.357,1
10:34:49.559,1
10:34:49.764,1
10:34:49.972,1
10:34:50.178,1
10:34:50.380,1
10:34:50.598,1
10:34:50.801,1
10:34:51.003,1
10:34:51.205,1
10:34:51.406,1
10:34:51.610,1
10:34:51.813,1
10:34:52.016,1
10:34:52.219,1
10:34:52.423,1
10:34:52.628,1
10:34:52.830,1
10:34:53.034,1
10:34:53.238,1
10:34:53.440,1
10:34:53.644,1
10:34:53.852,1
10:34:54.054,1
10:34:54.266,1
10:34:54.473,1
10:34:54.675,1
10:34:54.876,1
10:34:55.078,1
10:34:55.280,1
10:34:55.484,1
10:34:55.689,1
10:34:55.891,1
10:34:56.095,1
10:34:56.299,1
10:34:56.541,1
10:34:56.743,1
10:34:56.945,1
10:34:57.148,1
10:34:57.350,1
10:34:57.553,1
10:34:57.762,1
10:34:57.964,1
10:34:58.167,1
10:34:58.374,1
10:34:58.579,1
10:34:58.783,1
10:34:58.990,1
10:34:59.192,1
10:34:59.399,1
10:34:59.608,1
10:34:59.816,1
10:35:00.018,1
10:35:00.221,1
10:35:00.423,1
10:35:00.625,1
10:35:00.839,1
10:35:01.047,1
10:35:01.250,1
10:35:01.454,1
10:35:01.658,1
10:35:01.863,1
10:35:02.066,1
10:35:02.268,1
10:35:02.470,1
10:35:02.677,1
10:35:02.883,1
10:35:03.085,1
10:35:03.289,1
10:35:03.492,1
10:35:03.699,-1
10:35:03.902,1
10:35:04.109,1
10:35:04.312,1
10:35:04.517,1
10:35:04.722,1
10:35:04.924,1
10:35:05.127,1
10:35:05.329,1
10:35:05.532,1
10:35:05.740,1
10:35:05.944,1
10:35:06.148,1
10:35:06.353,1
10:35:06.559,1
10:35:06.766,1
10:35:06.970,1
10:35:07.175,1
10:35:07.387,1
10:35:07.589,1
10:35:07.792,1
10:35:07.998,1
10:35:08.211,1
10:35:08.414,1
10:35:08.619,1
10:35:08.826,1
10:35:09.031,1
10:35:09.232,1
10:35:09.434,1
10:35:09.636,1
10:35:09.848,1
10:35:10.054,1
10:35:10.262,1
10:35:10.467,1
10:35:10.670,1
10:35:14.463,1
10:35:14.668,-1
10:35:14.871,1
10:35:15.073,1
10:35:15.287,1
10:35:15.489,1
10:35:15.695,1
10:35:15.896,1
10:35:16.098,1
10:35:16.301,1
10:35:16.503,1
10:35:16.713,1
10:35:16.916,1
10:35:17.118,1
10:35:17.320,1
10:35:17.538,1
10:35:17.741,1
10:35:17.944,1
10:35:18.147,1
10:35:18.351,1
10:35:18.554,1
10:35:18.760,1
10:35:18.961,1
10:35:19.163,1
10:35:19.370,1
10:35:19.573,1
10:35:19.781,1
10:35:19.994,1
10:35:20.199,1
10:35:20.404,1
10:35:20.608,1
10:35:20.810,1
10:35:21.030,1
10:35:21.237,1
10:35:21.441,1
10:35:21.652,1
10:35:21.856,1
10:35:22.083,1
10:35:22.285,1
10:35:22.488,1
10:35:22.693,1
10:35:22.897,1
10:35:23.105,1
10:35:23.312,1
10:35:23.515,1
10:35:23.720,1
10:35:23.926,1
10:35:24.128,1
10:35:24.332,-1
10:35:24.533,1
10:35:24.735,1
10:35:24.937,1
10:35:25.140,1
10:35:25.344,1
10:35:25.545,1
10:35:25.748,1
10:35:25.951,1
10:35:26.158,1
10:35:26.360,1
10:35:26.567,1
10:35:26.770,1
10:35:26.971,1
10:35:27.178,1
10:35:27.381,1
10:35:27.585,1
10:35:27.796,1
10:35:27.998,1
10:35:28.199,1
10:35:28.401,1
10:35:28.604,1
10:35:28.814,1
10:35:29.017,1
10:35:29.221,1
10:35:29.423,1
10:35:29.628,1
10:35:29.830,1
10:35:30.037,1
10:35:30.239,1
10:35:30.441,1
10:35:30.647,1
10:35:30.849,1
10:35:31.058,1
10:35:31.260,1
10:35:31.464,1
10:35:31.668,1
10:35:31.872,1
10:35:32.075,1
10:35:32.281,1
10:35:32.488,1
10:35:32.690,1
10:35:32.893,1
10:35:33.097,1
10:35:33.301,1
10:35:33.504,1
10:35:33.708,1
10:35:33.915,1
10:35:34.116,1
10:35:34.319,1
10:35:34.523,1
10:35:34.728,1
10:35:34.930,1
10:35:35.134,-1
10:35:35.338,1
10:35:35.541,-1
10:35:35.743,-1
10:35:35.947,-1
10:35:36.152,-1
10:35:36.356,-1
10:35:36.561,-1
10:35:36.764,-1
10:35:36.967,-1
10:35:37.171,-1
10:35:37.374,1
10:35:37.576,1
10:35:37.778,1
10:35:37.980,1
10:35:38.183,1
10:35:38.386,1
10:35:38.590,1
10:35:38.793,1
10:35:38.997,1
10:35:39.201,1
10:35:39.404,1
10:35:39.617,1
10:35:39.823,1
10:35:40.026,1
10:35:40.231,1
10:35:40.437,1
10:35:40.640,1
10:35:40.856,1
10:35:41.060,1
10:35:41.264,1
10:35:41.470,1
10:35:41.675,1
10:35:41.878,1
10:35:42.082,1
10:35:42.286,1
10:35:42.487,1
10:35:42.690,1
10:35:42.893,1
10:35:43.099,1
10:35:43.303,1
10:35:43.507,1
10:35:43.713,1
10:35:43.918,1
10:35:44.122,1
10:35:44.329,1
10:35:44.532,1
10:35:44.735,1
10:35:44.943,1
10:35:45.160,1
10:35:45.363,1
10:35:45.565,1
10:35:45.772,1
10:35:45.976,1
10:35:46.179,1
10:35:46.381,1
10:35:46.584,1
10:35:50.369,1
10:35:50.572,1
10:35:50.776,1
10:35:50.978,1
10:35:51.182,1
10:35:51.384,1
10:35:51.586,1
10:35:51.789,1
10:35:51.991,1
10:35:52.193,1
10:35:52.396,1
10:35:52.598,1
10:35:52.811,1
10:35:53.018,1
10:35:53.222,1
10:35:53.428,1
10:35:53.633,1
10:35:53.836,1
10:35:54.040,1
10:35:54.248,1
10:35:54.450,1
10:35:54.652,1
10:35:54.854,1
10:35:55.060,1
10:35:55.265,1
10:35:55.468,1
10:35:55.675,1
10:35:55.878,1
10:35:56.081,1
10:35:56.283,1
10:35:56.486,1
10:35:56.693,1
10:35:56.896,1
10:35:57.098,1
10:35:57.305,1
10:35:57.511,1
10:35:57.717,1
10:35:57.920,1
10:35:58.129,1
10:35:58.334,-1
10:35:58.536,1
10:35:58.740,1
10:35:58.942,1
10:35:59.146,1
10:35:59.348,1
10:35:59.554,1
10:35:59.757,1
10:35:59.963,1
10:36:00.167,1
10:36:00.369,1
10:36:00.573,1
10:36:00.776,1
10:36:00.979,1
10:36:01.188,1
10:36:01.393,1
10:36:01.600,1
10:36:01.812,1
10:36:02.014,1
10:36:02.215,1
10:36:02.418,1
10:36:02.623,1
10:36:02.826,1
10:36:03.030,1
10:36:03.233,1
10:36:03.436,1
10:36:03.639,1
10:36:03.843,1
10:36:04.047,1
10:36:04.255,1
10:36:04.458,1
10:36:04.660,1
10:36:04.868,1
10:36:05.078,1
10:36:05.282,1
10:36:05.486,1
10:36:05.693,1
10:36:05.903,1
10:36:06.106,1
10:36:06.314,1
10:36:06.516,1
10:36:06.718,1
10:36:06.922,1
10:36:07.125,1
10:36:07.329,1
10:36:07.538,1
10:36:07.748,1
10:36:07.950,1
10:36:08.153,1
10:36:08.355,1
10:36:08.557,1
10:36:08.759,1
10:36:08.961,1
10:36:09.162,1
10:36:09.365,1
10:36:09.573,1
10:36:09.774,1
10:36:09.978,1
10:36:10.181,1
10:36:10.383,1
10:36:10.585,1
10:36:10.789,1
10:36:10.998,1
10:36:11.201,1
10:36:11.406,1
10:36:11.610,1
10:36:11.812,1
10:36:12.014,1
10:36:12.217,1
10:36:12.421,1
10:36:12.627,1
10:36:12.831,1
10:36:13.032,1
10:36:13.235,1
10:36:13.439,1
10:36:13.643,1
10:36:13.847,1
10:36:14.054,1
10:36:14.257,1
10:36:14.464,1
10:36:14.667,1
10:36:14.870,1
10:36:15.080,1
10:36:15.285,1
10:36:15.490,1
10:36:15.693,1
10:36:15.900,1
10:36:16.102,1
10:36:16.308,1
10:36:16.513,1
10:36:16.717,1
10:36:16.919,1
10:36:17.130,1
10:36:17.335,1
10:36:17.539,1
10:36:17.746,1
10:36:17.950,1
10:36:18.155,1
10:36:18.359,1
10:36:18.561,1
10:36:18.763,1
10:36:18.968,1
10:36:19.170,1
10:36:19.377,1
10:36:19.582,1
10:36:19.784,1
10:36:19.986,1
10:36:20.188,1
10:36:20.390,1
10:36:20.595,1
10:36:20.798,1
10:36:21.004,1
