,A.ALT_HOLD2
10:14:26.004,0.005
10:14:26.204,0.006
10:14:26.405,0.006
10:14:26.606,-1.0
10:14:26.807,-1.0
10:14:27.008,-1.0
10:14:27.208,-1.0
10:14:27.409,-1.0
10:14:27.618,-1.0
10:14:27.819,-1.0
10:14:28.020,-1.0
10:14:28.220,-1.0
10:14:28.421,-1.0
10:14:28.622,-1.0
10:14:28.824,-1.0
10:14:29.025,-1.0
10:14:29.226,-1.0
10:14:29.427,-1.0
10:14:29.627,-1.0
10:14:29.828,-1.0
10:14:30.029,-1.0
10:14:30.229,-1.0
10:14:30.430,-1.0
10:14:30.631,-1.0
10:14:30.831,-1.0
10:14:31.032,-1.0
10:14:31.233,-1.0
10:14:31.483,-1.0
10:14:31.683,0.002
10:14:31.887,0.002
10:14:32.087,0.002
10:14:32.288,0.002
10:14:32.489,-1.0
10:14:32.690,-1.0
10:14:32.890,-1.0
10:14:33.091,-1.0
10:14:33.292,-1.0
10:14:33.492,-1.0
10:14:33.693,0.002
10:14:33.893,0.002
10:14:34.094,0.002
10:14:34.295,0.003
10:14:34.495,0.003
10:14:34.696,0.003
10:14:34.897,0.003
10:14:35.097,0.003
10:14:35.305,0.003
10:14:35.506,0.003
10:14:35.707,0.005
10:14:35.908,0.005
10:14:36.108,0.005
10:14:36.309,0.006
10:14:36.510,-1.0
10:14:36.711,-1.0
10:14:36.911,-1.0
10:14:37.112,-1.0
10:14:37.313,-1.0
10:14:37.514,-1.0
10:14:37.714,-1.0
10:14:37.915,-1.0
10:14:38.116,-1.0
10:14:38.316,-1.0
10:14:38.517,-1.0
10:14:38.717,-1.0
10:14:38.918,-1.0
10:14:39.119,-1.0
10:14:39.319,-1.0
10:14:39.520,-1.0
10:14:39.721,-1.0
10:14:39.922,-1.0
10:14:40.122,-1.0
10:14:40.323,-1.0
10:14:40.524,-1.0
10:14:40.724,-1.0
10:14:40.925,-1.0
10:14:41.126,-1.0
10:14:41.327,-1.0
10:14:41.528,-1.0
10:14:41.729,-1.0
10:14:41.930,-1.0
10:14:42.131,-1.0
10:14:42.332,-1.0
10:14:42.532,-1.0
10:14:42.733,-1.0
10:14:42.934,-1.0
10:14:43.135,-1.0
10:14:43.336,-1.0
10:14:43.537,-1.0
10:14:43.737,-1.0
10:14:43.938,-1.0
10:14:44.139,-1.0
10:14:44.340,-1.0
10:14:44.540,-1.0
10:14:44.741,-1.0
10:14:44.942,-1.0
10:14:45.143,-1.0
10:14:45.344,-1.0
10:14:45.545,-1.0
10:14:45.745,-1.0
10:14:45.946,-1.0
10:14:46.147,-1.0
10:14:46.347,-1.0
10:14:46.548,-1.0
10:14:46.749,-1.0
10:14:46.949,-1.0
10:14:47.150,-1.0
10:14:47.351,-1.0
10:14:47.552,-1.0
10:14:47.753,-1.0
10:14:47.953,-1.0
10:14:48.154,-1.0
10:14:48.355,-1.0
10:14:48.555,-1.0
10:14:48.757,-1.0
10:14:48.957,-1.0
10:14:49.186,-1.0
10:14:49.386,-1.0
10:14:49.587,0.003
10:14:49.788,0.003
10:14:49.989,0.003
10:14:50.189,0.003
10:14:50.390,0.005
10:14:50.591,0.003
10:14:50.791,0.003
10:14:50.992,0.003
10:14:51.193,0.003
10:14:51.393,0.002
10:14:51.594,0.002
10:14:51.795,0.002
10:14:51.996,0.003
10:14:52.197,0.003
10:14:52.397,0.003
10:14:52.598,0.003
10:14:52.798,0.003
10:14:52.999,0.003
10:14:53.200,0.003
10:14:53.401,0.003
10:14:53.602,0.005
10:14:53.802,0.003
10:14:54.003,0.005
10:14:54.204,0.005
10:14:54.404,0.005
10:14:54.605,-1.0
10:14:54.806,-1.0
10:14:55.007,-1.0
10:14:55.208,-1.0
10:14:55.408,-1.0
10:14:55.609,-1.0
10:14:55.810,-1.0
10:14:56.011,-1.0
10:14:56.211,-1.0
10:14:56.412,-1.0
10:14:56.613,-1.0
10:14:56.814,-1.0
10:14:57.015,-1.0
10:14:57.215,-1.0
10:14:57.416,-1.0
10:14:57.617,-1.0
10:14:57.817,-1.0
10:14:58.018,-1.0
10:14:58.219,-1.0
10:14:58.419,-1.0
10:14:58.620,-1.0
10:14:58.821,-1.0
10:14:59.021,-1.0
10:14:59.222,-1.0
10:14:59.423,-1.0
10:14:59.624,-1.0
10:14:59.824,-1.0
10:15:00.025,-1.0
10:15:00.226,-1.0
10:15:00.427,-1.0
10:15:00.627,-1.0
10:15:00.828,-1.0
10:15:01.030,-1.0
10:15:01.230,-1.0
10:15:01.431,-1.0
10:15:01.632,-1.0
10:15:01.833,-1.0
10:15:02.033,-1.0
10:15:02.234,-1.0
10:15:02.435,-1.0
10:15:02.636,-1.0
10:15:02.837,-1.0
10:15:03.038,-1.0
10:15:03.239,-1.0
10:15:03.439,-1.0
10:15:03.640,-1.0
10:15:03.841,-1.0
10:15:04.041,-1.0
10:15:04.242,-1.0
10:15:04.443,-1.0
10:15:04.644,-1.0
10:15:04.844,-1.0
10:15:05.046,-1.0
10:15:05.246,-1.0
10:15:05.447,-1.0
10:15:05.648,-1.0
10:15:05.849,-1.0
10:15:06.050,-1.0
10:15:06.250,-1.0
10:15:06.452,-1.0
10:15:06.653,-1.0
10:15:06.853,-1.0
10:15:07.054,-1.0
10:15:07.255,-1.0
10:15:07.455,-1.0
10:15:07.656,-1.0
10:15:07.857,-1.0
10:15:08.058,-1.0
10:15:08.259,-1.0
10:15:08.460,-1.0
10:15:08.660,-1.0
10:15:08.861,-1.0
10:15:09.062,-1.0
10:15:09.262,-1.0
10:15:09.463,-1.0
10:15:09.664,-1.0
10:15:09.864,-1.0
10:15:10.065,-1.0
10:15:10.266,-1.0
10:15:10.467,-1.0
10:15:10.667,-1.0
10:15:10.868,-1.0
10:15:11.069,-1.0
10:15:11.269,-1.0
10:15:11.470,-1.0
10:15:11.671,-1.0
10:15:11.871,-1.0
10:15:12.072,-1.0
10:15:12.273,-1.0
10:15:12.474,-1.0
10:15:12.675,-1.0
10:15:12.875,-1.0
10:15:13.076,-1.0
10:15:13.276,-1.0
10:15:13.477,-1.0
10:15:13.678,-1.0
10:15:13.878,-1.0
10:15:14.079,-1.0
10:15:14.281,-1.0
10:15:14.481,-1.0
10:15:14.682,-1.0
10:15:14.882,-1.0
10:15:15.083,-1.0
10:15:15.284,0.002
10:15:15.485,0.002
10:15:15.685,0.002
10:15:15.886,0.003
10:15:16.087,0.003
10:15:16.287,0.005
10:15:16.488,0.003
10:15:16.689,0.003
10:15:16.890,0.003
10:15:17.090,0.003
10:15:17.291,0.003
10:15:17.492,0.003
10:15:17.693,0.003
10:15:17.894,0.003
10:15:18.094,0.005
10:15:18.295,0.005
10:15:18.495,0.003
10:15:18.696,-1.0
10:15:18.897,-1.0
10:15:19.098,-1.0
10:15:19.298,-1.0
10:15:19.499,-1.0
10:15:19.700,-1.0
10:15:19.900,-1.0
10:15:20.101,-1.0
10:15:20.302,-1.0
10:15:20.503,-1.0
10:15:20.703,-1.0
10:15:20.904,-1.0
10:15:21.104,-1.0
10:15:21.305,-1.0
10:15:21.506,-1.0
10:15:21.706,-1.0
10:15:21.907,-1.0
10:15:22.108,-1.0
10:15:22.309,-1.0
10:15:22.510,-1.0
10:15:22.712,-1.0
10:15:22.913,-1.0
10:15:23.114,-1.0
10:15:23.316,-1.0
10:15:23.517,-1.0
10:15:23.718,-1.0
10:15:23.918,-1.0
10:15:24.119,-1.0
10:15:24.320,-1.0
10:15:24.521,-1.0
10:15:24.722,-1.0
10:15:24.922,-1.0
10:15:25.123,-1.0
10:15:25.324,-1.0
10:15:25.524,-1.0
10:15:25.725,-1.0
10:15:25.926,-1.0
10:15:26.127,-1.0
10:15:26.328,-1.0
10:15:26.528,-1.0
10:15:26.730,-1.0
10:15:26.931,-1.0
10:15:27.131,-1.0
10:15:27.332,-1.0
10:15:27.533,-1.0
10:15:27.733,-1.0
10:15:27.934,-1.0
10:15:28.135,-1.0
10:15:28.335,-1.0
10:15:28.536,-1.0
10:15:28.738,-1.0
10:15:28.939,-1.0
10:15:29.140,-1.0
10:15:29.341,-1.0
10:15:29.542,-1.0
10:15:29.742,-1.0
10:15:29.943,-1.0
10:15:30.144,-1.0
10:15:30.344,-1.0
10:15:30.545,-1.0
10:15:30.746,-1.0
10:15:30.947,-1.0
10:15:31.148,-1.0
10:15:31.348,-1.0
10:15:31.549,-1.0
10:15:31.750,-1.0
10:15:31.951,-1.0
10:15:32.152,-1.0
10:15:32.352,-1.0
10:15:32.553,-1.0
10:15:32.754,-1.0
10:15:32.955,-1.0
10:15:33.155,-1.0
10:15:33.357,0.002
10:15:33.558,0.003
10:15:33.759,0.003
10:15:33.960,0.003
10:15:34.160,0.005
10:15:34.361,0.005
10:15:34.562,0.005
10:15:34.762,0.005
10:15:34.963,0.005
10:15:35.163,0.005
10:15:35.364,0.003
10:15:35.565,0.003
10:15:35.765,0.003
10:15:35.966,0.003
10:15:36.167,0.005
10:15:36.368,0.005
10:15:36.569,-1.0
10:15:36.770,-1.0
10:15:36.971,-1.0
10:15:37.172,-1.0
10:15:37.373,-1.0
10:15:37.573,-1.0
10:15:37.774,-1.0
10:15:37.974,-1.0
10:15:38.175,-1.0
10:15:38.376,-1.0
10:15:38.577,-1.0
10:15:38.778,-1.0
10:15:38.979,-1.0
10:15:39.179,-1.0
10:15:39.380,-1.0
10:15:39.581,-1.0
10:15:39.781,-1.0
10:15:39.983,-1.0
10:15:40.183,-1.0
10:15:40.384,-1.0
10:15:40.584,-1.0
10:15:40.785,-1.0
10:15:40.986,-1.0
10:15:41.186,-1.0
10:15:41.387,-1.0
10:15:41.588,-1.0
10:15:41.788,-1.0
10:15:41.989,-1.0
10:15:42.190,-1.0
10:15:42.390,-1.0
10:15:42.591,-1.0
10:15:42.792,-1.0
10:15:42.992,-1.0
10:15:43.193,-1.0
10:15:43.394,-1.0
10:15:43.594,0.002
10:15:43.795,-1.0
10:15:43.995,-1.0
10:15:44.196,-1.0
10:15:44.397,-1.0
10:15:44.597,-1.0
10:15:44.798,-1.0
10:15:44.999,-1.0
10:15:45.200,-1.0
10:15:45.401,0.002
10:15:45.601,0.002
10:15:45.802,0.003
10:15:46.002,0.003
10:15:46.203,0.003
10:15:46.404,0.005
10:15:46.605,0.003
10:15:46.806,0.003
10:15:47.006,0.003
10:15:47.207,0.003
10:15:47.408,0.002
10:15:47.609,0.003
10:15:47.810,0.003
10:15:48.011,0.005
10:15:48.211,0.005
10:15:48.412,0.005
10:15:48.613,-1.0
10:15:48.814,-1.0
10:15:49.015,-1.0
10:15:49.215,-1.0
10:15:49.416,-1.0
10:15:49.618,-1.0
10:15:49.818,-1.0
10:15:50.019,-1.0
10:15:50.221,-1.0
10:15:50.421,-1.0
10:15:50.622,-1.0
10:15:50.823,-1.0
10:15:51.024,-1.0
10:15:51.225,-1.0
10:15:51.426,-1.0
10:15:51.626,-1.0
10:15:51.827,-1.0
10:15:52.028,-1.0
10:15:52.229,-1.0
10:15:52.430,-1.0
10:15:52.630,-1.0
10:15:52.831,-1.0
10:15:53.031,-1.0
10:15:53.232,-1.0
10:15:53.433,-1.0
10:15:53.634,-1.0
10:15:53.835,-1.0
10:15:54.035,-1.0
10:15:54.236,-1.0
10:15:54.437,-1.0
10:15:54.640,0.002
10:15:54.841,0.002
10:15:55.043,0.002
10:15:55.244,0.002
10:15:55.445,-1.0
10:15:55.646,0.002
10:15:55.846,-1.0
10:15:56.047,-1.0
10:15:56.248,-1.0
10:15:56.448,-1.0
10:15:56.649,0.002
10:15:56.850,0.002
10:15:57.051,0.002
10:15:57.252,0.002
10:15:57.452,0.003
10:15:57.653,0.003
10:15:57.854,0.005
10:15:58.055,0.005
10:15:58.256,0.007
10:15:58.456,0.007
10:15:58.657,0.003
10:15:58.858,0.003
10:15:59.059,0.003
10:15:59.259,0.003
10:15:59.461,0.003
10:15:59.662,-1.0
10:15:59.863,-1.0
10:16:00.063,-1.0
10:16:00.264,-1.0
10:16:00.465,-1.0
10:16:00.666,-1.0
10:16:00.867,-1.0
10:16:01.068,-1.0
10:16:01.269,-1.0
10:16:01.469,-1.0
10:16:01.670,-1.0
10:16:01.871,-1.0
10:16:02.072,-1.0
10:16:02.273,-1.0
10:16:02.473,-1.0
10:16:02.674,-1.0
10:16:02.874,-1.0
10:16:03.075,-1.0
10:16:03.276,-1.0
10:16:03.478,-1.0
10:16:03.678,-1.0
10:16:03.879,-1.0
10:16:04.080,-1.0
10:16:04.280,-1.0
10:16:04.481,-1.0
10:16:04.681,-1.0
10:16:04.883,-1.0
10:16:05.083,-1.0
10:16:05.284,-1.0
10:16:05.484,-1.0
10:16:05.685,-1.0
10:16:05.886,-1.0
10:16:06.087,-1.0
10:16:06.288,-1.0
10:16:06.489,-1.0
10:16:06.689,-1.0
10:16:06.890,-1.0
10:16:07.091,-1.0
10:16:07.291,-1.0
10:16:07.492,-1.0
10:16:07.693,-1.0
10:16:07.893,-1.0
10:16:08.094,-1.0
10:16:08.295,-1.0
10:16:08.495,-1.0
10:16:08.696,-1.0
10:16:08.897,-1.0
10:16:09.098,-1.0
10:16:09.299,-1.0
10:16:09.499,-1.0
10:16:09.700,-1.0
10:16:09.901,-1.0
10:16:10.102,-1.0
10:16:10.302,-1.0
10:16:10.503,-1.0
10:16:10.704,-1.0
10:16:10.907,-1.0
10:16:11.107,-1.0
10:16:11.308,-1.0
10:16:11.509,-1.0
10:16:11.709,0.002
10:16:11.910,0.003
10:16:12.111,0.003
10:16:12.312,0.003
10:16:12.513,0.002
10:16:12.713,0.002
10:16:12.914,0.002
10:16:13.115,0.002
10:16:13.316,-1.0
10:16:13.517,-1.0
10:16:13.717,-1.0
10:16:13.918,0.002
10:16:14.119,0.002
10:16:14.319,0.003
10:16:14.520,0.003
10:16:14.721,0.003
10:16:14.921,0.003
10:16:15.122,0.003
10:16:15.323,0.003
10:16:15.523,0.003
10:16:15.725,0.003
10:16:15.926,0.005
10:16:16.127,0.005
10:16:16.327,0.007
10:16:16.528,0.003
10:16:16.729,-1.0
10:16:16.929,-1.0
10:16:17.130,-1.0
10:16:17.330,-1.0
10:16:17.531,-1.0
10:16:17.732,-1.0
10:16:17.933,-1.0
10:16:18.134,-1.0
10:16:18.334,-1.0
10:16:18.535,-1.0
10:16:18.736,-1.0
10:16:18.936,-1.0
10:16:19.137,-1.0
10:16:19.337,-1.0
10:16:19.538,-1.0
10:16:19.739,-1.0
10:16:19.939,-1.0
10:16:20.140,-1.0
10:16:20.341,-1.0
10:16:20.541,-1.0
10:16:20.742,-1.0
10:16:20.943,-1.0
10:16:21.143,-1.0
10:16:21.344,-1.0
10:16:21.545,-1.0
10:16:21.746,-1.0
10:16:21.946,-1.0
10:16:22.147,-1.0
10:16:22.348,-1.0
10:16:22.548,-1.0
10:16:22.749,-1.0
10:16:22.949,-1.0
10:16:23.150,-1.0
10:16:23.351,-1.0
10:16:23.551,-1.0
10:16:23.752,-1.0
10:16:23.953,-1.0
10:16:24.154,-1.0
10:16:24.355,-1.0
10:16:24.556,-1.0
10:16:24.756,-1.0
10:16:24.957,-1.0
10:16:25.158,-1.0
10:16:25.358,-1.0
10:16:25.559,-1.0
10:16:25.760,-1.0
10:16:25.960,-1.0
10:16:26.161,-1.0
10:16:26.362,-1.0
10:16:26.562,-1.0
10:16:26.763,-1.0
10:16:26.964,-1.0
10:16:27.164,-1.0
10:16:27.365,-1.0
10:16:27.566,-1.0
10:16:27.767,-1.0
10:16:27.968,-1.0
10:16:28.168,-1.0
10:16:28.369,-1.0
10:16:28.570,-1.0
10:16:28.771,-1.0
10:16:28.973,-1.0
10:16:29.173,-1.0
10:16:29.374,-1.0
10:16:29.575,-1.0
10:16:29.776,-1.0
10:16:29.977,-1.0
10:16:30.177,-1.0
10:16:30.378,-1.0
10:16:30.579,-1.0
10:16:30.779,-1.0
10:16:30.980,-1.0
10:16:31.181,-1.0
10:16:31.382,-1.0
10:16:31.583,-1.0
10:16:31.784,-1.0
10:16:31.984,-1.0
10:16:32.185,-1.0
10:16:32.386,-1.0
10:16:32.587,-1.0
10:16:32.787,-1.0
10:16:32.989,-1.0
10:16:33.190,-1.0
10:16:33.390,-1.0
10:16:33.591,-1.0
10:16:33.792,0.002
10:16:33.993,0.003
10:16:34.194,0.003
10:16:34.395,0.003
10:16:34.595,0.003
10:16:34.796,0.003
10:16:34.997,0.003
10:16:35.197,0.003
10:16:35.398,0.002
10:16:35.599,-1.0
10:16:35.799,-1.0
10:16:36.000,-1.0
10:16:36.201,-1.0
10:16:36.401,0.002
10:16:36.602,0.002
10:16:36.802,0.002
10:16:37.003,0.002
10:16:37.204,0.002
10:16:37.404,0.003
10:16:37.605,0.003
10:16:37.806,0.003
10:16:38.006,0.005
10:16:38.207,0.005
10:16:38.408,0.006
10:16:38.608,0.003
10:16:38.809,-1.0
10:16:39.010,-1.0
10:16:39.211,-1.0
10:16:39.411,-1.0
10:16:39.612,-1.0
10:16:39.813,-1.0
10:16:40.013,-1.0
10:16:40.214,-1.0
10:16:40.415,-1.0
10:16:40.615,-1.0
10:16:40.816,-1.0
10:16:41.017,-1.0
10:16:41.218,-1.0
10:16:41.418,-1.0
10:16:41.619,-1.0
10:16:41.820,-1.0
10:16:42.020,-1.0
10:16:42.221,-1.0
10:16:42.421,-1.0
10:16:42.622,-1.0
10:16:42.823,-1.0
10:16:43.023,-1.0
10:16:43.224,-1.0
10:16:43.425,-1.0
10:16:43.626,0.002
10:16:43.826,0.002
10:16:44.027,0.002
10:16:44.227,0.003
10:16:44.428,0.003
10:16:44.629,0.002
10:16:44.831,0.002
10:16:45.032,0.002
10:16:45.233,0.002
10:16:45.433,0.002
10:16:45.634,0.002
10:16:45.835,0.002
10:16:46.035,0.002
10:16:46.236,0.002
10:16:46.437,-1.0
10:16:46.638,0.002
10:16:46.839,0.002
10:16:47.039,0.002
10:16:47.240,0.002
10:16:47.441,0.003
10:16:47.641,0.003
10:16:47.842,0.003
10:16:48.043,0.005
10:16:48.244,0.005
10:16:48.444,0.006
10:16:48.645,-1.0
10:16:48.846,-1.0
10:16:49.047,-1.0
10:16:49.248,-1.0
10:16:49.449,-1.0
10:16:49.650,-1.0
10:16:49.851,-1.0
10:16:50.052,-1.0
10:16:50.252,-1.0
10:16:50.453,-1.0
10:16:50.653,-1.0
10:16:50.854,-1.0
10:16:51.055,-1.0
10:16:51.256,-1.0
10:16:51.456,-1.0
10:16:51.657,-1.0
10:16:51.858,-1.0
10:16:52.058,-1.0
10:16:52.259,-1.0
10:16:52.460,-1.0
10:16:52.661,-1.0
10:16:52.862,-1.0
10:16:53.062,-1.0
10:16:53.263,-1.0
10:16:53.464,-1.0
10:16:53.665,-1.0
10:16:53.865,-1.0
10:16:54.066,-1.0
10:16:54.267,-1.0
10:16:54.468,-1.0
10:16:54.669,-1.0
10:16:54.870,-1.0
10:16:55.070,-1.0
10:16:55.271,-1.0
10:16:55.472,-1.0
10:16:55.673,-1.0
10:16:55.874,-1.0
10:16:56.074,-1.0
10:16:56.275,-1.0
10:16:56.475,-1.0
10:16:56.676,-1.0
10:16:56.877,-1.0
10:16:57.077,-1.0
10:16:57.278,-1.0
10:16:57.479,-1.0
10:16:57.680,-1.0
10:16:57.880,-1.0
10:16:58.081,-1.0
10:16:58.282,-1.0
10:16:58.483,-1.0
10:16:58.683,-1.0
10:16:58.884,-1.0
10:16:59.084,-1.0
10:16:59.285,-1.0
10:16:59.486,-1.0
10:16:59.687,-1.0
10:16:59.887,-1.0
10:17:00.088,-1.0
10:17:00.289,-1.0
10:17:00.490,-1.0
10:17:00.691,-1.0
10:17:00.892,-1.0
10:17:01.092,-1.0
10:17:01.294,-1.0
10:17:01.494,-1.0
10:17:01.695,-1.0
10:17:01.896,-1.0
10:17:02.097,-1.0
10:17:02.297,-1.0
10:17:02.498,-1.0
