,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
13:06:18.279,109757.0,0.7517966314842579,33.68854641981845,1578.5391207818325,4760.558203154309,3.2,17900.0,1244.8515422717662,31137.0,390.0,1.4771770362476753,1150.0,2.6,30.474479085451186,112.85506051290389,138.1958093023189,193.45007816017534,159.41685697936776,140.79513422200907,158.2874953872854
13:06:21.286,58095.0,2.948762587410426,0.4322767751121882,1535.4773565113082,4706.995658459034,4.3,6400.0,1982.013366075611,30894.0,1280.0,0.6349822377827121,600.0,0.9,167.7908264772463,190.9506352832397,19.158103840312666,202.42600676093537,148.18384916863556,45.969522575406955,20.18745999918361
13:06:24.291,60684.0,1.6667485536741828,4.55299173555604,1321.8323073911752,9009.736817429857,0.3,17500.0,1129.7008571747408,19932.0,1210.0,1.8689479637548412,400.0,0.6,239.2165014355843,71.64875164085984,219.40354871514484,233.10583732647322,194.8354835776376,68.73474711798072,199.28055604939613
13:06:27.306,235754.0,1.1745548392511225,60.03514333598828,1455.7483272031673,9634.438888717696,3.6,4700.0,1141.1070529389015,3299.0,130.0,1.1676458235947904,400.0,1.0,162.78326787690918,25.338546410792702,248.7980662029276,184.47283753921167,35.950929047574746,84.08066517991232,8.668726990629445
13:06:30.321,226480.0,2.2254589809796865,47.53141033281193,1831.9268591942332,7442.878266507524,4.3,3700.0,1732.1354522654879,23732.0,400.0,2.0016819296450437,1150.0,5.0,54.95521544312864,82.87519477516629,251.14719470306173,228.20305544063913,214.1375517933293,2.8694411977443455,80.26904267402523
13:06:33.328,121490.0,0.923698158248736,75.17295692554748,1716.2532135253268,2579.805712939195,3.5,9700.0,1465.8963094625083,20535.0,2840.0,2.0148805764323883,450.0,6.7,129.07527605043853,88.03388872104999,186.658585155128,41.9487824845108,11.15748820243332,11.343326334167784,182.2970682624536
13:06:36.337,157998.0,1.110250927356242,5.141004831736993,1655.3705489907861,9546.448563098866,3.0,14900.0,1229.1029728932222,13598.0,180.0,1.450606956765427,250.0,7.2,50.476626792054354,212.79355073121636,84.42258342463403,185.38329083073327,52.319510056664946,14.352830858163582,82.58153737554828
13:06:39.351,267767.0,1.633087550625579,87.16524591809018,1035.7604291724126,5511.736940833544,0.8,16600.0,1374.0460206628613,7095.0,2870.0,2.0606810797211796,600.0,4.9,29.49968221466752,181.83847247638445,241.39870657486347,55.378731385928475,73.22935772550642,185.28434488994475,186.8383505175574
13:06:42.360,127869.0,1.6369689662134648,27.81077040556083,1037.8707058712762,677.044604568965,3.2,3700.0,1956.6511450774015,15742.0,1910.0,1.2137908815285239,1050.0,2.1,2.7741279426627634,22.888209435971884,196.1386687179231,168.22819810027426,63.90520793534166,217.0405129526292,124.912778729923
13:06:45.366,78666.0,0.43008248997740983,41.26846095974976,1666.8680427107815,1969.3513302961092,4.0,14400.0,1398.960319381038,14056.0,730.0,2.4791062499185452,200.0,3.4,177.15635318929947,182.93790180043501,148.72695067103322,31.87501269168942,169.24397328095608,23.52297835129279,3.0542246220243974
13:06:48.377,222770.0,2.730530120409273,33.892750519505654,1682.0054117074253,9410.637268160579,3.2,6900.0,1518.941412711389,13754.0,2500.0,2.615786856439717,1200.0,7.3,29.088227441545058,71.96972592487826,217.46591190663446,59.65524624089426,49.38286702523874,247.47660786790513,75.36347024265086
13:06:51.387,194532.0,2.3612651292320237,35.87665571990355,1239.1926759346256,6708.384300808673,4.1,1300.0,1331.571735780602,16731.0,260.0,1.8280454146100227,1700.0,4.3,145.42548671947517,132.56050028769602,250.2824406226521,73.04294822376046,227.90520346385136,210.66648763007484,92.30453482252393
13:06:54.393,87201.0,1.1852383410378158,74.95918236969733,1959.4178845637325,817.7615647164303,2.8,5200.0,1296.9387103290255,16677.0,1920.0,2.557811058970011,1950.0,4.3,209.2822966245929,21.274783927826054,52.704520953730935,32.59346812007777,38.35846528992713,104.52556534610768,214.30622210948871
