,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
08:51:16.298,264918.0,0.6232978028363293,65.31944024970167,1667.758739091218,8954.758695917377,1.9,8300.0,1035.3978164665607,18426.0,390.0,1.673055655728743,1750.0,3.0,75.61512127553365,130.25678569192448
08:51:19.309,230300.0,1.6432617228534223,84.29489604693046,1008.0053468020755,2035.840403648944,1.8,6900.0,1985.044948270368,4468.0,230.0,1.3941927430062848,1450.0,5.3,150.35391082175823,16.303639016325917
08:51:22.318,111050.0,0.43766582793085584,18.168545658263998,1748.172907432513,1044.1645190397726,3.4,5400.0,1574.3793916986979,30705.0,920.0,2.3589595999335238,1100.0,9.3,177.0005469560985,57.80030149134592
08:51:25.335,254218.0,1.0272080471076839,71.79963850263621,1494.6565250869733,2297.381774977539,3.3,7400.0,1993.046558467871,6863.0,2520.0,1.0612722942043513,950.0,5.2,146.5266513700235,51.5219094734471
08:51:28.350,278514.0,1.2017196335633251,33.736010724361336,1769.6114829283742,5678.933272119496,3.8,14100.0,1305.8676903089104,30245.0,830.0,3.826543560814739,2000.0,5.7,175.6353899736849,70.98361319339236
08:51:31.361,118989.0,0.6972792587660894,65.80215961090776,1202.1422658923766,688.9849313946893,0.2,7300.0,1198.4786136914847,5663.0,1360.0,3.7199685354902154,1500.0,3.6,59.16386781788944,146.3694764760886
08:51:34.367,52061.0,1.6256900922742663,71.63898160524222,1946.2305222981004,1643.4330663487997,1.8,12200.0,1396.718716104437,11167.0,1080.0,2.191820847021346,250.0,1.7,250.27994035863085,123.36059146406157
08:51:37.373,31026.0,1.302763896992393,32.52130213426933,1337.7472497984606,4775.838969118953,1.9,12400.0,1122.7421895092325,14309.0,250.0,1.1113897924946388,450.0,3.1,84.87219051533789,46.79034027222475
08:51:40.377,4397.0,1.889677014853834,60.14396310839931,1797.2004073585383,8497.211610295231,4.0,9400.0,1683.261064759766,26146.0,990.0,1.1864278714310919,1150.0,0.8,38.65192503192462,187.10434210748866
08:51:43.388,155245.0,2.675001006804755,64.99354386719179,1095.4311462298924,5396.1804898538685,4.7,1400.0,1562.6045974209778,22617.0,910.0,3.4724997012065515,900.0,6.2,2.0045605972536924,144.40124753584863
