,A.ALT_HOLD1
11:32:20.664,1
11:32:20.868,1
11:32:21.072,1
11:32:21.275,1
11:32:21.479,1
11:32:21.681,1
11:32:21.885,1
11:32:22.088,1
11:32:22.291,1
11:32:22.493,1
11:32:22.696,1
11:32:22.900,1
11:32:23.102,1
11:32:23.306,1
11:32:23.509,1
11:32:27.303,1
11:32:27.506,1
11:32:27.708,1
11:32:27.917,1
11:32:28.122,1
11:32:28.323,1
11:32:28.527,1
11:32:28.731,1
11:32:28.933,1
11:32:29.139,1
11:32:29.346,1
11:32:29.551,1
11:32:29.755,1
11:32:29.961,1
11:32:30.169,1
11:32:30.372,1
11:32:30.574,1
11:32:30.780,1
11:32:30.984,1
11:32:31.190,1
11:32:31.392,1
11:32:31.595,1
11:32:31.800,1
11:32:32.008,1
11:32:32.210,1
11:32:32.414,1
11:32:32.616,1
11:32:32.819,1
11:32:33.022,1
11:32:33.225,1
11:32:33.428,1
11:32:33.631,1
11:32:33.833,1
11:32:34.037,1
11:32:34.240,1
11:32:34.446,1
11:32:34.650,1
11:32:34.855,1
11:32:35.060,1
11:32:35.262,1
11:32:35.479,1
11:32:35.691,1
11:32:35.895,1
11:32:36.098,1
11:32:36.328,1
11:32:36.539,1
11:32:36.744,1
11:32:36.950,1
11:32:37.156,1
11:32:37.362,1
11:32:37.566,1
11:32:37.770,1
11:32:37.973,1
11:32:38.181,1
11:32:38.387,1
11:32:38.588,1
11:32:38.794,1
11:32:39.001,1
11:32:39.204,1
11:32:39.408,1
11:32:39.610,1
11:32:39.812,1
11:32:40.019,1
11:32:40.222,1
11:32:40.425,1
11:32:40.629,1
11:32:40.830,1
11:32:41.034,1
11:32:41.255,1
11:32:41.508,1
11:32:41.724,1
11:32:41.939,1
11:32:42.170,1
11:32:42.372,1
11:32:42.574,1
11:32:42.779,1
11:32:42.982,1
11:32:43.185,1
11:32:43.386,1
11:32:43.589,1
11:32:43.791,1
11:32:43.994,1
11:32:44.195,1
11:32:44.397,1
11:32:44.601,1
11:32:44.803,1
11:32:45.008,1
11:32:45.210,1
11:32:45.413,1
11:32:45.616,1
11:32:45.818,1
11:32:46.031,1
11:32:46.235,1
11:32:46.439,1
11:32:46.643,1
11:32:46.849,1
11:32:47.052,1
11:32:47.254,1
11:32:47.460,1
11:32:47.662,1
11:32:47.865,1
11:32:48.068,1
11:32:48.270,1
11:32:48.473,1
11:32:48.675,1
11:32:48.876,1
11:32:49.078,1
11:32:49.280,1
11:32:49.483,1
11:32:49.685,1
11:32:49.886,1
11:32:50.090,1
11:32:50.294,1
11:32:50.500,1
11:32:50.706,1
11:32:50.916,1
11:32:51.120,1
11:32:51.323,1
11:32:51.528,1
11:32:51.729,1
11:32:51.931,1
11:32:52.136,1
11:32:52.339,1
11:32:52.541,1
11:32:52.747,1
11:32:52.950,1
11:32:53.153,1
11:32:53.359,1
11:32:53.560,1
11:32:53.762,1
11:32:53.964,1
11:32:54.168,1
11:32:54.372,1
11:32:54.573,1
11:32:54.776,1
11:32:54.979,1
11:32:55.185,1
11:32:55.387,1
11:32:55.593,1
11:32:55.795,1
11:32:55.997,1
11:32:56.200,1
11:32:56.403,1
11:32:56.608,1
11:32:56.809,1
11:32:57.013,1
11:32:57.215,1
11:32:57.418,1
11:32:57.620,1
11:32:57.822,1
11:32:58.030,1
11:32:58.236,1
11:32:58.441,1
11:32:58.643,1
11:32:58.845,1
11:32:59.050,1
11:32:59.252,1
11:32:59.455,1
11:33:03.244,1
11:33:03.448,1
11:33:03.652,1
11:33:03.854,1
11:33:04.056,1
11:33:04.260,1
11:33:04.462,1
11:33:04.666,1
11:33:04.868,1
11:33:05.075,1
11:33:05.277,1
11:33:05.484,1
11:33:05.686,1
11:33:05.889,1
11:33:06.095,1
11:33:06.299,1
11:33:06.501,1
11:33:06.703,1
11:33:06.906,1
11:33:07.107,1
11:33:07.313,1
11:33:07.517,1
11:33:07.722,1
11:33:07.925,1
11:33:08.130,1
11:33:08.332,1
11:33:08.534,1
11:33:08.739,1
11:33:08.942,1
11:33:09.146,1
11:33:09.351,1
11:33:09.557,1
11:33:09.761,1
11:33:09.968,1
11:33:10.176,1
11:33:10.380,1
11:33:10.583,1
11:33:10.786,1
11:33:10.990,1
11:33:11.197,1
11:33:11.399,1
11:33:11.613,1
11:33:11.819,1
11:33:12.025,1
11:33:12.227,1
11:33:12.432,1
11:33:12.638,1
11:33:12.845,1
11:33:13.049,1
11:33:13.253,1
11:33:13.454,1
11:33:13.663,1
11:33:13.867,1
11:33:14.069,1
11:33:14.274,1
11:33:14.477,1
11:33:14.682,1
11:33:14.887,1
11:33:15.089,-1
11:33:15.292,1
11:33:15.494,1
11:33:15.702,1
11:33:15.904,1
11:33:16.107,1
11:33:16.322,1
11:33:16.525,1
11:33:16.728,1
11:33:16.933,1
11:33:17.134,1
11:33:17.337,1
11:33:17.538,1
11:33:17.743,1
11:33:17.950,1
11:33:18.174,1
11:33:18.377,1
11:33:18.579,1
11:33:18.785,1
11:33:18.988,1
11:33:19.190,1
11:33:19.392,1
11:33:19.593,1
11:33:19.803,1
11:33:20.006,1
11:33:20.208,1
11:33:20.413,1
11:33:20.617,1
11:33:20.820,1
11:33:21.024,1
11:33:21.235,-1
11:33:21.437,1
11:33:21.640,1
11:33:21.850,1
11:33:22.054,1
11:33:22.256,1
11:33:22.459,1
11:33:22.664,1
11:33:22.868,1
11:33:23.072,1
11:33:23.274,1
11:33:23.476,1
11:33:23.687,1
11:33:23.890,1
11:33:24.095,1
11:33:24.297,1
11:33:24.498,1
11:33:24.701,1
11:33:24.903,1
11:33:25.109,1
11:33:25.311,1
11:33:25.514,1
11:33:25.716,1
11:33:25.919,1
11:33:26.126,1
11:33:26.334,1
11:33:26.539,1
11:33:26.743,1
11:33:26.944,1
11:33:27.147,1
11:33:27.348,1
11:33:27.551,1
11:33:27.754,1
11:33:27.960,1
11:33:28.167,1
11:33:28.380,1
11:33:28.582,1
11:33:28.790,1
11:33:28.992,1
11:33:29.198,1
11:33:29.400,1
11:33:29.602,1
11:33:29.804,1
11:33:30.008,1
11:33:30.209,1
11:33:30.412,1
11:33:30.617,1
11:33:30.822,1
11:33:31.024,1
11:33:31.227,-1
11:33:31.429,-1
11:33:31.636,1
11:33:31.842,1
11:33:32.048,1
11:33:32.253,1
11:33:32.460,1
11:33:32.671,1
11:33:32.875,1
11:33:33.078,1
11:33:33.280,1
11:33:33.483,1
11:33:33.687,1
11:33:33.894,1
11:33:34.096,1
11:33:34.298,1
11:33:34.503,1
11:33:34.708,1
11:33:34.913,1
11:33:35.115,1
11:33:35.317,1
11:33:39.101,1
11:33:39.308,1
11:33:39.513,1
11:33:39.716,1
11:33:39.919,1
11:33:40.125,1
11:33:40.332,1
11:33:40.535,1
11:33:40.738,1
11:33:40.940,1
11:33:41.143,1
11:33:41.346,1
11:33:41.549,1
11:33:41.751,1
11:33:41.954,1
11:33:42.163,1
11:33:42.365,1
11:33:42.572,1
11:33:42.779,1
11:33:42.982,1
11:33:43.187,1
11:33:43.393,1
11:33:43.602,1
11:33:43.807,1
11:33:44.012,1
11:33:44.217,1
11:33:44.421,1
11:33:44.624,1
11:33:44.831,1
11:33:45.034,1
11:33:45.239,1
11:33:45.444,1
11:33:45.646,1
11:33:45.850,1
11:33:46.056,1
11:33:46.259,1
11:33:46.463,1
11:33:46.666,1
11:33:46.869,1
11:33:47.071,1
11:33:47.274,1
11:33:47.477,1
11:33:47.679,1
11:33:47.882,1
11:33:48.083,1
11:33:48.290,1
11:33:48.492,1
11:33:48.695,1
11:33:48.902,1
11:33:49.104,1
11:33:49.309,1
11:33:49.511,1
11:33:49.715,1
11:33:49.917,1
11:33:50.119,1
11:33:50.321,1
11:33:50.530,1
11:33:50.731,1
11:33:50.933,1
11:33:51.135,1
11:33:51.339,1
11:33:51.549,1
11:33:51.752,1
11:33:51.955,1
11:33:52.156,1
11:33:52.358,1
11:33:52.562,1
11:33:52.764,1
11:33:52.966,1
11:33:53.169,1
11:33:53.372,1
11:33:53.579,1
11:33:53.782,1
11:33:53.984,1
11:33:54.188,1
11:33:54.389,1
11:33:54.591,1
11:33:54.797,1
11:33:54.999,1
11:33:55.203,1
11:33:55.408,1
11:33:55.610,1
11:33:55.813,1
11:33:56.015,1
11:33:56.220,1
11:33:56.422,1
11:33:56.629,1
11:33:56.837,1
11:33:57.039,-1
11:33:57.247,1
11:33:57.455,1
11:33:57.657,1
11:33:57.861,1
11:33:58.064,1
11:33:58.272,1
11:33:58.475,1
11:33:58.680,-1
11:33:58.883,1
11:33:59.088,1
11:33:59.295,1
11:33:59.499,1
11:33:59.705,1
11:33:59.914,1
11:34:00.117,1
11:34:00.320,1
11:34:00.522,1
11:34:00.727,1
11:34:00.931,1
11:34:01.133,1
11:34:01.346,1
11:34:01.548,1
11:34:01.752,1
11:34:01.958,1
11:34:02.164,1
11:34:02.365,1
11:34:02.570,1
11:34:02.775,1
11:34:02.977,1
11:34:03.178,1
11:34:03.385,1
11:34:03.587,1
11:34:03.789,1
11:34:03.993,1
11:34:04.196,1
11:34:04.399,1
11:34:04.606,1
11:34:04.809,1
11:34:05.011,1
11:34:05.214,1
11:34:05.419,1
11:34:05.622,1
11:34:05.826,1
11:34:06.028,1
11:34:06.233,1
11:34:06.436,1
11:34:06.640,1
11:34:06.841,1
11:34:07.043,1
11:34:07.250,1
11:34:07.454,1
11:34:07.665,1
11:34:07.867,1
11:34:08.071,1
11:34:08.278,1
11:34:08.488,1
11:34:08.689,1
11:34:08.892,1
11:34:09.094,1
11:34:09.298,1
11:34:09.506,1
11:34:09.711,1
11:34:09.914,1
11:34:10.116,1
11:34:10.320,1
11:34:10.522,1
11:34:10.725,1
11:34:10.928,1
11:34:11.131,1
11:34:14.912,1
11:34:15.113,1
11:34:15.318,1
11:34:15.522,1
11:34:15.730,1
11:34:15.937,1
11:34:16.140,1
11:34:16.343,1
11:34:16.548,1
11:34:16.753,1
11:34:16.958,1
11:34:17.162,1
11:34:17.363,1
11:34:17.572,1
11:34:17.775,1
11:34:17.978,1
11:34:18.192,1
