,A.ALT_HOLD1
10:06:10.461,1
10:06:10.670,1
10:06:10.874,1
10:06:11.079,1
10:06:11.282,1
10:06:11.492,1
10:06:11.697,1
10:06:11.909,1
10:06:12.113,1
10:06:12.319,1
10:06:12.522,1
10:06:12.726,1
10:06:12.929,1
10:06:13.139,1
10:06:13.340,1
10:06:13.542,1
10:06:13.747,1
10:06:13.952,1
10:06:14.171,1
10:06:14.378,1
10:06:14.583,1
10:06:14.787,1
10:06:14.996,1
10:06:15.204,1
10:06:15.407,1
10:06:15.611,1
10:06:15.814,1
10:06:16.016,1
10:06:16.224,1
10:06:16.430,1
10:06:16.649,1
10:06:16.856,1
10:06:17.073,1
10:06:17.276,1
10:06:17.480,1
10:06:17.684,1
10:06:17.890,1
10:06:18.095,1
10:06:18.304,1
10:06:18.506,1
10:06:18.710,1
10:06:18.913,1
10:06:19.127,1
10:06:19.331,1
10:06:19.544,1
10:06:19.764,1
10:06:19.972,1
10:06:20.177,1
10:06:20.379,1
10:06:20.581,1
10:06:20.787,1
10:06:21.000,1
10:06:21.203,1
10:06:21.406,1
10:06:21.611,1
10:06:21.813,1
10:06:22.017,1
10:06:22.219,1
10:06:22.423,1
10:06:22.624,1
10:06:22.828,1
10:06:23.032,1
10:06:23.234,1
10:06:23.437,1
10:06:23.648,1
10:06:23.853,1
10:06:24.055,1
10:06:24.261,1
10:06:24.463,1
10:06:24.666,1
10:06:24.872,1
10:06:25.075,1
10:06:25.279,1
10:06:25.485,1
10:06:25.694,1
10:06:25.914,1
10:06:26.119,1
10:06:26.321,1
10:06:26.524,1
10:06:26.726,1
10:06:26.930,1
10:06:27.133,1
10:06:27.335,1
10:06:27.538,1
10:06:27.744,1
10:06:27.946,1
10:06:28.150,1
10:06:28.353,1
10:06:28.555,1
10:06:28.757,1
10:06:28.963,1
10:06:29.166,1
10:06:29.369,1
10:06:29.573,1
10:06:29.777,1
10:06:29.980,1
10:06:30.186,1
10:06:30.389,1
10:06:30.591,1
10:06:30.796,1
10:06:34.586,1
10:06:34.792,1
10:06:34.995,1
10:06:35.198,1
10:06:35.401,1
10:06:35.604,1
10:06:35.806,1
10:06:36.013,1
10:06:36.219,1
10:06:36.427,1
10:06:36.649,1
10:06:36.855,1
10:06:37.060,1
10:06:37.269,1
10:06:37.471,1
10:06:37.677,1
10:06:37.880,1
10:06:38.094,1
10:06:38.299,1
10:06:38.501,1
10:06:38.703,1
10:06:38.920,1
10:06:39.122,1
10:06:39.328,1
10:06:39.533,1
10:06:39.737,1
10:06:39.943,1
10:06:40.148,1
10:06:40.353,1
10:06:40.556,1
10:06:40.758,1
10:06:40.960,1
10:06:41.163,1
10:06:41.365,1
10:06:41.569,1
10:06:41.774,1
10:06:41.977,1
10:06:42.180,1
10:06:42.384,1
10:06:42.590,1
10:06:42.794,1
10:06:42.998,1
10:06:43.200,1
10:06:43.405,1
10:06:43.611,1
10:06:43.818,1
10:06:44.027,1
10:06:44.231,1
10:06:44.438,1
10:06:44.641,1
10:06:44.844,1
10:06:45.046,1
10:06:45.249,1
10:06:45.452,1
10:06:45.673,1
10:06:45.887,1
10:06:46.092,1
10:06:46.294,1
10:06:46.496,1
10:06:46.699,1
10:06:46.903,1
10:06:47.105,1
10:06:47.308,1
10:06:47.511,1
10:06:47.720,1
10:06:47.930,1
10:06:48.139,1
10:06:48.350,1
10:06:48.551,1
10:06:48.753,1
10:06:48.955,1
10:06:49.159,1
10:06:49.360,1
10:06:49.562,1
10:06:49.768,1
10:06:49.970,1
10:06:50.173,1
10:06:50.392,1
10:06:50.599,1
10:06:50.807,1
10:06:51.012,1
10:06:51.214,1
10:06:51.417,1
10:06:51.619,1
10:06:51.821,1
10:06:52.031,1
10:06:52.234,1
10:06:52.439,1
10:06:52.640,1
10:06:52.842,1
10:06:53.045,1
10:06:53.247,1
10:06:53.451,1
10:06:53.659,1
10:06:53.863,1
10:06:54.071,1
10:06:54.286,1
10:06:54.491,1
10:06:54.697,1
10:06:54.899,1
10:06:55.107,1
10:06:55.313,1
10:06:55.520,1
10:06:55.727,1
10:06:55.933,1
10:06:56.136,1
10:06:56.350,1
10:06:56.552,1
10:06:56.756,1
10:06:56.961,1
10:06:57.163,1
10:06:57.366,1
10:06:57.576,1
10:06:57.779,1
10:06:57.982,1
10:06:58.193,1
10:06:58.396,1
10:06:58.599,1
10:06:58.802,-1
10:06:59.005,1
10:06:59.208,1
10:06:59.411,1
10:06:59.614,1
10:06:59.818,1
10:07:00.022,1
10:07:00.230,1
10:07:00.437,1
10:07:00.638,1
10:07:00.840,1
10:07:01.045,1
10:07:01.247,1
10:07:01.451,1
10:07:01.653,1
10:07:01.856,1
10:07:02.062,1
10:07:02.268,1
10:07:02.483,1
10:07:02.725,1
10:07:02.928,1
10:07:03.131,1
10:07:03.334,1
10:07:03.536,1
10:07:03.750,1
10:07:03.957,1
10:07:04.165,1
10:07:04.367,1
10:07:04.574,1
10:07:04.783,1
10:07:04.985,1
10:07:05.187,1
10:07:05.388,1
10:07:05.592,1
10:07:05.794,1
10:07:05.999,1
10:07:06.206,1
10:07:06.410,1
10:07:06.618,1
10:07:10.402,1
10:07:10.606,1
10:07:10.808,1
10:07:11.013,1
10:07:11.217,1
10:07:11.421,1
10:07:11.631,1
10:07:11.834,1
10:07:12.041,1
10:07:12.246,1
10:07:12.448,1
10:07:12.657,1
10:07:12.860,1
10:07:13.067,1
10:07:13.271,1
10:07:13.475,1
10:07:13.678,1
10:07:13.880,1
10:07:14.086,1
10:07:14.291,1
10:07:14.497,1
10:07:14.704,1
10:07:14.912,1
10:07:15.119,1
10:07:15.325,-1
10:07:15.534,1
10:07:15.737,1
10:07:15.943,1
10:07:16.145,1
10:07:16.352,1
10:07:16.564,1
10:07:16.767,1
10:07:16.974,1
10:07:17.177,1
10:07:17.383,1
10:07:17.586,1
10:07:17.792,-1
10:07:18.000,1
10:07:18.206,1
10:07:18.411,1
10:07:18.613,1
10:07:18.821,1
10:07:19.033,1
10:07:19.235,1
10:07:19.436,1
10:07:19.642,1
10:07:19.845,1
10:07:20.049,1
10:07:20.252,1
10:07:20.456,1
10:07:20.660,1
10:07:20.861,1
10:07:21.067,1
10:07:21.272,1
10:07:21.475,1
10:07:21.682,1
10:07:21.886,1
10:07:22.093,1
10:07:22.296,-1
10:07:22.500,1
10:07:22.703,1
10:07:22.906,1
10:07:23.108,1
10:07:23.309,1
10:07:23.515,1
10:07:23.721,1
10:07:23.929,1
10:07:24.135,1
10:07:24.339,1
10:07:24.541,1
10:07:24.747,1
10:07:24.953,1
10:07:25.157,1
10:07:25.363,1
10:07:25.568,1
10:07:25.770,1
10:07:25.976,1
10:07:26.184,1
10:07:26.387,1
10:07:26.591,1
10:07:26.799,1
10:07:27.008,1
10:07:27.213,1
10:07:27.440,1
10:07:27.645,1
10:07:27.850,1
10:07:28.057,1
10:07:28.267,1
10:07:28.473,1
10:07:28.682,1
10:07:28.885,1
10:07:29.092,1
10:07:29.294,1
10:07:29.497,1
10:07:29.705,1
10:07:29.907,1
10:07:30.113,1
10:07:30.318,1
10:07:30.530,-1
10:07:30.737,1
10:07:30.939,1
10:07:31.149,1
10:07:31.359,1
10:07:31.570,1
10:07:31.772,1
10:07:31.977,1
10:07:32.183,1
10:07:32.387,1
10:07:32.588,1
10:07:32.794,1
10:07:33.001,1
10:07:33.205,1
10:07:33.410,1
10:07:33.612,1
10:07:33.815,1
10:07:34.017,1
10:07:34.228,1
10:07:34.435,1
10:07:34.638,1
10:07:34.846,1
10:07:35.051,1
10:07:35.256,1
10:07:35.460,1
10:07:35.662,1
10:07:35.865,1
10:07:36.070,1
10:07:36.271,1
10:07:36.474,1
10:07:36.676,1
10:07:36.880,1
10:07:37.082,1
10:07:37.285,1
10:07:37.488,1
10:07:37.690,1
10:07:37.894,1
10:07:38.097,1
10:07:38.302,1
10:07:38.505,1
10:07:38.710,1
10:07:38.913,1
10:07:39.117,1
10:07:39.320,1
10:07:39.522,1
10:07:39.728,1
10:07:39.931,1
10:07:40.140,1
10:07:40.344,1
10:07:40.551,1
10:07:40.754,1
10:07:40.962,1
10:07:41.165,1
10:07:41.369,1
10:07:41.573,1
10:07:41.774,1
10:07:41.978,1
10:07:42.181,1
10:07:42.384,1
10:07:46.171,1
10:07:46.376,1
10:07:46.580,1
10:07:46.786,1
10:07:46.988,1
10:07:47.190,1
10:07:47.392,1
10:07:47.594,1
10:07:47.802,1
10:07:48.004,1
10:07:48.207,1
10:07:48.410,1
10:07:48.613,1
10:07:48.817,1
10:07:49.019,1
10:07:49.222,1
10:07:49.424,1
10:07:49.627,1
10:07:49.828,1
10:07:50.030,1
10:07:50.236,1
10:07:50.441,1
10:07:50.644,1
10:07:50.847,1
10:07:51.054,1
10:07:51.261,1
10:07:51.464,1
10:07:51.667,1
10:07:51.870,1
10:07:52.080,1
10:07:52.286,1
10:07:52.488,1
10:07:52.691,-1
10:07:52.896,-1
10:07:53.098,-1
10:07:53.302,-1
10:07:53.505,-1
10:07:53.710,-1
10:07:53.916,-1
10:07:54.120,-1
10:07:54.324,-1
10:07:54.527,-1
10:07:54.736,1
10:07:54.940,1
10:07:55.144,1
10:07:55.345,1
10:07:55.547,1
10:07:55.751,1
10:07:55.954,1
10:07:56.156,1
10:07:56.359,1
10:07:56.565,1
10:07:56.769,1
10:07:56.972,1
10:07:57.173,1
10:07:57.375,1
10:07:57.580,1
10:07:57.790,1
10:07:57.992,1
10:07:58.195,1
10:07:58.403,1
10:07:58.606,1
10:07:58.809,1
10:07:59.013,1
10:07:59.216,1
10:07:59.422,1
10:07:59.663,1
10:07:59.866,1
10:08:00.073,1
10:08:00.279,1
10:08:00.486,1
10:08:00.691,1
10:08:00.900,1
10:08:01.106,1
10:08:01.312,1
10:08:01.519,1
10:08:01.727,1
10:08:01.931,1
10:08:02.134,1
10:08:02.337,1
10:08:02.541,1
10:08:02.747,1
10:08:02.952,1
10:08:03.154,1
10:08:03.356,1
10:08:03.565,1
10:08:03.771,1
10:08:03.985,1
10:08:04.203,1
10:08:04.406,1
