,A.ALT_HOLD1
09:07:27.939,1
09:07:28.143,1
09:07:28.347,1
09:07:28.553,1
09:07:28.754,1
09:07:28.960,1
09:07:29.163,1
09:07:29.366,1
09:07:29.570,1
09:07:29.783,1
09:07:29.985,1
09:07:30.193,1
09:07:30.431,1
09:07:30.639,1
09:07:30.843,1
09:07:31.046,1
09:07:31.251,1
09:07:31.458,1
09:07:31.661,1
09:07:31.867,1
09:07:32.076,1
09:07:32.292,1
09:07:32.498,1
09:07:32.704,1
09:07:32.905,1
09:07:33.109,1
09:07:33.311,1
09:07:33.516,1
09:07:33.724,1
09:07:33.930,1
09:07:34.134,1
09:07:34.344,1
09:07:34.546,1
09:07:34.749,1
09:07:34.951,1
09:07:35.155,1
09:07:35.362,1
09:07:35.566,1
09:07:35.769,1
09:07:35.971,1
09:07:36.177,1
09:07:36.380,1
09:07:36.587,1
09:07:36.790,1
09:07:36.996,1
09:07:37.201,1
09:07:37.407,1
09:07:37.612,1
09:07:37.828,1
09:07:38.034,1
09:07:38.236,1
09:07:38.443,1
09:07:38.650,1
09:07:38.860,1
09:07:39.063,1
09:07:39.270,1
09:07:39.477,1
09:07:39.681,1
09:07:39.884,1
09:07:40.089,1
09:07:40.291,1
09:07:40.495,1
09:07:40.700,1
09:07:40.906,1
09:07:41.109,1
09:07:41.313,1
09:07:41.515,1
09:07:41.719,1
09:07:41.924,1
09:07:42.130,1
09:07:42.332,1
09:07:42.534,1
09:07:42.741,1
09:07:42.944,1
09:07:43.148,1
09:07:43.354,1
09:07:43.565,1
09:07:43.768,1
09:07:43.975,1
09:07:44.177,1
09:07:44.379,-1
09:07:44.583,1
09:07:44.794,1
09:07:44.999,1
09:07:45.208,1
09:07:45.412,1
09:07:45.613,1
09:07:45.835,-1
09:07:46.038,1
09:07:46.241,1
09:07:46.450,1
09:07:46.652,1
09:07:46.855,1
09:07:47.062,1
09:07:47.283,1
09:07:47.486,1
09:07:47.691,1
09:07:47.897,1
09:07:48.099,1
09:07:48.304,1
09:07:48.511,1
09:07:48.713,1
09:07:48.915,1
09:07:49.116,1
09:07:49.319,1
09:07:49.521,1
09:07:49.726,1
09:07:49.937,1
09:07:50.140,1
09:07:50.349,1
09:07:50.552,1
09:07:50.757,1
09:07:50.959,1
09:07:51.161,1
09:07:51.364,1
09:07:51.567,1
09:07:51.770,1
09:07:51.974,1
09:07:52.179,1
09:07:52.383,1
09:07:52.587,1
09:07:52.789,1
09:07:52.991,-1
09:07:53.193,1
09:07:53.396,1
09:07:53.600,1
09:07:53.805,1
09:07:54.008,1
09:07:54.217,1
09:07:54.418,1
09:07:54.622,1
09:07:54.827,1
09:07:55.031,1
09:07:55.236,1
09:07:55.447,1
09:07:55.655,1
09:07:55.859,1
09:07:56.065,1
09:07:56.269,1
09:07:56.471,1
09:07:56.674,1
09:07:56.876,1
09:07:57.079,1
09:07:57.289,1
09:07:57.491,1
09:07:57.694,1
09:07:57.896,1
09:07:58.102,1
09:07:58.304,1
09:07:58.506,1
09:07:58.707,1
09:07:58.914,1
09:07:59.116,1
09:07:59.318,1
09:08:03.098,1
09:08:03.302,1
09:08:03.505,1
09:08:03.710,1
09:08:03.911,1
09:08:04.113,1
09:08:04.316,1
09:08:04.521,1
09:08:04.723,1
09:08:04.926,1
09:08:05.128,1
09:08:05.331,1
09:08:05.533,1
09:08:05.738,1
09:08:05.941,1
09:08:06.144,1
09:08:06.346,1
09:08:06.552,1
09:08:06.756,1
09:08:06.959,1
09:08:07.162,1
09:08:07.365,1
09:08:07.573,1
09:08:07.776,1
09:08:07.981,1
09:08:08.184,1
09:08:08.390,1
09:08:08.597,1
09:08:08.803,1
09:08:09.006,1
09:08:09.214,1
09:08:09.416,1
09:08:09.623,1
09:08:09.829,1
09:08:10.032,1
09:08:10.233,1
09:08:10.437,1
09:08:10.639,1
09:08:10.841,1
09:08:11.049,1
09:08:11.252,1
09:08:11.454,1
09:08:11.659,1
09:08:11.861,1
09:08:12.066,1
09:08:12.272,1
09:08:12.474,1
09:08:12.678,-1
09:08:12.880,1
09:08:13.089,1
09:08:13.292,1
09:08:13.496,1
09:08:13.702,1
09:08:13.907,1
09:08:14.114,1
09:08:14.322,1
09:08:14.537,1
09:08:14.740,1
09:08:14.942,1
09:08:15.149,1
09:08:15.355,1
09:08:15.556,1
09:08:15.758,1
09:08:15.965,1
09:08:16.167,1
09:08:16.369,1
09:08:16.574,1
09:08:16.778,1
09:08:16.982,1
09:08:17.191,1
09:08:17.394,1
09:08:17.599,1
09:08:17.804,1
09:08:18.009,1
09:08:18.216,1
09:08:18.418,1
09:08:18.620,1
09:08:18.824,1
09:08:19.027,1
09:08:19.230,1
09:08:19.431,1
09:08:19.635,1
09:08:19.838,1
09:08:20.042,1
09:08:20.255,1
09:08:20.458,1
09:08:20.660,1
09:08:20.867,1
09:08:21.069,1
09:08:21.273,1
09:08:21.476,1
09:08:21.680,1
09:08:21.883,1
09:08:22.085,1
09:08:22.287,1
09:08:22.497,1
09:08:22.699,-1
09:08:22.901,1
09:08:23.107,1
09:08:23.310,1
09:08:23.514,1
09:08:23.726,1
09:08:23.929,1
09:08:24.132,1
09:08:24.339,1
09:08:24.542,1
09:08:24.749,1
09:08:24.951,1
09:08:25.156,1
09:08:25.361,1
09:08:25.568,1
09:08:25.774,1
09:08:25.978,1
09:08:26.182,1
09:08:26.386,1
09:08:26.611,1
09:08:26.815,-1
09:08:27.018,1
09:08:27.229,1
09:08:27.431,1
09:08:27.634,1
09:08:27.838,1
09:08:28.040,1
09:08:28.245,1
09:08:28.448,1
09:08:28.650,1
09:08:28.853,1
09:08:29.056,1
09:08:29.259,1
09:08:29.461,1
09:08:29.663,1
09:08:29.865,1
09:08:30.072,1
09:08:30.276,1
09:08:30.480,1
09:08:30.684,1
09:08:30.886,1
09:08:31.089,1
09:08:31.293,1
09:08:31.495,1
09:08:31.700,1
09:08:31.903,1
09:08:32.107,1
09:08:32.309,1
09:08:32.513,1
09:08:32.716,1
09:08:32.923,1
09:08:33.125,1
09:08:33.328,1
09:08:33.533,1
09:08:33.738,1
09:08:33.941,1
09:08:34.144,1
09:08:34.345,1
09:08:34.548,1
09:08:34.751,-1
09:08:34.953,1
09:08:35.155,1
09:08:38.938,1
09:08:39.142,1
09:08:39.343,1
09:08:39.545,1
09:08:39.751,1
09:08:39.953,1
09:08:40.159,1
09:08:40.360,1
09:08:40.564,1
09:08:40.767,1
09:08:40.979,1
09:08:41.185,1
09:08:41.392,1
09:08:41.596,1
09:08:41.800,1
09:08:42.002,1
09:08:42.204,1
09:08:42.406,1
09:08:42.611,1
09:08:42.818,1
09:08:43.022,1
09:08:43.226,1
09:08:43.430,1
09:08:43.635,1
09:08:43.837,1
09:08:44.043,1
09:08:44.250,1
09:08:44.455,1
09:08:44.668,1
09:08:44.872,1
09:08:45.077,1
09:08:45.292,1
09:08:45.502,1
09:08:45.704,1
09:08:45.912,1
09:08:46.121,1
09:08:46.329,1
09:08:46.537,1
09:08:46.750,1
09:08:46.961,1
09:08:47.163,1
09:08:47.365,1
09:08:47.566,1
09:08:47.769,1
09:08:47.974,1
09:08:48.177,1
09:08:48.394,1
09:08:48.615,1
09:08:48.821,1
09:08:49.025,1
09:08:49.226,1
09:08:49.430,1
09:08:49.631,1
09:08:49.835,1
09:08:50.038,1
09:08:50.242,1
09:08:50.449,1
09:08:50.652,1
09:08:50.856,1
09:08:51.058,1
09:08:51.262,1
09:08:51.467,1
09:08:51.670,1
09:08:51.872,1
09:08:52.075,1
09:08:52.280,1
09:08:52.481,1
09:08:52.686,1
09:08:52.888,1
09:08:53.092,1
09:08:53.294,1
09:08:53.497,1
09:08:53.701,1
09:08:53.904,1
09:08:54.108,1
09:08:54.309,1
09:08:54.517,1
09:08:54.721,1
09:08:54.923,1
09:08:55.127,1
09:08:55.331,1
09:08:55.534,1
09:08:55.740,1
09:08:55.949,1
09:08:56.153,1
09:08:56.359,1
09:08:56.563,1
09:08:56.765,1
09:08:56.968,1
09:08:57.172,1
09:08:57.375,1
09:08:57.580,1
09:08:57.782,1
09:08:57.993,1
09:08:58.199,1
09:08:58.400,1
09:08:58.604,1
09:08:58.809,1
09:08:59.011,1
09:08:59.213,1
09:08:59.415,1
09:08:59.620,1
09:08:59.822,1
09:09:00.026,1
09:09:00.230,1
09:09:00.432,1
09:09:00.635,1
09:09:00.838,1
09:09:01.044,1
09:09:01.247,1
09:09:01.453,1
09:09:01.667,1
09:09:01.871,1
09:09:02.076,1
09:09:02.284,1
09:09:02.489,1
09:09:02.691,1
09:09:02.896,1
09:09:03.098,1
09:09:03.302,1
