,A.ALT_HOLD2
09:27:59.086,-1.0
09:27:59.287,-1.0
09:27:59.488,-1.0
09:27:59.689,-1.0
09:27:59.890,-1.0
09:28:00.091,-1.0
09:28:00.291,-1.0
09:28:00.492,-1.0
09:28:00.692,-1.0
09:28:00.894,-1.0
09:28:01.095,-1.0
09:28:01.296,-1.0
09:28:01.497,-1.0
09:28:01.698,-1.0
09:28:01.898,-1.0
09:28:02.099,-1.0
09:28:02.300,-1.0
09:28:02.500,-1.0
09:28:02.702,-1.0
09:28:02.902,-1.0
09:28:03.103,-1.0
09:28:03.304,-1.0
09:28:03.505,-1.0
09:28:03.708,-1.0
09:28:03.909,-1.0
09:28:04.109,-1.0
09:28:04.310,-1.0
09:28:04.511,-1.0
09:28:04.712,-1.0
09:28:04.913,-1.0
09:28:05.114,-1.0
09:28:05.314,-1.0
09:28:05.515,-1.0
09:28:05.716,-1.0
09:28:05.916,-1.0
09:28:06.117,-1.0
09:28:06.318,-1.0
09:28:06.518,-1.0
09:28:06.719,-1.0
09:28:06.920,-1.0
09:28:07.199,-1.0
09:28:07.399,-1.0
09:28:07.600,-1.0
09:28:07.801,-1.0
09:28:08.002,-1.0
09:28:08.202,-1.0
09:28:08.403,-1.0
09:28:08.604,-1.0
09:28:08.804,-1.0
09:28:09.006,-1.0
09:28:09.206,-1.0
09:28:09.407,-1.0
09:28:09.608,-1.0
09:28:09.808,0.002
09:28:10.009,0.002
09:28:10.210,0.002
09:28:10.410,0.002
09:28:10.611,0.002
09:28:10.812,0.002
09:28:11.013,0.002
09:28:11.214,0.002
09:28:11.414,0.002
09:28:11.690,0.003
09:28:11.891,0.003
09:28:12.092,0.005
09:28:12.294,0.003
09:28:12.495,0.003
09:28:12.696,0.003
09:28:12.897,0.003
09:28:13.098,0.002
09:28:13.299,0.003
09:28:13.500,0.003
09:28:13.700,0.003
09:28:13.901,0.005
09:28:14.102,0.005
09:28:14.303,0.005
09:28:14.504,0.005
09:28:14.704,-1.0
09:28:14.905,-1.0
09:28:15.106,-1.0
09:28:15.306,-1.0
09:28:15.507,-1.0
09:28:15.708,-1.0
09:28:15.908,-1.0
09:28:16.109,-1.0
09:28:16.311,-1.0
09:28:16.511,-1.0
09:28:16.713,-1.0
09:28:16.914,-1.0
09:28:17.114,-1.0
09:28:17.315,-1.0
09:28:17.515,-1.0
09:28:17.716,-1.0
09:28:17.917,-1.0
09:28:18.117,-1.0
09:28:18.318,-1.0
09:28:18.519,-1.0
09:28:18.720,-1.0
09:28:18.920,-1.0
09:28:19.121,-1.0
09:28:19.322,-1.0
09:28:19.523,-1.0
09:28:19.724,-1.0
09:28:19.925,-1.0
09:28:20.125,-1.0
09:28:20.326,-1.0
09:28:20.527,-1.0
09:28:20.728,-1.0
09:28:20.928,-1.0
09:28:21.129,-1.0
09:28:21.330,-1.0
09:28:21.531,-1.0
09:28:21.731,-1.0
09:28:21.932,-1.0
09:28:22.133,-1.0
09:28:22.334,-1.0
09:28:22.534,-1.0
09:28:22.735,-1.0
09:28:22.936,-1.0
09:28:23.136,-1.0
09:28:23.356,-1.0
09:28:23.557,-1.0
09:28:23.758,-1.0
09:28:23.959,-1.0
09:28:24.159,-1.0
09:28:24.360,-1.0
09:28:24.562,-1.0
09:28:24.763,-1.0
09:28:24.963,-1.0
09:28:25.164,-1.0
09:28:25.365,-1.0
09:28:25.566,-1.0
09:28:25.767,-1.0
09:28:25.968,-1.0
09:28:26.168,-1.0
09:28:26.369,-1.0
09:28:26.571,-1.0
09:28:26.771,-1.0
09:28:26.972,-1.0
09:28:27.245,-1.0
09:28:27.446,-1.0
09:28:27.647,-1.0
09:28:27.848,-1.0
09:28:28.049,-1.0
09:28:28.250,-1.0
09:28:28.450,-1.0
09:28:28.652,-1.0
09:28:28.852,-1.0
09:28:29.053,-1.0
09:28:29.254,-1.0
09:28:29.455,-1.0
09:28:29.656,0.002
09:28:29.856,0.002
09:28:30.057,0.002
09:28:30.257,0.002
09:28:30.458,-1.0
09:28:30.659,-1.0
09:28:30.859,-1.0
09:28:31.061,-1.0
09:28:31.262,0.002
09:28:31.463,0.002
09:28:31.664,0.003
09:28:31.865,0.003
09:28:32.066,0.003
09:28:32.267,0.005
09:28:32.468,0.003
09:28:32.668,0.003
09:28:32.869,0.003
09:28:33.069,0.003
09:28:33.270,0.003
09:28:33.471,0.003
09:28:33.672,0.005
09:28:33.872,0.005
09:28:34.073,0.005
09:28:34.274,0.006
09:28:34.474,0.003
09:28:34.675,-1.0
09:28:34.876,-1.0
09:28:35.077,-1.0
09:28:35.277,-1.0
09:28:35.481,-1.0
09:28:35.682,-1.0
09:28:35.883,-1.0
09:28:36.084,-1.0
09:28:36.285,-1.0
09:28:36.486,-1.0
09:28:36.687,-1.0
09:28:36.888,-1.0
09:28:37.088,-1.0
09:28:37.289,-1.0
09:28:37.490,-1.0
09:28:37.691,-1.0
09:28:37.891,-1.0
09:28:38.092,-1.0
09:28:38.293,-1.0
09:28:38.493,-1.0
09:28:38.694,-1.0
09:28:38.894,-1.0
09:28:39.095,-1.0
09:28:39.296,-1.0
09:28:39.497,-1.0
09:28:39.697,-1.0
09:28:39.898,-1.0
09:28:40.099,-1.0
09:28:40.300,-1.0
09:28:40.501,-1.0
09:28:40.701,-1.0
09:28:40.902,-1.0
09:28:41.103,-1.0
09:28:41.303,-1.0
09:28:41.504,-1.0
09:28:41.705,-1.0
09:28:41.906,-1.0
09:28:42.107,-1.0
09:28:42.308,-1.0
09:28:42.508,-1.0
09:28:42.709,-1.0
09:28:42.910,-1.0
09:28:43.111,-1.0
09:28:43.312,-1.0
09:28:43.513,-1.0
09:28:43.713,-1.0
09:28:43.915,-1.0
09:28:44.116,-1.0
09:28:44.316,-1.0
09:28:44.517,-1.0
09:28:44.718,-1.0
09:28:44.919,-1.0
09:28:45.119,-1.0
09:28:45.320,-1.0
09:28:45.521,-1.0
09:28:45.721,-1.0
09:28:45.922,-1.0
09:28:46.123,-1.0
09:28:46.323,-1.0
09:28:46.525,-1.0
09:28:46.726,-1.0
09:28:46.926,-1.0
09:28:47.223,-1.0
09:28:47.424,-1.0
09:28:47.625,-1.0
09:28:47.826,-1.0
09:28:48.027,-1.0
09:28:48.228,-1.0
09:28:48.428,-1.0
09:28:48.629,-1.0
09:28:48.830,-1.0
09:28:49.031,-1.0
09:28:49.232,-1.0
09:28:49.433,-1.0
09:28:49.633,-1.0
09:28:49.834,-1.0
09:28:50.035,-1.0
09:28:50.236,-1.0
09:28:50.437,-1.0
09:28:50.637,-1.0
09:28:50.838,-1.0
09:28:51.039,-1.0
09:28:51.240,-1.0
09:28:51.441,-1.0
09:28:51.642,-1.0
09:28:51.843,-1.0
09:28:52.044,-1.0
09:28:52.245,-1.0
09:28:52.445,-1.0
09:28:52.646,-1.0
09:28:52.846,-1.0
09:28:53.047,-1.0
09:28:53.248,-1.0
09:28:53.449,-1.0
09:28:53.649,0.003
09:28:53.850,0.003
09:28:54.050,0.005
09:28:54.251,0.005
09:28:54.452,0.003
09:28:54.653,0.003
09:28:54.853,0.003
09:28:55.054,0.003
09:28:55.254,0.002
09:28:55.455,-1.0
09:28:55.656,-1.0
09:28:55.857,-1.0
09:28:56.058,-1.0
09:28:56.259,0.002
09:28:56.460,0.003
09:28:56.661,0.003
09:28:56.861,0.003
09:28:57.062,0.003
09:28:57.263,0.003
09:28:57.464,0.003
09:28:57.664,0.005
09:28:57.865,0.005
09:28:58.066,0.005
09:28:58.267,0.006
09:28:58.467,0.003
09:28:58.668,-1.0
09:28:58.869,-1.0
09:28:59.070,-1.0
09:28:59.270,-1.0
09:28:59.471,-1.0
09:28:59.672,-1.0
09:28:59.873,-1.0
09:29:00.074,-1.0
09:29:00.275,-1.0
09:29:00.476,-1.0
09:29:00.677,-1.0
09:29:00.879,-1.0
09:29:01.080,-1.0
09:29:01.281,-1.0
09:29:01.482,-1.0
09:29:01.683,-1.0
09:29:01.883,-1.0
09:29:02.084,-1.0
09:29:02.285,-1.0
09:29:02.485,-1.0
09:29:02.686,-1.0
09:29:02.887,-1.0
09:29:03.087,-1.0
09:29:03.372,-1.0
09:29:03.573,-1.0
09:29:03.773,-1.0
09:29:03.974,-1.0
09:29:04.175,-1.0
09:29:04.375,-1.0
09:29:04.576,-1.0
09:29:04.777,-1.0
09:29:04.978,-1.0
09:29:05.179,-1.0
09:29:05.380,-1.0
09:29:05.580,-1.0
09:29:05.781,-1.0
09:29:05.982,-1.0
09:29:06.182,-1.0
09:29:06.383,-1.0
09:29:06.584,-1.0
09:29:06.785,-1.0
09:29:06.986,-1.0
09:29:07.244,-1.0
09:29:07.445,-1.0
09:29:07.646,-1.0
09:29:07.846,-1.0
09:29:08.047,-1.0
09:29:08.248,-1.0
09:29:08.449,-1.0
09:29:08.649,-1.0
09:29:08.850,-1.0
09:29:09.052,-1.0
09:29:09.252,-1.0
09:29:09.453,-1.0
09:29:09.654,-1.0
09:29:09.855,-1.0
09:29:10.055,-1.0
09:29:10.256,-1.0
09:29:10.457,-1.0
09:29:10.658,-1.0
09:29:10.859,-1.0
09:29:11.095,-1.0
09:29:11.295,-1.0
09:29:11.496,-1.0
09:29:11.697,-1.0
09:29:11.898,-1.0
09:29:12.098,-1.0
09:29:12.299,-1.0
09:29:12.500,-1.0
09:29:12.700,-1.0
09:29:12.901,-1.0
09:29:13.101,-1.0
09:29:13.302,-1.0
09:29:13.503,-1.0
09:29:13.704,0.002
09:29:13.904,0.002
09:29:14.105,0.002
09:29:14.305,0.002
09:29:14.506,-1.0
09:29:14.707,-1.0
09:29:14.908,-1.0
09:29:15.109,-1.0
09:29:15.309,0.003
09:29:15.587,0.003
09:29:15.788,0.005
09:29:15.989,0.005
09:29:16.190,0.006
09:29:16.390,0.006
09:29:16.591,0.003
09:29:16.792,0.003
09:29:16.993,0.003
09:29:17.194,0.003
09:29:17.395,0.003
09:29:17.596,0.003
09:29:17.796,0.003
09:29:17.997,0.005
09:29:18.197,0.005
09:29:18.398,0.005
09:29:18.599,-1.0
09:29:18.800,-1.0
09:29:19.001,-1.0
09:29:19.202,-1.0
09:29:19.439,-1.0
09:29:19.641,-1.0
09:29:19.841,-1.0
09:29:20.043,-1.0
09:29:20.244,-1.0
09:29:20.445,-1.0
09:29:20.645,-1.0
09:29:20.846,-1.0
09:29:21.047,-1.0
09:29:21.248,-1.0
09:29:21.448,-1.0
09:29:21.649,-1.0
09:29:21.850,-1.0
09:29:22.051,-1.0
09:29:22.252,-1.0
09:29:22.452,-1.0
09:29:22.653,-1.0
09:29:22.854,-1.0
09:29:23.055,-1.0
09:29:23.255,-1.0
09:29:23.456,-1.0
09:29:23.657,-1.0
09:29:23.857,-1.0
09:29:24.058,-1.0
09:29:24.259,-1.0
09:29:24.460,-1.0
09:29:24.660,-1.0
09:29:24.861,-1.0
09:29:25.062,-1.0
09:29:25.262,-1.0
09:29:25.463,-1.0
09:29:25.664,-1.0
09:29:25.866,-1.0
09:29:26.066,-1.0
09:29:26.267,-1.0
09:29:26.468,-1.0
09:29:26.669,-1.0
09:29:26.869,-1.0
09:29:27.070,-1.0
09:29:27.271,0.002
09:29:27.472,0.002
09:29:27.673,0.002
09:29:27.873,0.003
09:29:28.074,0.003
09:29:28.275,0.005
09:29:28.475,0.003
09:29:28.676,0.003
09:29:28.877,0.003
09:29:29.077,0.003
09:29:29.278,0.003
09:29:29.478,0.003
09:29:29.679,0.003
09:29:29.880,0.005
09:29:30.081,0.005
09:29:30.282,0.006
09:29:30.483,0.006
09:29:30.684,-1.0
09:29:30.886,-1.0
09:29:31.087,-1.0
09:29:31.288,-1.0
09:29:31.488,-1.0
09:29:31.689,-1.0
09:29:31.890,-1.0
09:29:32.090,-1.0
09:29:32.291,-1.0
09:29:32.492,-1.0
09:29:32.693,-1.0
09:29:32.894,-1.0
09:29:33.094,-1.0
09:29:33.295,-1.0
09:29:33.496,-1.0
09:29:33.696,-1.0
09:29:33.897,-1.0
09:29:34.098,-1.0
09:29:34.299,-1.0
09:29:34.500,-1.0
09:29:34.701,-1.0
09:29:34.902,-1.0
09:29:35.103,-1.0
09:29:35.304,-1.0
09:29:35.504,-1.0
09:29:35.705,-1.0
09:29:35.906,-1.0
09:29:36.106,-1.0
09:29:36.307,-1.0
09:29:36.508,-1.0
09:29:36.709,-1.0
09:29:36.910,-1.0
09:29:37.110,-1.0
09:29:37.312,-1.0
09:29:37.513,-1.0
09:29:37.713,-1.0
09:29:37.914,-1.0
09:29:38.114,-1.0
09:29:38.315,-1.0
09:29:38.516,-1.0
09:29:38.716,-1.0
09:29:38.917,-1.0
09:29:39.118,-1.0
09:29:39.318,-1.0
09:29:39.519,-1.0
09:29:39.720,-1.0
09:29:39.920,-1.0
09:29:40.121,-1.0
09:29:40.322,-1.0
09:29:40.522,-1.0
09:29:40.723,-1.0
09:29:40.924,-1.0
09:29:41.124,-1.0
09:29:41.325,-1.0
09:29:41.526,-1.0
09:29:41.727,-1.0
09:29:41.928,-1.0
09:29:42.129,-1.0
09:29:42.330,-1.0
09:29:42.530,-1.0
09:29:42.731,-1.0
09:29:42.931,-1.0
09:29:43.132,-1.0
09:29:43.333,-1.0
09:29:43.534,-1.0
09:29:43.735,-1.0
09:29:43.936,-1.0
09:29:44.136,-1.0
09:29:44.337,-1.0
09:29:44.538,-1.0
09:29:44.739,-1.0
09:29:44.940,-1.0
09:29:45.141,-1.0
09:29:45.341,-1.0
09:29:45.542,-1.0
09:29:45.743,-1.0
09:29:45.943,-1.0
09:29:46.144,-1.0
09:29:46.345,-1.0
09:29:46.546,-1.0
09:29:46.746,-1.0
09:29:46.947,-1.0
09:29:47.148,-1.0
09:29:47.349,-1.0
09:29:47.549,-1.0
09:29:47.750,-1.0
09:29:47.951,-1.0
09:29:48.152,-1.0
09:29:48.352,-1.0
09:29:48.553,-1.0
09:29:48.754,0.002
09:29:48.954,0.002
09:29:49.155,0.002
09:29:49.356,0.002
09:29:49.556,-1.0
09:29:49.757,-1.0
09:29:49.957,-1.0
09:29:50.158,-1.0
09:29:50.359,-1.0
09:29:50.559,0.002
09:29:50.760,0.002
09:29:50.961,0.002
09:29:51.162,0.002
09:29:51.362,0.003
09:29:51.563,0.003
09:29:51.764,0.003
09:29:51.965,0.003
09:29:52.165,0.005
09:29:52.366,0.005
09:29:52.567,0.003
09:29:52.768,0.003
09:29:52.968,0.003
09:29:53.169,0.003
09:29:53.370,0.003
09:29:53.570,0.003
09:29:53.771,-1.0
09:29:53.972,-1.0
09:29:54.172,-1.0
09:29:54.373,-1.0
09:29:54.574,-1.0
09:29:54.774,-1.0
09:29:54.975,-1.0
09:29:55.176,-1.0
09:29:55.377,-1.0
09:29:55.577,-1.0
09:29:55.778,-1.0
09:29:55.979,-1.0
09:29:56.179,-1.0
09:29:56.380,-1.0
09:29:56.580,-1.0
09:29:56.783,-1.0
09:29:56.983,-1.0
09:29:57.184,-1.0
09:29:57.385,-1.0
09:29:57.585,-1.0
09:29:57.786,-1.0
09:29:57.987,-1.0
09:29:58.188,-1.0
09:29:58.388,-1.0
09:29:58.589,-1.0
09:29:58.790,-1.0
09:29:58.991,-1.0
09:29:59.192,-1.0
09:29:59.392,-1.0
09:29:59.593,-1.0
09:29:59.793,-1.0
09:29:59.994,-1.0
09:30:00.195,-1.0
09:30:00.395,-1.0
09:30:00.596,-1.0
09:30:00.797,-1.0
09:30:00.997,-1.0
09:30:01.198,-1.0
09:30:01.398,-1.0
09:30:01.599,-1.0
09:30:01.800,-1.0
09:30:02.001,-1.0
09:30:02.202,-1.0
09:30:02.402,-1.0
09:30:02.603,-1.0
09:30:02.804,-1.0
09:30:03.005,-1.0
09:30:03.206,-1.0
09:30:03.406,-1.0
09:30:03.607,-1.0
09:30:03.808,-1.0
09:30:04.009,-1.0
09:30:04.209,-1.0
09:30:04.410,-1.0
09:30:04.611,-1.0
09:30:04.811,-1.0
09:30:05.013,-1.0
09:30:05.213,-1.0
09:30:05.414,-1.0
09:30:05.614,-1.0
09:30:05.815,-1.0
09:30:06.016,-1.0
09:30:06.217,-1.0
09:30:06.417,-1.0
09:30:06.618,-1.0
09:30:06.818,-1.0
09:30:07.019,-1.0
09:30:07.220,-1.0
09:30:07.420,-1.0
09:30:07.621,-1.0
09:30:07.821,-1.0
09:30:08.022,-1.0
09:30:08.223,-1.0
09:30:08.423,-1.0
09:30:08.624,0.002
09:30:08.825,0.002
09:30:09.026,0.002
09:30:09.227,0.002
09:30:09.427,0.002
09:30:09.628,0.002
09:30:09.829,0.002
09:30:10.029,0.002
09:30:10.230,-1.0
09:30:10.431,-1.0
09:30:10.631,0.002
09:30:10.832,0.002
09:30:11.032,0.002
09:30:11.234,0.002
09:30:11.434,0.003
09:30:11.635,0.003
09:30:11.836,0.005
09:30:12.036,0.005
09:30:12.237,0.005
09:30:12.438,0.006
09:30:12.638,0.003
09:30:12.839,0.003
09:30:13.039,0.003
09:30:13.241,0.003
09:30:13.442,0.002
09:30:13.643,-1.0
09:30:13.844,-1.0
09:30:14.044,-1.0
09:30:14.245,-1.0
09:30:14.446,-1.0
09:30:14.647,-1.0
09:30:14.848,-1.0
09:30:15.049,-1.0
09:30:15.250,-1.0
09:30:15.450,-1.0
09:30:15.651,-1.0
09:30:15.851,-1.0
09:30:16.052,-1.0
09:30:16.253,-1.0
09:30:16.454,-1.0
09:30:16.654,-1.0
09:30:16.855,-1.0
09:30:17.056,-1.0
09:30:17.256,-1.0
09:30:17.457,-1.0
09:30:17.658,-1.0
09:30:17.859,-1.0
09:30:18.059,-1.0
09:30:18.260,-1.0
09:30:18.461,-1.0
09:30:18.661,-1.0
09:30:18.863,-1.0
09:30:19.063,-1.0
09:30:19.264,-1.0
09:30:19.465,-1.0
09:30:19.666,-1.0
09:30:19.866,-1.0
09:30:20.067,-1.0
09:30:20.268,-1.0
09:30:20.468,-1.0
09:30:20.670,-1.0
09:30:20.870,-1.0
09:30:21.071,-1.0
09:30:21.272,-1.0
09:30:21.472,-1.0
09:30:21.673,-1.0
09:30:21.875,-1.0
09:30:22.076,-1.0
09:30:22.277,-1.0
09:30:22.477,-1.0
09:30:22.679,-1.0
09:30:22.880,-1.0
09:30:23.080,-1.0
09:30:23.281,-1.0
09:30:23.482,-1.0
09:30:23.682,-1.0
09:30:23.883,-1.0
09:30:24.083,-1.0
09:30:24.284,-1.0
09:30:24.485,-1.0
09:30:24.685,-1.0
09:30:24.886,-1.0
09:30:25.086,-1.0
09:30:25.287,-1.0
09:30:25.488,-1.0
09:30:25.689,-1.0
09:30:25.889,-1.0
09:30:26.090,-1.0
09:30:26.291,-1.0
09:30:26.491,-1.0
09:30:26.692,-1.0
09:30:26.892,-1.0
09:30:27.093,-1.0
09:30:27.294,-1.0
09:30:27.495,-1.0
09:30:27.695,-1.0
09:30:27.896,-1.0
09:30:28.097,-1.0
09:30:28.298,-1.0
09:30:28.498,-1.0
09:30:28.699,-1.0
09:30:28.899,-1.0
09:30:29.100,-1.0
09:30:29.300,-1.0
09:30:29.501,-1.0
09:30:29.702,-1.0
09:30:29.903,-1.0
09:30:30.103,-1.0
09:30:30.304,-1.0
09:30:30.505,-1.0
09:30:30.705,-1.0
09:30:30.906,-1.0
09:30:31.107,-1.0
09:30:31.308,-1.0
09:30:31.509,-1.0
09:30:31.709,-1.0
09:30:31.910,-1.0
09:30:32.110,-1.0
09:30:32.312,-1.0
09:30:32.513,-1.0
09:30:32.714,-1.0
09:30:32.914,-1.0
09:30:33.115,-1.0
09:30:33.316,-1.0
09:30:33.517,-1.0
09:30:33.717,-1.0
09:30:33.918,-1.0
09:30:34.119,-1.0
09:30:34.319,0.002
09:30:34.520,0.002
09:30:34.721,-1.0
09:30:34.921,-1.0
09:30:35.122,-1.0
09:30:35.323,-1.0
09:30:35.523,0.002
09:30:35.724,0.002
09:30:35.925,0.002
09:30:36.125,0.003
09:30:36.326,0.003
09:30:36.527,0.003
09:30:36.728,0.005
09:30:36.928,0.005
09:30:37.129,0.005
09:30:37.330,0.003
09:30:37.531,0.003
09:30:37.732,0.005
09:30:37.932,0.003
09:30:38.133,0.005
09:30:38.333,0.005
09:30:38.534,0.005
09:30:38.735,-1.0
09:30:38.936,-1.0
09:30:39.137,-1.0
09:30:39.337,-1.0
09:30:39.538,-1.0
09:30:39.739,-1.0
09:30:39.939,-1.0
09:30:40.140,-1.0
09:30:40.341,-1.0
09:30:40.542,-1.0
09:30:40.743,-1.0
09:30:40.944,-1.0
09:30:41.144,-1.0
09:30:41.345,-1.0
09:30:41.546,-1.0
09:30:41.747,-1.0
09:30:41.948,-1.0
09:30:42.149,-1.0
09:30:42.349,-1.0
09:30:42.550,-1.0
09:30:42.752,-1.0
09:30:42.952,-1.0
09:30:43.154,-1.0
09:30:43.355,-1.0
09:30:43.556,-1.0
09:30:43.756,-1.0
09:30:43.957,-1.0
09:30:44.158,-1.0
09:30:44.358,-1.0
09:30:44.560,-1.0
09:30:44.761,-1.0
09:30:44.961,-1.0
09:30:45.162,-1.0
09:30:45.363,-1.0
09:30:45.564,-1.0
09:30:45.764,-1.0
09:30:45.965,-1.0
09:30:46.166,-1.0
09:30:46.366,-1.0
09:30:46.567,-1.0
09:30:46.768,-1.0
09:30:46.969,-1.0
09:30:47.170,-1.0
09:30:47.370,-1.0
09:30:47.571,-1.0
09:30:47.772,-1.0
09:30:47.972,-1.0
09:30:48.173,-1.0
09:30:48.374,-1.0
09:30:48.575,-1.0
09:30:48.775,-1.0
09:30:48.976,-1.0
09:30:49.177,-1.0
09:30:49.377,-1.0
09:30:49.578,-1.0
09:30:49.779,0.002
09:30:49.979,0.002
09:30:50.180,0.002
09:30:50.381,0.002
09:30:50.581,0.002
09:30:50.782,0.002
09:30:50.983,0.002
09:30:51.183,0.002
09:30:51.384,-1.0
09:30:51.585,-1.0
09:30:51.785,-1.0
09:30:51.986,0.003
09:30:52.187,0.003
09:30:52.388,0.005
09:30:52.588,0.003
09:30:52.789,0.003
09:30:52.990,0.003
09:30:53.190,0.003
09:30:53.391,0.003
09:30:53.592,0.003
09:30:53.792,0.003
09:30:53.993,0.005
09:30:54.194,0.005
09:30:54.394,0.005
09:30:54.595,0.003
09:30:54.795,-1.0
09:30:54.996,-1.0
09:30:55.197,-1.0
09:30:55.397,-1.0
09:30:55.598,-1.0
09:30:55.799,-1.0
09:30:55.999,-1.0
09:30:56.200,-1.0
09:30:56.401,-1.0
09:30:56.601,-1.0
09:30:56.802,-1.0
09:30:57.003,-1.0
09:30:57.203,-1.0
09:30:57.404,-1.0
09:30:57.605,-1.0
09:30:57.805,-1.0
09:30:58.006,-1.0
09:30:58.207,-1.0
09:30:58.408,-1.0
09:30:58.609,-1.0
09:30:58.810,-1.0
09:30:59.010,-1.0
09:30:59.211,-1.0
09:30:59.412,-1.0
09:30:59.612,-1.0
09:30:59.813,-1.0
09:31:00.014,-1.0
09:31:00.214,-1.0
09:31:00.415,-1.0
09:31:00.615,-1.0
09:31:00.816,-1.0
09:31:01.017,-1.0
09:31:01.217,-1.0
09:31:01.418,-1.0
09:31:01.619,-1.0
09:31:01.819,-1.0
09:31:02.020,-1.0
09:31:02.221,-1.0
09:31:02.421,-1.0
09:31:02.622,-1.0
09:31:02.823,-1.0
09:31:03.023,-1.0
09:31:03.223,-1.0
09:31:03.424,-1.0
09:31:03.625,-1.0
09:31:03.826,-1.0
09:31:04.026,-1.0
09:31:04.227,-1.0
09:31:04.427,-1.0
09:31:04.628,-1.0
09:31:04.829,-1.0
09:31:05.030,-1.0
09:31:05.231,-1.0
09:31:05.431,-1.0
09:31:05.632,-1.0
09:31:05.833,-1.0
09:31:06.033,-1.0
09:31:06.234,-1.0
09:31:06.434,-1.0
09:31:06.635,-1.0
09:31:06.836,-1.0
09:31:07.037,-1.0
09:31:07.237,-1.0
09:31:07.438,-1.0
09:31:07.639,-1.0
09:31:07.840,-1.0
09:31:08.040,-1.0
09:31:08.241,-1.0
09:31:08.442,-1.0
09:31:08.643,-1.0
09:31:08.844,-1.0
09:31:09.045,-1.0
09:31:09.246,-1.0
09:31:09.447,-1.0
09:31:09.648,-1.0
09:31:09.848,-1.0
09:31:10.049,-1.0
09:31:10.250,-1.0
09:31:10.451,-1.0
09:31:10.652,-1.0
09:31:10.852,-1.0
09:31:11.053,-1.0
09:31:11.254,-1.0
09:31:11.455,-1.0
09:31:11.656,-1.0
09:31:11.856,-1.0
09:31:12.057,-1.0
09:31:12.258,-1.0
09:31:12.458,-1.0
09:31:12.659,-1.0
09:31:12.860,-1.0
09:31:13.061,-1.0
09:31:13.262,-1.0
09:31:13.462,-1.0
09:31:13.663,-1.0
09:31:13.864,-1.0
09:31:14.064,-1.0
