,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:56:06.190,20.0,0.2983382127032763,5.212875393506038,9.356406501792296,66.0,157.91967059170776,16913.38972472839,5445.39293609931,15404.33355057679,13494.361932925744,27683.04179537679,12827.792827575984,11730.979682989717,5624.110832388419,967.2868818163003,16687.36187663825,14.21528971269389,74.1,2.2394381115183126,0.885936924280803,93.0,31.0,9585.0,35510.13206302814,-22.069910651832387
11:56:09.212,310.0,4.90015463464019,13.60279999653132,5.1291828558971675,-75.0,489.8857845771072,9486.019892539876,27934.27462265747,19881.57907661142,31738.469022161324,24905.40063633786,20200.135901538168,21242.802240751556,2099.828232121723,2045.5024401628427,10162.085300613106,87.44542494228087,7.1,9.931276734153201,0.7632754437603084,6.0,20.0,3835.0,4926.561778237637,24.690856254105327
11:56:12.220,230.0,9.004009514016309,15.95074367004176,5.462359777822934,-58.0,420.6220007333071,14718.922063722966,5677.151403318326,18429.9048252437,3434.6517191650846,14715.985194741896,13478.147463773264,12760.670682098962,18407.091135927025,29088.076040953918,7430.4373786834285,35.85635119674368,2.1,8.137006249057206,4.178552440100159,95.0,-7.0,5713.0,11707.284102654196,9.800834975123735
11:56:15.231,260.0,9.539366421187287,4.131535907714133,7.193205088021284,-13.0,493.4233039765752,31801.783386372914,2058.4119409696436,24649.71696248578,2083.372481631257,69.0021843917926,15348.206822091817,31869.43500770992,25173.533317371744,25822.818500343736,6160.778090089996,19.027432555999926,45.1,0.2615766993208567,4.991039345253494,38.0,12.0,4385.0,43256.30122886872,38.68670761960075
11:56:18.237,40.0,7.570953854900991,1.5435493388166366,9.34456553459768,-49.0,842.6302002592083,24845.11248071859,29090.47805386238,22791.055124388906,23023.475322919025,30813.68592579039,11729.38194100403,5937.418522530537,5194.669377232868,29063.851008340553,6895.923041904658,70.7363703386747,86.1,1.1283933607849796,4.56840958234997,2.0,-10.0,3785.0,47021.434392378695,31.382850984401898
11:56:21.244,230.0,3.1198188538778595,5.552629306835883,6.982753137568372,25.0,582.0914967121018,18004.352423949294,16404.97228476297,1854.902993960277,2807.9987718993266,14133.7321631154,28514.44222123266,11590.284252865185,19955.41191668809,25754.27149348717,32242.950494739678,46.38110716040236,95.1,9.958780593916698,1.4268874612152755,23.0,-71.0,4726.0,41373.61686520556,60.50071446686573
11:56:24.254,450.0,5.006879745939211,3.604334142757013,5.940728690595383,-84.0,128.89729421065465,25500.670117797104,7274.769784607651,21882.3812495698,26036.481743927674,7301.81749550135,29890.74173200778,30657.903654590467,15508.733684584296,32206.10538786902,29793.58449757404,18.66300453236589,87.1,3.322985096252849,3.747651696855506,21.0,-9.0,8.0,28046.796588930232,7.692990216735268
11:56:27.267,410.0,8.107952427939885,16.011024169396237,9.500481844583051,-22.0,231.12628215374974,4104.779905490256,26056.36783456966,10074.214376626318,32567.07426185635,24026.7598255609,25064.41561440563,28460.099141675335,14292.488285944077,12085.847453073035,3383.055152734857,5.550782420435897,7.1,3.135053537006921,3.2564608159953465,39.0,-74.0,9589.0,49324.38671052679,-37.080181400302955
11:56:30.273,490.0,2.907720635738892,16.705938641077925,3.8012838666963127,-45.0,447.8929220460561,3112.3445721641024,15335.403541861788,32074.154623004633,17019.313505230417,11185.55305789904,6221.501693512974,11886.25825251898,10392.618611918513,24239.500563011683,23663.32856433563,31.108212703697905,66.1,4.785551883203262,0.23710390288968264,29.0,-9.0,7627.0,29896.84994201134,49.32053361114144
11:56:33.282,210.0,7.892428254184329,16.684186932818644,6.703866665159694,-57.0,522.0978777328226,25946.77558039397,6873.098103214553,10703.936197429883,17053.877719222015,3704.132762918467,32216.85977537273,12386.35211754248,18753.359222783572,21047.471663387736,19307.68729947572,19.484735614697005,24.1,8.59657495953229,3.758602713659118,94.0,-37.0,1140.0,5297.166915137602,5.041847154430158
