,A.ALT_HOLD1
09:30:03.453,1
09:30:03.655,1
09:30:03.859,1
09:30:04.064,1
09:30:04.266,1
09:30:04.470,-1
09:30:04.672,1
09:30:04.876,1
09:30:05.078,1
09:30:08.858,1
09:30:09.062,1
09:30:09.264,1
09:30:09.472,1
09:30:09.674,1
09:30:09.876,1
09:30:10.078,1
09:30:10.280,1
09:30:10.483,1
09:30:10.685,1
09:30:10.888,1
09:30:11.092,1
09:30:11.297,1
09:30:11.502,1
09:30:11.707,1
09:30:11.911,-1
09:30:12.117,1
09:30:12.320,1
09:30:12.525,1
09:30:12.731,1
09:30:12.933,1
09:30:13.136,1
09:30:13.347,1
09:30:13.551,1
09:30:13.754,1
09:30:13.956,1
09:30:14.158,1
09:30:14.361,1
09:30:14.564,1
09:30:14.768,1
09:30:14.971,1
09:30:15.174,1
09:30:15.378,1
09:30:15.580,1
09:30:15.783,1
09:30:15.988,1
09:30:16.190,-1
09:30:16.394,1
09:30:16.597,1
09:30:16.798,1
09:30:17.001,1
09:30:17.205,1
09:30:17.410,1
09:30:17.617,1
09:30:17.821,1
09:30:18.027,1
09:30:18.235,1
09:30:18.441,1
09:30:18.647,1
09:30:18.854,1
09:30:19.065,1
09:30:19.268,1
09:30:19.477,1
09:30:19.679,1
09:30:19.884,1
09:30:20.086,1
09:30:20.289,1
09:30:20.491,1
09:30:20.698,1
09:30:20.905,1
09:30:21.108,1
09:30:21.315,1
09:30:21.519,1
09:30:21.733,1
09:30:21.936,1
09:30:22.141,1
09:30:22.344,1
09:30:22.546,1
09:30:22.748,1
09:30:22.951,1
09:30:23.152,1
09:30:23.368,1
09:30:23.572,1
09:30:23.778,1
09:30:23.980,1
09:30:24.183,1
09:30:24.388,1
09:30:24.589,1
09:30:24.792,1
09:30:24.996,1
09:30:25.200,1
09:30:25.404,1
09:30:25.607,1
09:30:25.810,1
09:30:26.011,1
09:30:26.213,1
09:30:26.425,1
09:30:26.628,1
09:30:26.830,1
09:30:27.032,1
09:30:27.234,1
09:30:27.436,1
09:30:27.641,1
09:30:27.845,1
09:30:28.049,1
09:30:28.252,1
09:30:28.467,1
09:30:28.671,1
09:30:28.873,1
09:30:29.079,1
09:30:29.282,1
09:30:29.485,1
09:30:29.689,1
09:30:29.891,1
09:30:30.093,1
09:30:30.299,1
09:30:30.506,1
09:30:30.716,1
09:30:30.924,1
09:30:31.128,1
09:30:31.330,1
09:30:31.536,1
09:30:31.742,1
09:30:31.946,1
09:30:32.151,1
09:30:32.355,1
09:30:32.560,1
09:30:32.763,1
09:30:32.967,1
09:30:33.171,1
09:30:33.374,1
09:30:33.577,1
09:30:33.785,1
09:30:33.991,1
09:30:34.193,1
09:30:34.395,1
09:30:34.598,1
09:30:34.802,1
09:30:35.013,1
09:30:35.216,1
09:30:35.421,1
09:30:35.625,1
09:30:35.828,1
09:30:36.032,1
09:30:36.234,1
09:30:36.439,1
09:30:36.641,1
09:30:36.846,1
09:30:37.048,1
09:30:37.251,1
09:30:37.453,1
09:30:37.658,1
09:30:37.861,1
09:30:38.067,1
09:30:38.271,1
09:30:38.473,1
09:30:38.677,1
09:30:38.882,1
09:30:39.084,1
09:30:39.287,1
09:30:39.490,1
09:30:39.694,1
09:30:39.897,1
09:30:40.101,1
09:30:40.305,1
09:30:40.509,1
09:30:40.713,1
09:30:40.915,1
09:30:44.703,1
09:30:44.905,1
09:30:45.109,1
09:30:45.312,1
09:30:45.514,1
09:30:45.718,1
09:30:45.920,1
09:30:46.124,1
09:30:46.327,1
09:30:46.531,1
09:30:46.735,1
09:30:46.937,1
09:30:47.142,1
09:30:47.353,1
09:30:47.555,1
09:30:47.760,1
09:30:47.968,1
09:30:48.172,1
09:30:48.375,1
09:30:48.579,1
09:30:48.781,1
09:30:48.983,1
09:30:49.190,1
09:30:49.396,1
09:30:49.598,1
09:30:49.802,1
09:30:50.008,1
09:30:50.217,1
09:30:50.424,1
09:30:50.629,1
09:30:50.837,1
09:30:51.041,1
09:30:51.246,1
09:30:51.449,1
09:30:51.654,1
09:30:51.857,1
09:30:52.061,1
09:30:52.264,1
09:30:52.466,1
09:30:52.675,1
09:30:52.877,1
09:30:53.081,1
09:30:53.286,1
09:30:53.490,1
09:30:53.694,1
09:30:53.900,1
09:30:54.104,1
09:30:54.309,1
09:30:54.512,1
09:30:54.714,1
09:30:54.917,1
09:30:55.130,1
09:30:55.335,1
09:30:55.549,1
09:30:55.764,1
09:30:55.968,1
09:30:56.172,1
09:30:56.376,1
09:30:56.586,1
09:30:56.788,1
09:30:56.990,1
09:30:57.194,1
09:30:57.399,1
09:30:57.601,1
09:30:57.803,1
09:30:58.008,1
09:30:58.211,1
09:30:58.415,1
09:30:58.619,1
09:30:58.821,1
09:30:59.026,1
09:30:59.231,1
09:30:59.433,1
09:30:59.641,1
09:30:59.845,1
09:31:00.048,1
09:31:00.249,1
09:31:00.453,1
09:31:00.655,1
09:31:00.856,1
09:31:01.058,1
09:31:01.260,1
09:31:01.467,1
09:31:01.669,1
09:31:01.875,1
09:31:02.083,1
09:31:02.287,1
09:31:02.493,1
09:31:02.696,1
09:31:02.897,1
09:31:03.103,1
09:31:03.304,1
09:31:03.509,1
09:31:03.716,1
09:31:03.921,1
09:31:04.123,1
09:31:04.330,1
09:31:04.533,1
09:31:04.735,1
09:31:04.937,1
09:31:05.141,1
09:31:05.345,1
09:31:05.551,1
09:31:05.757,1
09:31:05.964,1
09:31:06.172,1
09:31:06.375,1
09:31:06.580,1
09:31:06.782,1
09:31:06.985,1
09:31:07.189,1
09:31:07.391,1
09:31:07.593,1
09:31:07.801,1
09:31:08.003,1
09:31:08.206,1
09:31:08.410,1
09:31:08.612,1
09:31:08.815,1
09:31:09.022,1
09:31:09.225,1
09:31:09.426,1
09:31:09.631,1
09:31:09.836,1
09:31:10.039,1
09:31:10.242,1
09:31:10.444,1
09:31:10.654,1
09:31:10.857,1
09:31:11.065,1
09:31:11.276,1
09:31:11.478,1
09:31:11.680,1
09:31:11.882,1
09:31:12.087,1
09:31:12.294,1
09:31:12.502,1
09:31:12.705,1
09:31:12.908,1
09:31:13.116,1
09:31:13.318,1
09:31:13.522,1
09:31:13.725,1
09:31:13.928,1
09:31:14.130,1
09:31:14.332,1
09:31:14.534,1
09:31:14.737,1
09:31:14.939,1
09:31:15.142,1
09:31:15.345,1
09:31:15.549,1
09:31:15.753,1
09:31:15.958,1
09:31:16.160,1
09:31:16.363,1
09:31:16.568,1
09:31:16.770,1
09:31:20.563,1
09:31:20.767,1
09:31:20.969,1
09:31:21.171,1
09:31:21.373,1
09:31:21.579,1
09:31:21.784,1
09:31:21.988,1
09:31:22.190,1
09:31:22.391,1
09:31:22.594,1
09:31:22.804,1
09:31:23.011,1
09:31:23.214,1
09:31:23.416,1
09:31:23.623,1
09:31:23.826,1
09:31:24.028,1
09:31:24.232,1
09:31:24.435,1
09:31:24.640,1
09:31:24.849,1
09:31:25.051,1
09:31:25.253,1
09:31:25.455,1
09:31:25.657,1
09:31:25.860,1
09:31:26.064,1
09:31:26.269,1
09:31:26.473,-1
09:31:26.674,1
09:31:26.878,1
09:31:27.082,1
09:31:27.285,1
09:31:27.487,1
09:31:27.692,1
09:31:27.896,1
09:31:28.104,1
09:31:28.313,1
09:31:28.521,1
09:31:28.724,1
09:31:28.928,1
09:31:29.130,1
09:31:29.332,1
09:31:29.535,1
09:31:29.741,1
09:31:29.944,1
09:31:30.150,1
09:31:30.353,1
09:31:30.555,1
09:31:30.758,1
09:31:30.960,1
09:31:31.166,1
09:31:31.370,1
09:31:31.574,1
09:31:31.777,1
09:31:31.983,1
09:31:32.187,1
09:31:32.389,1
09:31:32.592,1
09:31:32.794,1
09:31:32.997,1
09:31:33.199,1
09:31:33.405,1
09:31:33.609,1
09:31:33.813,1
09:31:34.023,1
09:31:34.227,1
09:31:34.432,1
09:31:34.638,1
09:31:34.844,1
09:31:35.049,1
09:31:35.253,1
09:31:35.454,1
09:31:35.656,1
09:31:35.858,1
09:31:36.060,1
09:31:36.264,1
09:31:36.466,1
09:31:36.671,1
09:31:36.872,1
09:31:37.079,1
09:31:37.283,1
09:31:37.488,1
09:31:37.692,1
09:31:37.898,1
09:31:38.100,1
09:31:38.314,-1
09:31:38.517,1
09:31:38.719,1
09:31:38.922,1
09:31:39.126,1
09:31:39.330,1
09:31:39.534,1
09:31:39.737,1
09:31:39.941,1
09:31:40.144,-1
09:31:40.347,1
09:31:40.550,1
09:31:40.753,1
09:31:40.957,1
09:31:41.160,1
09:31:41.363,1
09:31:41.571,1
09:31:41.773,1
09:31:41.977,1
09:31:42.182,1
09:31:42.387,1
09:31:42.588,1
09:31:42.796,1
09:31:42.999,1
09:31:43.203,1
09:31:43.407,1
09:31:43.610,1
09:31:43.813,1
09:31:44.016,1
09:31:44.218,1
09:31:44.422,-1
09:31:44.627,1
09:31:44.834,1
09:31:45.037,1
09:31:45.244,1
09:31:45.447,1
09:31:45.651,1
09:31:45.854,1
09:31:46.060,1
09:31:46.263,1
09:31:46.464,1
09:31:46.668,1
09:31:46.873,1
09:31:47.076,1
09:31:47.279,1
09:31:47.481,1
09:31:47.684,1
09:31:47.891,1
09:31:48.093,1
09:31:48.295,1
09:31:48.497,1
09:31:48.706,1
09:31:48.908,1
09:31:49.110,1
09:31:49.312,1
09:31:49.517,1
09:31:49.721,1
09:31:49.923,1
09:31:50.133,1
09:31:50.338,1
09:31:50.539,1
09:31:50.745,1
09:31:50.946,1
09:31:51.151,1
09:31:51.355,1
09:31:51.558,1
09:31:51.762,1
09:31:51.966,1
09:31:52.168,1
09:31:52.370,1
09:31:52.572,1
09:31:56.359,1
09:31:56.561,1
09:31:56.763,1
09:31:56.965,1
09:31:57.169,1
09:31:57.371,1
09:31:57.574,1
09:31:57.778,1
09:31:57.980,1
09:31:58.184,1
09:31:58.391,1
09:31:58.593,1
09:31:58.797,1
09:31:58.999,1
09:31:59.204,1
09:31:59.407,1
09:31:59.611,1
09:31:59.816,1
09:32:00.018,1
09:32:00.224,1
09:32:00.426,1
09:32:00.629,1
09:32:00.833,1
09:32:01.036,1
09:32:01.245,1
09:32:01.449,1
09:32:01.652,1
09:32:01.858,-1
09:32:02.060,1
09:32:02.263,1
09:32:02.466,1
09:32:02.670,1
09:32:02.878,1
09:32:03.084,1
09:32:03.286,-1
09:32:03.495,1
09:32:03.700,1
09:32:03.907,1
09:32:04.114,1
09:32:04.317,1
09:32:04.542,1
09:32:04.744,1
09:32:04.946,1
09:32:05.148,1
09:32:05.363,1
09:32:05.566,1
09:32:05.769,1
09:32:05.971,1
09:32:06.173,1
09:32:06.377,1
09:32:06.580,1
09:32:06.784,1
09:32:06.986,1
09:32:07.189,1
09:32:07.393,1
09:32:07.595,1
09:32:07.799,1
09:32:08.003,1
09:32:08.205,1
09:32:08.408,1
09:32:08.610,1
09:32:08.812,1
09:32:09.018,1
09:32:09.220,1
09:32:09.425,1
09:32:09.628,1
09:32:09.830,1
09:32:10.034,1
09:32:10.236,1
09:32:10.438,1
09:32:10.642,1
09:32:10.844,1
09:32:11.047,1
09:32:11.267,1
09:32:11.470,1
09:32:11.672,1
09:32:11.874,1
09:32:12.075,1
09:32:12.279,1
09:32:12.482,1
09:32:12.684,1
09:32:12.889,1
09:32:13.092,1
09:32:13.294,1
09:32:13.497,1
09:32:13.700,1
09:32:13.903,1
09:32:14.116,1
09:32:14.321,1
09:32:14.526,1
09:32:14.729,1
09:32:14.932,1
09:32:15.137,1
09:32:15.347,1
09:32:15.551,1
09:32:15.755,1
09:32:15.956,1
09:32:16.163,1
09:32:16.367,1
09:32:16.570,1
09:32:16.775,1
09:32:16.977,1
09:32:17.178,1
09:32:17.381,1
09:32:17.589,1
09:32:17.793,1
09:32:17.995,1
09:32:18.201,1
09:32:18.403,1
09:32:18.605,1
09:32:18.807,1
09:32:19.016,1
09:32:19.220,1
09:32:19.431,1
09:32:19.633,1
09:32:19.836,1
09:32:20.040,1
09:32:20.243,1
09:32:20.445,1
09:32:20.652,1
09:32:20.859,1
09:32:21.061,1
09:32:21.269,1
09:32:21.473,1
09:32:21.675,1
09:32:21.877,1
09:32:22.085,1
09:32:22.289,1
09:32:22.492,1
09:32:22.699,1
09:32:22.902,-1
09:32:23.105,-1
09:32:23.319,-1
09:32:23.521,-1
09:32:23.726,-1
09:32:23.930,-1
09:32:24.134,-1
09:32:24.337,-1
09:32:24.552,-1
09:32:24.754,1
09:32:24.958,1
09:32:25.159,1
09:32:25.362,1
09:32:25.572,1
09:32:25.775,1
09:32:25.981,1
09:32:26.186,1
09:32:26.388,1
09:32:26.594,1
09:32:26.797,1
09:32:26.999,1
09:32:27.203,1
09:32:27.406,1
09:32:27.609,1
09:32:27.813,1
09:32:28.018,1
09:32:28.228,1
09:32:28.435,1
09:32:32.226,1
09:32:32.429,-1
09:32:32.631,1
09:32:32.833,1
09:32:33.035,1
09:32:33.238,1
09:32:33.440,1
09:32:33.644,1
09:32:33.847,1
09:32:34.050,1
09:32:34.254,1
09:32:34.458,1
09:32:34.660,1
09:32:34.862,1
09:32:35.066,1
09:32:35.269,1
09:32:35.474,1
09:32:35.678,1
09:32:35.890,1
09:32:36.102,1
09:32:36.304,1
09:32:36.510,1
09:32:36.722,-1
09:32:36.925,1
09:32:37.127,1
09:32:37.330,1
09:32:37.546,1
09:32:37.766,1
09:32:37.976,1
09:32:38.179,1
09:32:38.384,1
09:32:38.591,1
09:32:38.793,1
09:32:38.998,1
09:32:39.199,1
09:32:39.403,1
09:32:39.606,1
09:32:39.808,1
09:32:40.018,1
09:32:40.223,1
09:32:40.426,1
09:32:40.633,1
09:32:40.837,1
09:32:41.040,1
09:32:41.243,1
09:32:41.445,1
09:32:41.648,1
09:32:41.854,1
09:32:42.060,1
09:32:42.270,1
09:32:42.477,1
09:32:42.681,1
09:32:42.884,1
09:32:43.091,1
09:32:43.300,1
09:32:43.502,1
09:32:43.705,1
09:32:43.914,1
09:32:44.119,1
09:32:44.326,1
09:32:44.528,1
09:32:44.731,1
09:32:44.934,-1
09:32:45.139,-1
09:32:45.342,-1
09:32:45.546,-1
09:32:45.749,-1
09:32:45.951,-1
09:32:46.153,-1
09:32:46.358,-1
09:32:46.559,1
09:32:46.761,1
09:32:46.966,1
09:32:47.168,1
09:32:47.371,1
09:32:47.574,1
09:32:47.780,1
09:32:47.982,1
09:32:48.185,1
09:32:48.388,1
09:32:48.594,1
09:32:48.798,1
09:32:49.002,1
09:32:49.204,1
09:32:49.407,1
09:32:49.609,1
09:32:49.812,1
09:32:50.016,1
09:32:50.219,1
09:32:50.423,1
09:32:50.625,1
09:32:50.828,1
09:32:51.031,1
09:32:51.233,1
09:32:51.437,1
09:32:51.639,1
09:32:51.846,1
09:32:52.049,1
09:32:52.253,1
09:32:52.457,1
09:32:52.663,1
09:32:52.865,1
09:32:53.067,1
09:32:53.270,1
09:32:53.480,1
09:32:53.684,1
09:32:53.887,1
09:32:54.089,1
09:32:54.292,1
