,A.ALT_HOLD1
10:15:13.654,1
10:15:13.857,1
10:15:14.059,1
10:15:14.263,1
10:15:14.465,1
10:15:14.667,1
10:15:14.869,1
10:15:15.072,1
10:15:15.282,1
10:15:15.489,1
10:15:15.695,1
10:15:15.901,1
10:15:16.105,1
10:15:16.307,1
10:15:16.509,1
10:15:16.713,1
10:15:16.916,1
10:15:17.121,1
10:15:17.328,1
10:15:17.534,1
10:15:17.737,1
10:15:17.941,1
10:15:18.145,1
10:15:18.351,1
10:15:18.558,1
10:15:18.782,1
10:15:18.987,1
10:15:19.193,1
10:15:19.405,1
10:15:19.609,1
10:15:19.811,1
10:15:20.012,1
10:15:20.216,1
10:15:20.420,1
10:15:20.624,1
10:15:20.830,1
10:15:21.034,1
10:15:21.241,1
10:15:21.445,1
10:15:21.650,1
10:15:21.852,1
10:15:22.057,1
10:15:22.259,1
10:15:22.465,1
10:15:22.667,1
10:15:22.874,1
10:15:23.082,1
10:15:23.288,1
10:15:23.495,1
10:15:23.699,1
10:15:23.900,1
10:15:24.102,1
10:15:24.310,1
10:15:24.514,1
10:15:24.724,1
10:15:24.935,1
10:15:25.140,1
10:15:25.346,1
10:15:25.558,1
10:15:25.766,1
10:15:25.969,1
10:15:26.172,1
10:15:26.376,1
10:15:26.579,1
10:15:26.790,1
10:15:26.993,1
10:15:27.195,1
10:15:27.400,1
10:15:27.601,1
10:15:27.805,1
10:15:28.007,1
10:15:28.211,1
10:15:28.414,1
10:15:32.190,1
10:15:32.393,1
10:15:32.596,1
10:15:32.801,1
10:15:33.005,1
10:15:33.208,1
10:15:33.411,1
10:15:33.613,1
10:15:33.817,1
10:15:34.022,1
10:15:34.226,1
10:15:34.428,1
10:15:34.637,1
10:15:34.841,1
10:15:35.045,1
10:15:35.247,1
10:15:35.450,1
10:15:35.654,1
10:15:35.857,1
10:15:36.059,1
10:15:36.262,1
10:15:36.472,-1
10:15:36.676,1
10:15:36.881,1
10:15:37.083,1
10:15:37.285,1
10:15:37.486,1
10:15:37.689,1
10:15:37.890,1
10:15:38.092,1
10:15:38.295,1
10:15:38.499,1
10:15:38.703,1
10:15:38.907,1
10:15:39.109,1
10:15:39.312,1
10:15:39.516,1
10:15:39.717,1
10:15:39.921,1
10:15:40.126,1
10:15:40.328,1
10:15:40.531,1
10:15:40.734,1
10:15:40.939,1
10:15:41.142,1
10:15:41.344,1
10:15:41.548,1
10:15:41.754,1
10:15:41.958,1
10:15:42.162,1
10:15:42.364,1
10:15:42.566,1
10:15:42.770,-1
10:15:42.973,1
10:15:43.181,1
10:15:43.386,1
10:15:43.592,1
10:15:43.794,1
10:15:43.996,1
10:15:44.204,1
10:15:44.406,1
10:15:44.608,1
10:15:44.810,1
10:15:45.022,1
10:15:45.246,1
10:15:45.448,1
10:15:45.655,1
10:15:45.858,1
10:15:46.063,1
10:15:46.268,1
10:15:46.470,1
10:15:46.674,1
10:15:46.876,1
10:15:47.080,1
10:15:47.295,1
10:15:47.502,1
10:15:47.704,1
10:15:47.907,1
10:15:48.111,1
10:15:48.316,1
10:15:48.525,1
10:15:48.728,1
10:15:48.933,1
10:15:49.137,1
10:15:49.343,1
10:15:49.548,1
10:15:49.751,1
10:15:49.961,1
10:15:50.167,1
10:15:50.369,1
10:15:50.571,1
10:15:50.773,1
10:15:50.975,1
10:15:51.178,1
10:15:51.381,1
10:15:51.584,1
10:15:51.788,1
10:15:51.990,1
10:15:52.191,1
10:15:52.394,1
10:15:52.598,1
10:15:52.803,1
10:15:53.004,1
10:15:53.209,1
10:15:53.412,1
10:15:53.614,1
10:15:53.819,1
10:15:54.025,1
10:15:54.235,1
10:15:54.437,1
10:15:54.640,1
10:15:54.842,1
10:15:55.047,1
10:15:55.250,1
10:15:55.453,1
10:15:55.657,1
10:15:55.859,1
10:15:56.061,1
10:15:56.265,1
10:15:56.471,1
10:15:56.679,1
10:15:56.882,1
10:15:57.089,1
10:15:57.293,1
10:15:57.498,1
10:15:57.703,1
10:15:57.917,1
10:15:58.128,1
10:15:58.333,1
10:15:58.536,1
10:15:58.742,-1
10:15:58.951,1
10:15:59.155,1
10:15:59.357,1
10:15:59.558,1
10:15:59.773,1
10:15:59.974,1
10:16:00.177,1
10:16:00.379,1
10:16:00.583,1
10:16:00.785,1
10:16:00.988,1
10:16:01.191,1
10:16:01.394,1
10:16:01.599,1
10:16:01.803,1
10:16:02.006,1
10:16:02.208,1
10:16:02.411,1
10:16:02.613,1
10:16:02.819,1
10:16:03.024,1
10:16:03.230,1
10:16:03.432,1
10:16:03.636,1
10:16:03.839,1
10:16:04.041,1
10:16:07.829,1
10:16:08.034,1
10:16:08.236,1
10:16:08.446,1
10:16:08.653,1
10:16:08.856,1
10:16:09.061,1
10:16:09.266,1
10:16:09.471,1
10:16:09.674,1
10:16:09.876,1
10:16:10.078,1
10:16:10.283,1
10:16:10.488,1
10:16:10.696,1
10:16:10.900,1
10:16:11.106,1
10:16:11.311,1
10:16:11.514,1
10:16:11.718,1
10:16:11.923,1
10:16:12.130,1
10:16:12.336,1
10:16:12.543,1
10:16:12.748,1
10:16:12.954,1
10:16:13.158,1
10:16:13.362,1
10:16:13.571,1
10:16:13.774,1
10:16:13.979,1
10:16:14.184,1
10:16:14.388,1
10:16:14.594,1
10:16:14.799,-1
10:16:15.002,1
10:16:15.205,1
10:16:15.407,1
10:16:15.613,1
10:16:15.825,1
10:16:16.029,1
10:16:16.231,1
10:16:16.440,-1
10:16:16.643,1
10:16:16.853,1
10:16:17.055,1
10:16:17.257,1
10:16:17.461,1
10:16:17.663,1
10:16:17.866,1
10:16:18.069,1
10:16:18.274,1
10:16:18.477,1
10:16:18.683,1
10:16:18.888,1
10:16:19.091,1
10:16:19.293,1
10:16:19.494,1
10:16:19.697,1
10:16:19.901,1
10:16:20.111,1
10:16:20.313,1
10:16:20.518,1
10:16:20.721,-1
10:16:20.925,1
10:16:21.134,1
10:16:21.336,1
10:16:21.539,1
10:16:21.744,1
10:16:21.946,1
10:16:22.148,1
10:16:22.351,1
10:16:22.554,1
10:16:22.763,1
10:16:22.966,1
10:16:23.179,1
10:16:23.382,1
10:16:23.584,1
10:16:23.789,1
10:16:23.991,1
10:16:24.195,1
10:16:24.398,1
10:16:24.603,1
10:16:24.806,1
10:16:25.008,1
10:16:25.213,1
10:16:25.416,1
10:16:25.626,1
10:16:25.829,1
10:16:26.032,1
10:16:26.235,1
10:16:26.437,1
10:16:26.642,1
10:16:26.844,1
10:16:27.051,1
10:16:27.259,1
10:16:27.464,1
10:16:27.669,1
10:16:27.875,1
10:16:28.078,1
10:16:28.286,1
10:16:28.489,1
10:16:28.693,1
10:16:28.901,1
10:16:29.104,1
10:16:29.307,1
10:16:29.509,1
10:16:29.712,1
10:16:29.914,1
10:16:30.125,1
10:16:30.329,1
10:16:30.534,1
10:16:30.743,1
10:16:30.949,1
10:16:31.154,1
10:16:31.356,1
10:16:31.558,1
10:16:31.766,1
10:16:31.968,1
10:16:32.174,1
10:16:32.377,1
10:16:32.580,1
10:16:32.782,1
10:16:32.990,1
10:16:33.197,1
10:16:33.402,1
10:16:33.604,1
10:16:33.807,1
10:16:34.009,1
10:16:34.211,1
10:16:34.413,1
10:16:34.616,1
10:16:34.827,1
10:16:35.030,1
10:16:35.231,1
10:16:35.443,1
10:16:35.649,1
10:16:35.857,1
10:16:36.059,1
10:16:36.263,1
10:16:36.474,-1
10:16:36.676,1
10:16:36.879,1
10:16:37.082,1
10:16:37.290,1
10:16:37.495,1
10:16:37.698,1
10:16:37.901,1
10:16:38.107,1
10:16:38.311,1
10:16:38.515,1
10:16:38.719,1
10:16:38.921,1
10:16:39.124,1
10:16:39.326,1
10:16:39.529,1
10:16:39.731,1
10:16:39.934,1
10:16:43.723,1
10:16:43.925,1
10:16:44.127,1
10:16:44.331,1
10:16:44.534,1
10:16:44.738,1
10:16:44.945,1
10:16:45.147,1
10:16:45.349,1
10:16:45.553,1
10:16:45.763,1
10:16:45.975,1
10:16:46.180,1
10:16:46.400,1
10:16:46.608,1
10:16:46.813,1
10:16:47.018,1
10:16:47.221,1
10:16:47.425,1
10:16:47.627,1
10:16:47.832,1
10:16:48.040,1
10:16:48.242,1
10:16:48.444,-1
10:16:48.647,-1
10:16:48.854,-1
10:16:49.069,-1
10:16:49.276,-1
10:16:49.480,-1
10:16:49.683,-1
10:16:49.887,-1
10:16:50.092,-1
10:16:50.297,-1
10:16:50.502,-1
10:16:50.705,1
10:16:50.907,1
10:16:51.118,1
10:16:51.321,1
10:16:51.526,1
10:16:51.732,1
10:16:51.938,1
10:16:52.139,1
10:16:52.343,1
10:16:52.546,1
10:16:52.755,1
10:16:52.960,1
10:16:53.162,1
10:16:53.367,1
10:16:53.571,1
10:16:53.773,1
10:16:53.975,1
10:16:54.181,1
10:16:54.383,1
10:16:54.586,1
10:16:54.790,1
10:16:54.993,-1
10:16:55.198,1
10:16:55.403,1
10:16:55.606,1
10:16:55.808,1
10:16:56.011,1
10:16:56.215,1
10:16:56.418,1
10:16:56.622,1
10:16:56.825,1
10:16:57.029,1
10:16:57.231,1
10:16:57.439,1
10:16:57.641,1
10:16:57.859,1
10:16:58.063,1
10:16:58.266,1
10:16:58.473,1
10:16:58.676,1
10:16:58.890,1
10:16:59.097,1
10:16:59.298,1
10:16:59.501,1
10:16:59.707,1
