,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
10:48:26.872,258538.0,1.7897218120388154,91.32771924410235,1587.1701238801572,7867.683330580699,4.1,14800.0,1973.8750567963425,12446.0,2340.0
10:48:29.884,179542.0,1.6507876895153737,76.24007774656462,1340.3986428220285,8628.48001535241,4.0,1300.0,1675.4382519764335,20815.0,2240.0
10:48:32.890,55967.0,1.036414247542676,13.850705547083171,1090.2687641544278,5763.220070312535,1.4,13900.0,1585.7826904585036,30919.0,2490.0
10:48:35.902,227858.0,2.3615838067914234,22.34848774764744,1232.2674402403188,163.28950881590558,1.3,900.0,1307.6882628187373,5912.0,2110.0
10:48:38.908,97132.0,1.8596236406936744,35.484709895988814,1817.977517903293,3570.439292558916,2.3,16600.0,1044.9578627451674,1096.0,1790.0
10:48:41.914,68495.0,1.895292975674556,63.011454846385526,1226.0864817887864,7073.573674471225,2.1,8700.0,1764.9162216398645,19390.0,730.0
10:48:44.921,99443.0,1.7455045905104276,90.15831888149124,1806.6165093092156,6189.410464606222,2.3,12400.0,1058.0420340137596,2867.0,2930.0
10:48:47.934,212523.0,2.4155860406091136,54.3579547027869,1950.310777695848,8243.665873456994,1.4,5000.0,1348.6274343115497,27530.0,2400.0
10:48:50.947,226401.0,2.327164136672744,10.053182794548626,1258.478761569627,913.935845459835,1.7,5200.0,1908.4191577786185,20752.0,2060.0
10:48:53.961,267156.0,1.068894509604042,23.262785955552665,1573.853593918664,6612.569354531424,2.4,10600.0,1903.6424991896367,8299.0,280.0
10:48:56.968,55346.0,2.847926298559221,23.317126121825613,1609.534874055879,4333.231570625574,1.9,3300.0,1236.6804692882677,21055.0,520.0
10:48:59.976,90513.0,1.943644230685514,33.01800103842327,1297.158429770716,1338.9353612265213,3.8,8100.0,1602.180210945004,20020.0,150.0
10:49:02.982,66483.0,1.5450697674206757,50.50084863317338,1861.7696635836,8660.328481887147,3.5,17000.0,1171.8684499230244,13770.0,1350.0
10:49:05.998,285245.0,1.5081757678102978,72.01848103317275,1273.207305979315,4377.335917812715,2.9,14100.0,1221.8107470378354,30978.0,530.0
10:49:09.001,22479.0,2.891617171567618,70.51444139175807,1322.147656550124,7147.869339645275,0.1,15500.0,1312.144356668215,2411.0,1010.0
10:49:12.005,11798.0,1.880533156709168,77.87697208449808,1660.7367524704111,7187.282685221056,3.0,7100.0,1640.9890818749263,11005.0,1280.0
10:49:15.023,297813.0,2.342720069576531,99.94662995601188,1012.4486278238674,40.50004795581587,0.8,11300.0,1103.4211189781154,24820.0,1260.0
10:49:18.029,33574.0,2.3680534386908985,39.019684493773525,1212.907843136354,7495.485115828819,0.5,11300.0,1739.4884752296723,30712.0,1410.0
10:49:21.037,96223.0,2.318012032079271,27.468227121220625,1955.7048828004897,7120.689863426494,3.0,8500.0,1892.5401261390548,6360.0,1650.0
10:49:24.042,73189.0,0.8912610608668365,40.97740349122827,1487.8216878983542,9150.210892456422,1.5,8000.0,1104.4906526752218,31272.0,2340.0
10:49:27.056,259738.0,2.106620657678434,35.52607056261749,1131.3071659656007,8538.019551443324,3.7,10000.0,1070.7541491629456,27192.0,2250.0
10:49:30.070,206436.0,2.3390432974992823,88.07240184925072,1903.9362712519965,3492.489996192405,2.6,16600.0,1820.4031030749416,29033.0,2600.0
10:49:33.080,127413.0,1.7937190420183906,27.59106876476222,1112.4763146730284,7825.787096033502,0.6,16500.0,1105.2236793948623,29307.0,1470.0
10:49:36.093,183689.0,1.8130283733000168,10.151518350881323,1982.031572470712,9993.454688047732,0.7,13300.0,1646.4480098497445,25512.0,490.0
10:49:39.108,236662.0,2.836308963330404,72.14620748167654,1688.9586599787672,2610.716364707398,3.0,17800.0,1046.485447473531,15207.0,1380.0
10:49:42.116,104107.0,1.7122184182893874,53.97796444354368,1367.843985086694,3021.526974022331,0.4,5700.0,1394.6086720666622,28777.0,2570.0
10:49:45.129,269332.0,1.186634106996348,32.7558191700383,1656.0364786718114,1548.0460151840373,4.2,6400.0,1476.8402948803398,271.0,1080.0
10:49:48.138,117646.0,0.8178282888162622,66.70036413377684,1697.7121555813355,9660.523933321276,3.8,9100.0,1693.414524246942,29475.0,2410.0
10:49:51.141,55634.0,2.8981601642510864,51.41825804940903,1408.7999397200542,9690.61970435868,3.7,10600.0,1807.450936742281,5119.0,140.0
10:49:54.151,144354.0,2.817276816928892,49.137098433425855,1178.7502522459938,8256.112045737658,4.5,14200.0,1683.8087105334353,28746.0,1440.0
10:49:57.155,53745.0,0.8010219562088673,65.90037275827459,1380.2972813001295,2544.571886376449,2.3,4800.0,1586.7306997656883,23462.0,1880.0
10:50:00.164,137019.0,1.9552980913332865,77.6723766659502,1977.003497263072,3013.8610267249824,2.2,3600.0,1216.9434134904398,16449.0,2980.0
10:50:03.171,94257.0,0.8427702257627561,44.3172294518707,1197.1099223997808,9045.321449536545,3.1,12700.0,1029.375222578032,12113.0,2850.0
10:50:06.179,83733.0,1.2498553607621192,79.48481040612943,1740.469193518611,9173.089209141712,2.9,3500.0,1433.1179443449726,26637.0,2570.0
10:50:09.183,53441.0,1.058586149855245,36.974954673916194,1006.0697200957942,2290.2996377317945,4.2,11200.0,1796.094224396909,13083.0,550.0
10:50:12.196,242203.0,1.4815121752095453,29.358453887312415,1437.9125190922618,6994.623852591284,3.6,4300.0,1805.829726982076,23000.0,140.0
10:50:15.202,51696.0,1.4254744579145646,7.857563562489027,1521.0828060692893,1117.1417633506862,3.7,10300.0,1531.8429298169124,4139.0,2080.0
10:50:18.213,181212.0,0.9251107195459044,49.909459381713546,1661.3756350528934,1500.568745400306,2.1,3300.0,1091.0485544068574,10258.0,1170.0
10:50:21.226,232324.0,2.364777546923732,98.52994891532668,1223.3404666457693,828.9570872252876,2.0,900.0,1584.2083165517924,9263.0,1000.0
10:50:24.242,247317.0,2.304878712489783,94.65407102641296,1614.5397044798578,1633.6478260651154,3.2,4600.0,1840.7435829008527,23248.0,1050.0
