,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG
14:04:51.794,41425.0,1.0,1.5,-1.4,2.660574844391741,2.5,6721.650770676296,1450.0,980.0,2.7931047896416104,29.641939428532442,69.41864884640586,159.70964357374936,495.0,146.931843660566,201.81658984513498,44.382511541368615,182.72233165374774,54.24996991774901,254.1509734013377
14:04:54.800,11711.0,0.5,1.6,9.2,2.1169480385762647,5.0,11736.08326821244,13987.0,220.0,2.8409193318474264,41.8025894962424,198.6819451489892,58.38881527290205,401.0,246.13148682817308,61.92504322900016,128.1463683954923,203.90728775156046,170.33899235534335,43.755063511012644
14:04:57.815,299647.0,0.9,0.8,-4.2,2.392556306140907,0.6,6908.502301395161,31637.0,210.0,2.0951315461592808,29.06210094518922,180.82797584156486,92.24400182103062,519.0,26.038678546459384,163.72618333962518,97.20147815494583,135.493555970494,104.23748448633272,34.31421271334257
14:05:00.824,207137.0,0.2,0.1,-3.4,0.8959532873552304,3.5,6383.831748446877,1504.0,140.0,2.5493923230815922,9.41112425962526,79.76681317877802,134.05867698074584,381.0,1.9971610920110505,29.66700273462939,1.915352233080062,1.8936040663379383,225.67092049825314,53.97740134194464
14:05:03.826,15819.0,0.7,0.4,-6.0,2.658383680145597,4.2,10651.193406424494,8713.0,860.0,1.9204367543241798,20.10900786515221,84.26802009515569,85.05152986058289,175.0,52.215670818404206,100.66924989601549,113.01556572834983,128.73361459200748,227.30250615477576,99.26646604325607
14:05:06.839,183409.0,0.1,0.1,0.2,1.7322740081335972,3.3,28942.45196320472,26594.0,420.0,2.688015114074699,23.11674218886759,88.85829637772727,93.42272385332026,46.0,7.725119758818697,115.77872365407056,247.56502354249136,106.22488460570746,10.092669296875345,192.7096830525052
14:05:09.858,260116.0,0.4,0.9,2.9,1.873779304714997,3.1,32728.7644925403,11880.0,930.0,1.7580889079784714,13.759107728045175,162.51913975525542,109.42491812671202,529.0,83.86377307883623,53.07270999600781,237.24838859092853,48.69191067513481,152.4340804947771,64.7764886453948
14:05:12.868,196042.0,0.6,2.0,-6.1,2.8675089673785914,3.6,32761.406656813713,21632.0,190.0,2.555062531804582,96.14338798032016,101.33144166753688,50.92745174187364,337.0,121.4140202396109,217.6424388519691,82.60646604465278,201.27194804536003,116.44583511338307,95.54597028597163
14:05:15.876,101034.0,0.2,0.6,-5.8,1.3307299599676043,3.8,27521.17692633332,14112.0,280.0,2.8007541664213624,73.4709051859192,71.96670969684332,160.96127737071205,177.0,211.06975781029954,25.94705313837967,113.61042191191386,185.18311305925917,243.98975902954422,175.7912412651799
14:05:18.879,4780.0,0.7,1.3,-0.9,0.25727412997369387,4.1,2671.1471926121935,6559.0,160.0,2.1200356321285634,2.3971667109020003,147.4875213773442,120.25652732031288,517.0,214.66669126029092,69.99049029789329,76.47430399397878,191.78488188103103,5.92287446856127,83.53163039608917
14:05:21.893,281169.0,0.3,1.4,-0.9,1.0987159288477382,3.3,16770.518163783625,16789.0,260.0,1.0232432935934812,48.01033212710937,78.81562259523872,81.24802543848494,50.0,225.06530410354773,18.311064503210527,0.33782163346326555,128.64949571672614,214.7305953530248,68.85499035501032
