,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
08:44:12.069,267894.0,1.0261683197236988,38.38419385040898,1084.8442857636892,5637.284722229785
08:44:15.075,49608.0,1.029598105652623,70.21455736871165,1988.8553845975048,1035.6507461289943
08:44:18.084,208116.0,0.5351314126101947,77.25781437539739,1088.690615567096,7146.007800774584
08:44:21.087,4498.0,0.5650739332152084,79.42830284601503,1223.0290694888738,9542.19509590601
08:44:24.090,24690.0,1.7007330494056545,57.66346915352857,1914.1937296368449,7418.326112092692
08:44:27.101,244700.0,1.0108970189929316,20.027622987862586,1755.1762011626834,2436.5786878696117
08:44:30.120,187371.0,0.4487296444916465,57.94488946281805,1580.6239757380265,1192.2424173139111
08:44:33.135,228445.0,0.5043672237544856,78.81102463306253,1807.724824987254,6174.885218977077
08:44:36.142,106864.0,2.740646383500444,20.41473555002177,1648.015893127489,4278.81227836846
08:44:39.148,117438.0,1.6489740615468946,50.80830955483273,1970.0229073577768,5854.057168621754
08:44:42.156,134166.0,2.511426437463143,37.02306018680396,1707.1065617210184,4734.663743091454
08:44:45.169,244720.0,0.2544278884521962,66.40323452600184,1811.4065494046383,7036.693689363266
08:44:48.177,210345.0,2.703155659468008,30.411605399843346,1034.8755987519608,9264.400017145535
08:44:51.189,252319.0,2.604614722664353,72.95665367521157,1867.0129275569068,5182.291823315873
08:44:54.193,32995.0,0.7757061642786519,80.28417445046128,1128.0947210012714,6781.656655601961
08:44:57.201,201137.0,0.6176448421639319,63.06064647622012,1138.035362569011,5502.304982635371
08:45:00.208,107575.0,1.4387764769461788,99.3715932334518,1028.5177100594528,9638.63073756539
08:45:03.219,245720.0,1.7526702189129535,33.091902160498215,1104.95387978209,3067.025293329497
08:45:06.239,181877.0,1.7030897302168135,66.27917304653124,1507.6788116271605,637.2329041625416
08:45:09.243,2078.0,0.8061934965241423,29.58148909098751,1145.2789078647522,1961.7330080467325
08:45:12.253,172414.0,2.1026130799113654,8.583314367329477,1942.024719674808,6252.52766084385
08:45:15.267,279701.0,1.6274174379980522,14.52155887934046,1249.2558533544973,9561.156610640704
08:45:18.278,276690.0,1.2341092278305867,75.63190116098451,1872.9675591348623,3310.969700906064
08:45:21.281,36468.0,2.7568803917965323,68.39088984480512,1421.6898907315945,1520.2527615570052
08:45:24.296,283083.0,2.711043976368378,71.1583541592214,1786.3615440888466,9968.0759176068
08:45:27.305,155929.0,0.8316369614720507,9.530041019295677,1583.9120072384335,92.74339523708052
08:45:30.314,144929.0,0.7678198483782941,32.48626589992277,1829.213977597582,6317.293236769261
08:45:33.320,69854.0,2.524662062804544,95.63393949528678,1898.755778285919,9247.864270934437
08:45:36.325,21518.0,1.38416484612203,43.38895301136128,1497.850543644518,3563.610550332377
08:45:39.334,166405.0,2.370961868493744,11.476063457405177,1116.4254076922591,8737.21275583812
08:45:42.343,159615.0,2.310349086431945,38.90024184404893,1144.3033738813124,3224.1535140210262
08:45:45.355,233681.0,2.019975934857012,59.6687053700142,1979.86521817664,8524.694650875828
08:45:48.359,58343.0,1.7558888808764026,7.775000766213012,1337.3580987325447,441.0915919518371
08:45:51.372,248104.0,0.7905722983491673,15.158655431882316,1903.544238193867,7825.827857551804
08:45:54.377,54575.0,1.303021176402605,68.9919346189736,1067.713287177697,3771.948286244028
08:45:57.382,28508.0,1.9986581080700323,84.55453266701478,1366.6682330644603,6353.611288487296
08:46:00.391,150877.0,0.3564513026381578,61.45282906767417,1999.2422224010447,1718.6874054155614
08:46:03.406,295603.0,2.250545796233212,99.1573059190153,1615.9648496033783,6734.249690661186
08:46:06.420,256512.0,0.8323256542253874,3.383669295925841,1869.3309235319932,1123.5282450796026
08:46:09.433,224690.0,0.3073950055173872,30.71996767738175,1553.7229207046098,6173.45104799332
08:46:12.442,155402.0,0.5771610427311542,26.39545352683372,1251.2600549091555,8044.676887523387
08:46:15.445,51708.0,0.2993735075832386,62.50222143350473,1353.2147119375682,9308.25396290071
08:46:18.468,254873.0,0.6869162925959249,98.40954422062136,1536.2375444606605,3254.6969183320225
08:46:21.474,119632.0,1.3314180246993854,42.873214072420176,1109.2242931010787,6853.4267582186585
08:46:24.485,273291.0,2.7499417529399177,19.29007831756453,1210.1500161515978,2899.526192382953
08:46:27.489,14935.0,1.9111319218966512,0.3673460507321633,1172.370535705506,4265.755603063435
08:46:30.495,72868.0,2.686997218691975,64.37020095025603,1588.0635715778035,7180.110760716858
08:46:33.510,290936.0,2.3593498654782548,52.05658648562834,1574.6507712076218,7921.638674181509
08:46:36.522,266249.0,0.6331468599848024,95.46451876194286,1381.619062660053,2726.717470985553
08:46:39.530,139428.0,0.5387685005500404,65.61530626080602,1460.51385264112,5407.292556398974
08:46:42.536,46801.0,1.9123948559533512,42.58268356694983,1043.4753234927389,7243.210476679281
08:46:45.541,117692.0,1.5160057143362349,36.08100582164997,1781.6530960764208,7324.939501773075
08:46:48.553,220501.0,1.5367566899212908,38.42901408321664,1593.9261362241878,8204.392471249403
08:46:51.557,78445.0,0.288569545499082,61.82276089822194,1700.4741268631333,3816.942093496023
08:46:54.572,95627.0,0.2539058686276888,74.89760021797457,1688.741474787965,8604.957030865276
08:46:57.579,170372.0,2.21980456961119,42.26180967856219,1125.705649985322,6265.805597928975
08:47:00.585,51272.0,2.252317701207412,65.17920495318734,1528.0631484572425,8775.691611074675
08:47:03.599,280577.0,2.3653487878685238,66.95902267682207,1272.5861893915958,2145.907233700619
08:47:06.609,222698.0,1.3491664411334885,15.517623753676093,1038.8863904716525,9786.337124386817
08:47:09.613,43617.0,0.8070850904394287,13.794795579364743,1315.079672844864,1534.2940263217654
08:47:12.626,236009.0,0.7028546640865647,99.8922820266912,1247.041337915561,1900.0606550802136
08:47:15.630,36636.0,2.475743788676943,98.75748829067562,1266.4331294728895,2204.251589365637
08:47:18.633,53125.0,1.5132824945542254,8.660041516422298,1257.971680035904,1104.498673706758
08:47:21.636,42384.0,0.3465516697588004,17.4633113236269,1384.545955425457,3122.7907626862057
08:47:24.640,42523.0,2.738403546902005,92.44888493866551,1008.5485479748309,3356.972483677815
08:47:27.654,266614.0,0.3486024238198676,29.06581130013545,1853.5803344946785,9278.329363313234
08:47:30.665,273041.0,2.7885745378371825,61.278937349212725,1687.114256725522,4855.900266045056
08:47:33.674,209837.0,1.7844272827982195,51.56729237124051,1503.5630036866596,524.3515005556737
08:47:36.687,89468.0,2.24636134644398,56.25313201168035,1059.0442437506804,9361.783117434405
08:47:39.700,241767.0,0.885234930601557,88.51034703416467,1501.9345879103398,7804.317333323102
08:47:42.706,55753.0,0.7683671730845738,6.131300341186563,1598.2047811838602,1071.7683326986744
08:47:45.713,140892.0,1.8188306739579816,44.19032096708204,1699.1228566110524,3269.9195737451714
08:47:48.723,184112.0,1.454887242173466,52.76510775905884,1505.3526389157555,8740.501348868882
08:47:51.734,129336.0,2.593361083433088,57.037176783910205,1952.4265956252043,1070.4360933956257
08:47:54.740,82241.0,1.5707649912367303,33.967125875743605,1427.5969466237148,6740.286510773747
08:47:57.746,77710.0,0.2827962827270678,30.590717034752,1728.3162104377284,1588.6513706888911
08:48:00.756,215673.0,2.769324239860327,21.038406753701835,1627.0198203798868,6458.697631076332
08:48:03.769,245170.0,2.412962028325204,30.235199242324484,1276.2648478504484,6653.674536694993
08:48:06.773,87161.0,2.320374221569913,11.930307775199909,1214.6074118118363,5791.824949850357
08:48:09.777,76423.0,0.422643087713328,65.43214127533562,1196.3473670663675,4144.866623363836
08:48:12.787,172202.0,2.4572930728579427,80.10368449331469,1294.253435290267,9090.245544026116
08:48:15.789,46631.0,1.4412472212908125,85.18970200909703,1668.5334279284011,6187.47711112728
08:48:18.800,188468.0,2.6548418892823107,38.21230418373519,1386.7477647263077,8448.893914972567
08:48:21.810,245958.0,1.3040273602102244,69.15414861760362,1018.0557030068876,7061.49796909941
08:48:24.820,199533.0,2.350836866031223,35.76902148988475,1191.5183153031985,5851.987312518256
