,A.ALT_HOLD2
14:05:32.699,-1.0
14:05:32.903,-1.0
14:05:33.112,-1.0
14:05:33.317,-1.0
14:05:33.523,-1.0
14:05:33.733,-1.0
14:05:33.939,-1.0
14:05:34.150,-1.0
14:05:34.355,-1.0
14:05:34.560,-1.0
14:05:34.763,-1.0
14:05:34.965,-1.0
14:05:35.168,-1.0
14:05:35.370,-1.0
14:05:35.577,-1.0
14:05:35.778,-1.0
14:05:35.979,-1.0
14:05:36.181,-1.0
14:05:36.386,-1.0
14:05:36.589,-1.0
14:05:36.791,-1.0
14:05:36.994,-1.0
14:05:37.196,-1.0
14:05:37.402,-1.0
14:05:37.605,-1.0
14:05:37.806,-1.0
14:05:38.010,-1.0
14:05:38.212,-1.0
14:05:38.414,-1.0
14:05:38.617,-1.0
14:05:38.822,-1.0
14:05:39.026,-1.0
14:05:39.230,-1.0
14:05:39.432,-1.0
14:05:39.634,-1.0
14:05:39.840,-1.0
14:05:40.043,-1.0
14:05:40.246,-1.0
14:05:40.447,-1.0
14:05:40.648,-1.0
14:05:40.851,-1.0
14:05:41.057,-1.0
14:05:41.260,-1.0
14:05:41.469,-1.0
14:05:41.671,-1.0
14:05:41.873,-1.0
14:05:42.079,-1.0
14:05:42.283,-1.0
14:05:42.485,-1.0
14:05:42.686,-1.0
14:05:42.901,-1.0
14:05:43.104,-1.0
14:05:43.310,-1.0
14:05:43.515,-1.0
14:05:43.717,-1.0
14:05:43.919,-1.0
14:05:44.123,0.002
14:05:44.328,0.003
14:05:44.530,0.003
14:05:44.733,0.003
14:05:44.937,0.003
14:05:45.139,0.003
14:05:45.342,0.003
14:05:45.548,0.003
14:05:45.751,0.003
14:05:45.959,0.003
14:05:46.160,0.003
14:05:46.367,0.003
14:05:46.571,0.003
14:05:46.775,0.003
14:05:46.980,0.003
14:05:47.183,0.003
14:05:47.388,0.003
14:05:47.590,0.003
14:05:47.795,0.003
14:05:47.999,0.003
14:05:48.204,0.008
14:05:48.409,-1.0
14:05:48.611,-1.0
14:05:48.814,-1.0
14:05:49.016,-1.0
14:05:49.219,-1.0
14:05:49.426,-1.0
14:05:49.631,-1.0
14:05:49.834,-1.0
14:05:50.040,-1.0
14:05:50.243,-1.0
14:05:50.447,-1.0
14:05:50.651,-1.0
14:05:50.854,-1.0
14:05:51.058,-1.0
14:05:51.261,-1.0
14:05:51.464,-1.0
14:05:51.668,-1.0
14:05:51.872,-1.0
14:05:52.080,-1.0
14:05:52.287,-1.0
14:05:52.489,-1.0
14:05:52.691,-1.0
14:05:52.896,-1.0
14:05:53.106,-1.0
14:05:53.316,-1.0
14:05:53.520,-1.0
14:05:53.725,-1.0
14:05:53.933,-1.0
14:05:54.138,-1.0
14:05:54.342,0.002
14:05:54.545,0.002
14:05:54.755,0.002
14:05:54.961,0.002
14:05:55.165,0.002
14:05:55.371,0.002
14:05:55.578,0.002
14:05:55.786,0.002
14:05:55.989,0.002
14:05:56.191,0.002
14:05:56.394,0.002
14:05:56.598,0.002
14:05:56.801,0.003
14:05:57.006,0.003
14:05:57.209,0.003
14:05:57.415,0.003
14:05:57.621,0.003
14:05:57.824,0.003
14:05:58.028,0.003
14:05:58.234,0.003
14:05:58.435,0.003
14:05:58.639,0.005
14:05:58.844,0.005
14:05:59.048,0.005
14:05:59.251,0.005
14:05:59.454,0.005
14:05:59.662,0.005
14:05:59.868,0.005
14:06:00.070,0.005
14:06:00.273,0.003
14:06:00.474,-1.0
14:06:00.676,-1.0
14:06:00.882,-1.0
14:06:01.090,-1.0
14:06:01.294,-1.0
14:06:01.497,-1.0
14:06:01.703,-1.0
14:06:01.904,-1.0
14:06:02.110,-1.0
14:06:02.311,-1.0
14:06:02.518,-1.0
14:06:02.719,-1.0
14:06:02.921,-1.0
14:06:03.123,-1.0
14:06:03.330,-1.0
14:06:03.551,-1.0
14:06:03.753,-1.0
14:06:03.955,-1.0
14:06:04.160,-1.0
14:06:04.365,-1.0
14:06:04.568,-1.0
14:06:04.771,-1.0
14:06:04.976,-1.0
14:06:05.189,-1.0
14:06:05.394,-1.0
14:06:05.599,-1.0
14:06:05.801,-1.0
14:06:06.004,-1.0
14:06:06.207,-1.0
14:06:06.417,-1.0
14:06:06.624,-1.0
14:06:06.826,-1.0
14:06:07.029,-1.0
14:06:07.233,-1.0
14:06:07.439,-1.0
14:06:07.641,-1.0
14:06:07.845,-1.0
14:06:08.047,-1.0
14:06:08.249,-1.0
14:06:08.451,-1.0
14:06:08.653,-1.0
14:06:08.855,-1.0
14:06:09.058,-1.0
14:06:09.260,-1.0
14:06:09.464,-1.0
14:06:09.670,-1.0
14:06:09.872,-1.0
14:06:10.077,-1.0
14:06:10.282,-1.0
14:06:10.484,-1.0
14:06:10.686,-1.0
14:06:10.892,-1.0
14:06:11.092,-1.0
14:06:11.294,-1.0
14:06:11.495,-1.0
14:06:11.697,-1.0
14:06:11.901,-1.0
14:06:12.103,-1.0
14:06:12.305,-1.0
14:06:12.509,-1.0
14:06:12.711,-1.0
14:06:12.915,-1.0
14:06:13.122,-1.0
14:06:13.324,-1.0
14:06:13.534,-1.0
14:06:13.736,-1.0
14:06:13.944,-1.0
14:06:14.149,-1.0
14:06:14.352,-1.0
14:06:14.556,-1.0
14:06:14.759,-1.0
14:06:14.961,-1.0
14:06:15.165,-1.0
14:06:15.370,-1.0
14:06:15.571,-1.0
14:06:15.773,-1.0
14:06:15.974,-1.0
14:06:16.177,-1.0
14:06:16.379,-1.0
14:06:16.586,-1.0
14:06:16.790,-1.0
14:06:16.994,-1.0
14:06:17.202,-1.0
14:06:17.404,-1.0
14:06:17.607,-1.0
14:06:17.815,-1.0
14:06:18.032,-1.0
14:06:18.237,-1.0
14:06:18.439,-1.0
14:06:18.643,-1.0
14:06:18.847,-1.0
14:06:19.049,-1.0
14:06:19.252,-1.0
14:06:19.456,-1.0
14:06:19.658,-1.0
14:06:19.862,-1.0
14:06:20.065,-1.0
14:06:20.267,-1.0
14:06:20.469,-1.0
14:06:20.674,-1.0
14:06:20.881,-1.0
14:06:21.083,-1.0
14:06:21.289,-1.0
14:06:21.495,-1.0
14:06:21.698,-1.0
14:06:21.900,-1.0
14:06:22.105,-1.0
14:06:22.307,0.002
14:06:22.512,-1.0
14:06:22.715,0.003
14:06:22.917,0.003
14:06:23.124,0.003
14:06:23.327,0.003
14:06:23.533,0.003
14:06:23.736,0.003
14:06:23.940,0.003
14:06:24.146,0.003
14:06:24.349,0.003
14:06:24.551,-1.0
14:06:24.752,-1.0
14:06:24.955,-1.0
14:06:25.159,-1.0
14:06:25.365,-1.0
14:06:25.568,-1.0
14:06:25.773,-1.0
14:06:25.976,-1.0
14:06:26.180,-1.0
14:06:26.382,-1.0
14:06:26.586,-1.0
14:06:26.790,-1.0
14:06:26.994,-1.0
14:06:27.214,-1.0
14:06:27.415,-1.0
14:06:27.620,-1.0
14:06:27.826,-1.0
14:06:28.034,-1.0
14:06:28.239,-1.0
14:06:28.444,-1.0
14:06:28.648,-1.0
14:06:28.850,-1.0
14:06:29.056,-1.0
14:06:29.259,-1.0
14:06:29.463,-1.0
14:06:29.668,-1.0
14:06:29.871,-1.0
14:06:30.076,-1.0
14:06:30.283,-1.0
14:06:30.485,-1.0
14:06:30.691,-1.0
14:06:30.894,-1.0
14:06:31.100,-1.0
14:06:31.307,-1.0
14:06:31.509,-1.0
14:06:31.716,-1.0
14:06:31.918,-1.0
14:06:32.127,-1.0
14:06:32.334,-1.0
14:06:32.536,-1.0
14:06:32.738,-1.0
14:06:32.939,-1.0
14:06:33.142,-1.0
14:06:33.344,-1.0
14:06:33.547,-1.0
14:06:33.750,-1.0
14:06:33.953,-1.0
14:06:34.158,-1.0
14:06:34.359,-1.0
14:06:34.562,-1.0
14:06:34.765,-1.0
14:06:34.967,-1.0
14:06:35.171,-1.0
14:06:35.374,-1.0
14:06:35.576,-1.0
14:06:35.779,-1.0
14:06:35.985,-1.0
14:06:36.195,-1.0
14:06:36.397,-1.0
14:06:36.600,-1.0
14:06:36.806,-1.0
14:06:37.014,-1.0
14:06:37.225,-1.0
14:06:37.430,-1.0
14:06:37.639,-1.0
14:06:37.841,-1.0
14:06:38.045,-1.0
14:06:38.247,-1.0
14:06:38.453,-1.0
14:06:38.658,-1.0
14:06:38.859,-1.0
14:06:39.066,-1.0
14:06:39.269,-1.0
14:06:39.471,-1.0
14:06:39.672,-1.0
14:06:39.878,-1.0
14:06:40.079,-1.0
14:06:40.282,-1.0
14:06:40.485,-1.0
14:06:40.688,-1.0
14:06:40.923,-1.0
14:06:41.128,-1.0
14:06:41.333,-1.0
14:06:41.543,-1.0
14:06:41.748,-1.0
14:06:41.953,-1.0
14:06:42.160,-1.0
14:06:42.367,0.003
14:06:42.570,0.003
14:06:42.772,0.003
14:06:42.976,0.003
14:06:43.180,0.003
14:06:43.387,0.003
14:06:43.591,0.003
14:06:43.794,0.003
14:06:44.006,0.003
14:06:44.211,0.003
14:06:44.415,0.003
14:06:44.617,0.003
14:06:44.819,0.003
14:06:45.021,0.003
14:06:45.222,0.003
14:06:45.424,0.003
14:06:45.628,0.003
14:06:45.832,0.003
14:06:46.034,0.003
14:06:46.235,0.003
14:06:46.438,0.003
14:06:46.640,0.003
14:06:46.842,0.005
14:06:47.046,0.006
14:06:47.251,-1.0
14:06:47.453,-1.0
14:06:47.657,-1.0
14:06:47.859,-1.0
14:06:48.061,-1.0
14:06:48.263,-1.0
14:06:48.468,-1.0
14:06:48.673,-1.0
14:06:48.875,-1.0
14:06:49.083,-1.0
14:06:49.304,-1.0
14:06:49.509,-1.0
14:06:49.713,-1.0
14:06:49.919,-1.0
14:06:50.121,-1.0
14:06:50.324,-1.0
14:06:50.526,-1.0
14:06:50.750,-1.0
14:06:50.955,-1.0
14:06:51.161,-1.0
14:06:51.363,-1.0
14:06:51.565,-1.0
14:06:51.767,-1.0
14:06:51.971,-1.0
14:06:52.176,-1.0
14:06:52.403,-1.0
14:06:52.605,-1.0
14:06:52.807,-1.0
14:06:53.009,-1.0
14:06:53.213,-1.0
14:06:53.419,-1.0
14:06:53.621,-1.0
14:06:53.826,-1.0
14:06:54.031,-1.0
14:06:54.232,-1.0
14:06:54.436,-1.0
14:06:54.642,-1.0
14:06:54.845,-1.0
14:06:55.047,-1.0
14:06:55.248,-1.0
14:06:55.451,-1.0
14:06:55.656,-1.0
14:06:55.858,-1.0
14:06:56.062,-1.0
14:06:56.264,-1.0
14:06:56.468,-1.0
14:06:56.669,-1.0
14:06:56.871,-1.0
14:06:57.073,-1.0
14:06:57.276,-1.0
14:06:57.481,-1.0
14:06:57.687,0.005
14:06:57.896,0.005
14:06:58.110,0.005
14:06:58.313,0.005
14:06:58.517,0.005
14:06:58.721,0.005
14:06:58.927,0.005
14:06:59.132,0.005
14:06:59.334,0.005
14:06:59.544,0.005
14:06:59.753,0.005
14:06:59.961,0.005
14:07:00.163,0.005
14:07:00.368,0.005
14:07:00.573,0.003
14:07:00.776,0.005
14:07:00.984,0.003
14:07:01.188,0.002
14:07:01.393,0.002
14:07:01.597,0.002
14:07:01.805,0.002
14:07:02.008,0.002
14:07:02.211,0.002
14:07:02.413,0.002
14:07:02.616,0.002
14:07:02.828,0.002
14:07:03.034,0.002
14:07:03.239,0.003
14:07:03.441,0.005
14:07:03.645,0.006
14:07:03.850,0.008
14:07:04.052,-1.0
14:07:04.255,-1.0
14:07:04.457,-1.0
14:07:04.663,-1.0
14:07:04.865,-1.0
14:07:05.071,-1.0
14:07:05.273,-1.0
14:07:05.481,-1.0
14:07:05.683,-1.0
14:07:05.885,-1.0
14:07:06.088,-1.0
14:07:06.294,-1.0
14:07:06.496,-1.0
14:07:06.699,-1.0
14:07:06.900,-1.0
14:07:07.102,-1.0
14:07:07.307,-1.0
14:07:07.510,-1.0
14:07:07.720,-1.0
14:07:07.923,-1.0
14:07:08.127,-1.0
14:07:08.330,-1.0
14:07:08.532,-1.0
14:07:08.735,-1.0
14:07:08.939,-1.0
14:07:09.140,-1.0
14:07:09.344,-1.0
14:07:09.546,-1.0
14:07:09.747,-1.0
14:07:09.949,-1.0
14:07:10.152,-1.0
14:07:10.360,-1.0
14:07:10.566,-1.0
14:07:10.770,-1.0
14:07:10.972,-1.0
14:07:11.175,-1.0
14:07:11.379,-1.0
14:07:11.582,-1.0
14:07:11.785,-1.0
14:07:11.986,-1.0
14:07:12.188,-1.0
14:07:12.390,-1.0
14:07:12.593,-1.0
14:07:12.795,-1.0
14:07:12.999,-1.0
14:07:13.203,-1.0
14:07:13.405,-1.0
14:07:13.607,-1.0
14:07:13.809,-1.0
14:07:14.011,-1.0
14:07:14.215,-1.0
14:07:14.419,-1.0
14:07:14.623,-1.0
14:07:14.825,-1.0
14:07:15.028,-1.0
14:07:15.229,-1.0
14:07:15.431,-1.0
14:07:15.636,-1.0
14:07:15.838,-1.0
14:07:16.043,-1.0
14:07:16.249,-1.0
14:07:16.453,-1.0
14:07:16.657,-1.0
14:07:16.863,-1.0
14:07:17.066,-1.0
14:07:17.267,-1.0
14:07:17.475,-1.0
14:07:17.679,-1.0
14:07:17.885,-1.0
14:07:18.088,-1.0
14:07:18.293,-1.0
14:07:18.495,-1.0
14:07:18.697,-1.0
14:07:18.902,-1.0
14:07:19.106,-1.0
14:07:19.309,-1.0
14:07:19.511,-1.0
14:07:19.714,-1.0
14:07:19.917,-1.0
14:07:20.119,-1.0
14:07:20.321,-1.0
14:07:20.522,-1.0
14:07:20.724,-1.0
14:07:20.926,-1.0
14:07:21.128,-1.0
14:07:21.334,-1.0
14:07:21.538,-1.0
14:07:21.741,-1.0
14:07:21.950,-1.0
14:07:22.156,-1.0
14:07:22.359,-1.0
14:07:22.564,-1.0
14:07:22.767,-1.0
14:07:22.969,-1.0
14:07:23.172,-1.0
14:07:23.377,-1.0
14:07:23.581,-1.0
14:07:23.783,-1.0
14:07:23.993,-1.0
14:07:24.195,-1.0
14:07:24.398,-1.0
14:07:24.603,-1.0
14:07:24.816,-1.0
14:07:25.019,-1.0
14:07:25.222,-1.0
14:07:25.449,-1.0
14:07:25.653,-1.0
14:07:25.857,-1.0
14:07:26.061,-1.0
14:07:26.265,-1.0
14:07:26.474,-1.0
14:07:26.680,-1.0
14:07:26.884,-1.0
14:07:27.087,-1.0
14:07:27.293,0.002
14:07:27.497,0.002
14:07:27.699,0.002
14:07:27.901,0.002
14:07:28.104,0.002
14:07:28.307,0.002
14:07:28.509,0.002
14:07:28.713,0.002
14:07:28.921,0.005
14:07:29.122,0.006
14:07:29.327,-1.0
14:07:29.530,-1.0
14:07:29.744,-1.0
14:07:29.950,-1.0
14:07:30.154,-1.0
14:07:30.356,-1.0
