,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
10:52:33.520,273887.0,0.33031622779669545,80.38216413346836,1965.2438569187675,4872.258808936297,3.1,15100.0,1679.080412691503,6927.0,1260.0,1.1363032200350527,1000.0,4.2,224.77426808724056,81.77171532987414
10:52:36.528,62320.0,1.8323214747965375,23.609235487675107,1323.8815872058601,6481.581975113958,3.7,9300.0,1930.3998141293287,3883.0,1300.0,3.534868317164726,50.0,2.5,75.11066031562736,181.0170930624409
10:52:39.535,132096.0,2.637636255007849,31.4175596088149,1095.9298976589164,6737.526944223862,4.8,7000.0,1041.4767251271676,3025.0,1030.0,0.6058050270669422,1700.0,2.2,158.14045041446016,105.34697746548112
10:52:42.544,154351.0,0.5348905938228308,62.69093029797245,1878.9832564473927,5151.9951353073875,2.7,3900.0,1161.3699722754632,6756.0,430.0,2.238468089961403,1400.0,4.9,126.6563840201995,188.96701739270563
10:52:45.560,275832.0,2.1912398135119924,18.212863799561184,1964.517503666216,2836.0999157044994,4.0,6300.0,1500.124183188238,3651.0,1910.0,2.5390743777132236,450.0,7.3,245.53938425592057,223.93085737270962
10:52:48.566,80111.0,0.5299993386737334,3.1273545680450687,1491.7966226783237,5329.088455458866,2.9,8800.0,1610.5566486472399,905.0,1570.0,1.4645484081731324,1000.0,8.0,26.594849675124483,174.2459995259191
10:52:51.580,233756.0,2.0884217705033787,34.490747043299955,1748.2022449655854,5263.926591608201,3.6,4100.0,1274.088619946082,5168.0,2400.0,0.06023839798822417,1300.0,5.8,119.3557827453366,21.777327252103817
10:52:54.588,103747.0,2.3249434040488506,58.4538845056716,1025.0743512527824,9946.43482249213,1.0,8000.0,1456.6501390628591,28136.0,780.0,1.1838427856184857,550.0,2.1,19.93822725237845,62.04324010920588
10:52:57.596,152915.0,2.6451193168417233,10.02806455422574,1164.9207742042556,7981.618621591022,2.5,12700.0,1641.629621760197,27332.0,1350.0,1.3639688716233582,1450.0,6.8,147.99547161314925,206.9006324132934
10:53:00.615,293389.0,0.9434983329781803,64.7693609741564,1019.928876595872,3379.5847264690487,2.5,600.0,1474.9261783752577,29394.0,1170.0,1.6654293454911935,1700.0,3.4,104.15721064407629,14.9496460023182
10:53:03.621,39390.0,1.5433863480561345,86.5694443830926,1448.937950427306,2593.1334080446736,3.6,6900.0,1041.6535417936398,18631.0,1750.0,1.5510307243856718,1200.0,7.9,2.288774624290083,204.72975675781547
10:53:06.629,76393.0,1.8777152082158497,83.94421779580773,1632.749975855085,54.60729252481016,4.9,2500.0,1109.30424105276,6062.0,2220.0,1.6396564833252785,350.0,3.6,210.4880618555444,85.73134659262524
10:53:09.635,119802.0,1.7984319293776463,61.09731782722984,1494.9802743319392,4787.443728753583,1.1,10600.0,1063.7257397600035,14378.0,1000.0,0.3690635543479468,1300.0,3.6,234.61828983729075,137.5540263295993
10:53:12.650,266381.0,1.68046831004039,40.84608507077699,1592.8638824105258,731.7993563930155,4.2,17600.0,1711.0946612916032,29842.0,2040.0,3.327995161312163,550.0,6.4,253.85297449724743,14.275512919044822
10:53:15.655,8568.0,1.5634432286938347,41.77712821945127,1657.1280745379784,9955.315885635227,1.3,6300.0,1505.1603690285858,30906.0,2600.0,3.7617742966305423,1600.0,1.2,0.3266996348185486,251.30903005589246
10:53:18.658,3252.0,0.36540140923003617,19.15321068689927,1734.0858405951858,7446.698012026575,0.8,14700.0,1911.924689276048,1603.0,1490.0,2.8908581357044025,1600.0,7.6,171.58004047331715,91.19474106055418
10:53:21.663,35495.0,0.5431743733103672,96.17686020318196,1122.002929720783,8163.6099668143515,2.6,4000.0,1622.6594173234007,26356.0,1560.0,1.1506572559690493,1200.0,8.5,86.63485871934415,96.53829728132273
10:53:24.675,236868.0,2.8464552230740674,63.39682629280254,1713.9253997477767,2267.2302413783545,3.7,10500.0,1448.6549784619638,17935.0,2880.0,0.06209264767406175,150.0,1.0,42.01794460461926,100.57205516274534
10:53:27.699,190354.0,0.5736327491581135,51.10302241835766,1069.7500466634299,6872.165771514304,0.2,16800.0,1784.09210022371,30871.0,380.0,3.174339556532089,900.0,9.9,80.42174882486802,128.63362933290497
