,A.ALT_HOLD1
14:01:02.479,1
14:01:02.680,1
14:01:02.881,1
14:01:03.083,1
14:01:03.287,1
14:01:03.488,1
14:01:03.689,1
14:01:03.890,1
14:01:04.091,1
14:01:04.292,1
14:01:04.493,1
14:01:04.694,1
14:01:04.895,1
14:01:05.097,1
14:01:05.300,1
14:01:05.501,1
14:01:05.702,1
14:01:05.902,1
14:01:06.103,1
14:01:06.304,1
14:01:06.505,1
14:01:06.706,1
14:01:06.907,1
14:01:07.109,1
14:01:07.310,1
14:01:07.511,1
14:01:07.712,1
14:01:07.914,1
14:01:08.114,1
14:01:08.315,1
14:01:08.517,1
14:01:08.717,1
14:01:08.919,1
14:01:09.120,1
14:01:09.322,1
14:01:09.522,1
14:01:09.726,1
14:01:09.927,1
14:01:10.129,1
14:01:10.330,1
14:01:10.532,1
14:01:10.733,1
14:01:10.934,1
14:01:11.137,1
14:01:11.339,1
14:01:11.543,1
14:01:11.744,1
14:01:11.946,1
14:01:12.147,1
14:01:12.348,1
14:01:12.550,1
14:01:12.751,1
14:01:12.952,1
14:01:13.157,1
14:01:13.359,1
14:01:13.561,1
14:01:13.761,1
14:01:13.963,1
14:01:14.164,1
14:01:14.366,1
14:01:14.566,1
14:01:14.768,1
14:01:14.968,1
14:01:15.169,1
14:01:15.370,1
14:01:15.572,1
14:01:15.772,1
14:01:15.973,1
14:01:16.174,1
14:01:16.375,1
14:01:16.576,1
14:01:16.778,1
14:01:16.980,1
14:01:17.183,1
14:01:17.385,1
14:01:17.586,1
14:01:17.788,1
14:01:17.989,1
14:01:18.189,1
14:01:18.390,1
14:01:18.591,1
14:01:18.793,1
14:01:18.995,1
14:01:19.196,1
14:01:19.396,1
14:01:19.598,1
14:01:19.798,-1
14:01:19.999,1
14:01:20.200,1
14:01:20.401,1
14:01:20.602,1
14:01:20.804,1
14:01:21.006,1
14:01:21.208,1
14:01:21.409,1
14:01:21.610,1
14:01:21.811,1
14:01:22.012,-1
14:01:22.213,1
14:01:22.414,1
14:01:22.615,1
14:01:22.815,1
14:01:23.016,1
14:01:23.218,1
14:01:23.419,1
14:01:23.620,1
14:01:23.821,1
14:01:24.022,1
14:01:24.223,1
14:01:24.424,1
14:01:24.626,1
14:01:24.828,1
14:01:25.028,1
14:01:25.231,1
14:01:25.434,1
14:01:25.639,1
14:01:25.841,1
14:01:26.042,1
14:01:26.243,1
14:01:26.444,1
14:01:26.645,1
14:01:26.847,1
14:01:27.048,1
14:01:27.249,1
14:01:27.451,1
14:01:27.652,1
14:01:27.853,1
14:01:28.054,1
14:01:28.255,1
14:01:28.456,1
14:01:28.657,1
14:01:28.858,1
14:01:29.059,1
14:01:29.261,1
14:01:29.464,1
14:01:29.665,1
14:01:29.867,1
14:01:30.068,1
14:01:30.269,1
14:01:30.470,1
14:01:30.671,1
14:01:30.872,1
14:01:31.073,1
14:01:31.275,1
14:01:31.476,1
14:01:31.677,1
14:01:31.878,1
14:01:32.079,1
14:01:32.280,1
14:01:32.481,1
14:01:32.682,1
14:01:32.884,1
14:01:33.086,1
14:01:33.287,1
14:01:33.489,1
14:01:33.690,1
14:01:33.891,1
14:01:34.093,1
14:01:34.293,1
14:01:34.494,1
14:01:34.695,1
14:01:34.896,1
14:01:35.099,1
14:01:35.300,1
14:01:35.503,1
14:01:35.704,1
14:01:35.905,1
14:01:36.106,1
14:01:36.307,1
14:01:36.508,1
14:01:36.709,1
14:01:36.911,1
14:01:37.112,1
14:01:37.314,1
14:01:37.515,1
14:01:37.716,1
14:01:37.917,1
14:01:38.119,1
14:01:38.319,1
14:01:38.520,1
14:01:38.721,1
14:01:38.922,1
14:01:39.124,1
14:01:39.327,1
14:01:39.528,1
14:01:39.729,1
14:01:39.930,1
14:01:40.131,1
14:01:40.332,1
14:01:40.533,1
14:01:40.734,1
14:01:40.935,1
14:01:41.136,1
14:01:41.340,1
14:01:41.541,1
14:01:41.742,1
14:01:41.944,1
14:01:42.144,1
14:01:42.345,1
14:01:42.546,1
14:01:42.748,1
14:01:42.948,1
14:01:43.150,1
14:01:43.352,1
14:01:43.553,1
14:01:43.754,1
14:01:43.955,1
14:01:44.156,1
14:01:44.357,1
14:01:44.558,1
14:01:44.759,1
14:01:44.960,1
14:01:45.161,1
14:01:45.362,1
14:01:45.563,1
14:01:45.764,1
14:01:45.965,1
14:01:46.166,1
14:01:46.368,1
14:01:46.568,1
14:01:46.769,1
14:01:46.970,1
14:01:47.173,1
14:01:47.375,1
14:01:47.577,1
14:01:47.778,1
14:01:47.979,1
14:01:48.180,1
14:01:48.381,1
14:01:48.582,1
14:01:48.783,1
14:01:48.985,1
14:01:49.186,1
14:01:49.387,1
14:01:49.588,1
14:01:49.789,1
14:01:49.989,1
14:01:50.190,1
14:01:50.392,1
14:01:50.593,1
14:01:50.795,1
14:01:50.998,1
14:01:51.199,1
14:01:51.400,1
14:01:51.600,1
14:01:51.801,1
14:01:52.002,1
14:01:52.203,1
14:01:52.404,1
14:01:52.605,1
14:01:52.806,1
14:01:53.007,1
14:01:53.208,1
14:01:53.409,1
14:01:53.611,-1
14:01:53.811,1
14:01:54.012,1
14:01:54.213,1
14:01:54.414,1
14:01:54.615,1
14:01:54.815,1
14:01:55.017,1
14:01:55.218,1
14:01:55.420,1
14:01:55.622,1
14:01:55.823,1
14:01:56.025,1
14:01:56.226,1
14:01:56.427,1
14:01:56.628,1
14:01:56.829,1
14:01:57.030,1
14:01:57.233,1
14:01:57.434,1
14:01:57.635,1
14:01:57.836,1
14:01:58.038,1
14:01:58.239,1
14:01:58.440,1
14:01:58.641,1
14:01:58.842,1
14:01:59.044,1
14:01:59.245,1
14:01:59.446,1
14:01:59.647,1
14:01:59.848,1
14:02:00.049,1
14:02:00.251,1
14:02:00.452,1
14:02:00.654,1
14:02:00.856,1
14:02:01.058,1
14:02:01.259,1
14:02:01.460,1
14:02:01.662,1
14:02:01.863,1
14:02:02.064,1
14:02:02.265,1
14:02:02.466,1
14:02:02.667,1
14:02:02.868,1
14:02:03.069,1
14:02:03.270,1
14:02:03.471,1
14:02:03.672,1
14:02:03.873,1
14:02:04.074,1
14:02:04.275,1
14:02:04.476,1
14:02:04.677,1
14:02:04.878,1
14:02:05.079,1
14:02:05.280,1
14:02:05.481,1
14:02:05.682,1
14:02:05.883,1
14:02:06.084,1
14:02:06.285,1
14:02:06.486,1
14:02:06.687,1
14:02:06.888,1
14:02:07.089,1
14:02:07.290,1
14:02:07.492,1
14:02:07.693,1
14:02:07.894,1
14:02:08.095,1
14:02:08.296,1
14:02:08.497,1
14:02:08.699,1
14:02:08.900,1
14:02:09.102,1
14:02:09.304,1
14:02:09.506,1
14:02:09.707,1
14:02:09.908,1
14:02:10.109,1
14:02:10.309,1
14:02:10.511,1
14:02:10.712,1
14:02:10.913,1
14:02:11.114,1
14:02:11.315,1
14:02:11.516,1
14:02:11.717,1
14:02:11.919,1
14:02:12.120,1
14:02:12.320,1
14:02:12.523,1
14:02:12.724,1
14:02:12.926,1
14:02:13.128,1
14:02:13.329,1
14:02:13.531,1
14:02:13.733,-1
14:02:13.934,1
14:02:14.135,1
14:02:14.337,1
14:02:14.538,1
14:02:14.738,1
14:02:14.941,1
14:02:15.143,1
14:02:15.345,1
14:02:15.546,1
14:02:15.748,1
14:02:15.949,1
14:02:16.150,1
14:02:16.351,1
14:02:16.552,1
14:02:16.753,1
14:02:16.955,1
14:02:17.157,1
14:02:17.359,1
14:02:17.562,1
14:02:17.763,1
14:02:17.964,1
14:02:18.165,1
14:02:18.366,1
14:02:18.567,1
14:02:18.769,1
14:02:18.971,1
14:02:19.176,1
14:02:19.378,1
14:02:19.579,1
14:02:19.781,1
14:02:19.982,1
14:02:20.183,1
14:02:20.383,1
14:02:20.584,1
14:02:20.786,1
14:02:20.987,1
14:02:21.189,1
14:02:21.391,1
14:02:21.592,1
14:02:21.793,1
14:02:21.994,1
14:02:22.195,1
14:02:22.397,1
14:02:22.598,1
14:02:22.799,1
14:02:23.000,1
14:02:23.204,1
14:02:23.406,1
14:02:23.607,1
14:02:23.808,1
14:02:24.010,1
14:02:24.211,1
14:02:24.412,1
14:02:24.614,1
14:02:24.815,1
14:02:25.015,1
14:02:25.219,1
14:02:25.420,1
14:02:25.622,1
14:02:25.823,1
14:02:26.023,1
14:02:26.225,1
14:02:26.425,1
14:02:26.627,1
14:02:26.827,1
14:02:27.028,1
14:02:27.229,1
14:02:27.430,1
14:02:27.631,1
14:02:27.832,1
14:02:28.033,1
14:02:28.234,1
14:02:28.435,1
14:02:28.636,1
14:02:28.837,1
14:02:29.039,1
14:02:29.239,1
14:02:29.441,1
14:02:29.641,1
14:02:29.842,1
14:02:30.043,-1
14:02:30.245,-1
14:02:30.445,-1
14:02:30.646,-1
14:02:30.847,1
14:02:31.048,1
14:02:31.249,1
14:02:31.450,1
14:02:31.651,1
14:02:31.852,1
14:02:32.053,1
14:02:32.254,1
14:02:32.455,1
14:02:32.656,1
14:02:32.857,1
14:02:33.058,1
14:02:33.260,1
14:02:33.461,1
14:02:33.662,1
14:02:33.863,1
14:02:34.064,1
14:02:34.266,1
14:02:34.467,1
14:02:34.668,1
14:02:34.869,1
14:02:35.071,1
14:02:35.274,1
14:02:35.477,1
14:02:35.678,1
14:02:35.879,1
14:02:36.080,1
14:02:36.280,1
14:02:36.481,1
14:02:36.682,1
14:02:36.883,1
14:02:37.084,1
14:02:37.286,1
14:02:37.489,1
14:02:37.690,1
14:02:37.891,1
14:02:38.092,1
14:02:38.293,1
14:02:38.494,1
14:02:38.695,1
14:02:38.896,1
14:02:39.097,1
14:02:39.298,1
14:02:39.501,1
14:02:39.702,1
14:02:39.903,1
14:02:40.104,1
14:02:40.305,1
14:02:40.506,1
14:02:40.707,1
14:02:40.908,1
14:02:41.109,1
14:02:41.311,1
14:02:41.513,1
14:02:41.714,1
14:02:41.914,1
14:02:42.115,1
14:02:42.316,1
14:02:42.517,-1
14:02:42.718,1
14:02:42.920,1
14:02:43.122,1
14:02:43.324,1
14:02:43.525,1
14:02:43.726,1
14:02:43.927,1
14:02:44.127,1
14:02:44.328,1
14:02:44.529,1
14:02:44.730,1
14:02:44.932,-1
14:02:45.133,-1
14:02:45.334,-1
14:02:45.536,-1
14:02:45.737,1
14:02:45.938,1
14:02:46.139,1
14:02:46.340,1
14:02:46.541,1
14:02:46.742,1
14:02:46.946,1
14:02:47.146,1
14:02:47.349,1
14:02:47.551,1
14:02:47.751,1
14:02:47.953,1
14:02:48.154,1
14:02:48.355,1
14:02:48.556,1
14:02:48.757,1
14:02:48.959,1
14:02:49.161,1
14:02:49.363,1
14:02:49.564,1
14:02:49.765,1
14:02:49.966,1
14:02:50.167,1
14:02:50.369,1
14:02:50.570,1
14:02:50.772,-1
14:02:50.974,1
14:02:51.180,1
14:02:51.382,1
14:02:51.583,1
14:02:51.786,1
14:02:51.987,1
14:02:52.188,1
14:02:52.388,1
14:02:52.590,1
14:02:52.791,1
14:02:52.992,1
14:02:53.193,1
14:02:53.395,1
14:02:53.597,1
14:02:53.798,1
14:02:53.999,1
14:02:54.200,1
14:02:54.400,1
14:02:54.601,1
14:02:54.803,1
14:02:55.004,1
14:02:55.205,1
14:02:55.407,1
14:02:55.608,1
14:02:55.809,1
14:02:56.010,1
14:02:56.211,1
14:02:56.412,1
14:02:56.613,-1
14:02:56.814,1
14:02:57.015,1
14:02:57.217,1
14:02:57.417,1
14:02:57.618,1
14:02:57.820,1
14:02:58.021,1
14:02:58.222,1
14:02:58.423,1
14:02:58.623,1
14:02:58.824,1
14:02:59.026,1
14:02:59.227,1
14:02:59.428,1
14:02:59.629,1
14:02:59.830,1
14:03:00.032,1
14:03:00.233,1
14:03:00.435,1
14:03:00.636,1
14:03:00.837,1
14:03:01.038,1
14:03:01.240,1
14:03:01.442,1
14:03:01.644,1
14:03:01.845,1
14:03:02.046,1
14:03:02.247,1
14:03:02.448,1
14:03:02.649,1
14:03:02.850,1
14:03:03.051,1
14:03:03.253,1
14:03:03.455,1
14:03:03.657,1
14:03:03.858,1
14:03:04.059,1
14:03:04.260,1
