,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:25:09.385,490.0,9.013911415041665,2.796469793156091,6.034425463771986,-22.0,697.6462416628475,31735.68140846042,7947.801255105226,25495.52195226023,6464.425706881489,9027.800509469931,24387.27555483323,19851.655881785344,557.0471925779003,13906.142820359888,22039.43410883927,60.37036849636459,66.1,0.21083243058208884,2.2024304565335244,12.0,91.0,8505.0,24327.94739891699,70.8759660528828
11:25:12.416,480.0,4.6014455056112045,9.637529502222076,8.939203640350478,18.0,225.92446526534994,21191.172533740108,23056.86663632236,9.988830416819969,12926.550734090897,26206.842815377942,24107.22675787045,4089.7926071751617,25043.53949682662,13301.079014582398,27699.03518261426,37.98772029343593,43.1,4.587891046176243,0.4560646018514952,2.0,-51.0,2208.0,47354.83557028879,33.4373420100612
11:25:15.423,120.0,9.691788716040982,3.16881828064135,5.230597549725604,81.0,225.96130654790136,2646.3149147955733,32445.041137762983,24730.875401108977,20658.880948351674,5325.010408963593,6773.062506709105,17737.857226744,12555.3170976558,5605.887581023598,32383.682242201867,76.59710662332819,89.1,7.934854934613377,0.5636351391598393,72.0,-35.0,5732.0,27789.212201392078,6.292853748417471
11:25:18.438,20.0,7.299291001892689,15.67371792087793,8.617742234001916,-46.0,401.4429649158704,26632.046686603582,26596.224296989494,26298.541045685317,30961.214020730647,13039.483386729413,26034.45331796874,15515.474197692369,19854.912921435967,22093.988251782383,26168.836661818812,34.8507573325009,85.1,0.1681052485071105,4.376629840518583,63.0,97.0,8530.0,3258.7303210993873,4.363352744104972
11:25:21.449,410.0,9.574919637780111,11.299772229638034,9.24223305437628,-86.0,355.27935727984175,668.777877382822,23461.380094776036,23516.697452805165,19401.451859365974,32697.69180020861,27869.164363583033,5191.419853565985,24361.2725659575,5512.811261369871,1069.0994897674336,0.5849511307665074,62.1,7.685972603215707,4.724409644634202,99.0,60.0,5896.0,988.3409373024666,0.45560022559722313
11:25:24.463,470.0,1.0871158133203718,4.399998012607879,7.260089564459588,8.0,548.1469330426642,17915.577137315377,27794.095377147813,9402.842387286091,22968.536256873336,18688.56217633932,25005.6437367491,6751.097866457111,18496.523968851518,18158.79652588059,28385.25086514116,21.342990903233197,46.1,5.095403854508376,2.4495575346840983,55.0,-50.0,2965.0,44239.80237402056,68.35151645623918
11:25:27.472,40.0,8.499256420947605,15.36273095679719,8.575121323559248,65.0,998.0807048855017,24874.569802496397,18227.96035809703,3731.4991381134573,18626.05222994923,6760.039453563653,10177.680775895802,8543.574338144246,28576.62684832267,1078.063359217717,2792.9858013498697,98.21334441432408,33.1,7.992802713034995,1.9584420478060327,84.0,71.0,1137.0,35636.2671126945,78.31316262801482
11:25:30.492,300.0,5.293082106048386,12.517494105825568,6.99251675016254,-99.0,218.75675039135956,20509.1681690215,15524.464781046068,12556.585044333091,20942.07924480764,21552.28196960212,27180.356236924326,31999.248495090982,27918.880343731234,27502.416193411784,25747.238340022373,12.54226706192193,40.1,5.516195830126846,0.34514568589144534,7.0,58.0,5508.0,38189.57715652429,41.18553825600959
11:25:33.505,350.0,0.20421187395482265,8.752305969900604,8.159028538523541,96.0,831.9081817472868,14949.634969397479,124.42852481044491,3526.7783999761045,14182.598860490438,20785.158222288017,9383.36816994341,14645.71294377448,14476.446228695037,14755.390007895568,11718.519492245416,42.23942023491671,91.1,6.032634743254007,4.122091083329679,4.0,-89.0,2596.0,22402.155297330963,74.54638037708523
11:25:36.511,10.0,7.851353428874885,6.430722011168697,6.376843094656138,27.0,503.3577254477205,28219.323576253028,24459.185398660084,885.1762638940099,30649.145739342097,31258.373117279712,20787.47577265343,13277.806267412454,8415.617379969242,9677.732875155047,15930.597952491195,45.464865050268436,82.1,3.288298911923248,1.9567308090524653,72.0,-70.0,3710.0,31493.920591615723,41.934351217679634
