,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
09:55:27.831,205431.0,1.405092387055899,17.445610283608204,1639.6746824878542,2259.3098371875
09:55:30.838,104788.0,1.0348915635155325,34.113843664421445,1085.5019884490073,6864.342362892798
09:55:33.849,174425.0,0.847963041685465,6.946506206277854,1761.3046335598715,9028.093009133689
09:55:36.860,209476.0,0.3399047168955067,8.264036470904275,1346.6530808924028,2969.2146803049195
09:55:39.869,145745.0,2.673472135228273,47.29267193522696,1142.13712244443,6024.724390720993
09:55:42.880,207116.0,1.9644622198126,85.57872708628446,1344.192248497625,9710.832403227105
09:55:45.884,80308.0,0.6293125639008943,98.0505221554935,1300.456467831199,7981.125247119227
09:55:48.894,48857.0,2.799842630091487,69.08604750184044,1126.5405676912128,1646.2832171136483
09:55:51.908,287737.0,2.1854111306267656,58.70449469409122,1435.408558043741,9632.221116731796
09:55:54.912,8300.0,1.8856143654530089,3.325333346288329,1175.3494051518464,9657.91975411852
09:55:57.920,113900.0,1.0462672471569905,13.51519172495803,1674.5318751345549,7448.587043562527
09:56:00.931,209429.0,1.1964426544811992,6.382477250722882,1929.8072890963929,6919.393708612967
09:56:03.933,13771.0,2.0063313622025274,46.69413161400264,1969.969085298527,1941.4755411493895
09:56:06.944,210654.0,1.0700365429428436,83.97740962727194,1765.6771321192068,396.28591675698414
09:56:09.951,141087.0,0.5476424935370077,85.26138798444359,1589.8549413032383,9996.358291232986
09:56:12.966,292659.0,0.9578863824914744,48.30383920676068,1951.7590889496048,6373.48210069545
09:56:15.975,101226.0,2.072419660136532,49.09900526325559,1984.1387467626676,33.431286201571744
09:56:18.984,203098.0,0.8583360479143081,64.65885323289714,1285.9146144521428,7253.782185943834
09:56:21.998,223880.0,2.017001360530012,93.43505216642812,1137.281705295042,6615.8879301049765
09:56:25.000,38424.0,1.0360473172808375,75.42878974778051,1299.0646840454056,6511.827586233044
09:56:28.015,249565.0,1.6125814246890784,98.6073811054039,1736.7293568563011,4433.012992867115
09:56:31.020,20756.0,2.513121002208894,36.53186986543062,1598.1369173743328,9170.72821244199
09:56:34.028,101712.0,1.008542481469124,70.13431859838695,1912.529081223092,6188.955492246543
09:56:37.039,225168.0,1.1924458297585891,70.16119918220362,1279.7828378728848,2875.821029701403
09:56:40.055,295245.0,1.3231341026699197,69.59919756545192,1562.8332343125276,8626.085589665952
09:56:43.060,60930.0,2.88515139765557,6.310662734061899,1485.4383510573389,8642.136552764812
09:56:46.065,49760.0,2.3787072543030865,36.97407730804549,1482.1129097030196,149.2373839030434
09:56:49.078,267767.0,2.058284194740783,87.43709486878525,1716.8372810327123,2178.4674612315207
09:56:52.092,259336.0,2.8889659472867217,59.470923470907614,1980.8810252482951,3874.6775140160216
09:56:55.104,237915.0,2.3668673224458194,93.307467865362,1223.325485461302,8430.45564839643
09:56:58.110,60564.0,1.4959976475501435,64.16605272500985,1553.486835591436,571.6335421018406
09:57:01.114,29933.0,0.2661910897032474,40.01341320664784,1732.3027669887113,5607.188183219637
09:57:04.122,156849.0,1.0721736881959625,26.680842356819017,1789.0295077193405,1940.7670684372456
09:57:07.136,287707.0,0.8765541296030744,15.083056150875544,1590.3213250231088,130.09349934698872
09:57:10.151,296446.0,2.953802453171793,19.83683921447307,1463.7776569156842,6135.476984309042
09:57:13.160,221548.0,0.9931546600543476,82.18400250274068,1745.1994596959698,9120.116305512922
09:57:16.172,131765.0,2.3258345091016857,5.673490189879176,1801.182162135493,1745.6605538798085
09:57:19.178,72890.0,1.7781051359222595,87.59045082859488,1996.7700224821392,2648.295641126679
09:57:22.183,75874.0,0.5458080864212831,70.48611746733413,1518.883614183137,7056.901985997409
09:57:25.189,137294.0,2.177861865944651,96.73300776465864,1064.507960985216,5954.26836208264
09:57:28.201,211558.0,2.6908377833648567,95.24186047711484,1799.4223885109575,9824.70249387918
09:57:31.209,190533.0,2.14925077704854,60.484759913596776,1898.429151752272,7551.59673061014
09:57:34.221,285085.0,1.592537567616592,21.40308775528503,1741.485198907576,7660.395524836575
09:57:37.230,168859.0,2.9310667037684563,66.49437401568204,1927.4238979521429,3578.2830712629598
09:57:40.237,92692.0,2.090486035501745,7.864004948447413,1733.4892446444296,8408.030580665825
09:57:43.246,142165.0,1.5231909336175615,46.61500835432466,1393.7225472412683,8519.627448311325
09:57:46.258,204473.0,2.2881398412739866,6.087733312532689,1201.2602472931874,9742.4934934035
09:57:49.264,129836.0,1.9998909440203008,48.91459975387272,1490.610476475163,5137.634476162337
09:57:52.270,55432.0,0.4210501115772652,49.56169685661255,1856.84863782968,214.28812466274744
09:57:55.274,29228.0,2.022359324823088,19.900658806287208,1717.9840543736789,8070.7581066237235
09:57:58.292,264656.0,0.7369270266937558,4.977895254377907,1944.6836570885732,7650.095258542978
09:58:01.300,150833.0,1.218743274378833,95.46392400568556,1815.185583610133,6561.78172765024
09:58:04.310,140296.0,1.0317426108520946,75.43072665738023,1226.704844231641,7195.304860850989
