,A.AUTO1
14:38:38.206,-1
14:38:38.407,-1
14:38:38.608,-1
14:38:38.811,-1
14:38:39.012,-1
14:38:39.213,-1
14:38:39.414,-1
14:38:39.614,-1
14:38:39.816,-1
14:38:40.017,-1
14:38:40.218,-1
14:38:40.420,-1
14:38:40.622,-1
14:38:40.824,-1
14:38:41.027,-1
14:38:41.228,-1
14:38:41.429,-1
14:38:41.630,-1
14:38:41.831,-1
14:38:42.032,-1
14:38:42.233,-1
14:38:42.434,-1
14:38:42.637,-1
14:38:42.838,-1
14:38:43.039,-1
14:38:43.240,-1
14:38:43.441,-1
14:38:43.642,-1
14:38:43.843,-1
14:38:44.044,-1
14:38:44.245,-1
14:38:44.446,-1
14:38:44.648,-1
14:38:44.850,-1
14:38:45.052,-1
14:38:45.253,-1
14:38:45.455,-1
14:38:45.656,-1
14:38:45.857,-1
14:38:46.059,-1
14:38:46.259,-1
14:38:46.460,-1
14:38:46.663,-1
14:38:46.865,-1
14:38:47.067,-1
14:38:47.268,-1
14:38:47.469,-1
14:38:47.670,-1
14:38:47.870,-1
14:38:48.072,-1
14:38:48.273,-1
14:38:48.475,-1
14:38:48.677,-1
14:38:48.878,-1
14:38:49.080,-1
14:38:49.281,-1
14:38:49.482,-1
14:38:49.683,-1
14:38:49.884,-1
14:38:50.085,-1
14:38:50.286,-1
14:38:50.487,-1
14:38:50.689,-1
14:38:50.890,-1
14:38:51.091,-1
14:38:51.292,-1
14:38:51.493,-1
14:38:51.695,-1
14:38:51.896,-1
14:38:52.097,-1
14:38:52.298,-1
14:38:52.500,-1
14:38:52.701,-1
14:38:52.903,-1
14:38:53.105,-1
14:38:53.306,-1
14:38:53.507,-1
14:38:53.712,-1
14:38:53.914,-1
14:38:54.116,-1
14:38:54.317,-1
14:38:54.518,-1
14:38:54.719,-1
14:38:54.921,-1
14:38:55.122,-1
14:38:55.323,-1
14:38:55.525,-1
14:38:55.726,-1
14:38:55.928,-1
14:38:56.129,-1
14:38:56.329,-1
14:38:56.530,-1
14:38:56.732,-1
14:38:56.933,-1
14:38:57.134,-1
14:38:57.335,-1
14:38:57.536,-1
14:38:57.738,-1
14:38:57.938,-1
14:38:58.140,-1
14:38:58.341,-1
14:38:58.542,-1
14:38:58.744,-1
14:38:58.945,-1
14:38:59.147,-1
14:38:59.348,-1
14:38:59.549,-1
14:38:59.750,-1
14:38:59.951,-1
14:39:00.152,-1
14:39:00.353,-1
14:39:00.554,-1
14:39:00.755,-1
14:39:00.956,-1
14:39:01.158,-1
14:39:01.360,-1
14:39:01.560,-1
14:39:01.762,-1
14:39:01.964,-1
14:39:02.165,-1
14:39:02.366,-1
14:39:02.569,-1
14:39:02.770,-1
14:39:02.972,-1
14:39:03.174,-1
14:39:03.375,-1
14:39:03.576,-1
14:39:03.777,-1
14:39:03.978,-1
14:39:04.179,-1
14:39:04.379,-1
14:39:04.581,-1
14:39:04.782,-1
14:39:04.985,-1
14:39:05.186,-1
14:39:05.387,-1
14:39:05.588,-1
14:39:05.789,-1
14:39:05.990,-1
14:39:06.191,-1
14:39:06.392,-1
14:39:06.593,-1
14:39:06.795,-1
14:39:06.996,-1
14:39:07.197,-1
14:39:07.398,-1
14:39:07.599,-1
14:39:07.799,-1
14:39:08.000,-1
14:39:08.201,-1
14:39:08.402,-1
