,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:59:09.904,170.0,3.2026231305868924,10.578440589508416,3.4979073798075335,8.0,512.1408750903294,9114.280641022351,26280.738203301407,5246.323280838933,16412.197016870174,16402.231154984973,10290.172794071876,3794.2098595160837,21400.918900377317,25163.900005654323,30977.97543081876,24.26538820488817,50.1,2.4619573554521303,1.858530683044925,6.0,47.0,2287.0,38794.82197786657,-62.20503474381019
11:59:12.912,40.0,6.981438251106393,19.296776239307402,4.682017079075006,74.0,401.74630545536127,16430.515434825695,14501.133705066979,19244.41097311284,23087.592956627446,31010.824139611457,2239.402435593216,5367.283406188071,6813.082476840554,24441.965451839642,3888.1757019761703,70.78230192560005,10.1,2.62341166690068,3.5895007828933805,68.0,48.0,3220.0,42777.63939380246,-42.73497127073885
11:59:15.920,70.0,7.34845459627174,16.065451385415265,8.95653119451458,67.0,158.95160336070936,3570.8260688402515,719.6221444480733,23966.660468131326,15144.122822415826,10843.778233029523,25108.24166931116,7663.914607941677,6591.84115717024,15537.250712206882,17365.335934971397,42.126970114395036,21.1,1.2695205300360473,0.1072873134409491,66.0,-70.0,2390.0,34505.250526475815,29.58661389546903
11:59:18.930,200.0,6.414136246206612,5.044846371263764,1.3529288569015,31.0,616.6481667838515,31797.5693460971,10108.939395453383,11626.421804162148,14168.168604100802,2358.621731973634,9294.552301551237,20415.940961032808,26597.12400257201,6046.636582674296,15803.871127510445,19.513759553185665,95.1,8.557949676765322,1.0976855345017889,75.0,-24.0,4754.0,966.7789554298869,71.61303317942418
11:59:21.938,60.0,4.554656320932763,11.632682065011647,6.127559622611243,39.0,501.53449429342135,25823.789079114344,3792.385891964001,16878.89170898265,12582.765023522372,27881.87274888032,10122.363449654345,11806.96055376215,4359.377389126406,28041.293705377204,1828.8628607421317,89.7505708741084,64.1,3.5027826897708483,0.7185418171008723,78.0,35.0,9371.0,18414.05221169038,-37.09289702066844
11:59:24.959,80.0,7.048899746281199,14.292457843011363,6.135462348474645,-58.0,789.7764761497444,9954.701033107034,22196.898750524182,28572.98640651133,17093.418005157528,17691.360821323357,26891.67391196764,15944.508060699964,15633.171737298639,11034.54597657726,3781.76558600259,45.193808399815026,33.1,1.239370441420843,2.167945324559635,27.0,74.0,521.0,40750.10841244628,16.504401484768735
11:59:27.967,290.0,9.021453771746398,10.111341862117582,3.543808218444831,-84.0,858.4433001438701,6750.593985088494,4514.898692251379,6756.6329466867155,11089.051445635218,26797.196733861267,24267.60420375391,29270.646089472524,23202.5234264531,13808.519474521308,12809.722378666336,80.04484766810013,100.1,6.8683853193823365,1.8423781995904753,17.0,-7.0,4220.0,21510.898310709523,-65.38201567728726
11:59:30.974,460.0,6.448180286317226,7.551556255868257,9.741203776851902,-91.0,184.43947019297136,17192.101240646218,23867.113063528093,8844.044518614372,21840.360096432854,28102.901934878115,25037.80347964894,9543.243056315434,23364.379713258477,19973.336980505057,18123.123485712564,45.55825009570929,30.1,3.0878944125189696,4.271222630264856,5.0,-72.0,7736.0,37622.63258849832,21.680144894960463
11:59:33.979,10.0,3.692378935802595,16.233729009324566,2.860222006929347,47.0,632.51354827182,32000.96412026442,8831.461099197071,517.2732118169122,26268.242172407052,24802.27188095824,3665.3652952899533,6609.597990997853,13584.367936323586,15619.483267677424,17288.148019203694,37.025510557358125,3.1,5.693639690202478,4.990730192234839,87.0,86.0,3837.0,35998.51934652033,18.829157325632067
11:59:36.994,10.0,4.8820816025063785,2.1825434695199752,4.932075800254926,10.0,543.5134653474022,16413.012700196632,5426.628222373032,25454.238744899354,16290.260309365753,10877.704064474223,29961.37364520107,15201.254584412083,24654.20581962435,4071.8849403727827,23946.009361373588,6.912676173236024,78.1,6.29856357221525,0.3332950370520321,91.0,66.0,6838.0,6053.124419192342,-53.961260876366936
11:59:40.001,490.0,7.761219071417686,17.80690664601748,5.462124817997479,-12.0,940.9519757288067,19399.600810272987,4449.00804912526,11808.883817323594,28077.68141193716,32609.74586711172,702.5832950939704,21846.999268562853,3168.3122373758792,20586.031736219855,20861.796578299418,6.140281661960589,10.1,3.3430593330844878,0.5222158379257835,88.0,-26.0,3458.0,33820.79455655341,8.252318288624025
11:59:43.012,10.0,7.331319548655857,17.88431858140274,8.377569675155106,-23.0,800.0733086724678,24412.92887434339,19170.60248705373,26745.936538676546,18899.08702677851,13418.80933489402,11229.438953197538,12058.823303606689,32158.730763619573,23866.64951988499,14059.369089072741,20.773297916883152,58.1,4.984221328594367,4.367125618625019,39.0,-77.0,9442.0,31044.354977701347,4.8419343822483825
11:59:46.022,480.0,4.654023727814691,1.164826582869558,4.5286228929261245,81.0,531.8038085215662,25501.065284474847,28865.66046041637,7528.980130883707,4284.564868810699,7593.000751830418,21412.722871939386,31382.71299504564,18921.546231945045,5015.5769890841575,12762.484914021761,20.317673442097085,47.1,1.0424011061272418,2.138234617125996,75.0,-57.0,9703.0,421.8534049432202,40.060006846110426
11:59:49.037,330.0,1.517276407225906,17.810586995566105,5.606644274766474,-13.0,316.51559587770697,23708.828765341976,9995.670807374965,18143.417759510394,14485.153218479689,27035.5882039204,32482.48868811806,19792.28693810077,3942.417953324914,23798.37946483177,10381.189443375843,13.107092265741123,69.1,6.758621552537469,3.1049275636621996,71.0,-81.0,9376.0,22047.943673306527,68.71667052856537
11:59:52.052,210.0,4.340350702355824,14.25170426010462,5.93830209442671,70.0,8.73073437997629,15179.639360015288,27775.526181917936,22954.870345871775,20549.916706073476,12023.760703766866,15128.432081672849,22226.28943278342,9898.578401165207,1204.1721323627958,3312.8521454483084,97.15576731363926,58.1,5.162006067963598,3.351170919701051,30.0,26.0,8188.0,40051.87411737489,51.913912479624514
11:59:55.064,430.0,1.4959253327890554,8.296363512679239,6.933242316112718,-33.0,84.94777918923491,18511.16304154739,13104.773093664251,11251.535614546987,22981.796726664466,3508.215833986344,7248.036907888563,26177.95802701819,3764.9913678249277,28387.153276776506,26498.375143526835,9.428057073413596,88.1,7.630387387901303,1.2105034699885953,73.0,-53.0,868.0,4761.140210767712,51.74104416923571
11:59:58.070,120.0,3.7684734615779227,13.111609747827373,6.3434027637333,7.0,220.73686754846045,14119.783207491795,22560.42241519589,9707.499059549895,7110.8001419782495,19353.993585285618,26588.88544115494,14060.610336743866,1447.022060293118,29817.447828605706,21917.19111272312,52.876688709033516,61.1,8.020481263218626,2.2223093777312215,89.0,6.0,248.0,21748.374415687846,-53.695089095356835
12:00:01.081,220.0,9.747418078325456,2.9881788059889502,7.596197137044207,36.0,709.5676538564603,28766.607916477547,25598.241903193724,31242.27321084485,9148.694562024612,4319.830850572834,10957.425601813864,2791.899777234417,22834.80939626225,6404.700636799666,6046.913568844393,8.678384512094631,2.1,9.769240100354546,4.349154388147042,80.0,-39.0,5005.0,23642.852541610086,4.703292944759951
12:00:04.091,110.0,3.2751487410689464,15.018009824063462,8.550455188770417,53.0,77.33304352889824,2887.4450161373156,30900.776661808304,21865.845898137795,21166.127381579994,1748.7339159456144,4177.323245375565,9324.496294903953,12754.379644234878,22592.844192387187,2277.924787602339,40.91135944199282,86.1,7.7927324870351535,1.7561063303436686,10.0,18.0,6953.0,10185.85362950425,65.44802684792691
12:00:07.103,240.0,5.6040290982122976,8.351564052798462,5.0552510303846026,-71.0,953.0093217568103,22606.85124234937,22394.618912145903,18337.830608901597,1004.2709684448736,21269.953797874437,3842.021636077537,31428.002260132795,20872.42821018441,14273.226341566777,17259.71183487733,25.53148825713085,1.1,9.463236811371216,0.10259805368342811,90.0,-51.0,1767.0,47082.72347798996,-0.846355928824579
12:00:10.111,330.0,6.04779011669941,6.844126154859547,7.763180161530393,34.0,780.1824000152061,22918.693196745273,24266.520763263576,9142.805955336382,14246.369126999985,30005.321101859783,7842.949603574229,9704.780366970324,18134.06465925564,14052.109207369575,29808.275966881367,38.288628898009485,65.1,4.976186233804346,2.253095304092734,27.0,-28.0,5085.0,39824.99077414296,-36.825802152655754
12:00:13.121,260.0,0.5560308560285554,15.477105415519803,2.3241611045719957,8.0,104.43382901871034,2049.017951975541,1774.1543161763102,25021.612390463008,9185.849459708725,30958.138798686796,24228.87240189246,27992.773724483002,11079.336373053715,26020.699547769073,17547.01317769744,98.43683924385692,18.1,1.3474284112147201,1.94386723109699,54.0,-43.0,682.0,7681.0726760596335,-9.996219764342378
12:00:16.128,240.0,1.5250844715756429,18.38208029123919,1.3353399383777802,-18.0,992.2813443728822,19121.749382194404,1447.2767162940593,12409.460044689155,9165.245957710633,23456.42520772921,22687.336118947875,13082.516061322809,19923.557170657812,22228.174730398925,32639.528497844265,13.924536105805158,81.1,1.5780010602238632,3.37646373750872,65.0,-20.0,6947.0,3918.720181669344,-59.35404642591063
