,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
06:45:15.070,217355.0,1.7816819195628073,14.85176256625311,1553.1379935830769,7780.729689396026,2.3,9600.0,1141.6741263795527,13981.0,250.0,3.1631892009273552,1550.0,2.9,167.45448744869216,38.92758818367409,58.608673749070604,82.90195861013606,248.7846768304441,235.45091577147065,8.127140325343024
06:45:18.081,162161.0,2.70732271483396,10.296322313590982,1358.2902809660584,803.8537684448731,0.7,16500.0,1402.7613375250296,10654.0,230.0,2.307505833136505,550.0,3.9,42.39444576927017,17.09588885480417,37.99307227540569,124.14116620886708,101.92366168867399,144.22830180493304,49.297227625329874
06:45:21.094,220203.0,2.383474461137213,91.0054781100354,1492.5133193397173,794.661972640247,0.8,3000.0,1633.051097102093,19925.0,1970.0,1.4794230592763857,550.0,1.3,34.348994107775226,134.221615312079,138.29929797799727,159.28790918191015,194.09175272649227,49.60025226809071,215.32572354615112
06:45:24.113,232831.0,1.4266803258113658,87.75189636552668,1471.8665140757598,8173.706088847573,3.9,15000.0,1982.0851426044183,29390.0,2620.0,1.5235288543683074,1500.0,9.4,72.29396236298852,46.7136043887572,12.606339333466414,141.34274643340984,61.83062926390779,165.87763719866524,69.10079319683541
06:45:27.129,35418.0,1.640035519049174,60.32673448675887,1641.1246118324736,6352.219129102541,1.1,15400.0,1161.0475043572071,11673.0,660.0,2.043668362353551,850.0,6.2,189.91264168788106,68.08105215032361,58.85825812616612,112.68900885236636,100.08837430435841,14.413196068310716,219.92769608264518
06:45:30.144,251382.0,2.5050979844257224,68.37612605639913,1874.4554270670692,8258.000414910639,0.4,13100.0,1947.3836407597933,4423.0,730.0,3.604060423547282,1600.0,9.6,125.15123355687092,244.5083930896947,164.2871079930373,219.16862813465215,232.3656528432766,20.776225578214525,47.13509013020519
06:45:33.153,78983.0,2.6588361153266655,79.172927083751,1438.9249930831709,8636.527563560589,0.7,2400.0,1869.4590585475341,10311.0,2350.0,2.523176918805473,400.0,1.6,226.51235583986244,190.96709736306843,77.44372091265544,108.99955124853005,67.25268325721056,137.0920434303405,180.57788361414083
06:45:36.158,324.0,0.28941338665463645,78.12443318203354,1090.8792925281655,5632.957441763061,4.4,10200.0,1656.2846304173522,25559.0,570.0,0.9956416021804149,300.0,9.6,118.45872779660844,158.42263942587059,244.38154697847813,0.8144439728197234,39.33383748811068,146.09238262184928,119.33493047611934
06:45:39.166,85669.0,2.11507873757508,36.26340580500449,1038.6709172815583,5214.17892885059,3.9,6800.0,1230.5094244975674,19208.0,1790.0,2.513271384651859,1100.0,6.2,197.55604421173481,204.9094697391185,29.01283651775736,191.52477559351382,93.23100437154868,240.20544032249,84.17768590623497
06:45:42.173,54160.0,0.7540066923200452,97.25528012911282,1668.082685079858,506.1339814578368,3.7,5000.0,1146.6832676686358,18251.0,2440.0,2.2572689346295367,1700.0,8.4,35.7875516447408,177.8806009108244,148.01045108298104,202.06565466814078,73.05035178784678,147.6796549273592,66.24933194003827
06:45:45.189,293658.0,1.0116033312022092,35.77924440427199,1921.322248889226,1783.1183461216783,2.0,3700.0,1563.967506203513,4900.0,1720.0,0.43887595978253247,1050.0,0.9,148.34476232735216,59.34177927406062,91.89528984957774,161.66677881923144,148.50941552979145,145.76282957553693,21.302277581294433
06:45:48.203,269866.0,1.1111563318624182,28.77298703633445,1253.0139462000134,2956.2091989420887,5.0,15100.0,1866.9269008152437,5461.0,670.0,3.1931217026929866,1550.0,5.3,242.3812266098426,246.4397712974618,2.650875296007049,70.18413408710326,135.77414751061062,97.2396084208725,26.164431049014564
06:45:51.216,180506.0,2.7373506751103545,70.33435459432232,1575.0596827983766,4127.175020806881,4.3,16500.0,1188.1726503879731,29445.0,750.0,3.9301367179809326,100.0,4.9,30.38622728603483,173.44179890341096,151.31744941174068,136.1784152363607,167.43273808958557,249.3368665403651,4.660653121192943
06:45:54.223,69822.0,2.62687599367274,24.878949158709517,1131.0436089085579,8590.376385240397,2.2,9800.0,1315.2961086834412,18884.0,1790.0,3.3643167513124395,700.0,1.3,104.45978877049178,113.37930859827154,137.07544443775922,117.09540529464417,204.60410872593312,77.7223302438552,97.1632705438284
06:45:57.239,231884.0,1.069697574649922,16.6773456911765,1700.8064711019958,9992.74996159031,2.3,5100.0,1231.0997195042044,15953.0,2760.0,0.7299005081596759,200.0,2.2,172.5574661367412,169.4785415735108,114.75020621540754,202.70555119433587,246.73017320284433,21.67008066852401,201.8900123435968
06:46:00.259,273004.0,0.7814960302221114,72.35527802176088,1238.4081104437355,2202.1759559896377,1.5,4000.0,1253.9075701955458,3600.0,1100.0,0.3571703454175781,1000.0,3.6,173.06082532687742,109.99352297405667,193.45909050894718,155.75397104190992,186.40100011788218,161.27670530761435,172.26348918753263
06:46:03.272,180559.0,1.0645301689934892,71.7012682620957,1171.89414773594,5856.573857311398,2.3,9100.0,1418.2844413011394,30223.0,340.0,2.4853799936555205,2000.0,6.8,229.72252619057798,248.06406006823406,40.18265020699846,195.35301604342024,170.517849204872,82.84198071473202,79.50233809271414
06:46:06.286,228188.0,0.8800587591307186,71.35555799662124,1353.5131551177735,2930.7934518395296,3.6,17700.0,1657.1719143354085,18844.0,1710.0,1.6053588795455709,1250.0,4.5,168.36732428823842,208.17990739112057,232.6995177938011,137.06225845333324,18.877336173822275,92.36906249494076,221.41393892248846
06:46:09.294,134106.0,0.5423908548851148,54.392989119864325,1902.486773532093,2393.2123475530016,4.3,4900.0,1607.0434225951367,12982.0,2900.0,3.9595863460236616,1650.0,4.9,8.136030349449737,198.40028048296566,33.4216700936598,76.16026330514735,109.07906549015857,122.93548571522228,21.045621073566373
06:46:12.302,144541.0,1.440458221991658,45.03215493704662,1960.8539018385507,3899.881988895491,2.9,5800.0,1193.0322649999334,19824.0,1310.0,2.035973116714582,950.0,6.0,74.96624300252073,55.490122403721514,130.30643078493776,10.398104468035738,195.66372814989688,173.64518068804998,72.90061776070402
