,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
06:29:45.726,98177.0,1.4961379825854657,62.7080273867733,1912.695753514266,1306.48503529664,2.0,8600.0,1577.8544865158556,24162.0,1440.0,2.852074781213247,150.0,6.8,19.701705413026975,253.4678760027996,177.08200562549092,203.11207433140402,18.341794067529257,216.49729916124062,123.32532430356494
06:29:48.741,298237.0,2.090294206391015,79.61803812228398,1296.7240828909423,3332.5335287555813,2.7,6000.0,1028.1226321314405,22673.0,290.0,0.20785501339382284,1650.0,9.6,178.19370481856103,47.579799860671656,70.39613575359867,232.04368234582188,54.76153607398029,26.310133366190804,220.0318579765121
06:29:51.749,67282.0,1.4654195939706771,15.59934191669838,1228.7316127640684,536.1463782095029,1.9,2300.0,1481.836907215527,19660.0,1420.0,0.981357442737024,1150.0,9.3,161.81413909710574,173.18019897045411,103.9650823683059,81.96066749979161,173.20415721962863,106.65926350920127,221.90868955211997
06:29:54.772,165696.0,2.111925843988776,25.88709979696478,1354.4626446879777,3574.830185896973,1.8,3500.0,1038.9041083395127,7287.0,1230.0,1.615593288887938,950.0,6.0,5.903043888799949,145.35266748484167,236.8776085469387,207.9105744518657,79.52611943340473,4.187575946498465,94.00552700878092
06:29:57.781,86313.0,0.3424836073232631,17.64158301920178,1019.6194779566365,5430.909344416147,4.1,5900.0,1404.9889371385593,7767.0,660.0,2.568535560573885,1150.0,5.9,98.71087553741289,4.384287113429763,72.43973408677617,23.932488849970916,108.44717761860554,208.39496754857203,150.15518169705703
06:30:00.788,126698.0,0.4373723245288723,85.85386169188261,1290.3267231092252,5861.701656119582,0.4,12200.0,1901.804375049181,12686.0,1470.0,2.004386456105944,1900.0,3.8,1.4483886133354202,191.0809708126601,121.39508278626576,44.276720340688364,242.3722330496566,95.68712386002339,34.50047873359116
06:30:03.803,235677.0,0.5994798751821815,22.320115234629522,1305.2749317443713,8508.443218484135,1.2,14000.0,1698.6478849143534,27507.0,2760.0,3.5137859682729795,800.0,3.2,182.7961399362151,244.7080220718412,173.5859462237383,213.75602730416063,233.85057389532932,177.85280516971193,124.1615660589096
06:30:06.807,1524.0,1.7109120992313596,53.87916845652815,1960.5207518915997,8086.618724055026,3.0,4300.0,1602.2304541262229,28971.0,2950.0,1.161364013556741,650.0,8.9,151.89649796571337,234.83306723221085,142.71678239947056,21.743016584505593,242.08141713714994,208.16444113005988,20.893361003433775
06:30:09.818,234589.0,1.3628005354051975,52.62878802514537,1004.8138717392761,6589.22438671983,0.9,2000.0,1313.381478192707,15300.0,1150.0,0.05170323985992864,250.0,2.0,24.713986730438275,181.20144209985497,9.41209963633442,79.03887691575389,173.6459681542232,149.79763198060488,25.702880492369502
06:30:12.827,78642.0,2.1217875542139093,49.42104837312641,1327.767421916145,5292.012105363059,1.8,8600.0,1836.1385018631013,22783.0,800.0,3.386876016001787,900.0,8.1,60.460594327000614,100.12953897026138,84.05273219515176,13.306097596155448,174.27041820448966,149.81110699166936,175.62671003498573
