,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
00:56:27.809,12392.0,0.7,1.7,8.2,1.7416985960733238,2.9,11334.83206604808,19666.0,400.0,2.2132260223088904,32.98674570383044,104.27423898277542,88.42994984734503,581.0,75.30013086209803
00:56:30.815,70611.0,0.4,1.3,4.0,0.5036998981394635,3.5,28359.71345924333,1435.0,620.0,1.2339519758748283,25.26235391698528,62.832046233771294,82.77667481611704,49.0,192.19224690099503
00:56:33.831,296056.0,0.2,1.7,-4.2,0.3349894689539537,3.8,10829.817803381386,18396.0,600.0,2.9317705285570126,59.53955461627977,176.88186300827837,88.2081614291647,501.0,175.519587795356
00:56:36.839,100202.0,0.8,0.2,-7.9,1.361501849293656,2.8,18937.636941755907,17988.0,320.0,2.132985662280166,56.86600983374426,169.72657248921183,55.92041678097991,236.0,150.1103909443498
00:56:39.847,71678.0,0.5,1.8,-5.8,0.326833689021901,4.5,30647.39125818513,18983.0,900.0,2.0427186027025868,88.64565057658986,124.19232886501004,128.23254829153274,459.0,24.02388242732049
00:56:42.854,85208.0,0.6,0.6,8.0,0.5413955741930497,1.2,4484.758734598288,23627.0,780.0,1.265865781341706,38.78226783450507,107.08105509404469,129.1443331324441,563.0,160.86108961534114
00:56:45.862,65976.0,0.3,0.2,-3.0,0.8608697456876243,1.6,20873.15089333473,28938.0,570.0,1.459277111838501,83.99713976727975,148.37700166772944,186.97505398390183,857.0,141.4640644611424
00:56:48.884,227454.0,0.3,1.7,-0.5,1.8961402575125537,1.5,3644.6241817917694,22487.0,800.0,1.4802224005401508,49.20938028590599,70.47039026678121,105.69860531676674,402.0,185.3943905914385
00:56:51.894,147975.0,0.3,1.1,8.9,1.2798277891561454,2.8,18055.43058644012,27678.0,360.0,2.4975921773623853,61.86973676757083,62.49388568631938,127.40635885494538,82.0,199.17388315432572
00:56:54.909,283517.0,0.9,0.4,8.0,0.8647202953411423,2.6,32355.49605728677,29662.0,240.0,2.43695374721517,59.91296406350466,181.68453331168132,87.30189845246748,348.0,28.348189011376363
00:56:57.921,163462.0,0.8,2.0,-5.2,1.3350308248167717,3.9,17309.06486805759,1618.0,680.0,1.6915838350166124,32.64767777156258,148.48087410906336,87.14103537390179,793.0,236.26145839316976
00:57:00.926,17163.0,0.8,0.9,-6.6,2.9436911574482347,4.6,25722.077950097413,23172.0,800.0,2.4650691067331234,48.677494190725646,168.9438148407831,75.12903222358415,755.0,214.12890914645115
00:57:03.941,263152.0,0.4,0.7,-8.4,2.73602704706292,2.1,32667.962735566263,21825.0,120.0,2.4879342906406805,93.5268219101382,77.97673371030272,160.66525894003752,972.0,11.890079854382654
00:57:06.948,10106.0,0.6,0.3,4.1,1.7835964890329614,1.2,6134.714644551783,29608.0,220.0,1.1599529794246093,7.537344098986801,172.6502519792345,131.15116342916403,793.0,171.34047212227202
00:57:09.961,202163.0,0.4,1.0,-0.1,1.6147370722404055,3.3,17493.179302761946,31113.0,560.0,2.66985322915583,81.91196479770839,164.50289061876558,153.26958445869127,680.0,249.2096674033464
00:57:12.973,183839.0,0.7,1.9,4.7,0.3428673672853251,4.3,18321.905614154668,24866.0,440.0,1.3482757584334693,6.531683883765458,68.53883321947133,103.33441399087536,721.0,38.0202130927217
00:57:15.986,126260.0,1.0,1.1,-6.7,1.60174424288731,3.8,26931.136481699665,27311.0,100.0,2.893370421294163,44.90804611203895,75.95124400935316,130.44883792384215,702.0,210.8691803579682
00:57:18.994,83695.0,1.0,1.1,0.6,0.7492857290686641,3.8,29321.3644287264,17249.0,330.0,2.174360612145521,91.12615354833343,100.49213345941664,85.53324857253419,793.0,206.13007041923603
00:57:22.006,128940.0,0.7,0.8,-4.4,2.4851719991121017,4.6,989.4209114163556,20131.0,430.0,1.1077393776487467,25.63423723688193,66.42261814578242,111.76340316933832,61.0,101.15974169094063
00:57:25.018,162882.0,0.4,2.0,7.1,2.166550731133926,4.0,4266.534689195119,24385.0,400.0,1.3870914470823077,49.82383245762668,88.55394740960793,64.1340672534995,894.0,247.87909703793025
00:57:28.025,75569.0,0.9,0.1,0.3,0.6917685560095995,1.1,32705.00684142459,30005.0,670.0,1.567558761930268,44.78992386631495,111.53630199884104,188.5169174604296,807.0,230.58505388858205
00:57:31.036,178022.0,0.4,1.2,2.7,2.4626062695692648,2.2,1996.752670011054,3593.0,810.0,1.2315902130837597,36.33926929604447,111.49145439668088,160.5161912758223,995.0,138.13940771535758
00:57:34.041,39980.0,0.1,0.6,3.4,1.2305486649462214,0.5,440.1659542896108,7346.0,200.0,2.259912082842012,22.15371265534687,164.3162316083029,193.273980642107,132.0,199.47803545185943
00:57:37.048,93100.0,0.7,0.6,5.6,0.6320111748250201,4.9,25977.264916308293,12292.0,340.0,1.8158394008065168,95.08191296640656,158.6106775075555,105.87263124923372,375.0,198.19767734770417
00:57:40.053,12764.0,0.9,1.1,7.6,2.711712071468902,4.6,19102.947742861797,7721.0,860.0,1.6416238161240584,73.43716440372964,62.14597184851836,71.94432156642733,557.0,248.77751661809165
00:57:43.061,51306.0,0.8,0.8,-9.2,2.7631491364741723,4.2,23425.24683514103,7488.0,650.0,1.2139346827466684,14.335130954115607,96.4575164800578,83.34050912297963,32.0,55.194879527281735
00:57:46.071,117611.0,0.1,0.5,-4.5,0.7330755953313183,1.9,19621.72793421992,31784.0,840.0,2.147240446488931,0.6834296974595349,131.0751682284589,108.21209757112666,883.0,98.67351883034752
00:57:49.085,159138.0,0.5,0.7,3.3,1.4806457730404867,0.8,15929.486013053618,30396.0,560.0,1.3746126938774472,56.36863189822906,140.732094033247,77.66327704571421,796.0,67.91412376330615
00:57:52.087,3941.0,0.4,1.3,8.7,0.5482844861875831,3.5,32695.16245847103,17773.0,20.0,1.1846383537203846,29.08662038007669,50.54755001334081,87.95209261986543,111.0,115.018355758721
00:57:55.097,118530.0,0.2,1.6,-8.7,0.6198630008655137,0.3,11456.880278390578,594.0,610.0,1.7717192930209302,56.71735221887491,179.3431164474215,89.91199178115568,50.0,20.34654146628216
00:57:58.124,252135.0,0.3,0.9,-7.3,1.917113126427065,1.3,27356.88014881946,24111.0,20.0,2.515007019561307,87.28576891109333,152.10829969797177,176.5126749372801,871.0,193.14574023923717
00:58:01.136,189187.0,0.2,0.5,8.1,0.5232016362048277,4.3,22092.992101419768,27915.0,490.0,1.1714193857214303,31.086073506299552,113.4154355662284,89.7072338056555,794.0,11.572516838927912
00:58:04.151,269384.0,0.3,0.6,-1.5,1.961253012527216,1.3,10470.033460646204,22188.0,930.0,2.9488087878949805,96.60180715598726,195.06401196180207,145.51723072824427,192.0,205.0112138025049
00:58:07.155,41845.0,1.0,1.6,-5.1,1.2858104202210572,3.6,23009.76622710099,16522.0,730.0,1.148025273826892,9.567849242246256,81.81585179633997,55.12477032276194,611.0,15.959200925828336
00:58:10.170,158533.0,0.1,0.6,-0.3,0.8730406182181811,0.1,6935.02651558313,9318.0,310.0,2.8631752664752064,81.47512133309145,133.57039000305053,52.37904600364108,452.0,45.74366143139415
00:58:13.177,77818.0,0.7,0.7,8.9,0.5585559606790285,2.9,31946.261815950184,9451.0,470.0,2.583095005658148,66.01277759795022,98.33294412497511,168.5051754985994,294.0,179.38217413117388
00:58:16.191,260423.0,0.9,0.2,-5.4,1.4310878247944396,4.6,7496.260203159754,16928.0,270.0,2.790527053622905,11.035419121808532,198.7553740661644,196.62336476648085,434.0,36.64272331956684
00:58:19.225,270342.0,0.2,0.2,-3.5,2.5450804076411235,1.4,15816.706035987254,1499.0,460.0,2.419419177759231,61.99451957591916,170.2674489925717,90.17707176141828,429.0,189.76848748966077
00:58:22.232,98773.0,0.9,0.2,-2.4,1.856344368842264,0.9,24238.32270058173,7103.0,640.0,1.774273855930465,94.67262988473615,150.3952721008548,88.6619167187542,245.0,95.48881812471068
00:58:25.241,138274.0,0.6,0.4,2.6,0.2574228581983206,1.4,23400.6198772972,8665.0,920.0,2.888892691647512,58.22828344531881,85.17625602882555,144.24307332967362,667.0,96.5136524239006
00:58:28.248,100635.0,0.9,0.3,6.5,2.08484539862469,4.7,18147.902753288192,3014.0,930.0,2.7787985362078174,53.52406905587858,83.04075089189254,72.49638456203688,553.0,83.58656923193173
00:58:31.260,176862.0,0.1,0.6,4.8,0.3786701830429491,4.2,7142.27350225921,23513.0,380.0,1.695874818640722,71.93193876933924,93.2665420996257,178.27289219972164,511.0,80.76091291270247
00:58:34.275,264527.0,0.6,0.7,-2.0,0.6105950454314989,3.3,21788.061987514942,30817.0,450.0,2.0433980648364143,40.30634351324932,149.93031588829484,95.56089130380728,171.0,228.9809257543473
00:58:37.280,79542.0,0.5,0.8,-4.9,2.068979390690971,1.1,13713.936871471886,2369.0,510.0,1.204031231019098,12.27872771974346,54.63858369135253,172.7533898322108,475.0,207.31543796757276
00:58:40.287,42356.0,0.4,1.4,-0.1,1.4280128477614422,4.7,6126.021446545492,17123.0,470.0,2.9215690692272984,34.881882003383154,148.79003405924172,101.67667757863455,683.0,168.38252160088896
00:58:43.297,128500.0,0.6,0.6,5.2,2.380666324623107,3.0,10054.86732101972,11450.0,900.0,1.7653852233341047,89.76752458230195,111.30530124542402,99.14523366793937,422.0,218.06231112291863
00:58:46.314,288415.0,0.7,1.6,9.4,2.523132134416997,2.7,1432.6973865717434,398.0,620.0,1.4045539298664431,60.41494275332063,138.2904786303076,160.46631328177753,200.0,127.43635171482288
00:58:49.325,125437.0,0.1,0.2,-4.4,2.792974911968608,3.2,14033.71535862449,2441.0,440.0,2.419802722054781,70.17438134427877,119.29726738632657,137.58684733346846,526.0,57.91392823724914
00:58:52.332,56570.0,0.1,0.2,0.4,2.8799392063551696,1.2,28868.78046146353,31904.0,660.0,2.924208386753248,14.278328908074942,91.04110432767747,176.11278456393836,297.0,152.98759648400127
00:58:55.336,58158.0,1.0,0.9,7.0,1.6350216837813791,0.3,12430.726548074948,31541.0,550.0,1.2390603079168971,62.6413633329976,112.5783234816687,99.74062762404574,302.0,53.05960088477599
00:58:58.350,250238.0,0.6,1.0,7.1,0.7033286199361155,3.5,8040.001585195537,12313.0,180.0,1.6764815348937172,28.946370895620188,175.3297590388217,51.03969607638388,943.0,170.9899354780169
00:59:01.362,208838.0,0.7,1.4,9.1,1.476141668149079,1.0,13339.819875556666,31573.0,490.0,2.101883895566435,23.08413754558137,97.79355934341876,197.42006430485048,477.0,39.73189845316106
00:59:04.380,210309.0,1.0,0.2,7.8,0.5213360126047021,2.9,13286.873980325605,7532.0,920.0,2.587956116320826,59.78018302288856,166.20278204020448,141.51269313035186,576.0,94.15044616514363
