,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
11:35:21.992,179754.0,2.6199769102246457,49.12698351829449,1420.8624966682548,9706.273311870073,3.3,1300.0,1369.2188453529425,23035.0,370.0
11:35:25.001,196663.0,0.9324056250158386,16.959741506424646,1616.8795245551166,6246.557112086717,3.7,6700.0,1427.0412749469883,8050.0,1380.0
11:35:28.014,254271.0,2.4988881210013805,90.38822528145164,1024.6928266818334,7217.824274783057,2.2,17500.0,1612.9076031827376,14699.0,560.0
11:35:31.025,173729.0,0.8172677684150335,39.79571855875966,1442.667174054438,1095.3278593148948,4.8,16800.0,1701.7052728270246,8009.0,2740.0
11:35:34.032,62369.0,1.104494341011814,10.531779861785976,1890.7795009162217,6847.778939307187,0.9,3600.0,1920.1859831288,25901.0,2400.0
11:35:37.046,275019.0,0.3260867650054987,61.5102833077939,1320.1501698131224,2351.383741791119,3.3,6100.0,1059.058439578068,24838.0,1060.0
11:35:40.054,96630.0,0.8799102774718508,75.86857107972901,1104.0989619692914,9560.843521356635,4.2,4900.0,1663.043592458519,23658.0,800.0
11:35:43.069,280791.0,1.1957254744671384,28.12680821000196,1539.7670750864738,3020.984150324771,0.4,3500.0,1004.5980968422276,11594.0,1240.0
11:35:46.078,140881.0,1.1726084457569956,94.5403375122125,1882.3640472918084,3922.7254611710177,0.2,2300.0,1984.8185824332056,3891.0,270.0
11:35:49.082,30408.0,1.8021452068368085,59.50982668225255,1220.1568808668878,2611.273595231895,3.3,3400.0,1320.9481465455383,14877.0,1720.0
11:35:52.097,294916.0,0.5283775189216933,10.487814975739123,1629.2058019610415,9910.341003996073,0.4,8500.0,1583.570456133147,969.0,2080.0
11:35:55.102,7338.0,2.4165202078678294,26.479900601761276,1531.955383762133,5179.813821860628,2.7,17400.0,1891.348833812253,23786.0,2750.0
11:35:58.112,175436.0,0.6190243499527185,79.89822943729996,1461.6270384584125,2792.7949851263784,3.3,12200.0,1973.3639316624851,10847.0,900.0
11:36:01.121,157615.0,2.87870126247445,48.3626910006432,1269.2330753414471,2293.4723809442403,2.1,16900.0,1589.3550741198992,31063.0,1270.0
11:36:04.130,104404.0,0.9931127108072992,17.957236557419552,1290.2739954419749,3472.851057770385,2.1,14800.0,1404.7533935742383,5817.0,2590.0
11:36:07.149,292459.0,2.72592671452325,15.37586545418285,1119.3561350281766,1297.5785127325196,3.4,12900.0,1681.5307497882588,20147.0,2390.0
11:36:10.167,29810.0,0.9931411202848788,36.847849892244334,1306.5822100928776,4672.400395589386,2.0,13700.0,1812.3594810401603,14543.0,2590.0
11:36:13.184,291901.0,2.5464234027214725,38.62467119124047,1779.4556516126067,6749.466470519999,5.0,1700.0,1459.5826249801376,25817.0,2670.0
11:36:16.196,168685.0,0.3273909300622759,40.84784439152326,1612.5311208388043,8705.513847095794,3.5,3700.0,1875.907139166964,28423.0,720.0
11:36:19.200,74964.0,0.3042192299420435,58.9203327970693,1009.3862896372168,4304.134901780091,0.7,1800.0,1087.644989151558,10765.0,2090.0
11:36:22.215,279839.0,0.9071374569240362,2.1052496483196497,1100.4776865729111,6121.626252859981,1.4,3400.0,1627.5776207158815,19327.0,1760.0
11:36:25.221,31137.0,2.54569593936041,73.79326251819961,1453.0690076563696,918.9619452943446,4.3,1300.0,1816.9158858648332,23919.0,670.0
11:36:28.241,292340.0,1.723875410902928,34.07590104768726,1947.125016067589,1743.8839544893674,4.7,5800.0,1181.664140032602,14941.0,680.0
11:36:31.265,130941.0,0.812919448973203,77.90382951326728,1641.721343777915,2191.1299364490856,0.2,5700.0,1035.002279522541,10086.0,830.0
11:36:34.270,9265.0,2.812798900183423,78.90553861502117,1051.969266910052,3645.568774499052,2.9,14900.0,1352.7137833702868,14282.0,1440.0
11:36:37.281,153427.0,0.7706347250749552,60.3674316930109,1757.6492924607626,4113.316145573866,1.4,800.0,1157.9624176376678,17094.0,680.0
11:36:40.292,190262.0,0.9208792211292776,11.92169689558493,1907.158089650548,391.72652163232783,4.9,600.0,1814.3478034425807,10663.0,370.0
11:36:43.303,232012.0,1.026403237127715,6.905858556771235,1451.1826070582624,7613.694033645136,3.2,2800.0,1402.6469047348469,25273.0,2260.0
11:36:46.312,161907.0,0.3586064912242649,95.0906793928972,1816.1865692867243,2621.588051390495,2.8,4200.0,1214.8775118520289,10263.0,140.0
11:36:49.319,63233.0,0.4080648614226064,96.7731940997113,1594.340827628418,2125.974498268151,1.0,3900.0,1988.328670370564,20768.0,300.0
11:36:52.327,149905.0,2.8115859087179813,0.6581886234688343,1756.4222391948774,938.9530191744956,5.0,13800.0,1970.3497754389211,11236.0,990.0
11:36:55.339,165385.0,0.7838436115388658,59.78195068138443,1516.5307499383753,1001.8545298089402,2.7,16600.0,1215.8541163291443,27025.0,2910.0
11:36:58.344,30971.0,2.118181850249432,53.44483872783608,1988.608290113346,3961.925019101797,3.1,9800.0,1293.9347371462202,20043.0,850.0
11:37:01.350,19066.0,0.9988155090096424,22.55846462331204,1640.9668542605575,5317.2113516875015,2.2,7400.0,1030.0171510173668,20763.0,80.0
11:37:04.361,193316.0,2.515774229761226,34.69754457680788,1802.323387412826,3054.4134807037417,3.6,12600.0,1609.1535137701649,8844.0,2630.0
11:37:07.383,238534.0,0.986920117627808,64.67771038321665,1618.402274508289,6505.712843980336,4.0,6700.0,1800.918494934002,25254.0,630.0
11:37:10.406,287859.0,2.565281805653063,3.8789839922895575,1873.0043905634448,9197.80480177807,4.9,12400.0,1677.414475076212,29897.0,2180.0
11:37:13.423,282237.0,2.726491136243811,5.269260103139686,1439.6917974782427,7746.819144774412,2.8,14600.0,1459.640495151224,9138.0,1830.0
11:37:16.431,152485.0,2.6733426299121223,12.165201146285892,1432.7253761765094,8172.753846902986,3.2,4100.0,1647.5655065311794,21873.0,620.0
11:37:19.447,279693.0,2.220138931232321,60.534538954566045,1010.0425560823104,4008.625045243976,1.3,3800.0,1934.7419606393464,18479.0,1160.0
11:37:22.456,125222.0,1.5959421695127654,90.0946507981078,1371.5279910868237,3560.818384950276,0.2,1400.0,1555.294598519165,26704.0,2040.0
11:37:25.466,147196.0,1.81013171921847,39.14121907734856,1671.0868033898828,4846.86640268077,2.3,11700.0,1636.5513024205015,26546.0,1230.0
11:37:28.476,98598.0,2.7787559754642417,19.688536348478845,1091.2786676857982,9746.36598733444,1.3,9000.0,1487.26327620476,31111.0,1030.0
11:37:31.481,4481.0,1.2712708074217387,81.99767655598367,1066.1569223488602,1056.8507960801824,4.8,3800.0,1970.9649378686397,23638.0,170.0
11:37:34.494,199817.0,2.9085689060892546,88.68481978211246,1675.854925637843,1634.108798377552,1.2,12200.0,1835.2081087302536,14954.0,1280.0
11:37:37.509,276355.0,0.7777533501781617,72.67775559514143,1809.6589036034663,5372.964908732032,3.4,15600.0,1135.4288970088471,19155.0,1850.0
11:37:40.524,250777.0,1.5867778594546056,14.465954089380306,1755.273181221393,5193.867995153757,3.3,4300.0,1618.2770717437047,30650.0,1310.0
11:37:43.529,24708.0,0.6835358771575674,73.270888209571,1515.3387175940245,9640.07671105546,1.2,6700.0,1455.3339056097348,24237.0,1660.0
11:37:46.545,286104.0,0.3849443051239057,16.770462574151534,1186.733114397509,9494.105566974931,0.8,9600.0,1744.8743577164132,18650.0,750.0
11:37:49.560,281023.0,1.8405392720170404,44.70801671104174,1615.9072541306573,6644.875519352417,3.4,10000.0,1358.0482239107937,9893.0,2920.0
11:37:52.566,25231.0,0.852435155463307,71.3601006342097,1845.1540642186324,5011.51452754942,0.7,5000.0,1558.505437787549,7513.0,80.0
11:37:55.571,35689.0,1.4340156638426709,25.220608626028586,1675.420204889405,5827.272713092815,4.9,14100.0,1504.6893448106955,21015.0,2080.0
11:37:58.578,31993.0,2.65557576851286,10.985493295758731,1409.3913734531072,8703.54166475967,3.2,7000.0,1424.6462499616864,23417.0,1560.0
11:38:01.595,272764.0,1.4950223816006294,39.75087535665615,1225.0046410574057,2847.5529373161057,4.4,5200.0,1110.157585705974,13682.0,2830.0
11:38:04.607,252881.0,1.3465347307606732,76.45659282932077,1579.3398313674502,6545.0730101370855,4.3,10300.0,1067.377612108263,8346.0,1060.0
11:38:07.615,27048.0,2.694747271538239,53.71333728867528,1970.0082603075175,859.5074991183858,0.8,17800.0,1629.0609210156722,15930.0,2880.0
11:38:10.622,107076.0,2.7880597165570378,98.782016129514,1833.5350968325224,7704.939171017362,3.8,13900.0,1671.6527090073394,22415.0,190.0
11:38:13.629,75988.0,2.864599843248937,50.54103108616811,1783.073740599645,544.8096238967139,2.0,10000.0,1469.697350737157,18514.0,2980.0
11:38:16.641,118340.0,2.7954829015416967,40.72295534934522,1133.771339463709,3387.345956534062,2.4,1200.0,1204.3098067057235,30333.0,520.0
11:38:19.656,246173.0,1.692689271396371,20.53060326259869,1683.8228856931428,2634.6942088835017,3.5,7600.0,1695.512811906352,19082.0,2920.0
11:38:22.672,262073.0,0.9132692979539874,42.28537212368069,1824.919042559248,4831.171905998325,4.2,13600.0,1052.0736374027365,12013.0,1450.0
11:38:25.674,5653.0,2.103746100629072,93.71487695879529,1483.540212346422,3496.0230551129475,1.0,15700.0,1712.6048400866612,31223.0,2630.0
11:38:28.686,250711.0,2.454006643048757,18.820726823554324,1969.14107175939,1371.239411485462,4.5,2300.0,1360.7065351333886,2411.0,1690.0
11:38:31.691,80629.0,1.3751784618260048,77.85623829205255,1665.3632715787026,1534.3867674405335,0.6,9100.0,1627.2116227755566,15415.0,1990.0
11:38:34.703,145693.0,2.588331832286394,52.079945328094986,1821.074795780346,6676.666659074911,2.3,8000.0,1249.6209779033638,26633.0,590.0
11:38:37.713,142256.0,1.610647021897964,62.34609159162471,1822.3798322544692,8790.491146294778,0.3,4500.0,1703.6889087435077,20248.0,2190.0
11:38:40.724,142706.0,2.295938913757837,14.765413632885164,1684.9910369963936,5506.087484002148,1.8,17800.0,1550.4333474653033,26070.0,1240.0
11:38:43.737,260710.0,2.8285844437728564,58.244450146321206,1783.327433971694,6020.157866927819,2.6,4200.0,1547.769489266383,30527.0,740.0
11:38:46.740,23405.0,1.6923338262880765,59.95470702441463,1423.6548873012748,7455.45380343069,3.6,1600.0,1527.95597238532,20053.0,2060.0
11:38:49.753,230064.0,2.451525575300217,50.39663975333548,1438.8921021490737,3290.820310937917,3.0,4100.0,1608.798200619633,22785.0,2700.0
11:38:52.767,234974.0,1.6873113756860514,85.22116989311553,1485.113780777002,7942.078064773232,1.5,2600.0,1315.743817954041,15080.0,2800.0
11:38:55.780,266925.0,1.6938381608721875,0.7385321788720229,1812.791355896512,761.787351024152,4.4,16400.0,1696.6514574041803,4460.0,770.0
11:38:58.795,276144.0,1.964726627437764,58.06946216487589,1163.416328615699,2083.0827216067464,2.3,17700.0,1334.6245930317743,13122.0,790.0
11:39:01.799,9938.0,2.865141706734188,23.874100162130947,1190.992017254572,8438.575090084934,4.9,14100.0,1414.7732427051703,1369.0,930.0
11:39:04.809,184438.0,1.5153861648475395,56.71879583174532,1299.4083598569057,3258.607330228603,3.8,6900.0,1136.177083034548,31125.0,1340.0
11:39:07.822,186919.0,2.851277412555407,57.54334387236805,1241.757367395113,4444.48090066657,4.3,1400.0,1967.588126550012,13205.0,1480.0
11:39:10.834,224752.0,1.2707923818428788,20.84513635466878,1473.7387525604354,3882.173493998023,4.4,11600.0,1238.667628166541,27291.0,2660.0
11:39:13.848,258048.0,1.615669724313043,81.6147954791251,1608.3738166107107,3780.264731609374,1.7,17100.0,1764.0752407618452,24176.0,1000.0
11:39:16.863,296405.0,0.7401365913369071,47.9392007838711,1352.0767536268163,9617.255316673643,4.0,10900.0,1433.5108666853912,11843.0,320.0
11:39:19.873,204096.0,1.453503949806816,58.41784822996144,1868.5494975359345,5916.424705409194,4.6,16700.0,1800.591341375245,20062.0,2120.0
11:39:22.892,296813.0,1.6937152431884075,43.78176347123548,1033.4630504746915,514.4650025744647,2.4,14800.0,1226.8182077828378,27330.0,2860.0
11:39:25.894,21930.0,2.085183114925813,97.9295604078438,1177.3746177418136,4308.838137362191,2.2,5600.0,1340.752295238691,15471.0,2700.0
11:39:28.907,222319.0,1.493933949715223,23.60935307830004,1834.3308132161117,3430.53421152144,3.6,11600.0,1456.6894060911764,14610.0,940.0
11:39:31.910,13981.0,2.239094035453143,20.558491032866637,1652.5277828145909,1915.640899138877,3.5,15700.0,1405.3861128018943,22469.0,2100.0
11:39:34.919,98858.0,1.628925841281543,56.49181963963805,1206.1386934613834,9446.45536248161,0.2,15600.0,1127.2433386035464,28845.0,840.0
11:39:37.925,33184.0,1.1756828115311415,48.609312175837765,1197.2910025888182,7995.05953308572,4.2,1800.0,1585.7533872657343,31875.0,2650.0
11:39:40.932,99325.0,2.25834048273291,10.188568390873725,1246.822963282096,1261.1060473078594,1.2,9000.0,1624.0116253816382,20291.0,2890.0
11:39:43.947,281367.0,2.710549710472707,9.218978414844388,1292.51607744832,7026.962300013053,2.6,15400.0,1040.4744766610072,9396.0,2870.0
11:39:46.958,174063.0,2.955793323392696,4.894330560579163,1270.6110629630589,6228.128728132093,1.8,7300.0,1914.6318072530648,8713.0,2780.0
11:39:49.967,184606.0,0.7078453958631621,61.9280944953743,1850.8868329287247,2054.4579656156693,3.7,15600.0,1081.1218503772527,11079.0,530.0
11:39:52.979,219897.0,2.7690649111027037,74.81945884683259,1934.6235105032267,9533.805797720905,2.4,13400.0,1501.447456617585,25937.0,1690.0
11:39:55.987,104905.0,1.173797409004371,69.81606194665797,1032.001725954927,4607.223289298107,3.0,9800.0,1123.1426569869182,7425.0,870.0
11:39:58.999,266236.0,2.551970449615089,35.17564014370924,1149.7014940634106,7383.146742482133,5.0,11000.0,1723.5341515084797,13644.0,190.0
11:40:02.011,191168.0,0.8496928204524257,19.704791652538734,1034.1899632336267,3371.4722702561944,4.6,11600.0,1651.0219254088593,8833.0,2880.0
11:40:05.021,158744.0,2.963512317366092,99.15118046091024,1987.245013261996,8886.253336248172,4.1,7200.0,1725.9996707513835,12760.0,1520.0
11:40:08.033,195085.0,0.8368309205243872,28.414519706213223,1439.7622021168318,2379.5267088170585,0.1,17400.0,1611.6295859545132,26289.0,2710.0
11:40:11.038,7250.0,1.9699069295655527,92.12847299643964,1065.562709267438,3868.629037907126,4.1,5500.0,1052.1771265215425,10933.0,1730.0
11:40:14.049,232938.0,1.1066782096743557,32.58322857787563,1988.421742078345,6597.654399028316,0.1,2300.0,1023.4370137557412,21605.0,50.0
11:40:17.058,103871.0,0.7536030167076818,43.605346885513,1039.0555592369817,2246.1117086563754,0.9,6100.0,1668.5151153096028,21889.0,1280.0
11:40:20.067,157631.0,2.977685212434732,32.24564131947516,1324.0152900235998,7716.314531666222,3.5,11500.0,1254.212415763371,2541.0,440.0
11:40:23.074,137002.0,1.2139394864774218,51.99869536738776,1239.696500507952,4790.657981829404,2.0,15500.0,1191.22720745185,16598.0,1040.0
11:40:26.088,274366.0,1.210088299120327,25.66409076783988,1460.9567605998932,1744.6966200610086,2.1,15800.0,1322.6996245998057,5333.0,3000.0
11:40:29.097,123617.0,2.063501496684617,28.296196748398284,1147.321088787042,3908.4821566819537,2.9,10900.0,1770.8559153624535,8394.0,2900.0
11:40:32.107,171481.0,0.5367555130245761,42.90169903098427,1674.2486156247985,1448.7606386322884,4.6,12400.0,1513.916204072753,3676.0,480.0
11:40:35.120,187104.0,2.587646350275507,71.59180625315557,1199.880924775262,176.38872679621142,4.7,14700.0,1758.8822394824087,2964.0,350.0
11:40:38.127,44904.0,2.923292263422544,86.44550011251881,1428.7573925783818,3218.841901116011,5.0,7800.0,1221.2532104780971,10738.0,2930.0
11:40:41.135,131905.0,2.62010338760381,4.283902457545167,1845.9132504521565,2334.41993430374,3.2,5100.0,1488.046630316347,23500.0,960.0
11:40:44.150,216982.0,2.389036383468961,51.97550787334914,1051.227293494634,5079.4554705987175,2.2,14400.0,1454.5629378139104,21157.0,1050.0
11:40:47.157,38690.0,1.632726457830994,4.626692219552795,1526.5114275957137,848.1686061961743,5.0,9200.0,1640.6400405802278,5926.0,940.0
11:40:50.165,95494.0,0.6403004548140633,75.74845230722417,1248.3044239767924,7913.930744749021,2.1,3700.0,1918.3540270302287,7520.0,770.0
11:40:53.170,16715.0,2.0553673506357244,93.31179582375935,1265.5791729362456,732.5184098233947,4.0,17200.0,1435.4775284450557,25196.0,1780.0
11:40:56.179,121798.0,0.2870412336839869,47.99776625467518,1500.6575809036792,3624.4668854354513,0.7,13400.0,1801.805959718572,23551.0,770.0
11:40:59.193,273619.0,2.616199793661379,83.64041813376636,1491.13966250434,6705.878347037816,1.5,14900.0,1662.282319097665,17181.0,530.0
11:41:02.195,12370.0,0.6244943039942212,11.171590497862551,1690.064897375462,521.1318841839111,0.5,600.0,1297.061175515298,8835.0,1720.0
11:41:05.206,249068.0,2.165870835652516,99.24713210127535,1669.9050021178818,8197.790559858735,4.4,13400.0,1651.9002110035806,2040.0,410.0
11:41:08.217,128522.0,0.8891498763015065,89.09144733209911,1199.0768462803317,4638.049594183819,1.4,12400.0,1483.0511695102712,20998.0,1750.0
11:41:11.221,6609.0,0.7579847374338592,49.78934822735127,1476.341833188027,9768.560235721876,4.6,16800.0,1095.2280202561633,12332.0,700.0
11:41:14.234,232965.0,2.2299206548979056,18.026411944027764,1137.8587360481072,6455.676246008046,2.1,14900.0,1665.0349809539402,2234.0,450.0
11:41:17.238,20711.0,2.276523302580772,61.983004874286976,1449.6832186342424,7937.199928128529,2.2,3100.0,1525.9110339173549,13422.0,930.0
11:41:20.246,43381.0,0.527853875856828,45.974407871361535,1797.6683124423205,8266.820459922335,4.5,1400.0,1661.738444955674,30620.0,2920.0
11:41:23.261,260151.0,0.4696453159313544,86.77562153770867,1854.019457838564,5109.479692301273,1.9,9700.0,1578.5628635949652,16738.0,1020.0
11:41:26.275,282129.0,0.8132563514976376,34.67298263740218,1766.7849555022797,619.762266108591,4.8,900.0,1467.948595368406,5292.0,1550.0
11:41:29.291,114418.0,0.7457496987700386,75.9419167499527,1092.681933088827,2861.286351109105,1.2,15600.0,1153.8709164860006,13187.0,330.0
11:41:32.296,41359.0,1.0263670427233496,92.97648986449973,1867.427693495443,3150.9140257466606,4.2,16600.0,1552.7212277870208,14289.0,2020.0
11:41:35.301,38959.0,2.972598639034078,41.56927024122972,1938.2748821217435,1145.2648694149525,1.0,8800.0,1092.5170340596956,2963.0,380.0
11:41:38.309,141624.0,2.5894624067722605,84.95175127978366,1098.9003866482954,8988.878959511268,2.4,12900.0,1918.6019846619963,31228.0,1090.0
11:41:41.327,211675.0,0.5675213878626388,0.6211480522545377,1379.8140284821895,5022.844007698432,3.6,14600.0,1835.7449275162617,14386.0,2610.0
11:41:44.339,177859.0,2.0755514843936167,83.14826477236898,1907.500640571127,4373.828159037795,2.9,12300.0,1598.2219540677029,24224.0,830.0
11:41:47.345,89280.0,2.7284441010557687,53.3271176818448,1314.0599030436963,7320.212700624042,0.6,13400.0,1898.223994032444,812.0,1540.0
11:41:50.352,83326.0,0.513325046587503,34.26091969073733,1946.9649677295292,4772.803204657551,4.0,10000.0,1173.5917597501227,5986.0,1660.0
11:41:53.366,259151.0,2.999172388315884,32.40508119851123,1781.9871347607,999.5658638044796,1.9,1300.0,1576.8909780174056,20235.0,550.0
11:41:56.373,62008.0,2.047889744617231,29.29995173454864,1885.261336292337,8503.151979275155,4.4,15600.0,1756.7585316278446,10873.0,1270.0
11:41:59.379,44749.0,1.721607428470044,92.2598197829819,1372.2642771258595,8204.229373955557,4.7,11900.0,1785.4154924536908,26801.0,2170.0
11:42:02.388,153438.0,0.2536965485605136,23.32756687915461,1924.8181331607464,5683.791302217962,3.7,8900.0,1664.5806503322617,30463.0,1940.0
11:42:05.397,8080.0,0.7462028042188076,64.6477831168747,1110.7807535289658,7764.929886279062,0.8,14900.0,1420.1566255211746,1243.0,500.0
11:42:08.403,52994.0,2.5302900963628283,82.94287421245909,1017.246192089988,5577.325673409303,2.4,4300.0,1796.0313107196214,26398.0,1420.0
11:42:11.406,15283.0,2.5767506449731026,36.31881696579586,1884.726482643124,8519.199645887249,4.8,2100.0,1959.1232331095223,9026.0,1270.0
