,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
09:26:50.145,96433.0,2.9671536530213802,45.87667708789744,1380.194563640849,734.5405157877665,5.0,12300.0,1527.1004542747605,7066.0,2350.0,2.0967932459043093,1250.0,1.4,60.919398609113465,78.69235309883096
09:26:53.161,267991.0,0.29984420769746745,14.47399144943276,1160.946677631672,480.2138199543282,4.1,2000.0,1681.1690008363653,20987.0,880.0,0.23076709438065723,1250.0,7.7,61.342390915829256,203.04223781318822
09:26:56.189,261415.0,2.151410201221796,72.02562422643533,1451.7329103333636,3080.1596028668564,4.2,1600.0,1283.38729417548,17175.0,2500.0,2.776043513563767,1700.0,1.5,110.51436646852308,138.97257909565525
09:26:59.201,276521.0,2.81602151183887,23.190667199717844,1249.49385299901,5279.399586294516,0.2,7400.0,1859.4982331846982,27059.0,2200.0,1.5967477730021176,1700.0,9.2,226.08341316158516,223.29483330161295
09:27:02.216,223186.0,0.4834434231975677,66.4883294799938,1903.5353045830086,9208.912295956137,3.8,7300.0,1081.5836449451974,4671.0,2130.0,2.3116850828050652,1750.0,8.0,217.50229838097368,224.63233404704008
09:27:05.233,261037.0,0.5440289778603349,30.397052124608365,1319.953572919046,2080.357990184894,0.5,13000.0,1157.2492380102035,14102.0,350.0,2.900502845673441,50.0,6.5,177.89248163778308,182.26600759758765
09:27:08.242,159264.0,1.7289084642505388,33.95188195351273,1515.0928203502085,6361.399600369211,3.4,4400.0,1298.1243725767686,23442.0,480.0,0.7538523898920269,750.0,6.2,33.06461798140725,63.827190350704264
09:27:11.248,105019.0,2.7037545402942462,27.755195740330834,1399.03672455938,5984.436157966403,2.6,7300.0,1803.3199484578859,19248.0,10.0,2.0096611888900795,950.0,5.7,200.20975791655542,202.9976527271336
09:27:14.261,240256.0,2.699324614680809,75.68751937810396,1396.63298304687,9495.516180801074,3.7,3800.0,1243.0125143754192,30038.0,80.0,2.6901074627270654,600.0,9.9,205.239728637061,50.406932147399026
09:27:17.273,131717.0,2.572616798141971,66.62251642529156,1657.4423154631497,6859.50608614182,3.1,1000.0,1450.1309415258115,16245.0,110.0,2.5535217523954854,350.0,6.8,246.60628183003598,56.869353974325286
