,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
16:22:50.781,28518.0,3.0013185713458572,327.7074127526323,0.3,0.7,490.0,2.6604212916738725,29.00476817935341,2000.0,39.20557351895327,88.5210671463038,103.78679529554884,91.43518009636179,230.06073115559434,93.41545187148299,56.49913794244825,101.5885733952321,253.450737614884,18.762950671106363,734.0,9.8,8.2,783.0,5.5,3.0
16:22:53.788,27207.0,2.413049528228408,15294.395017587149,0.5,1.4,830.0,1.3760575664525603,6.031100451796493,1700.0,76.41563693203356,159.22302133846145,80.24293742290104,157.6805286994594,70.08433361900916,107.15153841999636,120.89783246031162,62.18222582728251,169.40114666681555,7.5970450617939,308.0,8.1,5.2,371.0,4.5,4.0
16:22:56.795,28443.0,3.4689947196088227,24020.70014977095,1.0,0.9,530.0,2.79183844002091,8.079079517029887,950.0,66.24087900922989,100.16090985720746,238.71193880600876,220.73222889307192,90.28092140801013,166.91635254504055,200.14498672942278,141.78890993841347,140.0595662783291,233.21278570984288,407.0,7.4,8.8,117.0,4.5,3.0
16:22:59.801,26912.0,3.7706941823966016,232.7910821899578,1.0,0.5,960.0,2.8849247963854876,84.1054029574327,1600.0,136.55684530420444,148.08339457228337,223.77441396683994,103.73567953725978,100.90449750032549,224.06630192872842,136.63009043963703,6.157248233727644,48.812130039000316,129.79946338445205,500.0,9.2,6.0,251.0,5.5,2.5
16:23:02.807,24402.0,1.9583427367829045,32490.202654548462,0.3,1.3,350.0,1.0877733183080356,90.89237824416581,400.0,64.27385006052651,32.2937227583342,182.2441027364501,198.83447299397295,121.27178262248833,177.7938235904406,38.64529020982879,166.3472737072195,45.54983249607865,37.487574104938666,572.0,1.6,2.2,571.0,3.0,5.5
16:23:05.817,18720.0,1.8336505895463637,25917.600678144678,0.1,0.7,260.0,2.5490900946783985,14.183344635224646,900.0,110.61970024783962,39.37379016195439,165.35675610316645,160.92091529180811,76.91659098418886,195.48834384197508,223.42457624473383,118.37745501016086,68.00674176819162,145.39111819125586,716.0,8.7,10.0,987.0,5.0,3.5
16:23:12.407,4792.0,3.3835130596716985,11783.649261404093,0.9,1.1,850.0,2.0550670721386584,6.5375373859319685,1900.0,138.49650108319,26.78846052830739,6.149663427136691,195.93452348915386,204.69717507781917,13.258569505756016,48.77017207837649,25.581482430767117,124.99354297729475,164.38925145454408,842.0,3.1,7.9,750.0,2.5,3.0
16:23:15.418,30929.0,1.4590806353837307,28155.223175330564,0.8,1.1,930.0,1.9420969029018345,85.12066609512536,1900.0,34.137986938927966,35.18206732636106,28.34069363002768,247.0689948557623,198.18413553582005,38.869375024223324,53.24200425850854,112.41917183183396,245.5666519393154,122.44095736075809,186.0,3.4,1.4,538.0,4.0,4.0
16:23:18.434,9475.0,2.6282972684919703,11310.008571232285,0.3,0.4,940.0,2.9307203186282402,92.39392621788505,1100.0,78.57455182343132,35.29871015024111,236.8861923476648,189.14179667668984,84.105039099096,21.692428667842474,20.45113009561592,51.970741617451765,34.83754909744456,191.32606705192964,286.0,8.3,2.9,980.0,3.5,6.0
16:23:21.440,916.0,3.995407881586579,6047.674225567597,0.1,1.7,740.0,2.4046874088484618,85.13340595625846,450.0,241.94278199944287,185.7405149182459,57.79840586575686,174.6897374057791,152.3372421870305,203.0600503329212,145.74362678426118,73.40063713682817,198.454206596407,178.99262299928813,491.0,9.9,0.9,836.0,3.0,6.0
16:23:24.447,13999.0,1.6221260095658572,19588.908644582247,0.8,1.5,220.0,2.6163839696112827,17.730672631715663,1250.0,236.88077730603572,132.17057857260366,109.22508843256358,137.60561123328344,200.74011591314004,133.9382798351474,154.07121123320985,240.79801403515782,14.848838358343528,24.29346998302836,777.0,7.8,2.0,577.0,3.0,6.0
16:23:27.453,29431.0,3.5394452751914716,12642.415853292625,0.9,1.5,850.0,2.108595637077065,9.603859157523633,600.0,226.11193013052366,166.14807921584472,130.44025449927707,193.7132341140381,112.72512698540417,241.1200180652543,170.8746499740888,166.9105731973304,222.38271312729523,97.12667410233249,855.0,4.0,9.7,848.0,6.0,3.0
