,A.ALT_HOLD1
10:54:28.407,1
10:54:28.611,1
10:54:28.815,1
10:54:29.020,1
10:54:29.224,1
10:54:29.427,1
10:54:29.629,1
10:54:29.838,1
10:54:30.043,1
10:54:30.247,1
10:54:30.449,1
10:54:30.656,1
10:54:30.859,1
10:54:31.066,1
10:54:31.269,1
10:54:31.476,1
10:54:31.678,1
10:54:31.883,1
10:54:32.085,1
10:54:32.287,1
10:54:32.494,1
10:54:32.696,1
10:54:32.899,1
10:54:33.104,1
10:54:33.310,1
10:54:33.518,1
10:54:33.719,1
10:54:33.923,1
10:54:34.129,1
10:54:34.334,1
10:54:38.125,1
10:54:38.332,1
10:54:38.534,1
10:54:38.740,1
10:54:38.948,1
10:54:39.153,1
10:54:39.358,1
10:54:39.560,1
10:54:39.763,1
10:54:39.965,1
10:54:40.168,1
10:54:40.374,1
10:54:40.580,1
10:54:40.782,1
10:54:40.986,1
10:54:41.190,1
10:54:41.392,1
10:54:41.594,1
10:54:41.797,1
10:54:42.002,-1
10:54:42.205,1
10:54:42.410,1
10:54:42.614,1
10:54:42.820,1
10:54:43.025,1
10:54:43.234,1
10:54:43.440,1
10:54:43.643,1
10:54:43.848,1
10:54:44.050,1
10:54:44.261,1
10:54:44.463,1
10:54:44.666,1
10:54:44.869,1
10:54:45.074,1
10:54:45.286,1
10:54:45.499,1
10:54:45.701,1
10:54:45.908,1
10:54:46.110,1
10:54:46.320,1
10:54:46.530,1
10:54:46.733,1
10:54:46.940,1
10:54:47.142,1
10:54:47.348,1
10:54:47.550,1
10:54:47.752,1
10:54:47.958,1
10:54:48.162,1
10:54:48.365,1
10:54:48.568,1
10:54:48.772,1
10:54:48.979,1
10:54:49.186,1
10:54:49.393,1
10:54:49.595,1
10:54:49.797,1
10:54:50.000,1
10:54:50.206,1
10:54:50.411,1
10:54:50.623,1
10:54:50.825,1
10:54:51.030,1
10:54:51.233,1
10:54:51.435,1
10:54:51.640,1
10:54:51.843,1
10:54:52.045,1
10:54:52.249,1
10:54:52.451,1
10:54:52.654,1
10:54:52.860,1
10:54:53.064,1
10:54:53.267,1
10:54:53.472,1
10:54:53.676,1
10:54:53.881,1
10:54:54.085,1
10:54:54.289,1
10:54:54.493,1
10:54:54.696,1
10:54:54.899,1
10:54:55.102,1
10:54:55.314,1
10:54:55.518,1
10:54:55.719,1
10:54:55.921,1
10:54:56.124,1
10:54:56.329,1
10:54:56.537,1
10:54:56.738,1
10:54:56.941,1
10:54:57.151,1
10:54:57.355,1
10:54:57.567,1
10:54:57.771,1
10:54:57.973,-1
10:54:58.176,-1
10:54:58.381,-1
10:54:58.586,-1
10:54:58.788,-1
10:54:58.993,-1
10:54:59.197,-1
10:54:59.401,-1
10:54:59.604,-1
10:54:59.811,-1
10:55:00.015,-1
10:55:00.220,-1
10:55:00.426,1
10:55:00.629,1
10:55:00.831,1
10:55:01.039,1
10:55:01.253,1
10:55:01.458,1
10:55:01.660,1
10:55:01.862,1
10:55:02.068,1
10:55:02.270,1
10:55:02.472,1
10:55:02.677,1
10:55:02.883,1
10:55:03.096,1
10:55:03.300,1
10:55:03.503,1
10:55:03.705,1
10:55:03.918,1
10:55:04.122,1
10:55:04.324,1
10:55:04.531,1
10:55:04.734,1
10:55:04.937,1
10:55:05.144,1
10:55:05.347,1
10:55:05.553,1
10:55:05.757,1
10:55:05.959,1
10:55:06.162,1
10:55:06.368,1
10:55:06.570,1
10:55:06.773,1
10:55:06.981,1
10:55:07.189,1
10:55:07.406,1
10:55:07.609,1
10:55:07.811,1
10:55:08.014,1
10:55:08.216,1
10:55:08.422,1
10:55:08.641,1
10:55:08.843,1
10:55:09.045,1
10:55:09.258,1
10:55:09.466,1
10:55:09.669,1
10:55:09.871,1
10:55:10.073,1
10:55:10.275,1
10:55:14.060,1
10:55:14.266,1
10:55:14.468,1
10:55:14.676,1
10:55:14.879,1
10:55:15.081,1
10:55:15.284,1
10:55:15.486,1
10:55:15.689,1
10:55:15.900,1
10:55:16.103,1
10:55:16.313,1
10:55:16.516,1
10:55:16.720,1
10:55:16.928,1
10:55:17.134,1
10:55:17.343,1
10:55:17.551,1
10:55:17.753,1
10:55:17.957,1
10:55:18.162,1
10:55:18.366,1
10:55:18.570,1
10:55:18.781,1
10:55:18.989,1
10:55:19.192,1
10:55:19.399,1
10:55:19.602,1
10:55:19.814,1
10:55:20.025,1
10:55:20.232,1
10:55:20.434,1
10:55:20.654,1
10:55:20.874,-1
10:55:21.082,1
10:55:21.286,1
10:55:21.490,1
10:55:21.697,1
10:55:21.899,1
10:55:22.104,1
10:55:22.308,1
10:55:22.513,1
10:55:22.716,1
10:55:22.919,1
10:55:23.124,1
10:55:23.332,1
10:55:23.540,1
10:55:23.745,1
10:55:23.949,1
10:55:24.151,1
10:55:24.354,1
10:55:24.557,1
10:55:24.760,1
10:55:24.967,1
10:55:25.170,1
10:55:25.371,1
10:55:25.574,1
10:55:25.779,1
10:55:25.982,1
10:55:26.189,1
10:55:26.397,1
10:55:26.601,1
10:55:26.806,1
10:55:27.009,1
10:55:27.212,1
10:55:27.416,1
10:55:27.618,1
10:55:27.821,1
10:55:28.025,1
10:55:28.230,1
10:55:28.434,1
10:55:28.636,1
10:55:28.838,1
10:55:29.047,1
10:55:29.249,1
10:55:29.453,1
10:55:29.657,1
10:55:29.861,1
10:55:30.063,1
10:55:30.270,1
10:55:30.473,1
10:55:30.675,1
10:55:30.878,1
10:55:31.084,1
10:55:31.288,1
10:55:31.497,1
10:55:31.699,1
10:55:31.902,1
10:55:32.104,1
10:55:32.309,1
10:55:32.515,1
10:55:32.716,1
10:55:32.918,1
10:55:33.121,1
10:55:33.327,1
10:55:33.529,1
10:55:33.739,1
10:55:33.944,1
10:55:34.146,1
10:55:34.348,1
10:55:34.552,1
10:55:34.754,1
10:55:34.956,-1
10:55:35.165,1
10:55:35.369,1
10:55:35.571,1
10:55:35.776,1
10:55:35.979,1
10:55:36.185,1
10:55:36.387,1
10:55:36.589,1
10:55:36.791,1
10:55:36.996,1
10:55:37.198,1
10:55:37.402,1
10:55:37.609,1
10:55:37.817,1
10:55:38.022,1
10:55:38.224,1
10:55:38.430,1
10:55:38.634,1
10:55:38.837,1
10:55:39.044,1
10:55:39.245,1
10:55:39.449,1
10:55:39.652,1
10:55:39.854,1
10:55:40.062,1
10:55:40.266,1
10:55:40.474,1
10:55:40.678,1
10:55:40.880,1
10:55:41.085,1
10:55:41.292,1
10:55:41.495,1
10:55:41.705,1
10:55:41.912,1
10:55:42.116,1
10:55:42.323,1
10:55:42.527,1
10:55:42.729,1
10:55:42.932,1
10:55:43.135,1
10:55:43.338,1
10:55:43.543,1
10:55:43.748,1
10:55:43.957,1
10:55:44.161,1
10:55:44.364,1
10:55:44.568,1
10:55:44.774,1
10:55:44.985,1
10:55:45.187,1
10:55:45.395,1
10:55:45.602,1
10:55:45.805,1
10:55:46.010,1
10:55:49.788,1
10:55:49.996,1
10:55:50.199,1
10:55:50.401,1
10:55:50.605,1
10:55:50.809,1
10:55:51.012,1
10:55:51.218,1
10:55:51.420,1
10:55:51.623,1
10:55:51.829,1
10:55:52.034,1
10:55:52.239,1
10:55:52.448,1
10:55:52.651,1
10:55:52.858,1
10:55:53.065,1
10:55:53.272,1
10:55:53.474,1
10:55:53.680,1
10:55:53.883,1
10:55:54.087,1
10:55:54.292,1
10:55:54.496,1
10:55:54.699,1
10:55:54.902,1
10:55:55.106,1
10:55:55.311,1
10:55:55.513,1
10:55:55.720,1
10:55:55.923,1
10:55:56.125,1
10:55:56.327,1
10:55:56.530,1
10:55:56.734,1
10:55:56.942,1
10:55:57.145,1
10:55:57.350,1
10:55:57.553,1
10:55:57.761,1
10:55:57.965,1
10:55:58.167,1
10:55:58.369,1
10:55:58.571,1
10:55:58.780,1
10:55:58.985,1
10:55:59.188,1
10:55:59.389,1
10:55:59.593,1
10:55:59.795,1
10:56:00.000,1
10:56:00.205,1
10:56:00.408,1
10:56:00.611,1
10:56:00.816,1
10:56:01.018,1
10:56:01.220,1
10:56:01.422,1
10:56:01.627,1
10:56:01.829,1
10:56:02.034,1
10:56:02.237,1
10:56:02.441,-1
10:56:02.645,1
10:56:02.852,1
10:56:03.055,1
10:56:03.258,1
10:56:03.460,1
10:56:03.664,1
10:56:03.867,1
10:56:04.072,1
10:56:04.274,1
10:56:04.481,-1
10:56:04.684,-1
10:56:04.887,-1
10:56:05.091,-1
10:56:05.294,-1
10:56:05.506,-1
10:56:05.714,-1
10:56:05.922,-1
10:56:06.125,1
10:56:06.328,1
10:56:06.535,1
10:56:06.741,1
10:56:06.943,1
10:56:07.145,1
10:56:07.349,1
10:56:07.551,1
10:56:07.754,1
10:56:07.957,1
10:56:08.160,1
10:56:08.363,1
10:56:08.578,1
10:56:08.782,1
10:56:08.988,1
10:56:09.198,1
10:56:09.402,1
10:56:09.609,1
10:56:09.813,1
10:56:10.015,1
10:56:10.220,1
10:56:10.425,1
10:56:10.629,1
10:56:10.832,1
10:56:11.040,1
10:56:11.245,1
10:56:11.447,1
10:56:11.651,1
10:56:11.861,1
10:56:12.065,1
10:56:12.268,1
10:56:12.470,1
10:56:12.680,1
10:56:12.883,1
10:56:13.092,1
10:56:13.296,1
10:56:13.499,1
10:56:13.703,1
10:56:13.905,1
10:56:14.107,1
10:56:14.314,1
10:56:14.516,1
10:56:14.723,1
10:56:14.927,1
10:56:15.128,1
10:56:15.331,1
10:56:15.534,1
10:56:15.737,1
10:56:15.939,1
10:56:16.143,1
10:56:16.352,1
10:56:16.555,-1
10:56:16.760,1
10:56:16.963,1
10:56:17.166,1
10:56:17.370,1
10:56:17.572,1
10:56:17.774,1
10:56:17.977,1
10:56:18.184,1
10:56:18.387,1
10:56:18.589,1
10:56:18.797,1
10:56:19.002,1
10:56:19.206,1
10:56:19.413,1
10:56:19.623,1
10:56:19.826,1
10:56:20.028,1
10:56:20.237,1
10:56:20.445,1
10:56:20.649,1
10:56:20.850,1
10:56:21.057,1
10:56:21.264,1
10:56:21.470,1
10:56:21.674,1
10:56:21.880,1
10:56:25.667,1
10:56:25.870,1
10:56:26.073,1
10:56:26.275,-1
10:56:26.477,1
10:56:26.680,1
10:56:26.885,1
10:56:27.090,1
10:56:27.292,1
10:56:27.494,1
10:56:27.696,1
10:56:27.899,1
10:56:28.103,1
10:56:28.307,1
10:56:28.510,1
10:56:28.712,1
10:56:28.914,1
10:56:29.116,1
10:56:29.318,1
10:56:29.527,1
10:56:29.730,1
10:56:29.933,1
10:56:30.139,1
10:56:30.345,1
10:56:30.547,1
10:56:30.752,1
10:56:30.958,1
10:56:31.163,1
10:56:31.371,1
10:56:31.579,1
10:56:31.784,1
10:56:31.988,1
10:56:32.192,1
10:56:32.394,1
10:56:32.608,1
10:56:32.811,1
10:56:33.016,1
10:56:33.218,1
10:56:33.423,1
10:56:33.627,1
10:56:33.829,1
10:56:34.031,1
10:56:34.235,1
10:56:34.437,1
10:56:34.642,1
10:56:34.845,1
10:56:35.047,1
10:56:35.252,1
10:56:35.461,1
10:56:35.667,1
10:56:35.870,1
10:56:36.076,1
10:56:36.282,1
10:56:36.485,1
10:56:36.692,1
10:56:36.895,1
10:56:37.098,1
10:56:37.301,1
10:56:37.507,1
10:56:37.709,1
10:56:37.916,1
10:56:38.124,1
10:56:38.325,1
10:56:38.533,1
10:56:38.735,1
10:56:38.941,1
10:56:39.145,1
10:56:39.348,1
10:56:39.553,1
10:56:39.760,1
10:56:39.963,1
10:56:40.180,1
10:56:40.383,1
10:56:40.587,1
10:56:40.795,1
10:56:40.999,1
10:56:41.217,1
10:56:41.428,1
10:56:41.634,1
10:56:41.839,1
10:56:42.042,1
10:56:42.244,1
10:56:42.452,1
10:56:42.660,1
10:56:42.865,1
10:56:43.070,1
10:56:43.284,1
10:56:43.488,1
10:56:43.690,1
10:56:43.892,1
10:56:44.095,1
10:56:44.298,1
10:56:44.503,1
10:56:44.706,1
10:56:44.912,1
10:56:45.118,1
10:56:45.321,1
10:56:45.526,1
10:56:45.731,1
10:56:45.938,1
10:56:46.142,1
10:56:46.346,1
10:56:46.549,1
10:56:46.752,1
10:56:46.954,1
