,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
12:23:42.812,298528.0,1.283968264348898,46.243473335977185,1905.327101748419,1504.0552335638147,1.7,2300.0,1626.552088691644,24051.0,1450.0,2.8832348576703057,50.0,2.3,172.05714929129198,206.5389854419901,143.55487149355432,172.64494031962542,132.45491726895568,58.61295356637488,213.44401038759486
12:23:45.825,241784.0,1.565034764774359,59.969331989721596,1626.5473894167123,6620.605137915839,3.6,14700.0,1313.898741482386,22656.0,740.0,0.8608262981362742,350.0,0.6,194.58061877441133,37.113588210911914,127.50088632348181,214.0302219540005,15.140071243919046,209.92155071980412,105.2871045972427
12:23:48.835,209144.0,0.7242253792299399,35.62337429614118,1748.251282347408,6751.106427036633,3.5,2400.0,1990.1361115343493,21483.0,2290.0,2.3737462696182923,700.0,2.3,93.99993401926741,212.19073036372157,154.27308958510972,29.831149870223456,135.15931455630667,85.70074743521249,45.22511048018515
12:23:51.841,29625.0,1.7138144195097573,39.418997255485316,1464.0133674669812,7139.5707102166725,4.5,900.0,1376.1150214865622,20649.0,2380.0,3.8268110431490907,1650.0,9.9,249.84164636414098,45.470508006031835,10.88810195131969,203.14132914405278,62.308784261471345,234.24086300324672,52.40280426050963
12:23:54.845,15617.0,2.010079109029183,72.0763862110904,1507.2304187431355,1043.6932498662425,0.9,4300.0,1982.4677572211908,7957.0,2120.0,1.2040564898975683,100.0,6.9,53.92664118045119,40.91691609827717,194.54366335680274,192.77757910374638,109.29541139405929,192.64915786057202,195.95797447983122
12:23:57.853,86586.0,1.1226546220408502,9.115758859928127,1337.3742366330675,4891.03037541073,4.7,1300.0,1973.2355735941887,10236.0,2530.0,1.172506027304197,1850.0,8.1,21.15413893779201,87.88727570188423,234.1388978668597,37.12457658601501,253.76507796500144,186.7225557112046,187.5026730306448
12:24:00.861,108751.0,1.186619465461002,92.68093534444384,1860.7342367080764,722.0891331007698,5.0,16900.0,1353.396940268495,9652.0,1750.0,2.0692059574558077,500.0,8.5,140.93971014350663,148.1033830398849,38.84619418840676,39.556487449478524,232.6117240899997,47.31542121274003,26.052640511045443
12:24:03.867,28521.0,0.25435751175038196,20.572786333328356,1558.5509892512964,5091.044531876937,1.1,10600.0,1767.4363908869154,30573.0,390.0,0.14204210137790252,100.0,7.5,197.56569901707672,74.5182480344418,214.0542032521185,226.0422890054416,199.9769363527314,69.81817786627975,176.21187424040238
12:24:06.879,203974.0,1.4881802604377612,76.71236519512523,1118.7556840925297,2411.899418894559,4.5,6500.0,1899.33125928943,14381.0,2700.0,0.711235378982042,1300.0,5.1,197.11135753896681,245.2852091245436,142.2236473272577,47.12073835917699,171.2095884459116,40.941524892256545,129.28488035446128
12:24:09.885,39591.0,0.9015665564755937,42.898367806165524,1629.7430457846745,3709.5431060410515,0.7,6900.0,1698.273897504549,25497.0,2410.0,1.5010676101417264,950.0,4.6,14.20122148461541,70.24882288404916,40.04356122285355,126.19323954688778,180.65530561590143,152.30465800900123,49.91142331828428
