,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
07:06:29.502,-1.0,-1.0,-1.0,-1
07:06:29.760,-1.0,-1.0,-1.0,-1
07:06:29.975,-1.0,-1.0,-1.0,-1
07:06:30.177,-1.0,-1.0,-1.0,-1
07:06:30.379,-1.0,-1.0,-1.0,-1
07:06:30.581,-1.0,-1.0,-1.0,-1
07:06:30.784,-1.0,-1.0,-1.0,-1
07:06:30.986,-1.0,-1.0,-1.0,-1
07:06:31.188,-1.0,-1.0,-1.0,-1
07:06:31.389,-1.0,-1.0,-1.0,-1
07:06:31.591,-1.0,-1.0,-1.0,-1
07:06:31.793,-1.0,-1.0,-1.0,-1
07:06:31.994,-1.0,-1.0,-1.0,-1
07:06:32.196,-1.0,-1.0,-1.0,-1
07:06:32.398,-1.0,-1.0,-1.0,-1
07:06:32.600,-1.0,-1.0,-1.0,-1
07:06:32.802,-1.0,-1.0,-1.0,-1
07:06:33.004,-1.0,-1.0,-1.0,-1
07:06:33.206,-1.0,-1.0,-1.0,-1
07:06:33.407,-1.0,-1.0,-1.0,-1
07:06:33.609,-1.0,-1.0,-1.0,-1
07:06:33.811,-1.0,-1.0,-1.0,-1
07:06:34.050,-1.0,-1.0,-1.0,-1
07:06:34.325,-1.0,-1.0,-1.0,-1
07:06:34.609,-1.0,-1.0,-1.0,-1
07:06:34.859,-1.0,-1.0,-1.0,-1
07:06:35.121,-1.0,-1.0,-1.0,-1
07:06:35.325,-1.0,-1.0,-1.0,-1
07:06:35.527,-1.0,-1.0,-1.0,-1
07:06:35.730,-1.0,-1.0,-1.0,-1
07:06:35.933,-1.0,-1.0,-1.0,-1
07:06:36.135,-1.0,-1.0,-1.0,-1
07:06:36.338,-1.0,-1.0,-1.0,-1
07:06:36.540,-1.0,-1.0,-1.0,-1
07:06:36.742,-1.0,-1.0,-1.0,-1
07:06:36.944,-1.0,-1.0,-1.0,-1
07:06:37.146,-1.0,-1.0,-1.0,-1
07:06:37.348,-1.0,-1.0,-1.0,-1
07:06:37.550,-1.0,-1.0,-1.0,-1
07:06:37.752,-1.0,-1.0,-1.0,-1
07:06:37.954,-1.0,-1.0,-1.0,-1
07:06:38.156,-1.0,-1.0,-1.0,-1
07:06:38.358,-1.0,-1.0,-1.0,-1
07:06:38.562,-1.0,-1.0,-1.0,-1
07:06:38.769,-1.0,-1.0,-1.0,-1
07:06:38.971,-1.0,-1.0,-1.0,-1
07:06:39.173,-1.0,-1.0,-1.0,-1
07:06:39.375,-1.0,-1.0,-1.0,-1
07:06:39.725,-1.0,-1.0,-1.0,-1
07:06:40.001,-1.0,-1.0,-1.0,-1
07:06:40.209,-1.0,-1.0,-1.0,-1
07:06:40.478,-1.0,-1.0,-1.0,-1
07:06:40.680,-1.0,-1.0,-1.0,-1
07:06:40.882,-1.0,-1.0,-1.0,-1
07:06:41.086,-1.0,-1.0,-1.0,-1
07:06:41.291,-1.0,-1.0,-1.0,-1
07:06:41.493,-1.0,-1.0,-1.0,-1
07:06:41.695,-1.0,-1.0,-1.0,-1
07:06:41.897,-1.0,-1.0,-1.0,-1
07:06:42.099,-1.0,-1.0,-1.0,-1
07:06:42.301,-1.0,-1.0,-1.0,-1
07:06:42.505,-1.0,-1.0,-1.0,-1
07:06:42.707,-1.0,-1.0,-1.0,-1
07:06:42.910,-1.0,-1.0,-1.0,-1
07:06:43.111,-1.0,-1.0,-1.0,-1
07:06:43.313,-1.0,-1.0,-1.0,-1
07:06:43.516,-1.0,-1.0,-1.0,-1
07:06:43.717,-1.0,-1.0,-1.0,-1
07:06:43.919,-1.0,-1.0,-1.0,-1
07:06:44.120,-1.0,-1.0,-1.0,-1
07:06:44.323,-1.0,-1.0,-1.0,-1
07:06:44.524,-1.0,-1.0,-1.0,-1
07:06:44.726,-1.0,-1.0,-1.0,-1
07:06:44.928,-1.0,-1.0,-1.0,-1
07:06:45.130,-1.0,-1.0,-1.0,-1
07:06:45.331,-1.0,-1.0,-1.0,-1
07:06:45.568,-1.0,-1.0,-1.0,-1
07:06:45.836,-1.0,-1.0,-1.0,-1
07:06:46.072,-1.0,-1.0,-1.0,-1
07:06:46.285,-1.0,-1.0,-1.0,-1
07:06:46.517,-1.0,-1.0,-1.0,-1
07:06:46.719,-1.0,-1.0,-1.0,-1
07:06:46.922,-1.0,-1.0,-1.0,-1
07:06:47.124,-1.0,-1.0,-1.0,-1
07:06:47.329,-1.0,-1.0,-1.0,-1
07:06:47.531,-1.0,-1.0,-1.0,-1
07:06:47.733,-1.0,-1.0,-1.0,-1
07:06:47.935,-1.0,-1.0,-1.0,-1
07:06:48.137,-1.0,-1.0,-1.0,-1
07:06:48.340,-1.0,-1.0,-1.0,-1
07:06:48.542,-1.0,-1.0,-1.0,-1
07:06:48.744,-1.0,-1.0,-1.0,-1
07:06:48.946,-1.0,-1.0,-1.0,-1
07:06:49.148,-1.0,-1.0,-1.0,-1
07:06:49.350,-1.0,-1.0,-1.0,-1
07:06:49.552,-1.0,-1.0,-1.0,-1
07:06:49.754,-1.0,-1.0,-1.0,-1
07:06:49.956,-1.0,-1.0,-1.0,-1
07:06:50.158,-1.0,-1.0,-1.0,-1
07:06:50.361,-1.0,-1.0,-1.0,-1
07:06:50.563,-1.0,-1.0,-1.0,-1
07:06:50.766,-1.0,-1.0,-1.0,-1
07:06:50.976,-1.0,-1.0,-1.0,-1
07:06:51.178,-1.0,-1.0,-1.0,-1
07:06:51.380,-1.0,-1.0,-1.0,-1
07:06:51.618,-1.0,-1.0,-1.0,-1
07:06:52.015,-1.0,-1.0,-1.0,-1
07:06:52.331,-1.0,-1.0,-1.0,-1
07:06:52.646,-1.0,-1.0,-1.0,-1
07:06:52.850,-1.0,-1.0,-1.0,-1
07:06:53.063,-1.0,-1.0,-1.0,-1
07:06:53.277,-1.0,-1.0,-1.0,-1
07:06:53.480,-1.0,-1.0,-1.0,-1
07:06:53.681,-1.0,-1.0,-1.0,-1
07:06:53.883,-1.0,-1.0,-1.0,-1
07:06:54.085,-1.0,-1.0,-1.0,-1
07:06:54.288,-1.0,-1.0,-1.0,-1
07:06:54.490,-1.0,-1.0,-1.0,-1
07:06:54.692,-1.0,-1.0,-1.0,-1
07:06:54.894,-1.0,-1.0,-1.0,-1
07:06:55.096,-1.0,-1.0,-1.0,-1
07:06:55.298,-1.0,-1.0,-1.0,-1
07:06:55.500,-1.0,-1.0,-1.0,-1
07:06:55.701,-1.0,-1.0,-1.0,-1
07:06:55.903,-1.0,-1.0,-1.0,-1
07:06:56.106,-1.0,-1.0,-1.0,-1
07:06:56.308,-1.0,-1.0,-1.0,-1
07:06:56.510,-1.0,-1.0,-1.0,-1
07:06:56.712,-1.0,-1.0,-1.0,-1
07:06:56.914,-1.0,-1.0,-1.0,-1
07:06:57.116,-1.0,-1.0,-1.0,-1
07:06:57.318,-1.0,-1.0,-1.0,-1
07:06:57.538,-1.0,-1.0,-1.0,-1
07:06:57.775,-1.0,-1.0,-1.0,-1
07:06:58.131,-1.0,-1.0,-1.0,-1
07:06:58.494,-1.0,-1.0,-1.0,-1
07:06:58.728,-1.0,-1.0,-1.0,-1
07:06:58.933,-1.0,-1.0,-1.0,-1
07:06:59.140,-1.0,-1.0,-1.0,-1
07:06:59.343,-1.0,-1.0,-1.0,-1
07:06:59.545,-1.0,-1.0,-1.0,-1
07:06:59.747,-1.0,-1.0,-1.0,-1
07:06:59.949,-1.0,-1.0,-1.0,-1
07:07:00.151,-1.0,-1.0,-1.0,-1
07:07:00.354,-1.0,-1.0,-1.0,-1
07:07:00.558,-1.0,-1.0,-1.0,-1
07:07:00.760,-1.0,-1.0,-1.0,-1
07:07:00.963,-1.0,-1.0,-1.0,-1
07:07:01.165,-1.0,-1.0,-1.0,-1
07:07:01.367,-1.0,-1.0,-1.0,-1
07:07:01.569,-1.0,-1.0,-1.0,-1
07:07:01.771,-1.0,-1.0,-1.0,-1
07:07:01.973,-1.0,-1.0,-1.0,-1
07:07:02.175,-1.0,-1.0,-1.0,-1
07:07:02.377,-1.0,-1.0,-1.0,-1
07:07:02.579,-1.0,-1.0,-1.0,-1
07:07:02.781,-1.0,-1.0,-1.0,-1
07:07:02.983,-1.0,-1.0,-1.0,-1
07:07:03.257,-1.0,-1.0,-1.0,-1
07:07:03.514,-1.0,-1.0,-1.0,-1
07:07:03.796,-1.0,-1.0,-1.0,-1
07:07:04.030,-1.0,-1.0,-1.0,-1
07:07:04.271,-1.0,-1.0,-1.0,-1
07:07:04.474,-1.0,-1.0,-1.0,-1
07:07:04.677,-1.0,-1.0,-1.0,-1
07:07:04.882,-1.0,-1.0,-1.0,-1
07:07:05.084,-1.0,-1.0,-1.0,-1
07:07:05.286,-1.0,-1.0,-1.0,-1
07:07:05.488,-1.0,-1.0,-1.0,-1
07:07:05.690,-1.0,-1.0,-1.0,-1
07:07:05.892,-1.0,-1.0,-1.0,-1
07:07:06.094,-1.0,-1.0,-1.0,-1
07:07:06.296,-1.0,-1.0,-1.0,-1
07:07:06.498,-1.0,-1.0,-1.0,-1
07:07:06.700,-1.0,-1.0,-1.0,-1
07:07:06.902,-1.0,-1.0,-1.0,-1
07:07:07.104,-1.0,-0.972,-1.0,-1
07:07:07.306,-1.0,-0.972,-1.0,-1
07:07:07.508,-1.0,-0.972,-1.0,-1
07:07:07.710,-1.0,-0.972,-1.0,-1
07:07:07.912,-1.0,-0.972,-1.0,-1
07:07:08.114,-1.0,-0.972,-1.0,-1
07:07:08.316,-1.0,-0.972,-1.0,-1
07:07:08.518,-1.0,-0.972,-1.0,-1
07:07:08.719,-1.0,-0.972,-1.0,-1
07:07:08.922,-1.0,-0.972,-1.0,-1
07:07:09.218,-1.0,-0.972,-1.0,-1
07:07:09.522,-1.0,-0.971,-1.0,-1
07:07:09.794,-1.0,-0.971,-1.0,-1
07:07:10.057,-1.0,-0.971,-1.0,-1
07:07:10.260,-1.0,-0.971,-1.0,-1
07:07:10.466,-1.0,-0.97,-1.0,-1
07:07:10.669,-1.0,-0.97,-1.0,-1
07:07:10.872,-1.0,-0.97,-1.0,-1
07:07:11.082,-1.0,-0.939,-1.0,-1
07:07:11.284,-1.0,-0.939,-1.0,-1
07:07:11.486,-1.0,-0.936,-1.0,-1
07:07:11.688,-1.0,-0.935,-1.0,-1
07:07:11.890,-1.0,-0.934,-1.0,-1
07:07:12.092,-1.0,-0.934,-1.0,-1
07:07:12.294,-1.0,-0.933,-1.0,-1
07:07:12.496,-1.0,-0.932,-1.0,-1
07:07:12.698,-1.0,-0.931,-1.0,-1
07:07:12.900,-1.0,-0.931,-1.0,-1
07:07:13.102,-1.0,-0.931,-1.0,-1
07:07:13.304,-1.0,-0.931,-1.0,-1
07:07:13.506,-1.0,-0.928,-1.0,-1
07:07:13.708,-1.0,-0.927,-1.0,-1
07:07:13.910,-1.0,-0.926,-1.0,-1
07:07:14.117,-1.0,-0.926,-1.0,-1
07:07:14.498,-1.0,-0.924,-1.0,-1
07:07:14.838,-1.0,-0.923,-1.0,-1
07:07:15.090,-1.0,-0.923,-1.0,-1
07:07:15.293,-1.0,-0.923,-1.0,-1
07:07:15.495,-1.0,-0.92,-1.0,-1
07:07:15.702,-1.0,-0.919,-1.0,-1
07:07:15.919,-1.0,-0.918,-1.0,-1
07:07:16.121,-1.0,-0.982,-1.0,-1
