,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
17:05:54.981,25321.0,2.0893231443414257,26395.71270846095,0.7,0.9,230.0,2.1919750174444337,54.77252361742179,2000.0,88.04999153695506,213.33305432709034,220.13247026292518,196.30268281727362,50.11129524913434,4.0911870684291145,148.5179538892554,214.97951935052728,171.4316685540593,49.18143853930117,118.0,4.7,1.1,216.0,6.0,4.5
17:05:57.987,23096.0,1.9164125025776446,18166.69201175527,0.8,2.0,570.0,1.682873926489489,60.13597603992321,850.0,79.70899296863723,154.84007083632625,68.42276475530052,170.67113082692393,150.80306801962612,218.42465948743396,153.6855331640838,136.61438429668107,196.69878404793093,149.9342476286614,589.0,1.8,0.7,127.0,3.0,3.5
17:06:04.393,26398.0,2.326667082937459,18695.085034938213,0.6,0.7,520.0,1.3227084825223134,74.01263247327388,1200.0,248.434389432384,223.06475145402678,149.42065079748514,244.33439122103945,95.36087111157072,2.5355266532037697,87.65145673030283,0.7684006901619739,184.33847897644887,55.33373090517781,674.0,3.1,5.3,229.0,3.5,5.0
17:06:07.407,11506.0,3.796032435889663,31292.87739615345,1.0,1.0,510.0,2.5969454738016635,62.18828229711751,1800.0,12.134018439473358,246.6436081835963,236.7387360377299,28.93199649571755,243.96920205028925,178.1519016971235,150.45899562849294,59.646890653175724,39.7620312106277,90.62680678472174,303.0,6.4,0.5,446.0,3.0,2.5
17:06:10.415,8786.0,0.20954821708963856,7556.170622462015,0.8,0.4,930.0,2.370940560998804,9.265891952122095,550.0,93.6364570586429,164.71720473782136,62.82897953792437,23.063267778795943,89.4272218825645,178.87278848516323,27.63057339565643,181.6867826551903,119.29880753832839,113.54929569786543,383.0,6.0,9.4,99.0,3.0,5.0
17:06:13.428,11036.0,0.6114380757434525,7076.258383306337,0.8,1.8,600.0,2.510458222425167,10.201922437105226,250.0,189.96171833265257,101.90081209468711,222.14090886006392,85.69171850442447,182.20773393932654,235.99916147154207,221.43919071393185,245.15033191923226,166.86807092576254,41.77688250676552,848.0,4.4,8.5,74.0,4.0,5.0
17:06:16.446,19565.0,1.2850967372904503,19236.02125661126,0.5,1.1,770.0,1.5615373152389709,87.87227536864788,1800.0,235.22719888832293,14.965692971986488,209.84130298245447,149.93146110733838,190.23137284862315,118.84168788962944,13.094285068246773,83.56842995239018,27.992854545923425,110.02124672741624,570.0,8.2,4.6,590.0,6.0,3.0
17:06:19.456,30870.0,0.25258713382993925,18680.992129738148,0.6,1.3,900.0,1.8301626774081743,97.34531764025571,1550.0,167.83777829219733,51.35589449549248,130.59270963477425,129.04774570443885,217.70726825559373,139.0187620086533,130.67971804400207,152.56120349796427,152.32606561788864,178.50270377079582,693.0,9.7,7.1,295.0,5.0,4.0
17:06:22.464,25969.0,2.245088290876052,4858.728951272471,1.0,1.4,580.0,1.8636567150065584,12.68074324997568,150.0,40.29603905702415,86.60659710712378,137.07776273958558,174.94929075837348,125.65307628047954,161.6997326573489,19.056884216248836,98.39166587666236,81.47602709769035,7.615744914445701,317.0,4.4,3.3,976.0,2.5,2.5
17:06:25.471,16058.0,0.13663125750645788,3542.112697761539,0.8,0.5,540.0,1.3199934422463675,48.67791372513533,1750.0,95.58033656760851,60.25044885750688,110.94751465988978,8.002853251198262,56.1942342683301,89.52013307893658,73.34675352375935,30.170482484429648,31.33572589859059,215.40048602328494,242.0,8.1,8.3,701.0,4.0,3.5
17:06:28.478,31478.0,1.4195521757971208,26288.706828346414,0.6,1.5,430.0,1.9262155353814698,18.478088782419196,1650.0,66.8003600414709,201.72386797348918,163.62476977377133,249.50065877153918,233.3525973023933,136.3414990061222,63.682655311276605,33.51349204047242,86.05589839357559,151.37381080823917,360.0,8.6,9.2,643.0,3.5,2.5
