,A.ALT_HOLD1
14:04:53.429,1
14:04:53.630,1
14:04:53.831,1
14:04:54.032,1
14:04:54.233,1
14:04:54.435,1
14:04:54.637,1
14:04:54.839,1
14:04:55.041,1
14:04:55.242,1
14:04:55.442,1
14:04:55.644,1
14:04:55.845,1
14:04:56.046,1
14:04:56.248,1
14:04:56.450,1
14:04:56.651,1
14:04:56.853,1
14:04:57.054,1
14:04:57.255,1
14:04:57.456,1
14:04:57.657,1
14:04:57.861,1
14:04:58.064,1
14:04:58.268,1
14:04:58.471,1
14:04:58.674,1
14:04:58.876,1
14:04:59.077,1
14:04:59.279,1
14:04:59.480,1
14:04:59.681,1
14:04:59.884,1
14:05:00.085,1
14:05:00.288,1
14:05:00.490,1
14:05:00.694,1
14:05:00.895,1
14:05:01.097,1
14:05:01.298,1
14:05:01.499,1
14:05:01.700,1
14:05:01.902,1
14:05:02.104,1
14:05:02.308,1
14:05:02.510,1
14:05:02.711,1
14:05:02.913,1
14:05:03.113,1
14:05:03.315,1
14:05:03.516,1
14:05:03.718,1
14:05:03.919,1
14:05:04.121,1
14:05:04.322,1
14:05:04.525,1
14:05:04.727,-1
14:05:04.927,1
14:05:05.129,1
14:05:05.330,1
14:05:05.531,-1
14:05:05.732,1
14:05:05.934,1
14:05:06.137,1
14:05:06.338,1
14:05:06.539,1
14:05:06.741,1
14:05:06.945,1
14:05:07.147,1
14:05:07.348,1
14:05:07.549,1
14:05:07.750,1
14:05:07.952,1
14:05:08.155,1
14:05:08.356,1
14:05:08.558,1
14:05:08.760,1
14:05:08.962,1
14:05:09.163,1
14:05:09.366,1
14:05:09.567,1
14:05:09.768,1
14:05:09.970,1
14:05:10.172,1
14:05:10.373,1
14:05:10.577,1
14:05:10.778,1
14:05:10.978,1
14:05:11.179,1
14:05:11.380,1
14:05:11.581,1
14:05:11.785,1
14:05:11.987,1
14:05:12.188,1
14:05:12.389,1
14:05:12.590,1
14:05:12.792,1
14:05:12.993,1
14:05:13.194,1
14:05:13.395,1
14:05:13.597,1
14:05:13.800,1
14:05:14.001,1
14:05:14.203,1
14:05:14.407,1
14:05:14.608,-1
14:05:14.809,1
14:05:15.011,1
14:05:15.212,1
14:05:15.414,1
14:05:15.615,1
14:05:15.816,1
14:05:16.016,1
14:05:16.218,1
14:05:16.420,1
14:05:16.623,1
14:05:16.824,1
14:05:17.025,1
14:05:17.227,1
14:05:17.427,1
14:05:17.628,1
14:05:17.830,1
14:05:18.033,1
14:05:18.235,1
14:05:18.437,1
14:05:18.639,1
14:05:18.840,1
14:05:19.042,1
14:05:19.243,1
14:05:19.444,1
14:05:19.645,1
14:05:19.849,1
14:05:20.052,1
14:05:20.254,1
14:05:20.458,1
14:05:20.659,1
14:05:20.863,1
14:05:21.064,1
14:05:21.266,1
14:05:21.467,1
14:05:21.668,1
14:05:21.870,1
14:05:22.071,1
14:05:22.275,1
14:05:22.477,1
14:05:22.680,1
14:05:22.881,1
14:05:23.082,1
14:05:23.284,1
14:05:23.485,1
14:05:23.686,1
14:05:23.889,1
14:05:24.090,1
14:05:24.292,1
14:05:24.495,1
14:05:24.696,1
14:05:24.898,1
14:05:25.099,1
14:05:25.300,1
14:05:25.501,1
14:05:25.702,1
14:05:25.905,1
14:05:26.108,1
14:05:26.310,1
14:05:26.512,1
14:05:26.714,1
14:05:26.915,1
14:05:27.117,1
14:05:27.319,1
14:05:27.521,1
14:05:27.722,1
14:05:27.924,1
14:05:28.125,1
14:05:28.327,1
14:05:28.528,1
14:05:28.729,1
14:05:28.931,1
14:05:29.131,1
14:05:29.333,1
14:05:29.534,1
14:05:29.735,1
14:05:29.938,1
14:05:30.141,1
14:05:30.342,1
14:05:30.544,1
14:05:30.746,-1
14:05:30.947,1
14:05:31.148,1
14:05:31.349,1
14:05:31.551,1
14:05:31.751,1
14:05:31.953,1
14:05:32.154,1
14:05:32.356,1
14:05:32.557,1
14:05:32.759,1
14:05:32.960,1
14:05:33.161,1
14:05:33.363,1
14:05:33.565,1
14:05:33.766,1
14:05:33.968,1
14:05:34.171,1
14:05:34.373,1
14:05:34.575,1
14:05:34.777,1
14:05:34.978,1
14:05:35.179,1
14:05:35.380,1
14:05:35.582,1
14:05:35.784,1
14:05:35.986,1
14:05:36.190,1
14:05:36.394,1
14:05:36.595,1
14:05:36.798,1
14:05:37.000,1
14:05:37.201,1
14:05:37.402,1
14:05:37.604,1
14:05:37.808,1
14:05:38.011,1
14:05:38.213,1
14:05:38.415,1
14:05:38.619,1
14:05:38.822,1
14:05:39.024,1
14:05:39.226,1
14:05:39.427,1
14:05:39.628,1
14:05:39.830,1
14:05:40.031,1
14:05:40.234,1
14:05:40.436,1
14:05:40.638,1
14:05:40.839,1
14:05:41.041,1
14:05:41.242,1
14:05:41.443,1
14:05:41.645,1
14:05:41.846,1
14:05:42.048,1
14:05:42.251,1
14:05:42.452,1
14:05:42.654,1
14:05:42.856,1
14:05:43.057,1
14:05:43.258,1
14:05:43.460,1
14:05:43.662,1
14:05:43.865,1
14:05:44.067,1
14:05:44.271,1
14:05:44.472,1
14:05:44.674,1
14:05:44.875,1
14:05:45.076,1
14:05:45.277,1
14:05:45.478,1
14:05:45.679,1
14:05:45.882,1
14:05:46.082,1
14:05:46.283,1
14:05:46.486,1
14:05:46.687,1
14:05:46.888,1
14:05:47.089,1
14:05:47.292,1
14:05:47.493,1
14:05:47.694,1
14:05:47.896,1
14:05:48.097,1
14:05:48.299,1
14:05:48.501,1
14:05:48.702,1
14:05:48.903,1
14:05:49.104,1
14:05:49.306,1
14:05:49.506,1
14:05:49.707,1
14:05:49.909,1
14:05:50.110,1
14:05:50.312,1
14:05:50.514,1
14:05:50.716,1
14:05:50.918,1
14:05:51.119,1
14:05:51.320,1
14:05:51.521,1
14:05:51.722,1
14:05:51.925,1
14:05:52.127,1
14:05:52.328,1
14:05:52.529,1
14:05:52.730,1
14:05:52.932,1
14:05:53.133,1
14:05:53.334,1
14:05:53.535,1
14:05:53.736,1
14:05:53.939,1
14:05:54.142,1
14:05:54.343,1
14:05:54.546,1
14:05:54.747,1
14:05:54.948,1
14:05:55.149,1
14:05:55.351,1
14:05:55.552,1
14:05:55.753,1
14:05:55.954,1
14:05:56.156,1
14:05:56.358,1
14:05:56.559,1
14:05:56.760,1
14:05:56.961,1
14:05:57.162,1
14:05:57.363,1
14:05:57.564,1
14:05:57.765,1
14:05:57.966,1
14:05:58.167,1
14:05:58.369,1
14:05:58.570,1
14:05:58.771,1
14:05:58.972,1
14:05:59.173,1
14:05:59.374,1
14:05:59.576,1
14:05:59.777,1
14:05:59.983,1
14:06:00.188,1
14:06:00.389,1
14:06:00.592,1
14:06:00.794,1
14:06:00.995,1
14:06:01.196,1
14:06:01.398,1
14:06:01.599,1
14:06:01.801,1
14:06:02.001,1
14:06:02.203,1
14:06:02.405,1
14:06:02.607,1
14:06:02.809,1
14:06:03.011,1
14:06:03.212,1
14:06:03.413,1
14:06:03.614,1
14:06:03.817,1
14:06:04.019,1
14:06:04.221,1
14:06:04.423,1
14:06:04.625,1
14:06:04.827,1
14:06:05.028,1
14:06:05.230,1
14:06:05.431,1
14:06:05.632,-1
14:06:05.837,1
14:06:06.039,1
14:06:06.242,1
14:06:06.446,1
14:06:06.648,1
14:06:06.849,1
14:06:07.050,1
14:06:07.251,1
14:06:07.451,1
14:06:07.653,1
14:06:07.855,1
14:06:08.057,1
14:06:08.260,1
14:06:08.463,1
14:06:08.664,1
14:06:08.865,1
14:06:09.066,1
14:06:09.268,1
14:06:09.468,1
14:06:09.669,1
14:06:09.870,1
14:06:10.072,1
14:06:10.275,1
14:06:10.478,1
14:06:10.680,1
14:06:10.883,-1
14:06:11.084,1
14:06:11.284,1
14:06:11.485,1
14:06:11.686,1
14:06:11.887,1
14:06:12.088,1
14:06:12.294,1
14:06:12.498,1
14:06:12.699,1
14:06:12.900,1
14:06:13.101,1
14:06:13.302,1
14:06:13.503,1
14:06:13.704,1
14:06:13.906,1
14:06:14.108,1
14:06:14.310,1
14:06:14.512,1
14:06:14.713,1
14:06:14.914,1
14:06:15.115,1
14:06:15.317,1
14:06:15.518,1
14:06:15.719,1
14:06:15.921,1
14:06:16.124,1
14:06:16.325,1
14:06:16.529,1
14:06:16.730,1
14:06:16.931,1
14:06:17.133,-1
14:06:17.334,1
14:06:17.535,1
14:06:17.736,1
14:06:17.939,1
14:06:18.141,1
14:06:18.342,1
14:06:18.546,1
14:06:18.747,1
14:06:18.948,1
14:06:19.149,1
14:06:19.350,1
14:06:19.551,1
14:06:19.752,1
14:06:19.955,1
14:06:20.157,1
14:06:20.358,1
14:06:20.560,1
14:06:20.761,1
14:06:20.963,1
14:06:21.164,1
14:06:21.366,1
14:06:21.567,1
14:06:21.769,1
14:06:21.971,1
14:06:22.172,1
14:06:22.375,1
14:06:22.579,1
14:06:22.781,1
14:06:22.984,1
14:06:23.186,-1
14:06:23.387,-1
14:06:23.588,1
14:06:23.790,1
14:06:23.992,1
14:06:24.195,1
14:06:24.397,1
14:06:24.599,1
14:06:24.801,1
14:06:25.004,1
14:06:25.205,1
14:06:25.406,1
14:06:25.607,1
14:06:25.809,1
14:06:26.010,1
14:06:26.213,1
14:06:26.415,1
14:06:26.617,1
14:06:26.819,1
14:06:27.020,1
14:06:27.222,1
14:06:27.423,1
14:06:27.624,1
14:06:27.825,1
14:06:28.028,1
14:06:28.230,1
14:06:28.431,1
14:06:28.633,1
14:06:28.834,1
14:06:29.035,1
14:06:29.236,1
14:06:29.437,1
14:06:29.639,1
14:06:29.841,1
14:06:30.043,1
14:06:30.245,1
14:06:30.447,1
14:06:30.649,-1
14:06:30.850,1
14:06:31.051,1
14:06:31.253,1
14:06:31.454,1
14:06:31.656,1
14:06:31.857,1
14:06:32.058,1
14:06:32.261,1
14:06:32.466,1
14:06:32.666,1
14:06:32.868,1
14:06:33.069,1
14:06:33.270,1
14:06:33.471,1
14:06:33.672,1
14:06:33.873,1
14:06:34.075,1
14:06:34.276,1
14:06:34.477,1
14:06:34.678,1
14:06:34.879,1
14:06:35.080,1
14:06:35.282,1
14:06:35.483,1
14:06:35.684,1
14:06:35.886,1
14:06:36.087,1
14:06:36.288,1
14:06:36.494,1
14:06:36.696,1
14:06:36.897,1
14:06:37.099,1
14:06:37.302,1
14:06:37.504,-1
14:06:37.706,1
14:06:37.909,1
14:06:38.110,1
14:06:38.314,1
14:06:38.516,1
14:06:38.718,1
14:06:38.920,1
14:06:39.123,1
14:06:39.324,1
14:06:39.526,1
14:06:39.727,1
14:06:39.931,1
14:06:40.133,1
14:06:40.335,1
14:06:40.539,1
14:06:40.743,1
14:06:40.943,1
14:06:41.144,-1
14:06:41.346,1
14:06:41.548,1
14:06:41.750,1
14:06:41.956,1
14:06:42.160,1
14:06:42.363,1
14:06:42.566,1
14:06:42.768,1
14:06:42.969,1
14:06:43.170,1
14:06:43.371,1
14:06:43.573,1
14:06:43.774,1
14:06:43.977,1
14:06:44.178,1
14:06:44.379,1
14:06:44.581,1
14:06:44.782,1
14:06:44.984,1
14:06:45.185,1
14:06:45.387,1
14:06:45.588,1
14:06:45.789,1
14:06:45.992,1
14:06:46.194,1
14:06:46.397,1
14:06:46.599,1
14:06:46.800,1
14:06:47.004,1
14:06:47.205,1
14:06:47.406,1
14:06:47.607,1
14:06:47.809,1
14:06:48.012,1
14:06:48.214,1
14:06:48.417,1
14:06:48.619,1
14:06:48.821,1
14:06:49.022,1
14:06:49.223,1
14:06:49.425,1
14:06:49.626,1
14:06:49.827,1
14:06:50.028,1
14:06:50.231,1
14:06:50.432,1
14:06:50.635,1
14:06:50.836,1
14:06:51.038,1
14:06:51.239,1
14:06:51.439,1
14:06:51.641,1
14:06:51.842,1
14:06:52.043,1
14:06:52.243,1
14:06:52.446,1
14:06:52.647,1
14:06:52.848,1
14:06:53.049,1
14:06:53.250,1
14:06:53.450,1
14:06:53.652,1
14:06:53.852,1
14:06:54.054,1
14:06:54.256,1
14:06:54.458,1
14:06:54.659,1
14:06:54.860,1
14:06:55.061,1
14:06:55.262,1
14:06:55.463,1
14:06:55.664,1
14:06:55.864,1
14:06:56.065,1
14:06:56.267,1
14:06:56.468,1
14:06:56.669,1
14:06:56.870,1
14:06:57.071,1
14:06:57.272,1
14:06:57.472,1
14:06:57.673,1
14:06:57.877,1
14:06:58.079,1
14:06:58.280,1
14:06:58.481,1
14:06:58.682,1
14:06:58.884,1
14:06:59.085,1
14:06:59.286,1
14:06:59.487,1
14:06:59.688,1
14:06:59.889,1
14:07:00.089,1
14:07:00.292,1
14:07:00.493,1
14:07:00.694,1
14:07:00.895,1
14:07:01.096,1
14:07:01.297,1
14:07:01.498,1
14:07:01.699,1
14:07:01.901,1
14:07:02.103,1
14:07:02.305,1
14:07:02.506,1
14:07:02.708,1
14:07:02.909,1
14:07:03.110,1
14:07:03.311,1
14:07:03.512,1
14:07:03.712,1
14:07:03.913,1
14:07:04.117,1
14:07:04.318,1
14:07:04.520,1
14:07:04.721,1
14:07:04.922,1
14:07:05.123,1
14:07:05.324,1
14:07:05.525,1
14:07:05.726,1
14:07:05.929,1
14:07:06.130,1
14:07:06.331,1
14:07:06.533,1
14:07:06.734,1
14:07:06.935,1
14:07:07.135,1
14:07:07.336,1
14:07:07.537,1
14:07:07.739,1
14:07:07.940,1
14:07:08.142,1
14:07:08.344,1
14:07:08.546,1
14:07:08.747,1
14:07:08.948,1
14:07:09.149,1
14:07:09.350,1
14:07:09.551,1
14:07:09.752,1
14:07:09.955,1
14:07:10.156,1
14:07:10.357,1
14:07:10.559,1
14:07:10.760,-1
14:07:10.961,1
14:07:11.162,1
14:07:11.363,-1
14:07:11.564,1
14:07:11.766,1
14:07:11.968,1
14:07:12.170,1
14:07:12.372,1
14:07:12.574,1
14:07:12.775,1
14:07:12.976,1
14:07:13.177,1
14:07:13.379,1
14:07:13.580,1
14:07:13.782,1
14:07:13.983,1
14:07:14.185,1
14:07:14.386,1
14:07:14.589,1
14:07:14.790,1
14:07:14.991,1
14:07:15.192,1
14:07:15.393,1
14:07:15.594,1
14:07:15.795,1
14:07:15.996,1
14:07:16.198,1
14:07:16.400,1
14:07:16.602,1
14:07:16.803,1
14:07:17.004,1
14:07:17.205,1
14:07:17.406,1
14:07:17.607,1
14:07:17.808,1
14:07:18.009,1
14:07:18.212,1
14:07:18.413,1
14:07:18.614,1
14:07:18.815,1
14:07:19.017,1
14:07:19.218,1
14:07:19.419,1
14:07:19.620,1
14:07:19.821,1
14:07:20.024,1
14:07:20.226,1
14:07:20.429,1
14:07:20.631,1
14:07:20.832,1
14:07:21.033,1
14:07:21.234,1
14:07:21.434,1
14:07:21.636,1
14:07:21.837,1
14:07:22.038,1
14:07:22.239,1
14:07:22.441,1
14:07:22.642,1
