,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
09:00:15.125,122123.0,1.7455322420742638,59.88638600060895,1537.2850671538563,1602.6271091612623,0.6,8600.0,1143.343130609247,12872.0,2190.0,0.5882288005008247,150.0,6.8,13.937515023625409,144.22853667863737
09:00:18.130,6494.0,2.380140269178534,84.55819609797105,1313.878812849911,4740.986158473477,2.5,15600.0,1538.68404294072,837.0,2470.0,3.3853516517654376,550.0,6.2,25.08890006010764,117.85810809259354
09:00:21.137,121001.0,0.2537369092884662,24.95805389875189,1040.4382008544123,6563.79441491071,3.9,1000.0,1987.3421226338176,28396.0,480.0,0.5257430461178019,1300.0,10.0,250.5362959044414,63.3958539822136
09:00:24.141,1537.0,1.7341600502434231,17.528186974647117,1937.3495740593996,5465.169020904024,1.8,14600.0,1810.866504375416,2064.0,470.0,3.954403574855228,300.0,1.8,16.147272398907457,109.6877808585725
09:00:27.146,29140.0,0.6308554467579661,52.336984290796046,1489.3553028519375,5081.412172542298,3.4,13800.0,1597.0097511880017,15463.0,1180.0,1.160628527793952,1250.0,8.0,165.77040557242998,4.480652109950164
09:00:30.150,31818.0,2.236925899564308,63.86674944465951,1222.9699699782864,2006.793164900177,4.4,11300.0,1514.271993749057,17157.0,290.0,0.802580274298216,400.0,6.9,186.475378757007,29.35484348484917
09:00:33.159,119013.0,0.4267214622733521,42.11510111186328,1549.694241752574,5440.915994988175,3.9,2300.0,1094.1470813181145,24576.0,680.0,2.102280195561024,1500.0,2.6,223.79910111831293,227.45493749141824
09:00:36.174,278860.0,2.047598588168312,90.72383528403569,1141.8205138134003,6489.0450307881965,0.6,1300.0,1322.730419490642,30852.0,1860.0,3.060357008602262,150.0,4.8,5.062825333642278,151.4328738986434
09:00:39.189,274151.0,1.18166773935782,33.58149289802533,1306.3246553814752,8938.963506280106,0.9,15900.0,1164.0688021773203,18583.0,2140.0,1.009493097923012,750.0,7.4,8.309833257971754,230.41028214199764
09:00:42.203,276710.0,2.366837539439713,72.99155112717992,1507.7423999525208,2339.622561247348,1.6,3200.0,1208.7439916165038,3485.0,1560.0,2.8734066509541814,100.0,7.4,95.94074195950608,179.31236800573444
09:00:45.215,23644.0,2.2825998684224027,19.8289450986432,1526.068300930278,9455.999598930744,1.2,15900.0,1656.177331209241,13272.0,1460.0,2.142933851019372,1450.0,5.1,142.501841609837,176.8787957326905
09:00:48.229,264257.0,0.851849719500017,36.443628214002295,1595.8538320193545,2577.003680525859,1.6,8200.0,1345.3669247168011,1984.0,1610.0,1.413849823913369,400.0,4.8,247.03384369359884,10.782270429708603
09:00:51.236,62048.0,2.291208251469548,88.18490469468767,1009.9295985101096,5898.234901816278,4.7,1700.0,1484.3082407247975,25126.0,580.0,1.8166086359552205,1550.0,5.3,170.41537441744467,9.20072730446496
09:00:54.251,261348.0,2.1669681255227484,38.32056984722316,1503.2808741363056,639.7796256855829,1.5,11500.0,1997.169517052576,12780.0,930.0,1.5241364582680283,300.0,7.0,89.33369958227144,228.5657268188173
09:00:57.263,182894.0,2.8498462395239006,36.68893365118122,1203.0328213622756,8471.702059487654,4.0,17200.0,1003.1215151423016,21424.0,2100.0,3.5547071837911117,2000.0,4.6,143.82282607535956,214.84896630726257
09:01:00.270,106020.0,1.860285544556008,99.94112861695506,1429.179319291193,1648.2648015635782,2.9,4700.0,1072.3120764472235,18111.0,1360.0,2.5443182909754363,800.0,4.6,69.74409700892483,150.95597401909552
09:01:03.277,48422.0,2.920583498091583,24.01916908448213,1077.8851751350207,259.07510247825485,0.9,12800.0,1215.0863134335418,26800.0,1620.0,2.3071770963625737,1050.0,7.2,168.5098883856368,64.53211702361465
09:01:06.290,236397.0,0.8552505366366305,6.612437922310996,1784.1367831043865,1885.9720078767373,5.0,5900.0,1348.4111190573317,3096.0,1520.0,1.7686856852915591,1550.0,9.8,180.3383438569832,182.66673480093488
09:01:09.300,138422.0,1.0647251099742197,56.7646229357724,1154.8460076713277,6912.01000238774,3.1,15000.0,1597.6018923989532,24710.0,2730.0,0.0074031762865978,50.0,8.8,65.62149256862587,89.7900095588332
09:01:12.317,205812.0,1.7883667402058714,65.47086271105636,1171.2930626715397,1376.759285639006,2.1,11200.0,1787.6696985079682,15297.0,1690.0,3.4528254340846485,1700.0,9.5,117.91088527780065,180.958792202776
09:01:15.323,62784.0,0.7183562421408825,60.380086596587645,1399.6447464158696,774.095625880015,3.1,12800.0,1207.6479197050585,5192.0,1040.0,2.608588079907812,1050.0,6.7,22.306334248110662,55.07211955260602
09:01:18.333,186423.0,0.2918892722197667,91.47281552460952,1842.323970432088,7691.960921929385,4.3,10200.0,1455.8012946937586,9783.0,2440.0,2.703402498164162,1550.0,5.2,136.97171917714942,190.22872536919868
09:01:21.340,37344.0,2.078360668304644,86.40886844098625,1947.8821618181216,6705.4364467707965,4.9,8900.0,1012.1010387315148,9370.0,1920.0,0.980284068805239,1550.0,8.7,59.46678361079716,31.942017021482854
09:01:24.348,85654.0,1.720567432734175,54.08023154196455,1004.6456644088892,4509.532257130086,5.0,11700.0,1203.3927822133237,30695.0,1870.0,1.6027673717085191,1700.0,7.4,60.53887490169787,93.2469092509026
09:01:27.354,126959.0,0.970701376646792,86.89238179100137,1909.7392044339824,5327.004723485194,4.7,3000.0,1620.5246039524154,4338.0,1010.0,0.4772080239671625,650.0,8.6,81.2811832664881,122.41498385595824
09:01:30.367,161337.0,2.914086203409119,44.67425655903805,1020.370886487579,9398.629471768169,4.8,6900.0,1080.4069414263518,25118.0,1060.0,0.755770993771836,2000.0,6.5,226.2361054356476,140.19426632932417
09:01:33.381,294448.0,1.6622178147277828,44.785862420582085,1175.5472268728447,2660.929736832114,0.7,14100.0,1580.1688091612025,17878.0,1600.0,1.6692718470451164,50.0,7.6,127.630819748771,135.0028960049805
09:01:36.391,159295.0,1.4555008873871351,10.28847028924061,1859.8861086026927,9682.983508905918,4.8,3900.0,1799.105925941864,14668.0,780.0,0.1501989679646715,1900.0,6.2,147.0386169743299,41.70781994954636
09:01:39.396,53100.0,2.980873459904348,88.04458093497671,1317.7517595583324,6599.2320229437855,1.7,1700.0,1589.1720401190362,24853.0,960.0,1.1549630920599907,1600.0,6.1,40.56142136703099,72.41090372333935
09:01:42.405,170892.0,0.458914689586851,48.07099763196448,1965.9064674444824,3816.537080731126,4.0,17500.0,1064.0925928618287,25737.0,2660.0,2.9945338457511648,850.0,9.7,73.31808402785542,150.98355889722728
09:01:45.415,191232.0,2.89198790946542,60.15118982693082,1495.181852663884,2281.6605433716763,3.6,2000.0,1556.3632453654336,26336.0,520.0,0.350105440843329,1350.0,9.9,0.6439943565136741,108.90474679264516
09:01:48.431,201255.0,1.4584386435208645,51.88225476016148,1823.009254190963,9213.025046122531,2.0,5400.0,1315.7826911804354,24144.0,1530.0,1.5061441264116238,650.0,2.2,80.65866708796405,149.1652285139601
09:01:51.444,225955.0,2.800835830570474,51.58277793565588,1288.4588273697054,4113.088431168263,0.5,15200.0,1956.9090964925176,28657.0,1660.0,1.8294545397249111,1300.0,4.6,173.64054260282973,110.52303469575116
09:01:54.448,15726.0,2.955239932249681,71.90716385545922,1395.4532091990775,9414.568153162256,3.2,15100.0,1260.5738587705307,29962.0,830.0,1.404014693970904,450.0,6.5,205.7233894981732,43.659030569463326
09:01:57.452,39193.0,0.8968426266885225,53.2291767967541,1634.9164060363014,4761.399203515179,3.0,7200.0,1624.276817267552,6122.0,1920.0,2.236227275519532,200.0,9.8,160.20583562502677,53.873740832093326
09:02:00.461,118181.0,2.364004218497996,63.27704843951636,1614.4391955321703,7453.960630616177,4.3,16900.0,1596.2526746648332,22033.0,1600.0,1.6857519488011703,200.0,4.5,206.43588666418933,234.55730960652545
09:02:03.470,213316.0,1.1533622329250093,9.174122198159647,1166.941173421827,9876.800858273466,4.2,13900.0,1299.8947655060706,1912.0,900.0,3.105105890654261,200.0,2.0,162.0597263726031,180.3520006775196
09:02:06.484,185979.0,1.622026832095447,42.31865249615714,1134.6299328669943,4847.93854836029,4.0,11600.0,1700.9869151363318,27868.0,1570.0,1.7767242514525368,1950.0,9.4,209.14513686507664,243.30380112650224
09:02:09.494,107415.0,2.2410189774638627,72.4407276160931,1620.8918020517262,2713.685412403374,1.5,900.0,1323.646589584126,24140.0,1670.0,3.666958917765901,1400.0,8.9,9.187104690108136,11.065279492207482
