,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
17:15:43.111,10621.0,2.4740733871929104,26579.374062229464,0.8,0.8,310.0,2.7057433513171816,60.589999822183216,1600.0,223.5602024272468,51.545070714474704,176.76392314318036,216.60770109935652,236.83557397242714,69.99649428862138,246.6873848658484,205.82754309618167,85.63856594940209,205.19105019551432,305.0,3.1,1.3,228.0,5.0,3.5
17:15:46.121,11352.0,3.4273490949564622,10203.89241435881,0.9,1.8,680.0,1.789654515093634,1.2287809037120647,1200.0,30.833910623309748,142.15607152543512,248.2439650786211,130.98133525932357,5.933363364783435,238.5360764839189,134.90130914159042,179.30909301389974,78.42675522240562,132.58175222946969,380.0,3.5,8.1,7.0,3.0,3.0
17:15:49.127,8678.0,1.7299140288083965,6869.212251129362,1.0,1.1,140.0,1.0310869883399132,48.02318951332902,200.0,9.97477966878675,139.17816071785296,214.85007638217226,146.29178724236152,243.33358790775117,112.01868449401111,219.58774722072553,56.826530019900346,173.85759008564645,145.25265991835857,730.0,5.4,8.2,849.0,4.0,2.5
17:15:52.141,2811.0,0.7055989445445454,14191.263273868552,0.2,1.1,920.0,1.5295103722292662,56.4857373438515,50.0,222.87026643503515,159.10374218988832,185.32456934191623,144.8854262589482,50.98450484998262,4.736270722066897,218.82988128474844,51.58277164555882,106.41540466234989,35.550235351992285,481.0,7.8,6.1,313.0,2.5,5.5
17:15:55.148,24161.0,1.4417496651369075,11021.463605345829,0.7,1.4,720.0,2.0427929876163655,65.33319582402613,1300.0,187.58577453878826,98.52937976657279,121.72531200395197,6.625617630090401,241.1057832072808,164.9513291918043,232.32099766408172,207.00742543104448,167.44044986292883,224.66718898741993,439.0,7.3,4.6,264.0,4.5,3.0
17:15:58.160,25317.0,0.12974766263274118,2989.2902752003483,0.6,1.0,10.0,2.252883387803153,18.106679004926004,1550.0,248.63555156070322,3.259700533796484,216.95165820114474,125.14406717146834,27.858622401918673,75.43829907785823,235.65212593833593,181.4050652988533,177.8546650732882,115.20999677492665,385.0,9.6,9.5,338.0,5.5,4.0
17:16:01.172,9170.0,3.8664858620219285,31038.374102895395,0.9,0.1,800.0,1.3356408291352668,23.17846565606212,900.0,226.18009234103752,19.915401363669897,62.715904460302305,150.42362976681687,122.13645654424852,220.85667524302784,227.81584045021597,152.37539732637848,228.6980781464091,9.542367842880417,815.0,3.0,9.7,554.0,6.0,5.5
17:16:04.180,19677.0,0.007509805465192532,30768.362603226036,0.9,1.0,160.0,2.55369080305723,55.47544005919957,1300.0,130.66084112112688,72.89452029602424,117.72168918373448,101.93799733325719,182.33878119794971,109.51151093350865,81.77229289678213,208.94019712360227,15.790672288223599,69.1036999542062,318.0,8.6,0.8,282.0,5.5,5.5
17:16:10.769,27990.0,2.2984318844609435,31754.516104018094,0.7,1.9,520.0,1.644030564114106,26.49727487953369,400.0,54.33817552795971,237.7200056380565,232.81571374222997,2.740344642650027,226.91605646730926,19.16489918741046,117.33546553121322,158.93661633299266,97.5845657582997,77.8580741124197,903.0,7.0,8.0,560.0,6.0,4.5
17:16:13.776,7684.0,2.9518236033757113,3543.332113407869,0.4,1.7,260.0,1.3473576946158428,95.97170609227915,50.0,234.9765173183708,97.2462207255271,77.47431150064344,206.6343755438245,254.4302160448015,87.27550895848195,40.73046627614932,67.08440741600909,57.49207824207792,136.26376212290745,649.0,6.9,6.2,534.0,3.0,4.5
17:16:16.798,20041.0,0.05688502861348432,17188.176178027195,0.2,1.5,720.0,1.4941335272030207,8.454432749188893,950.0,149.31246832213358,111.27372161666389,236.38896218072694,1.1740367200789632,71.80733771775907,70.44544001737742,74.12898239412739,18.845848277158872,171.38075111534172,247.78892128043788,788.0,9.9,5.4,830.0,4.5,4.5
17:16:19.812,5487.0,0.4174508587923569,31017.810454294817,0.1,1.4,820.0,2.3438907520577237,56.05991154669647,700.0,147.52350575480486,137.6087604325447,36.70893592079612,126.5347669341156,153.90182408128112,137.89181654367744,139.87203490397755,71.65272376202624,12.248804963726753,170.99834117683173,484.0,8.0,6.7,457.0,4.0,2.5
17:16:22.820,29639.0,1.6412329109369894,10831.058519995895,0.6,1.1,250.0,1.525082914148991,82.7604129027347,250.0,200.34230812151185,232.1398197601497,58.99272659561028,239.81475876037226,242.43542416938334,137.52740188379724,142.91274640596927,180.85207428981988,4.852987420733124,41.071279009944796,278.0,8.8,6.2,68.0,5.0,2.5
