,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
14:04:24.742,117175.0,0.4895331898099078,69.71980381626868,1723.2899340122053,9413.61100232596,3.0,1700.0,1979.4415898558627,10084.0,2590.0,1.9516667551618676,1900.0,1.5,204.66509488694254,102.36765010216777,76.75046379045553,176.7107080260801,62.221740662162695,84.512973924539,248.08658224509682
14:04:27.751,55887.0,1.3491451637529261,1.5461186031136274,1892.603761952915,9275.194119981825,3.0,4700.0,1315.8690714410527,19501.0,930.0,2.101228413223054,1250.0,2.8,200.29139442663225,136.85027619538621,140.7862702966824,79.55149263345841,160.02289742313843,147.98760910347963,68.3460159663942
14:04:30.757,32341.0,2.428256978236617,80.58123180633278,1199.0230693852184,4928.96302629773,1.5,11700.0,1153.4900991590375,6619.0,240.0,0.53605630496424,1300.0,2.3,228.96298160127392,143.85540369295958,101.51919761681681,36.615671802023556,163.6724108904861,112.16573411011808,73.16144446608726
14:04:33.761,56419.0,1.4682282380828342,72.9787903497801,1438.67709121794,9443.660704338965,2.8,4000.0,1900.0968829435938,6482.0,2770.0,0.40242154892953685,1500.0,2.0,251.9593313538694,177.51222183833417,28.513444326785972,156.0458302525491,79.82921089125657,237.45026038036877,3.900878044506591
14:04:36.771,213561.0,0.6096658132864303,52.9842050272484,1521.9736929653714,1085.1050786713447,3.0,5700.0,1364.6999785183755,4663.0,2680.0,2.172418639607877,950.0,1.7,132.85919115405548,148.79792984978153,67.11799154860455,14.803111524080268,27.71609450261664,203.85584709877287,217.76223395440127
14:04:39.780,121735.0,0.7846151611856939,5.273743775051639,1035.2937021826958,6447.6074559826075,4.0,18000.0,1918.6836325393397,17236.0,140.0,2.5339773021386622,700.0,8.8,39.305049696081475,23.346167515818543,20.829704447372286,149.9280091823166,198.44409495407223,186.12589304230985,153.90504773930772
14:04:42.801,132211.0,1.4360815353737044,15.329907022381786,1769.8910210987788,9602.779910160581,2.2,4400.0,1568.8504711585538,18000.0,1900.0,2.046764686318091,400.0,0.7,133.11038793694277,81.45655684860807,16.479708870042117,174.76205518631124,146.18296373499456,22.73807323782554,192.75553887077814
14:04:45.805,15328.0,1.3908147424434587,67.78793640725759,1536.8595278483822,9514.390338080566,1.5,12500.0,1937.470262957393,29687.0,1780.0,3.696604451326913,1100.0,6.5,191.97544676684413,224.90501126328778,24.228015186898798,120.2544820130496,62.62121052019802,182.53243005879466,185.22489893198343
14:04:48.820,298010.0,1.4486833961574022,32.199435973793285,1545.8744528338118,9094.109641309915,5.0,12700.0,1386.276371094984,27808.0,900.0,3.286507637245519,1600.0,2.8,141.2039226926387,38.0738281386684,95.28733804682115,173.1595376034372,79.4824896357422,233.7004216947676,99.3810962879517
14:04:51.840,197123.0,2.343256934345326,19.822052053821153,1189.6073460348289,9180.754589263966,3.8,2900.0,1964.8739788146736,13263.0,2660.0,2.73667282869293,2000.0,5.9,71.58778020904138,222.3429596178554,228.962040425453,173.17866508948123,15.003571074178804,130.4146699991742,221.52739088175875
14:04:54.851,165971.0,2.8830639213057014,97.00313048499176,1442.472562566011,6028.4974133574815,4.6,5600.0,1637.874036305584,7196.0,970.0,1.6653650268228946,1200.0,5.1,209.0490372761673,44.623758631149045,27.426369376004953,50.38789389265649,34.88048036214297,250.53021514923566,172.66273941854533
