,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
14:32:51.570,284196.0,1.684906563430821,81.58275289832551,1106.4428826333321,3286.184384502772,1.4,3400.0,1835.6574193184174,6666.0,2950.0,0.051769616615480185,500.0,1.0,125.05511851811926,58.83675741148218,148.31072226756905,21.161475633218945,151.2381133000872,168.48443694432905,237.0935178773231
14:32:54.583,158126.0,1.250833818393613,35.43771058439002,1845.484466762999,3285.093530554174,5.0,15900.0,1376.5141970259037,29812.0,2720.0,1.5973576753790395,700.0,0.7,160.91936746645848,104.1707234224722,46.50927769112824,106.41404997977934,68.03570069483723,99.09087772354583,232.3111708186533
14:32:57.591,112466.0,2.0529330848309177,87.99738589648524,1379.352608637414,7239.486528080954,2.8,10600.0,1685.5950466825916,8830.0,1080.0,0.694611675893229,800.0,5.1,14.396853154401077,103.88266604146277,183.6387948004514,124.56976522848905,149.29588689605694,53.093865143215275,167.94084555728003
14:33:00.597,71367.0,2.125221576300279,17.542556004391606,1689.312028038038,4826.264239054332,4.3,5200.0,1509.6849254499202,11078.0,2370.0,0.3378935672776251,200.0,2.7,112.9831870779423,186.43915797498383,226.49187563886872,66.31000968513929,16.9379978481997,113.682064019785,118.33760774851253
14:33:03.612,276115.0,1.0880976540391651,81.82411356626588,1384.5345402360688,4736.883686584761,4.0,16800.0,1252.610990885475,11837.0,2210.0,2.5024340902924576,1850.0,0.7,121.48800997883752,141.2853981834258,22.654485585199115,116.26086928447228,166.33080635598307,97.40041604701828,75.12784954315232
14:33:06.616,34145.0,0.7648883728100677,46.94689107195184,1473.220868089037,7840.20474469672,0.5,15600.0,1838.6971569798272,5407.0,1370.0,1.3950148860781102,1500.0,3.7,111.30867606575455,252.22566001018657,40.80418373459839,69.667344570002,121.89836514998623,7.553502300220578,108.1726943861807
14:33:09.630,289289.0,1.9907287566741412,80.20510642026721,1896.3995008127677,8158.589295016295,3.0,4800.0,1476.0368162017276,8910.0,940.0,3.8793296923986396,200.0,5.9,69.5609247623214,110.61132424629214,238.76707299100394,41.796651288606576,58.38196642269968,180.06585669705018,16.906354165163755
14:33:12.644,217404.0,0.9175821482800817,10.240934938318238,1995.1031920342652,5630.647302941587,3.5,17300.0,1236.4577449568892,15617.0,340.0,2.0200880403406036,1050.0,6.9,47.645049056277124,179.6251622116571,116.28228551942728,49.24497276020022,232.29356867072855,181.1831363504611,47.09074231957053
14:33:15.658,264619.0,0.2947153391448758,61.62035599058124,1936.7401715844255,4803.953941478421,2.1,12100.0,1317.8378703980345,7029.0,1850.0,3.4150809157190087,1750.0,5.2,64.69444186993314,236.69746966763387,46.03581624227993,134.14150166839644,159.10236863774682,11.522894236973585,107.28374128222995
14:33:18.666,127271.0,1.171369124465095,79.86831840135167,1593.283806012217,2041.9281478693458,3.2,4200.0,1382.4935744077818,11214.0,280.0,2.0022120705695854,400.0,9.1,227.49310417823222,107.955269122466,181.93029793848243,73.06666569765393,209.06164910643068,88.89356401683675,184.90697983360485
14:33:21.674,92128.0,2.7269490344370366,0.6242415979794766,1684.8460790350878,4442.441807703819,2.6,4800.0,1303.6419506409777,25051.0,1560.0,3.372003156113891,50.0,7.7,79.91983946291593,37.43580238214991,244.04909343419592,135.33491674072354,156.7153818091872,174.64441539651617,110.24240169126429
