,A.ALT_HOLD1
09:39:55.249,1
09:39:55.454,1
09:39:55.661,1
09:39:55.863,1
09:39:56.066,1
09:39:56.272,1
09:39:56.477,1
09:39:56.680,1
09:39:56.888,1
09:39:57.092,1
09:39:57.296,1
09:39:57.498,1
09:39:57.701,1
09:39:57.909,1
09:39:58.111,1
09:39:58.318,1
09:39:58.521,1
09:39:58.728,1
09:39:58.935,1
09:39:59.139,1
09:39:59.342,1
09:39:59.549,1
09:39:59.751,1
09:39:59.954,1
09:40:00.157,1
09:40:00.361,1
09:40:00.563,1
09:40:00.766,1
09:40:00.968,1
09:40:01.169,1
09:40:01.374,1
09:40:01.578,1
09:40:01.795,1
09:40:01.998,1
09:40:02.202,1
09:40:02.411,1
09:40:02.616,1
09:40:02.820,1
09:40:03.024,1
09:40:03.234,1
09:40:03.437,1
09:40:03.640,1
09:40:03.846,1
09:40:04.050,1
09:40:04.255,1
09:40:04.459,1
09:40:04.668,1
09:40:04.875,1
09:40:05.077,1
09:40:05.279,1
09:40:05.484,1
09:40:05.685,1
09:40:05.888,1
09:40:06.089,1
09:40:06.292,1
09:40:06.498,1
09:40:06.701,1
09:40:06.904,1
09:40:07.106,1
09:40:07.309,1
09:40:07.512,1
09:40:07.713,1
09:40:07.916,1
09:40:08.123,1
09:40:08.326,1
09:40:08.531,1
09:40:08.734,1
09:40:08.939,1
09:40:09.147,1
09:40:09.353,1
09:40:09.557,1
09:40:09.761,1
09:40:09.964,1
09:40:10.166,1
09:40:10.371,1
09:40:10.575,1
09:40:10.776,1
09:40:10.979,1
09:40:11.182,1
09:40:11.387,1
09:40:11.589,1
09:40:11.792,1
09:40:11.995,1
09:40:12.200,1
09:40:12.408,1
09:40:12.611,1
09:40:12.813,1
09:40:13.015,1
09:40:13.217,1
09:40:13.419,1
09:40:13.629,1
09:40:13.836,1
09:40:14.040,1
09:40:14.247,1
09:40:18.028,1
09:40:18.232,1
09:40:18.435,1
09:40:18.637,1
09:40:18.839,1
09:40:19.042,1
09:40:19.248,1
09:40:19.450,1
09:40:19.654,1
09:40:19.858,1
09:40:20.061,1
09:40:20.263,1
09:40:20.466,1
09:40:20.668,1
09:40:20.875,1
09:40:21.080,1
09:40:21.286,1
09:40:21.492,1
09:40:21.699,1
09:40:21.905,1
09:40:22.108,1
09:40:22.314,1
09:40:22.522,1
09:40:22.728,1
09:40:22.933,1
09:40:23.137,1
09:40:23.340,1
09:40:23.544,1
09:40:23.748,1
09:40:23.952,1
09:40:24.153,1
09:40:24.356,1
09:40:24.558,1
09:40:24.760,1
09:40:24.965,1
09:40:25.168,1
09:40:25.374,1
09:40:25.575,1
09:40:25.785,1
09:40:25.994,1
09:40:26.201,1
09:40:26.405,1
09:40:26.609,1
09:40:26.811,1
09:40:27.013,1
09:40:27.215,1
09:40:27.425,1
09:40:27.632,1
09:40:27.835,1
09:40:28.038,1
09:40:28.241,1
09:40:28.443,1
09:40:28.652,1
09:40:28.854,1
09:40:29.056,1
09:40:29.262,1
09:40:29.475,1
09:40:29.679,1
09:40:29.882,1
09:40:30.083,1
09:40:30.288,1
09:40:30.489,1
09:40:30.695,1
09:40:30.898,1
09:40:31.102,1
09:40:31.306,1
09:40:31.521,1
09:40:31.728,1
09:40:31.933,1
09:40:32.139,1
09:40:32.342,1
09:40:32.544,1
09:40:32.747,1
09:40:32.951,1
09:40:33.164,1
09:40:33.367,1
09:40:33.570,1
09:40:33.779,1
09:40:33.983,1
09:40:34.185,1
09:40:34.392,1
09:40:34.598,1
09:40:34.802,1
09:40:35.011,1
09:40:35.213,1
09:40:35.415,1
09:40:35.619,1
09:40:35.821,1
09:40:36.025,1
09:40:36.233,1
09:40:36.441,1
09:40:36.643,1
09:40:36.845,1
09:40:37.048,1
09:40:37.250,1
09:40:37.457,1
09:40:37.663,1
09:40:37.867,1
09:40:38.076,1
09:40:38.279,1
09:40:38.489,1
09:40:38.692,1
09:40:38.895,1
09:40:39.096,1
09:40:39.305,1
09:40:39.512,1
09:40:39.715,1
09:40:39.921,1
09:40:40.128,1
09:40:40.331,1
09:40:40.535,1
09:40:40.741,1
09:40:40.946,1
09:40:41.153,1
09:40:41.358,1
09:40:41.562,1
09:40:41.764,1
09:40:41.966,1
09:40:42.175,1
09:40:42.378,1
09:40:42.591,1
09:40:42.792,1
09:40:42.995,1
09:40:43.199,1
09:40:43.401,1
09:40:43.607,1
09:40:43.811,1
09:40:44.016,1
09:40:44.218,1
09:40:44.421,1
09:40:44.627,1
09:40:44.833,1
09:40:45.041,1
09:40:45.253,1
09:40:45.457,1
09:40:45.663,1
09:40:45.865,1
09:40:46.070,1
09:40:46.271,1
09:40:46.473,1
09:40:46.677,1
09:40:46.881,1
09:40:47.088,1
09:40:47.301,1
09:40:47.520,1
09:40:47.726,1
09:40:47.929,1
09:40:48.140,1
09:40:48.342,1
09:40:48.545,1
09:40:48.749,1
09:40:48.953,1
09:40:49.158,1
09:40:49.361,1
09:40:49.565,1
09:40:49.769,1
09:40:49.971,1
09:40:53.760,1
09:40:53.962,1
09:40:54.165,1
09:40:54.373,1
09:40:54.581,1
09:40:54.783,1
09:40:54.986,1
09:40:55.199,1
09:40:55.403,1
09:40:55.605,1
09:40:55.808,1
09:40:56.014,1
09:40:56.222,-1
09:40:56.427,-1
09:40:56.630,1
09:40:56.860,1
09:40:57.068,1
09:40:57.278,1
09:40:57.485,1
09:40:57.691,1
09:40:57.893,1
09:40:58.095,1
09:40:58.300,1
09:40:58.505,1
09:40:58.715,1
09:40:58.918,1
09:40:59.122,1
09:40:59.328,1
09:40:59.532,1
09:40:59.739,1
09:40:59.943,1
09:41:00.146,1
09:41:00.351,1
09:41:00.558,1
09:41:00.762,1
09:41:00.965,1
09:41:01.168,1
09:41:01.372,1
09:41:01.574,1
09:41:01.780,1
09:41:01.986,1
09:41:02.190,1
09:41:02.394,1
09:41:02.596,1
09:41:02.798,1
09:41:03.002,1
09:41:03.205,1
09:41:03.412,1
09:41:03.614,1
09:41:03.816,1
09:41:04.018,1
09:41:04.223,1
09:41:04.427,1
09:41:04.631,1
09:41:04.835,-1
09:41:05.042,1
09:41:05.244,1
09:41:05.463,1
09:41:05.667,1
09:41:05.874,1
09:41:06.081,1
09:41:06.288,1
09:41:06.495,1
09:41:06.714,1
09:41:06.917,1
09:41:07.126,-1
09:41:07.333,1
09:41:07.536,1
09:41:07.747,1
09:41:07.949,1
09:41:08.151,1
09:41:08.353,1
09:41:08.555,1
09:41:08.756,1
09:41:08.961,1
09:41:09.167,1
09:41:09.371,1
09:41:09.580,1
09:41:09.783,1
09:41:09.997,1
09:41:10.200,1
09:41:10.404,1
09:41:10.607,1
09:41:10.810,1
09:41:11.014,1
09:41:11.219,1
09:41:11.423,1
09:41:11.628,1
09:41:11.842,1
09:41:12.044,1
09:41:12.246,1
09:41:12.448,1
09:41:12.650,1
09:41:12.852,1
09:41:13.062,1
09:41:13.269,1
09:41:13.471,1
09:41:13.677,1
09:41:13.880,1
09:41:14.083,1
09:41:14.289,1
09:41:14.491,1
09:41:14.696,1
09:41:14.902,1
09:41:15.106,1
09:41:15.310,1
09:41:15.515,1
09:41:15.717,1
09:41:15.921,1
09:41:16.128,1
09:41:16.331,1
09:41:16.538,1
09:41:16.740,1
09:41:16.943,1
09:41:17.147,1
09:41:17.351,1
09:41:17.555,1
09:41:17.769,1
09:41:17.975,1
09:41:18.181,1
09:41:18.384,1
09:41:18.590,1
09:41:18.796,1
09:41:18.998,1
09:41:19.202,1
09:41:19.411,-1
09:41:19.613,1
09:41:19.817,-1
09:41:20.021,1
09:41:20.233,1
09:41:20.436,1
09:41:20.638,1
09:41:20.846,1
09:41:21.055,1
09:41:21.257,1
09:41:21.463,1
09:41:21.667,1
09:41:21.872,1
09:41:22.075,1
09:41:22.277,1
09:41:22.480,1
09:41:22.682,1
09:41:22.885,1
09:41:23.087,1
09:41:23.290,1
09:41:23.494,1
09:41:23.696,1
09:41:23.900,1
09:41:24.106,1
09:41:24.314,1
09:41:24.518,1
09:41:24.725,1
09:41:24.929,1
09:41:25.131,1
09:41:25.336,1
09:41:25.541,1
09:41:25.746,1
09:41:25.951,1
09:41:29.738,1
09:41:29.940,1
09:41:30.144,1
09:41:30.348,1
09:41:30.550,1
09:41:30.754,1
09:41:30.956,1
09:41:31.158,1
09:41:31.362,1
09:41:31.566,1
09:41:31.770,1
09:41:31.972,1
09:41:32.174,1
09:41:32.376,1
09:41:32.579,1
09:41:32.782,1
09:41:32.985,1
09:41:33.190,1
09:41:33.397,1
09:41:33.605,-1
09:41:33.815,-1
09:41:34.019,-1
09:41:34.230,-1
09:41:34.438,-1
09:41:34.641,-1
09:41:34.843,-1
09:41:35.048,-1
09:41:35.252,-1
09:41:35.455,-1
09:41:35.658,1
09:41:35.863,1
09:41:36.065,1
09:41:36.267,1
09:41:36.471,1
09:41:36.675,1
09:41:36.881,1
09:41:37.083,1
09:41:37.290,1
09:41:37.494,1
09:41:37.701,1
09:41:37.907,1
09:41:38.114,1
09:41:38.318,1
09:41:38.521,1
09:41:38.724,1
09:41:38.926,1
09:41:39.130,1
09:41:39.335,1
09:41:39.540,1
09:41:39.743,1
09:41:39.946,1
09:41:40.152,1
09:41:40.356,1
09:41:40.561,1
09:41:40.764,1
09:41:40.966,1
09:41:41.168,1
09:41:41.371,1
09:41:41.579,1
09:41:41.784,1
09:41:41.992,-1
09:41:42.198,1
09:41:42.408,1
09:41:42.610,1
09:41:42.812,1
09:41:43.016,1
09:41:43.222,1
09:41:43.432,1
09:41:43.636,1
09:41:43.837,1
09:41:44.043,1
09:41:44.245,1
09:41:44.449,1
09:41:44.652,1
09:41:44.856,1
09:41:45.060,1
09:41:45.262,1
09:41:45.465,1
09:41:45.669,1
09:41:45.871,1
09:41:46.088,1
09:41:46.298,1
09:41:46.508,1
09:41:46.721,1
09:41:46.926,-1
09:41:47.129,1
09:41:47.332,1
09:41:47.536,1
09:41:47.744,1
09:41:47.946,1
09:41:48.148,1
09:41:48.350,1
09:41:48.557,1
09:41:48.763,1
09:41:48.965,1
09:41:49.167,1
09:41:49.370,1
09:41:49.572,1
09:41:49.778,1
09:41:49.982,1
09:41:50.186,1
09:41:50.389,1
09:41:50.590,1
09:41:50.795,1
09:41:51.002,1
09:41:51.205,1
09:41:51.415,1
09:41:51.617,1
09:41:51.820,1
09:41:52.025,1
09:41:52.230,1
09:41:52.432,1
09:41:52.635,1
09:41:52.841,1
09:41:53.047,1
09:41:53.250,1
09:41:53.454,1
09:41:53.657,1
09:41:53.865,1
09:41:54.071,1
09:41:54.275,1
09:41:54.480,1
09:41:54.689,1
09:41:54.915,1
09:41:55.121,1
09:41:55.327,1
09:41:55.529,1
09:41:55.732,1
09:41:55.937,1
09:41:56.139,1
09:41:56.342,1
09:41:56.547,1
09:41:56.750,1
09:41:56.954,1
09:41:57.157,1
09:41:57.365,1
09:41:57.566,1
09:41:57.774,1
09:41:57.980,1
09:41:58.183,1
09:41:58.389,1
09:41:58.594,1
09:41:58.797,1
09:41:58.999,1
09:41:59.205,1
