,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
05:43:49.410,144960.0,1.1617066276151462,86.32793478977972,1503.2816885573839,5065.230337184205,3.8,9900.0,1959.410259322893,31236.0,2740.0,1.09594863068844,750.0,9.8,77.4184585252136,85.52259336418953,4.397247156062148,21.09215234821803,6.224818794078605,68.43145056191422,242.75047417638595
05:43:52.429,289394.0,0.9080808565871064,87.91984235509568,1819.724221499091,7116.067787705043,4.6,11300.0,1569.6213108165523,27411.0,2370.0,0.42154278734582906,1400.0,6.2,214.96644326293432,210.96878924044972,49.15791241526778,24.12389317774405,209.39482277625874,34.775522776791185,201.91511143422298
05:43:55.437,116767.0,2.610134335859263,47.00527151041061,1086.4209916897364,3182.0483087205425,4.4,3400.0,1460.663571347166,11.0,2690.0,3.4003909976382896,450.0,9.2,120.68108873949554,142.48082776496756,90.9929894439315,94.7691711827827,84.37707053612078,185.3204562890645,112.18068477208386
05:43:58.441,17599.0,2.140488369447416,72.75097580547971,1801.732451759066,9717.979146988328,2.6,4200.0,1185.1757494928515,13985.0,2280.0,0.8695415618844917,950.0,1.9,160.2314286684874,246.51696077824602,167.98564405353827,5.100685715975506,20.77760039655049,102.51239848960716,135.47201705825762
05:44:01.453,168403.0,1.2126837846095526,74.10859554182765,1358.1686201574546,2791.459966321056,2.6,10300.0,1307.5201261521843,11293.0,1850.0,3.7826293100993067,1200.0,4.3,82.64274218909738,249.19836630447503,222.75958116961468,143.31202088382227,249.7225353684072,27.774641555228357,64.5154743005613
05:44:04.465,64311.0,1.0859025121117107,45.436821103981785,1176.8229744959594,943.8028398509915,2.1,2900.0,1631.0412413915192,9512.0,890.0,1.8357116868353498,650.0,1.7,32.82996768937639,115.94695393651814,170.62453320123268,14.988265404537872,54.40133204172484,133.79482316281405,106.12938112795446
05:44:07.482,289044.0,1.1876960582646587,84.8696901143022,1277.4237015309322,4341.436608679836,4.1,4900.0,1619.9617091025389,31339.0,2190.0,2.3956528122843697,950.0,9.1,77.4877037340435,94.76013251294941,130.1745849003514,155.77575660651786,26.560124214822764,223.9218801018663,76.76243663914386
05:44:10.489,88400.0,1.6340903226031513,91.07591548160839,1475.6045532883059,5821.326093566282,0.7,5200.0,1207.9166750233578,6779.0,140.0,3.0895765454871027,1600.0,7.9,25.46858986306859,27.870244803316623,34.37167225301435,171.07350694656623,253.21040106564317,158.73097573296567,31.953614064505942
05:44:13.499,150227.0,2.6095537294041997,2.2767197031005706,1804.3026678288752,1078.0053487078535,3.7,4700.0,1951.3570913611777,7240.0,870.0,0.05314396668914112,1250.0,8.3,138.8937069943007,3.1805042873944025,47.59224418299773,187.50371076667747,100.10735306834246,111.77533323792514,119.91206216221865
05:44:16.510,88548.0,1.1564059180847357,16.052707500291422,1189.498620280975,1482.9614671124978,0.9,7600.0,1979.211847557727,25224.0,1760.0,2.189721478901666,1900.0,3.2,228.92229721343855,8.240320964446276,100.90450830012385,86.14758093791792,157.27210285522813,61.98694419798646,120.940418956353
05:44:19.520,163244.0,1.2086012568686053,95.84380453601773,1469.4223571879334,3640.910377879968,4.1,13500.0,1318.6459758749986,1019.0,1460.0,2.436751762219243,100.0,9.7,121.45463159707892,93.52333827316187,201.83183947861943,87.50698713440508,142.47895431880679,36.63924505141726,249.0335215716776
05:44:22.526,102399.0,0.6491091377969265,27.107588682311786,1203.7491296128476,2514.716082754461,0.4,4100.0,1735.1524614265663,18642.0,80.0,3.3406410631543637,100.0,0.6,145.58489533668015,94.36244538562121,33.173245575001715,155.31331657410394,3.321016821027402,82.02894413357505,39.6270287175119
05:44:25.531,13489.0,1.8815758965773206,30.704146350085857,1592.412817476311,5202.800071993671,3.4,11500.0,1431.2193996691176,14099.0,1190.0,3.144595296286041,300.0,6.2,142.43414222343688,56.39909602508785,156.32033441955997,18.241933278804176,116.96731240976818,96.36621855220913,65.27088747195188
05:44:28.539,99887.0,2.4800775304086495,45.25225102684703,1854.5610235715667,1435.7983760574791,4.6,10000.0,1688.0958145936356,2508.0,540.0,1.970829466094993,1700.0,9.8,193.69444867512513,154.0542076967152,86.98194338704434,41.68981173900513,54.64724017274917,25.769352155714074,87.00603755182772
05:44:31.554,238115.0,2.7198277890634937,7.080340561485874,1793.8273980755203,3066.9277912610846,1.0,15600.0,1452.3085295705384,23295.0,690.0,3.8380229230442753,700.0,1.3,141.86530589741815,193.419413901013,29.80769273563907,243.8231635117982,197.0413088054881,2.4586866370155382,50.260078800491655
05:44:34.561,83760.0,1.8327334237975803,69.35244658711724,1615.2090924357778,4942.831463833945,1.9,15200.0,1911.1981843630101,9549.0,1440.0,2.3103047578397904,1450.0,4.0,246.1726519014079,159.4319272270167,19.505727805513054,120.17679347434022,60.09934991634297,238.84743021591515,52.4048344309109
05:44:37.576,224308.0,2.6369303609638273,31.140391115035463,1590.0150492507846,9759.515496674125,2.5,16600.0,1277.8768788206328,18408.0,2740.0,1.6934957327859137,1800.0,9.1,151.12335981667044,127.9405175504339,11.380576916480978,122.64424183895338,74.2480127546667,33.11639004028495,91.08084894020088
05:44:40.588,150570.0,0.6515107039104814,68.35916750481795,1513.9121112901362,4518.880334093396,3.5,6400.0,1813.3611798267325,24072.0,2960.0,0.39347251730473465,450.0,2.7,243.8240286697724,31.97486783948481,4.691519302246246,74.1268356169436,17.82385566796192,51.60408412170695,70.74866221282848
05:44:43.604,271198.0,2.6848809020340454,73.7733423560789,1151.0422222677184,5541.763098085132,1.7,5300.0,1394.1957715924646,22117.0,1630.0,1.3753908478263792,1050.0,7.8,128.69533672082224,222.89680904633303,131.1215560289129,80.49464537766555,46.75365525187416,190.27001295979622,70.52546555804007
05:44:46.615,160248.0,2.8048520703992037,32.6490003288762,1409.2074929850842,1594.3541497173014,1.1,10200.0,1212.80194814075,14950.0,130.0,1.392604379507631,300.0,1.9,88.90779877447373,196.7020262975455,52.20568742968025,17.88051737738305,176.053893080111,234.45863117498712,227.99118166447818
05:44:49.620,74784.0,0.4889792650647999,16.361306230103835,1136.6992901981748,318.6739757994225,4.4,3400.0,1248.431075415392,23650.0,1120.0,1.1397188873889492,50.0,1.5,33.95288364785372,72.58715836796966,23.337408402017616,215.23234303940663,175.8788915302854,169.41244457270363,67.7816557194949
05:44:52.636,285013.0,2.314804234238254,81.34964678181271,1931.0592265901917,3347.961849496103,1.3,700.0,1263.8037113194391,5744.0,1460.0,2.2068087520560526,500.0,6.4,253.33270267628038,202.60995809461247,226.3136617265322,55.44804648479869,121.20285098059298,54.38945579718446,161.35932768271184
