,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG
13:57:55.002,61809.0,0.5,1.5,-5.5,2.9478613291597884,4.6,27917.252279390585,15423.0,460.0,1.2453018380395708,70.8691933938407,87.1984652036733,63.788488889262936,717.0,130.51615737799102,135.8799405052435,41.42456785172103,36.41905425566321,56.26749139644516,74.75898843542826
13:57:58.008,76641.0,0.3,0.6,1.9,2.8199177888143963,1.8,7191.025576223347,15043.0,710.0,2.36744668952709,14.876696487006939,140.4381310124826,65.52780421597402,661.0,188.17421685563983,101.11021786996677,135.4330306423589,11.619558079922449,230.93098656133247,32.156409404224775
13:58:01.014,28309.0,0.6,1.5,6.0,0.8982802282155228,4.0,8514.885285750895,30279.0,400.0,1.8594595425058573,16.334831596162484,91.68752584760321,69.21785404371066,463.0,236.46629966051668,239.48616890306175,16.54143160951023,116.26564767719567,192.68624529660073,85.10285366334737
13:58:04.022,181682.0,0.8,1.6,-9.0,0.34208332844147293,3.1,23500.698957851375,2520.0,10.0,1.7361714036151739,44.947536152120804,89.3632867564512,75.34066074681162,863.0,225.53154525249002,130.66496549752515,175.00614432562583,112.3787774401912,135.89606524821113,177.05606843099338
13:58:07.025,16557.0,0.9,1.2,3.5,2.1362052532776286,2.7,23672.10668977089,26230.0,980.0,2.7904841296096494,55.24101862717665,199.10746440678804,160.690649622607,826.0,13.771535814346606,99.75004568993647,218.80125274105785,42.25731810034193,19.935530655938184,164.94630034156975
13:58:10.033,151341.0,0.2,1.7,-7.5,2.435028976430427,4.3,17684.187871682916,975.0,910.0,1.4194258914879727,17.638106359074616,123.28262989500368,64.39923611496832,565.0,185.2255941685579,198.08820753169888,20.544466343397584,186.18817959605647,2.284852555255065,145.61886228559425
13:58:13.040,103802.0,0.9,2.0,-8.3,1.893938489813868,3.0,1431.306684037842,535.0,630.0,1.8430173222962758,70.75060819785051,172.63076487006822,139.76856843370814,825.0,77.93118306459462,250.56057907191007,80.4745728385686,166.0456765066093,202.20518607738714,232.4837293706894
13:58:16.046,60630.0,0.4,1.8,-7.9,0.5342780757955676,2.4,10107.594904019108,5973.0,410.0,2.83697270754847,90.31992287979988,179.06215410099563,180.0314036901676,718.0,81.33173974926521,20.55474107740243,247.72776604443632,241.49425295982658,92.78523905063257,14.256974537521783
13:58:19.058,202292.0,0.7,0.9,-4.9,2.883498411760948,1.4,16355.806054261704,11804.0,970.0,2.1690723790387656,96.35755374768569,131.64099633172344,110.14914135623394,537.0,6.858533705812362,128.3597710700375,175.0593289145652,39.74995116451725,221.179795759299,31.31384068495964
13:58:22.066,91188.0,0.1,0.5,2.5,1.3534158916951637,0.3,26401.576018463384,6624.0,410.0,1.9770850655055967,90.80121224138921,167.40072056109102,88.64463541214533,578.0,172.76788913230513,186.03668689773355,155.48602476876266,2.549016507104464,42.5421993804282,199.2693443235268
13:58:25.074,87640.0,0.8,0.9,1.3,2.5724670585245364,4.6,29149.5170929089,31861.0,730.0,2.952650011897771,72.02423978941448,157.52400821975053,87.11222475493265,159.0,60.51878674255496,99.22733496697884,164.7769437579513,236.76285948529733,129.80132234602826,69.10138571007637
13:58:28.086,191312.0,0.7,1.9,9.0,1.169710831136682,1.5,14600.029376552262,15549.0,120.0,1.1474813817543588,32.8299438390909,50.6266319232027,142.21895612550745,253.0,128.43302418710775,57.59374810467511,105.10733955222202,15.532484146194182,103.02812632015005,141.17611114478623
13:58:31.091,90934.0,0.4,1.0,2.6,1.2960178948082464,1.6,13610.67693701198,23094.0,180.0,2.367926747463654,81.92472243544239,135.32060455271102,142.60464367247388,139.0,57.651274578931336,84.65745062921988,197.39417802346472,109.80049300117018,170.5905466774986,248.86956291778168
13:58:34.104,206584.0,1.0,0.8,4.6,1.6401906814987761,1.3,19153.511423686803,28670.0,770.0,2.634157891172263,3.6480337678490224,196.1583960567883,59.97003342300968,151.0,19.537428660648928,12.098881602266754,129.75402431715156,139.76046138925062,138.83683360159515,154.5398363322454
