,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
12:05:59.737,80992.0,1.5951817379173712,50.79103845315512,1956.908340371287,4004.1362330386423,3.5,6600.0,1904.1619384813187,26594.0,2610.0,1.0527853926297968,1550.0,4.7,67.81515710312327,224.00214338033302,66.96380427870871,148.30211806992756,91.26803644702879,17.72537091243045,142.82571227668728
12:06:02.743,46801.0,1.7835537434707613,33.2932244812999,1341.4675256165308,5991.425470555919,0.1,17200.0,1364.5481446355614,11850.0,350.0,0.27608037036818045,100.0,3.8,238.86542860297706,75.55406025901554,161.04006124118254,20.80174355860186,204.16638737384952,201.71652973046258,83.85994225794069
12:06:05.747,58459.0,0.7724884578609111,46.61756927945498,1166.1695352662525,2032.1504161327591,0.9,5500.0,1290.054657296911,17110.0,1910.0,3.0102989748740088,1950.0,8.2,25.070972529193593,97.21545499165907,92.11451777085486,245.29812151214526,101.22287358340532,135.49713526868797,180.08053472233556
12:06:08.752,85975.0,1.9835606803793757,97.29814469463734,1221.9507864489333,2688.782105088396,2.5,9000.0,1826.211787939388,19706.0,1610.0,1.4815533449991594,1900.0,9.8,184.81506700167026,30.693172727187847,221.76693943088156,84.74649559037204,94.21230127564607,200.46684180341535,204.7314435396242
12:06:11.756,25953.0,1.342599907788071,1.7299645619801551,1898.443177188747,7166.673274843709,3.2,17500.0,1398.533334201528,16824.0,1060.0,1.1732163503247537,1600.0,7.9,3.5377946998106546,20.791182698124324,59.73267507570928,0.5858524620160538,20.646385213009463,65.64306477780946,36.818175371529414
12:06:14.767,255051.0,1.5605744929493006,92.47084959551736,1274.5628425960256,5957.468459448579,4.1,7300.0,1938.8766811335136,15603.0,1880.0,2.730819288154262,500.0,5.6,173.80125068618767,134.0984132056211,130.67860174950906,239.3041082431908,117.19972941937871,20.140640955455304,223.55527542064272
12:06:17.779,245205.0,2.7571690389323207,69.78057579344123,1719.4746203994018,8426.032022440035,3.1,2300.0,1481.276616613389,30844.0,880.0,2.901651838494155,1450.0,7.2,43.907241186410275,240.25656208757385,221.78168100939942,107.53496157633553,131.12091452346095,91.27265058824818,45.34273948131404
12:06:20.808,279858.0,1.1034501667939765,7.792960186192658,1162.9565716376512,9936.492447814468,1.0,13500.0,1324.6878796304381,28494.0,1790.0,3.486534099205828,1950.0,7.1,5.091852996700804,246.50707541487725,170.42156492130832,82.33555194858262,22.736545463614576,206.5459776635232,212.34564357946456
12:06:23.817,100112.0,1.6961525549515264,23.407645498417704,1537.4060526225626,699.590760460534,3.5,2400.0,1028.5340173440882,31171.0,650.0,2.959116481668825,50.0,9.7,89.4954876060972,27.179435058319353,125.28949411493485,173.6986936870096,130.54972107518324,37.45187266060882,81.90499686246096
12:06:26.824,64165.0,1.4489368392579265,21.14550049829056,1216.2896487265195,9294.582351094186,3.7,11100.0,1288.7282931294299,27094.0,1810.0,2.927725986031411,250.0,7.8,153.10528650182087,6.641629824690712,129.01776365319012,2.2076296480910944,232.1599165181211,177.89622117433288,177.1957808979798
12:06:29.834,238959.0,0.9049294679831219,66.63152163162451,1720.2616902137424,6599.078319935135,3.5,8900.0,1357.7703083849885,2701.0,630.0,3.2270295319317657,700.0,0.6,133.63276249982013,48.317788377160255,213.40972870045564,53.67590348720481,66.39155491237896,136.06414791503283,16.46845908081677
12:06:32.841,86101.0,1.113785456278865,38.83348779018928,1045.0865688946226,1396.3670965387566,4.7,3900.0,1343.1520118470962,5581.0,1530.0,3.775683345691391,1200.0,1.0,46.743402743162385,31.57421160598061,47.20257299449116,90.46660929824384,194.43508143757077,88.72334861023376,208.58328021903324
12:06:35.848,125045.0,1.337954917674876,20.960624806903997,1560.9363236237493,5785.718562943366,4.6,8200.0,1135.884497755967,27527.0,2100.0,1.8637142519593515,250.0,6.8,163.21978030136094,201.9359223698004,90.9222300067189,139.52444644337814,0.14622429627053068,78.62911959184235,33.64880141683133
12:06:38.860,233373.0,0.6139128272250803,20.55766779456514,1536.4849789100217,6263.657102233534,1.9,13600.0,1355.260187033421,14816.0,2780.0,3.1112347491474495,200.0,4.5,124.56705241056764,82.86508628687426,220.5973674553655,97.98733089507338,121.75149131283476,216.14799023065706,84.42702558970029
12:06:41.868,147556.0,1.090505168570244,65.59602608439307,1451.4824824539364,2157.4299905952457,1.9,3800.0,1983.4507907635343,9706.0,1310.0,3.938972042074462,300.0,5.3,183.33721880815304,109.72167648464261,93.94416103333765,55.655989818213676,191.6103801383009,59.179675360333164,135.1695024002166
12:06:44.880,250196.0,0.9234157600690712,25.357311456743602,1441.7153144592976,3228.9230043540415,0.4,6900.0,1768.7707788731063,853.0,1790.0,3.888859050919269,1450.0,9.0,11.484525914115432,242.41098837183785,102.1222355482042,53.79659371763606,223.09997071113557,32.30715636739411,166.78778578686212
12:06:47.885,88540.0,1.2871832054377952,92.14901830003856,1254.2038097263192,1477.5958653350044,3.1,6700.0,1704.8572194427243,30115.0,1550.0,2.474032793659237,700.0,6.9,206.20342868675107,4.272725330081972,177.4039940490508,29.63152579897651,140.38732087008074,35.06985219882058,178.11657221266714
12:06:50.893,60359.0,2.912403229104459,13.90199566417052,1374.0819658692767,4419.8673653212945,4.7,5800.0,1942.7848219155167,24070.0,2240.0,1.395169978393616,800.0,8.3,106.54993846841224,86.33870230666227,187.58047322265392,221.31253464111472,247.22124146249445,103.10213615875297,149.5470368398664
12:06:53.906,190587.0,1.4931643439030016,10.87301543357963,1117.015542887862,1893.8469971404188,1.9,15400.0,1294.7467385412501,23949.0,2260.0,3.2659805443923573,1100.0,7.5,251.65984151106244,119.85432899208872,55.81144546935373,98.53736624922172,242.66969219255174,62.50129898199834,227.90086893067294
12:06:56.921,244426.0,1.0212797359588828,67.81314312126906,1558.9584269442585,8635.403863911388,3.0,16400.0,1949.873239203594,28883.0,2920.0,2.395699322277549,500.0,6.5,120.2657543350907,202.96113935449844,50.85173680228887,106.99729512891042,210.14429041672258,200.95319202339846,5.458263735316967
