,A.ALT_HOLD1
09:25:59.025,1
09:25:59.228,1
09:25:59.431,1
09:25:59.635,1
09:25:59.838,1
09:26:00.043,1
09:26:00.247,1
09:26:00.451,1
09:26:00.653,1
09:26:00.855,1
09:26:01.061,1
09:26:01.264,1
09:26:01.468,1
09:26:01.672,1
09:26:01.874,1
09:26:02.076,1
09:26:02.281,1
09:26:02.487,1
09:26:02.690,1
09:26:02.893,1
09:26:03.100,1
09:26:03.303,1
09:26:03.506,1
09:26:03.711,1
09:26:03.913,1
09:26:04.115,1
09:26:04.319,1
09:26:04.521,1
09:26:04.725,1
09:26:04.930,1
09:26:05.133,1
09:26:05.339,1
09:26:05.545,1
09:26:05.747,1
09:26:05.949,1
09:26:06.150,1
09:26:06.353,1
09:26:06.557,1
09:26:06.763,1
09:26:06.965,1
09:26:07.179,1
09:26:07.383,1
09:26:07.590,1
09:26:07.794,-1
09:26:07.996,1
09:26:08.197,1
09:26:08.402,1
09:26:08.608,1
09:26:08.812,1
09:26:09.016,1
09:26:09.217,1
09:26:09.424,1
09:26:09.627,1
09:26:09.828,1
09:26:10.031,1
09:26:10.236,1
09:26:10.441,1
09:26:10.644,1
09:26:10.847,1
09:26:11.050,1
09:26:11.252,1
09:26:11.457,1
09:26:11.659,1
09:26:11.861,1
09:26:12.071,1
09:26:12.279,1
09:26:12.484,1
09:26:12.687,1
09:26:12.891,1
09:26:13.093,1
09:26:13.296,1
09:26:13.505,1
09:26:13.709,1
09:26:13.910,1
09:26:14.112,1
09:26:14.318,1
09:26:14.522,1
09:26:14.728,1
09:26:14.930,1
09:26:15.138,1
09:26:15.341,1
09:26:15.546,1
09:26:15.748,1
09:26:15.950,1
09:26:16.155,1
09:26:16.357,1
09:26:16.559,1
09:26:16.762,1
09:26:16.964,1
09:26:17.166,1
09:26:17.368,1
09:26:17.575,1
09:26:17.779,1
09:26:17.982,1
09:26:18.184,1
09:26:18.386,1
09:26:18.589,1
09:26:18.794,1
09:26:18.996,1
09:26:19.200,1
09:26:19.409,1
09:26:19.613,1
09:26:19.819,1
09:26:20.021,1
09:26:20.226,1
09:26:20.444,1
09:26:20.650,1
09:26:20.851,1
09:26:21.056,1
09:26:21.265,1
09:26:21.472,1
09:26:21.676,1
09:26:21.878,1
09:26:22.081,1
09:26:22.283,1
09:26:22.486,1
09:26:22.689,1
09:26:22.894,1
09:26:23.098,1
09:26:23.301,1
09:26:23.503,1
09:26:23.707,1
09:26:23.910,1
09:26:24.117,1
09:26:24.318,1
09:26:24.523,1
09:26:24.725,1
09:26:24.932,1
09:26:25.134,1
09:26:25.337,1
09:26:25.542,1
09:26:25.747,1
09:26:25.949,1
09:26:26.151,1
09:26:26.355,1
09:26:26.558,1
09:26:26.760,1
09:26:26.964,1
09:26:27.166,1
09:26:27.368,1
09:26:27.571,1
09:26:27.776,1
09:26:27.979,1
09:26:28.183,1
09:26:28.388,1
09:26:28.590,1
09:26:28.792,1
09:26:28.995,1
09:26:29.202,1
09:26:29.405,1
09:26:29.608,1
09:26:29.810,1
09:26:30.011,1
09:26:33.807,1
09:26:34.010,1
09:26:34.214,1
09:26:34.419,1
09:26:34.621,1
09:26:34.822,1
09:26:35.025,1
09:26:35.227,1
09:26:35.433,1
09:26:35.637,1
09:26:35.842,1
09:26:36.046,1
09:26:36.254,1
09:26:36.458,1
09:26:36.666,1
09:26:36.875,1
09:26:37.078,1
09:26:37.283,1
09:26:37.490,1
09:26:37.693,1
09:26:37.897,1
09:26:38.100,1
09:26:38.304,1
09:26:38.507,1
09:26:38.709,1
09:26:38.911,1
09:26:39.119,1
09:26:39.324,1
09:26:39.529,1
09:26:39.747,1
09:26:39.948,1
09:26:40.150,1
09:26:40.352,1
09:26:40.557,1
09:26:40.761,1
09:26:40.964,1
09:26:41.167,1
09:26:41.373,1
09:26:41.575,1
09:26:41.777,1
09:26:41.979,1
09:26:42.180,1
09:26:42.386,1
09:26:42.589,1
09:26:42.792,1
09:26:42.995,1
09:26:43.197,1
09:26:43.399,1
09:26:43.603,1
09:26:43.807,1
09:26:44.010,1
09:26:44.212,1
09:26:44.416,1
09:26:44.618,1
09:26:44.825,1
09:26:45.030,1
09:26:45.238,1
09:26:45.441,1
09:26:45.643,1
09:26:45.847,1
09:26:46.057,1
09:26:46.261,1
09:26:46.463,1
09:26:46.665,1
09:26:46.875,1
09:26:47.077,1
09:26:47.279,1
09:26:47.481,1
09:26:47.683,1
09:26:47.888,1
09:26:48.092,1
09:26:48.299,1
09:26:48.501,1
09:26:48.703,1
09:26:48.906,1
09:26:49.110,1
09:26:49.316,1
09:26:49.523,1
09:26:49.729,1
09:26:49.935,1
09:26:50.140,1
09:26:50.344,1
09:26:50.546,1
09:26:50.748,1
09:26:50.958,1
09:26:51.162,1
09:26:51.370,1
09:26:51.575,1
09:26:51.799,1
09:26:52.005,1
09:26:52.208,1
09:26:52.412,-1
09:26:52.614,1
09:26:52.819,1
09:26:53.023,1
09:26:53.225,1
09:26:53.429,1
09:26:53.631,1
09:26:53.832,1
09:26:54.037,1
09:26:54.240,1
09:26:54.445,-1
09:26:54.648,1
09:26:54.856,1
09:26:55.057,1
09:26:55.262,1
09:26:55.466,1
09:26:55.670,1
09:26:55.876,1
09:26:56.079,1
09:26:56.282,1
09:26:56.483,1
09:26:56.686,1
09:26:56.890,1
09:26:57.094,1
09:26:57.297,1
09:26:57.498,1
09:26:57.701,1
09:26:57.906,1
09:26:58.113,1
09:26:58.319,1
09:26:58.522,1
09:26:58.724,1
09:26:58.927,1
09:26:59.129,1
09:26:59.331,1
09:26:59.532,1
09:26:59.737,1
09:26:59.941,1
09:27:00.146,1
09:27:00.348,1
09:27:00.551,1
09:27:00.758,1
09:27:00.962,1
09:27:01.165,1
09:27:01.368,1
09:27:01.572,1
09:27:01.774,1
09:27:01.976,1
09:27:02.180,1
09:27:02.385,-1
09:27:02.590,1
09:27:02.793,1
09:27:02.995,1
09:27:03.200,1
09:27:03.403,1
09:27:03.610,1
09:27:03.812,1
09:27:04.018,1
09:27:04.220,1
09:27:04.425,-1
09:27:04.628,1
09:27:04.830,1
09:27:05.033,1
09:27:05.236,1
09:27:05.439,1
09:27:05.641,1
09:27:05.844,1
09:27:09.629,1
09:27:09.834,1
09:27:10.039,1
09:27:10.243,1
09:27:10.446,1
09:27:10.650,1
09:27:10.852,1
09:27:11.056,1
09:27:11.257,1
09:27:11.462,1
09:27:11.666,1
09:27:11.871,1
09:27:12.073,1
09:27:12.274,1
09:27:12.480,1
09:27:12.683,1
09:27:12.888,1
09:27:13.089,1
09:27:13.293,1
09:27:13.500,1
09:27:13.705,1
09:27:13.912,1
09:27:14.114,1
09:27:14.318,-1
09:27:14.520,1
09:27:14.724,1
09:27:14.927,1
09:27:15.129,1
09:27:15.332,1
09:27:15.539,1
09:27:15.743,1
09:27:15.947,1
09:27:16.153,1
09:27:16.358,1
09:27:16.559,1
09:27:16.761,1
09:27:16.964,1
09:27:17.170,1
09:27:17.371,1
09:27:17.575,1
09:27:17.778,1
09:27:17.984,1
09:27:18.186,1
09:27:18.388,1
09:27:18.590,1
09:27:18.791,1
09:27:18.993,1
09:27:19.195,1
09:27:19.397,1
09:27:19.600,1
09:27:19.802,1
09:27:20.005,1
09:27:20.212,1
09:27:20.415,1
09:27:20.623,1
09:27:20.827,1
09:27:21.030,1
09:27:21.233,1
09:27:21.438,1
09:27:21.643,1
09:27:21.846,1
09:27:22.051,1
09:27:22.259,1
09:27:22.461,1
09:27:22.666,1
09:27:22.868,1
09:27:23.071,1
09:27:23.278,1
09:27:23.480,1
09:27:23.687,1
09:27:23.892,1
09:27:24.094,-1
09:27:24.296,1
09:27:24.499,1
09:27:24.700,1
09:27:24.902,1
09:27:25.104,1
09:27:25.313,1
09:27:25.521,1
09:27:25.726,1
09:27:25.928,1
09:27:26.132,1
09:27:26.335,1
09:27:26.541,1
09:27:26.750,1
09:27:26.959,1
09:27:27.165,1
09:27:27.368,1
09:27:27.576,1
09:27:27.778,1
09:27:27.981,1
09:27:28.184,1
09:27:28.386,1
09:27:28.592,1
09:27:28.794,1
09:27:28.998,1
09:27:29.204,1
09:27:29.405,1
09:27:29.608,1
09:27:29.811,1
09:27:30.016,1
09:27:30.218,1
09:27:30.425,1
09:27:30.634,1
09:27:30.841,1
09:27:31.045,1
09:27:31.248,1
09:27:31.449,1
09:27:31.652,1
09:27:31.854,1
09:27:32.057,1
09:27:32.260,-1
09:27:32.467,1
09:27:32.673,1
09:27:32.874,1
09:27:33.081,1
09:27:33.284,1
09:27:33.488,1
09:27:33.690,1
09:27:33.893,1
09:27:34.095,1
09:27:34.298,1
09:27:34.506,1
09:27:34.707,1
09:27:34.909,1
09:27:35.111,1
09:27:35.315,1
09:27:35.520,1
09:27:35.727,1
09:27:35.933,1
09:27:36.136,-1
09:27:36.339,-1
09:27:36.543,-1
09:27:36.746,-1
09:27:36.951,-1
09:27:37.156,-1
09:27:37.359,-1
09:27:37.562,-1
09:27:37.765,-1
09:27:37.969,-1
09:27:38.172,1
09:27:38.375,1
09:27:38.582,1
09:27:38.784,1
09:27:38.994,1
09:27:39.198,1
09:27:39.405,1
09:27:39.609,1
09:27:39.812,1
09:27:40.029,1
09:27:40.232,1
09:27:40.434,1
09:27:40.637,1
09:27:40.841,1
09:27:41.046,1
09:27:41.249,1
09:27:41.457,1
09:27:41.660,1
09:27:45.446,1
09:27:45.651,1
09:27:45.853,1
09:27:46.056,1
09:27:46.262,1
09:27:46.464,1
09:27:46.667,1
09:27:46.870,1
09:27:47.073,1
09:27:47.276,1
09:27:47.478,1
09:27:47.681,1
09:27:47.882,1
09:27:48.089,1
09:27:48.292,1
09:27:48.498,1
09:27:48.702,1
09:27:48.905,1
09:27:49.108,1
09:27:49.312,1
09:27:49.516,1
09:27:49.719,1
09:27:49.920,1
09:27:50.127,1
09:27:50.334,1
09:27:50.536,1
09:27:50.737,1
09:27:50.940,1
09:27:51.144,1
09:27:51.348,1
09:27:51.550,1
09:27:51.752,1
09:27:51.955,1
09:27:52.158,1
09:27:52.363,1
09:27:52.567,1
09:27:52.769,1
09:27:52.970,1
09:27:53.172,1
09:27:53.377,1
09:27:53.582,1
09:27:53.785,1
09:27:53.987,1
09:27:54.191,1
09:27:54.395,1
09:27:54.599,1
09:27:54.810,1
09:27:55.015,1
09:27:55.226,1
09:27:55.429,1
09:27:55.631,1
09:27:55.833,1
09:27:56.038,1
09:27:56.240,1
09:27:56.445,1
09:27:56.648,1
09:27:56.852,1
09:27:57.060,1
09:27:57.262,1
09:27:57.464,1
09:27:57.669,1
09:27:57.871,1
09:27:58.081,1
09:27:58.285,1
09:27:58.489,1
09:27:58.693,1
09:27:58.897,1
09:27:59.100,1
09:27:59.302,1
09:27:59.506,1
09:27:59.712,1
09:27:59.913,1
09:28:00.120,1
09:28:00.323,1
09:28:00.527,1
09:28:00.734,1
09:28:00.938,1
09:28:01.140,1
09:28:01.342,1
09:28:01.547,1
09:28:01.750,1
09:28:01.954,1
09:28:02.156,1
09:28:02.358,1
09:28:02.560,1
09:28:02.762,1
09:28:02.965,1
09:28:03.170,1
09:28:03.380,1
09:28:03.582,-1
09:28:03.783,1
09:28:03.985,1
09:28:04.189,1
09:28:04.392,1
09:28:04.596,1
09:28:04.798,1
09:28:05.003,1
09:28:05.205,1
09:28:05.406,1
09:28:05.609,1
09:28:05.811,1
09:28:06.014,1
09:28:06.220,1
09:28:06.423,1
09:28:06.626,1
09:28:06.839,1
09:28:07.045,1
09:28:07.248,1
09:28:07.450,1
09:28:07.653,1
09:28:07.855,-1
09:28:08.060,1
09:28:08.263,1
09:28:08.466,1
09:28:08.669,1
09:28:08.872,1
09:28:09.074,1
09:28:09.283,1
09:28:09.486,1
09:28:09.689,-1
09:28:09.893,1
09:28:10.095,1
09:28:10.297,1
09:28:10.499,1
09:28:10.702,1
09:28:10.907,1
09:28:11.111,1
09:28:11.316,1
09:28:11.520,1
09:28:11.726,1
09:28:11.929,1
09:28:12.137,1
09:28:12.340,1
09:28:12.543,1
09:28:12.746,1
09:28:12.948,1
09:28:13.150,1
09:28:13.356,1
09:28:13.559,1
