,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:14:49.414,130.0,1890.0,7.442863526894401,4.725678281143133,7.302298993915334,53.0,981.044241241357,15650.004652277146,29895.416802312368,10237.291195043124,16230.733502393241,5800.759071001253,18079.64778655256,2779.6197709846265,5377.939474109406,23412.67995488094,7351.645214368182,4.7464332129357,25.1,5.083444699743743,1.853894754592575,30.0,93.0,7482.0,19415.6376159189
14:14:52.427,120.0,6740.0,6.470889973460521,5.272233530440264,5.445138755353058,67.0,502.7765887666516,5013.942922254407,7749.3015667124755,22640.594091882675,2600.777154782823,27049.00696190206,12870.480501467675,5578.342121974601,120.22737015866996,21753.929244535157,12891.651331439562,94.82869803719352,41.1,6.62166581648054,4.2762765809677905,14.0,-55.0,3642.0,7579.530018983808
14:14:55.440,40.0,6410.0,6.328228712233978,3.9739557915786428,5.064270530852451,-84.0,402.1533683605152,26001.044641267446,2424.8634729408514,7877.6507293619225,9703.62579798777,20339.25750652674,16182.500094220515,31835.080394855748,17133.23834401934,19915.88017870969,19795.594588040978,83.71498694751185,57.1,9.940833260525933,1.5737455344531721,38.0,43.0,2233.0,37003.364527069985
14:14:58.447,170.0,9950.0,5.592775442369672,5.813888976539632,4.7218081765822095,57.0,312.54263889599997,4426.5284568582165,17408.912714105427,3602.272132974476,13530.941004668588,5464.416848842153,6602.046368038825,17963.785772496594,22033.041595700488,746.8086630866401,32272.710111337412,71.31817581303473,3.1,0.4137868244059476,2.567324093268797,11.0,-65.0,9718.0,2046.6474389259554
14:15:01.455,150.0,1670.0,6.963072089409389,10.799950129160516,1.796781578382452,91.0,144.79187139303062,15446.572987489177,25895.222563342028,19281.976183630748,30729.95229716301,2556.1546331208438,20302.225453583058,5489.316975395031,9752.06116963775,11716.26783523869,25492.626206894176,80.67121004202806,82.1,9.689390354690348,1.4117306943226904,86.0,-31.0,5690.0,47444.05966496383
14:15:04.470,180.0,7540.0,0.005892530170521493,12.628392175435984,6.365784893902804,-10.0,290.1481602829583,23922.626520695427,30262.19732617126,3430.9177652488593,9283.257632519611,18803.85183194538,17168.006058417213,24513.35941615655,17588.518692855458,26954.07746030741,15197.207649391235,42.96042166307931,42.1,4.094211732334701,2.2874709032952403,24.0,58.0,5462.0,46686.767552187346
14:15:07.483,160.0,7580.0,8.698342689227731,15.141483499536948,5.630933396740021,95.0,711.1660243248555,28644.97241943265,13352.8744906726,17603.93343701675,31576.993857537287,1738.7005381857048,32376.93769068348,2165.1724543945516,28271.037087038752,19639.538698599048,16898.444417597126,36.62219733579881,12.1,4.170004075961579,1.9160458303880175,40.0,-10.0,763.0,28186.039962988045
14:15:10.490,200.0,2280.0,3.698945996655194,4.1810611648720535,2.77500331478369,31.0,228.462520582034,26764.210574034227,8438.67429012074,11452.772712141008,31581.763463810967,27771.756667139794,30680.19858460116,16599.72612274405,15520.43631683397,18022.24146122302,14557.003226239041,17.978895970383686,100.1,9.26635551245133,1.1162496114568814,91.0,-82.0,4922.0,35372.5934117528
14:15:13.497,60.0,8350.0,3.5464614298825636,5.014691118100172,4.417702228907094,-2.0,764.9926299798257,11436.005893141646,7445.2845366689635,2193.220953380962,24594.27265179438,908.5564377296013,9939.162937935092,22659.173953380705,8865.126621529558,21503.11187840426,5047.880297535344,10.155911113908578,26.1,8.644023854600604,3.1373360430471675,87.0,-20.0,5166.0,18841.189070257155
14:15:16.504,170.0,7810.0,1.6732107803023866,19.95632132800918,6.473684567359384,-76.0,915.9571594997619,16780.689005724085,32214.249408434516,7559.094395044321,26385.800665583472,19391.225726334316,16958.144835092487,27925.952102783194,2808.559297578936,15390.617499934953,5146.741909981337,69.85552059419315,60.1,3.0841886413254804,0.8629363178279364,16.0,49.0,1931.0,37833.33413280477
14:15:19.514,140.0,1670.0,7.514888787412554,5.063003551751033,5.963767392244552,91.0,137.8561977508266,20168.303115614413,14584.316669120697,6867.237917907345,4509.861851905757,4226.4330735679205,14940.77118362735,22384.54579357882,10757.48323450839,20993.122912423423,9315.915041757167,79.20735505273566,100.1,5.211938216552402,3.196621413771891,68.0,61.0,4907.0,32845.22840667572
14:15:22.529,200.0,1560.0,4.286082991562338,12.420505639393243,4.222036931105186,76.0,329.4295682636166,4827.93693638114,10339.58360337772,26117.88048411457,14966.128003659513,8004.813684666469,29085.558702837185,4585.769134510022,11577.380699649173,27977.724341393343,24233.8545656913,12.831740557507763,62.1,2.9719483417734764,1.8771749598971792,57.0,-96.0,5503.0,9721.145069901526
14:15:25.536,40.0,1850.0,6.912080169495196,8.032526166969276,6.56264762652873,-38.0,418.801073024604,11683.228039470292,26169.877383053416,31678.361805322584,10484.266483542662,1797.6726939840214,16231.529908123925,5644.168595175393,23194.929831860867,13848.111919399442,16976.881295233878,87.98067893637516,48.1,9.289321051856263,1.9686769606549799,87.0,-76.0,1104.0,8159.8851527436655
14:15:28.549,100.0,3470.0,8.247303279499338,14.488807310842002,7.0362571137094765,64.0,729.1598044146491,32753.735786248697,13853.082524074123,19181.73647175023,3848.159704974298,27632.908580989002,29016.80882219535,11853.694693078565,6748.774362906069,31584.003648495833,25199.79959250206,92.14767654960346,53.1,0.3310633244940618,1.7718235583585766,40.0,95.0,5469.0,47993.73456401892
14:15:31.557,90.0,4920.0,4.688099149882302,13.147906621992522,8.773113813481618,13.0,304.3932239242215,27551.8647376562,5026.18148245904,17226.069640034133,9016.263158372785,22873.496833406687,17479.81125207605,28071.623491438495,8510.110624072437,30079.776210355205,14515.274415812148,5.904047926958567,87.1,0.6827204029835165,0.7443068189807472,13.0,-32.0,9630.0,18578.222895478066
14:15:34.569,190.0,360.0,7.4072355148506315,15.378310585024199,9.708942115061053,-16.0,897.9728405005585,32206.46691749134,905.5291223228768,25355.68892729757,2486.111611259595,32184.722017409473,2874.818966765236,29024.693389823078,19690.976925680738,3859.28180910307,26.819823126912798,15.7139417586343,6.1,3.400068911039201,2.2809605328357687,37.0,-70.0,854.0,48377.500633114476
14:15:37.580,170.0,420.0,4.559651600519881,15.571675091385117,6.526122177363048,-38.0,780.0762801472912,5111.163464425176,27621.34092356099,18872.490221308657,26918.059332701872,26214.84021707326,19060.40197639719,21963.64871486042,17827.076189692325,17185.277653069545,17968.726063226066,60.51972695561557,82.1,1.9831694587897761,3.0795933968991736,52.0,10.0,529.0,25846.540408183897
14:15:40.588,130.0,1930.0,9.379045939719303,17.305801917091024,2.9546475714637523,75.0,510.15126629739194,6355.272379845453,32505.420562873467,25973.55127827652,7679.749021981088,19362.214977612213,4606.170652894492,28618.845742355872,8299.809711996792,11478.462980136275,31757.281797911906,34.19034396051423,96.1,3.7862967718905964,3.3926590810800916,50.0,41.0,7608.0,46938.29962571954
14:15:43.598,80.0,4500.0,2.5659262258424356,16.834876099081654,2.6513787844817553,45.0,232.99069085175051,3334.654196658292,9316.776441681994,3055.2247009204934,7002.201284643786,7285.215774378289,15989.731957839615,3301.412571590533,31529.751401747308,3948.3536826645955,30526.663621978863,85.33661156470218,98.1,7.766798084849166,3.395452269592747,30.0,-43.0,7612.0,26098.48816446338
14:15:46.608,170.0,2770.0,8.93422475026422,9.192176839023666,9.847028054325119,-73.0,768.4044355749008,10966.59496279782,21448.117706796107,31668.810755886894,7929.214172838442,26754.040908866835,26326.783663978298,19981.07669335448,13864.965108321809,30797.936662516368,16430.78419520304,94.51828486541348,88.1,3.5327207505730773,3.066759861141664,40.0,94.0,8501.0,31332.185354233494
14:15:49.617,190.0,9420.0,0.09240328068835013,19.026461676909243,5.34564293999968,-95.0,396.46948875864683,9726.24821165581,15685.806087207462,4645.573828430945,18253.635342538717,18527.11412478668,27864.62840216763,27804.141880032035,31010.372490402464,10564.708777322216,13747.834904068273,37.00178159888628,34.1,0.16821906843900974,4.08360966263974,49.0,85.0,5284.0,15942.693758425496
14:15:52.635,100.0,3640.0,8.513673599075954,10.922005596007331,5.670624718265685,94.0,574.5957225474334,23835.53379011962,22730.72254343477,27894.41853232358,2632.1379390900515,6814.884926359801,13789.57981598009,28082.861066424346,25191.01198858947,27375.33981888494,7920.963552093707,42.34786329938535,26.1,7.106532971366584,2.9243734369735512,9.0,9.0,4600.0,5075.72281664136
14:15:55.644,60.0,5080.0,4.971446825942328,17.617770003322164,5.118975505053792,42.0,426.72215190022087,13786.638998295655,19071.640082918246,12731.055251236447,15941.963432526441,13034.456469542058,3999.278962510093,29192.170704796285,30505.73605736611,29543.708410676278,1128.6967562424318,63.91772283529256,94.1,2.3337141619666024,1.024796778834674,61.0,-69.0,9409.0,20138.77849479295
14:15:58.657,90.0,850.0,1.9628486702851444,2.1340250668032668,9.927976662735913,-80.0,123.92261730452813,9355.443591066709,28123.23200622968,15827.722760106313,31592.165175602648,15476.038556272022,9284.351592902573,13130.424009199123,16777.86771419719,4994.487749697357,7958.682115935535,59.52856639450353,42.1,1.0466638877552414,1.5988191647966148,71.0,-57.0,9251.0,33726.9873866691
14:16:01.670,50.0,6990.0,5.186263643262362,16.39601566926466,5.854597423762079,-18.0,964.5385325605159,16713.06966212405,3165.524648774179,2626.053200273304,29556.885338812946,20744.905852996286,31406.78678119894,31820.880786493457,19568.929257958353,24764.296222475074,28359.660953167713,54.082982542202785,5.1,3.37805507063112,1.4892085405649285,13.0,-49.0,1665.0,48800.83369323053
14:16:04.681,170.0,7630.0,7.647072746330352,9.847796584664737,6.718070013096381,47.0,466.8076655622678,22006.09915716505,2996.637275130954,1744.1101917405826,7075.397270917678,15887.688035710129,7461.8885003207915,5373.8491162784485,26340.576184130445,275.28706152842545,6977.20588715799,0.3578746682471794,68.1,1.4882890470956491,0.47283951863021867,70.0,16.0,9865.0,39281.94172718878
14:16:07.689,110.0,4350.0,9.827942025639421,17.678492598647285,7.609808823880336,78.0,803.0159780077306,7419.08952169118,3456.195609509837,22980.50341969309,4654.147073386026,24720.32293499849,27946.283667890228,7943.094347064184,2274.7039276849778,27696.588572650042,24612.956942603323,40.10035815582858,18.1,2.515030868337186,0.052724798004510354,84.0,84.0,6417.0,24698.93194084379
