,A.ALT_HOLD1
10:19:33.860,1
10:19:34.068,1
10:19:34.274,1
10:19:34.477,1
10:19:34.685,1
10:19:34.914,1
10:19:35.123,1
10:19:35.326,1
10:19:35.529,1
10:19:35.737,1
10:19:35.940,1
10:19:36.148,1
10:19:36.371,1
10:19:36.578,1
10:19:36.784,1
10:19:36.990,1
10:19:37.201,1
10:19:37.408,1
10:19:37.610,1
10:19:37.813,1
10:19:38.019,1
10:19:38.220,1
10:19:38.424,1
10:19:38.626,1
10:19:38.828,1
10:19:39.038,1
10:19:42.840,1
10:19:43.046,1
10:19:43.253,1
10:19:43.455,1
10:19:43.656,1
10:19:43.868,1
10:19:44.069,1
10:19:44.272,1
10:19:44.478,1
10:19:44.686,1
10:19:44.888,1
10:19:45.091,1
10:19:45.295,1
10:19:45.497,1
10:19:45.705,1
10:19:45.907,1
10:19:46.109,1
10:19:46.314,1
10:19:46.523,1
10:19:46.727,1
10:19:46.929,1
10:19:47.132,1
10:19:47.343,1
10:19:47.547,1
10:19:47.758,1
10:19:47.969,1
10:19:48.172,1
10:19:48.374,1
10:19:48.576,1
10:19:48.778,1
10:19:48.985,1
10:19:49.190,1
10:19:49.393,1
10:19:49.599,1
10:19:49.802,1
10:19:50.013,1
10:19:50.219,1
10:19:50.426,1
10:19:50.632,1
10:19:50.834,1
10:19:51.044,1
10:19:51.248,1
10:19:51.450,1
10:19:51.654,1
10:19:51.861,1
10:19:52.062,1
10:19:52.271,1
10:19:52.476,1
10:19:52.679,1
10:19:52.887,1
10:19:53.094,1
10:19:53.297,1
10:19:53.499,1
10:19:53.707,1
10:19:53.912,1
10:19:54.116,1
10:19:54.319,1
10:19:54.525,1
10:19:54.731,1
10:19:54.934,1
10:19:55.142,1
10:19:55.347,1
10:19:55.550,1
10:19:55.752,1
10:19:55.954,1
10:19:56.162,1
10:19:56.364,1
10:19:56.570,1
10:19:56.772,1
10:19:56.975,1
10:19:57.179,1
10:19:57.381,1
10:19:57.584,1
10:19:57.796,1
10:19:58.001,1
10:19:58.203,1
10:19:58.410,1
10:19:58.615,1
10:19:58.820,1
10:19:59.029,1
10:19:59.233,1
10:19:59.437,1
10:19:59.639,1
10:19:59.853,1
10:20:00.057,1
10:20:00.259,1
10:20:00.463,1
10:20:00.671,1
10:20:00.881,1
10:20:01.084,1
10:20:01.286,1
10:20:01.488,-1
10:20:01.696,1
10:20:01.902,1
10:20:02.105,1
10:20:02.312,1
10:20:02.516,1
10:20:02.720,1
10:20:02.930,1
10:20:03.135,1
10:20:03.342,1
10:20:03.544,1
10:20:03.751,1
10:20:03.953,1
10:20:04.158,1
10:20:04.361,1
10:20:04.569,1
10:20:04.775,1
10:20:04.979,1
10:20:05.182,1
10:20:05.384,1
10:20:05.586,1
10:20:05.790,1
10:20:05.997,1
10:20:06.199,1
10:20:06.405,1
10:20:06.608,1
10:20:06.810,1
10:20:07.011,1
10:20:07.215,1
10:20:07.420,1
10:20:07.623,1
10:20:07.826,1
10:20:08.030,1
10:20:08.233,1
10:20:08.438,1
10:20:08.643,1
10:20:08.845,1
10:20:09.048,1
10:20:09.250,1
10:20:09.453,1
10:20:09.660,1
10:20:09.862,1
10:20:10.066,1
10:20:10.269,1
10:20:10.475,1
10:20:10.678,1
10:20:10.882,1
10:20:11.087,1
10:20:11.292,1
10:20:11.496,1
10:20:11.698,1
10:20:11.904,1
10:20:12.108,1
10:20:12.316,1
10:20:12.519,1
10:20:12.721,1
10:20:12.928,1
10:20:13.133,1
10:20:13.341,1
10:20:13.546,1
10:20:13.752,1
10:20:13.956,1
10:20:14.159,1
10:20:14.367,1
10:20:14.569,1
10:20:14.776,1
10:20:14.980,1
10:20:18.759,1
10:20:18.962,1
10:20:19.169,1
10:20:19.373,1
10:20:19.578,1
10:20:19.780,1
10:20:19.990,1
10:20:20.193,1
10:20:20.399,1
10:20:20.601,1
10:20:20.804,1
10:20:21.007,1
10:20:21.210,1
10:20:21.414,1
10:20:21.620,1
10:20:21.825,1
10:20:22.027,1
10:20:22.228,1
10:20:22.432,1
10:20:22.637,1
10:20:22.847,1
10:20:23.052,1
10:20:23.255,1
10:20:23.457,1
10:20:23.660,1
10:20:23.868,1
10:20:24.070,1
10:20:24.275,1
10:20:24.485,1
10:20:24.690,1
10:20:24.897,1
10:20:25.108,1
10:20:25.314,1
10:20:25.520,1
10:20:25.727,1
10:20:25.932,1
10:20:26.134,1
10:20:26.336,1
10:20:26.540,1
10:20:26.742,1
10:20:26.945,1
10:20:27.150,1
10:20:27.356,1
10:20:27.558,1
10:20:27.762,1
10:20:27.975,1
10:20:28.178,1
10:20:28.389,1
10:20:28.590,1
10:20:28.799,1
10:20:29.008,1
10:20:29.215,1
10:20:29.421,1
10:20:29.625,1
10:20:29.843,1
10:20:30.046,1
10:20:30.250,1
10:20:30.456,1
10:20:30.665,1
10:20:30.871,1
10:20:31.075,1
10:20:31.279,1
10:20:31.487,1
10:20:31.689,1
10:20:31.897,1
10:20:32.101,1
10:20:32.306,1
10:20:32.509,1
10:20:32.711,1
10:20:32.918,1
10:20:33.120,1
10:20:33.323,1
10:20:33.529,1
10:20:33.737,1
10:20:33.951,1
10:20:34.155,1
10:20:34.359,1
10:20:34.562,1
10:20:34.765,1
10:20:34.967,1
10:20:35.169,1
10:20:35.371,1
10:20:35.573,1
10:20:35.776,1
10:20:35.986,1
10:20:36.187,1
10:20:36.394,1
10:20:36.602,1
10:20:36.805,1
10:20:37.007,1
10:20:37.213,1
10:20:37.415,1
10:20:37.619,1
10:20:37.822,1
10:20:38.027,1
10:20:38.231,1
10:20:38.440,1
10:20:38.653,1
10:20:38.864,1
10:20:39.067,1
10:20:39.274,1
10:20:39.480,1
10:20:39.683,1
10:20:39.884,1
10:20:40.090,1
10:20:40.291,1
10:20:40.499,1
10:20:40.701,1
10:20:40.903,1
10:20:41.105,1
10:20:41.309,1
10:20:41.511,1
10:20:41.715,1
10:20:41.918,1
10:20:42.121,1
10:20:42.327,1
10:20:42.531,1
10:20:42.737,1
10:20:42.940,-1
10:20:43.146,1
10:20:43.365,1
10:20:43.568,1
10:20:43.771,1
10:20:43.978,1
10:20:44.188,1
10:20:44.391,1
10:20:44.596,1
10:20:44.801,1
10:20:45.004,1
10:20:45.208,1
10:20:45.410,1
10:20:45.612,1
10:20:45.817,1
10:20:46.022,1
10:20:46.228,1
10:20:46.431,1
10:20:46.651,1
10:20:46.860,1
10:20:47.064,1
10:20:47.268,1
10:20:47.470,1
10:20:47.673,1
10:20:47.875,1
10:20:48.078,1
10:20:48.282,1
10:20:48.485,1
10:20:48.688,1
10:20:48.894,1
10:20:49.095,1
10:20:49.307,1
10:20:49.510,1
10:20:49.717,1
10:20:49.921,1
10:20:50.122,1
10:20:50.325,1
10:20:50.531,1
10:20:50.736,1
10:20:54.520,1
10:20:54.725,1
10:20:54.927,1
10:20:55.132,1
10:20:55.335,1
10:20:55.541,1
10:20:55.743,1
10:20:55.945,1
10:20:56.155,1
10:20:56.363,1
10:20:56.571,1
10:20:56.777,1
10:20:56.989,1
10:20:57.193,1
10:20:57.398,1
10:20:57.606,1
10:20:57.808,1
10:20:58.010,1
10:20:58.220,1
10:20:58.422,1
10:20:58.624,1
10:20:58.837,1
10:20:59.039,1
10:20:59.244,1
10:20:59.457,1
10:20:59.664,1
10:20:59.871,1
10:21:00.074,1
10:21:00.281,1
10:21:00.487,1
10:21:00.689,1
10:21:00.898,1
10:21:01.107,1
10:21:01.310,1
10:21:01.516,1
10:21:01.725,1
10:21:01.928,1
10:21:02.134,1
10:21:02.339,-1
10:21:02.543,-1
10:21:02.748,-1
10:21:02.951,-1
10:21:03.158,-1
10:21:03.361,-1
10:21:03.564,-1
10:21:03.770,1
10:21:03.980,1
10:21:04.192,1
10:21:04.397,1
10:21:04.604,1
10:21:04.813,1
10:21:05.015,1
10:21:05.220,1
10:21:05.422,1
10:21:05.623,1
10:21:05.841,1
10:21:06.049,1
10:21:06.252,1
10:21:06.461,1
10:21:06.663,1
10:21:06.868,1
10:21:07.077,1
10:21:07.280,1
10:21:07.484,1
10:21:07.699,1
10:21:07.906,1
10:21:08.109,1
10:21:08.312,1
10:21:08.515,1
10:21:08.718,1
10:21:08.921,1
10:21:09.124,1
10:21:09.332,1
10:21:09.535,1
10:21:09.738,1
10:21:09.940,1
10:21:10.143,1
10:21:10.346,1
10:21:10.549,1
10:21:10.751,1
10:21:10.952,1
10:21:11.160,1
10:21:11.366,1
10:21:11.572,1
10:21:11.773,1
10:21:11.980,1
10:21:12.183,1
10:21:12.387,1
10:21:12.591,1
10:21:12.794,1
10:21:12.998,1
10:21:13.200,1
10:21:13.405,1
10:21:13.611,1
10:21:13.814,1
10:21:14.020,1
10:21:14.224,1
10:21:14.425,1
10:21:14.628,1
10:21:14.835,1
10:21:15.044,1
10:21:15.249,1
10:21:15.457,1
10:21:15.658,1
10:21:15.860,1
10:21:16.065,1
10:21:16.268,1
10:21:16.476,1
10:21:16.678,-1
10:21:16.883,1
10:21:17.088,1
10:21:17.291,1
10:21:17.495,1
10:21:17.697,1
10:21:17.900,1
10:21:18.105,1
10:21:18.308,1
10:21:18.515,1
10:21:18.721,1
10:21:18.927,1
10:21:19.130,1
10:21:19.334,1
10:21:19.539,1
10:21:19.745,1
10:21:19.949,1
10:21:20.153,1
10:21:20.357,1
10:21:20.558,1
10:21:20.764,1
10:21:20.967,1
10:21:21.173,1
10:21:21.382,1
10:21:21.610,1
10:21:21.813,1
10:21:22.018,1
10:21:22.221,1
10:21:22.428,1
10:21:22.629,1
10:21:22.833,1
10:21:23.041,1
10:21:23.245,1
10:21:23.449,1
10:21:23.651,1
10:21:23.856,1
10:21:24.061,1
10:21:24.267,1
10:21:24.477,1
10:21:24.682,1
10:21:24.887,1
10:21:25.102,1
10:21:25.307,1
10:21:25.509,1
10:21:25.718,1
10:21:25.928,1
