,A.ALT_HOLD2
07:54:50.053,-1.0
07:54:50.253,-1.0
07:54:50.454,-1.0
07:54:50.654,-1.0
07:54:50.855,-1.0
07:54:51.056,-1.0
07:54:51.256,-1.0
07:54:51.457,-1.0
07:54:51.658,-1.0
07:54:51.858,-1.0
07:54:52.059,-1.0
07:54:52.260,-1.0
07:54:52.460,-1.0
07:54:52.661,-1.0
07:54:52.862,-1.0
07:54:53.062,-1.0
07:54:53.263,-1.0
07:54:53.464,-1.0
07:54:53.664,-1.0
07:54:53.865,-1.0
07:54:54.066,-1.0
07:54:54.267,-1.0
07:54:54.468,-1.0
07:54:54.669,-1.0
07:54:54.870,-1.0
07:54:55.070,-1.0
07:54:55.271,-1.0
07:54:55.471,-1.0
07:54:55.672,-1.0
07:54:55.873,-1.0
07:54:56.073,-1.0
07:54:56.274,-1.0
07:54:56.474,-1.0
07:54:56.675,-1.0
07:54:56.876,-1.0
07:54:57.076,-1.0
07:54:57.277,-1.0
07:54:57.478,-1.0
07:54:57.679,-1.0
07:54:57.880,-1.0
07:54:58.080,-1.0
07:54:58.281,-1.0
07:54:58.482,-1.0
07:54:58.682,-1.0
07:54:58.883,-1.0
07:54:59.084,-1.0
07:54:59.284,-1.0
07:54:59.485,-1.0
07:54:59.686,-1.0
07:54:59.886,-1.0
07:55:00.087,-1.0
07:55:00.287,-1.0
07:55:00.488,-1.0
07:55:00.689,-1.0
07:55:00.890,-1.0
07:55:01.091,-1.0
07:55:01.291,-1.0
07:55:01.492,-1.0
07:55:01.693,-1.0
07:55:01.894,-1.0
07:55:02.094,-1.0
07:55:02.295,-1.0
07:55:02.495,0.002
07:55:02.696,0.002
07:55:02.897,0.002
07:55:03.097,0.003
07:55:03.298,0.003
07:55:03.499,0.003
07:55:03.700,0.003
07:55:03.901,0.003
07:55:04.102,0.003
07:55:04.303,0.003
07:55:04.504,0.003
07:55:04.705,0.005
07:55:04.906,0.003
07:55:05.106,0.005
07:55:05.307,0.005
07:55:05.508,0.005
07:55:05.708,-1.0
07:55:05.909,-1.0
07:55:06.110,-1.0
07:55:06.311,-1.0
07:55:06.512,-1.0
07:55:06.712,-1.0
07:55:06.913,-1.0
07:55:07.114,-1.0
07:55:07.314,-1.0
07:55:07.515,-1.0
07:55:07.716,-1.0
07:55:07.917,-1.0
07:55:08.117,-1.0
07:55:08.319,-1.0
07:55:08.519,-1.0
07:55:08.720,-1.0
07:55:08.920,-1.0
07:55:09.121,-1.0
07:55:09.322,-1.0
07:55:09.522,-1.0
07:55:09.723,-1.0
07:55:09.924,-1.0
07:55:10.124,-1.0
07:55:10.325,-1.0
07:55:10.526,-1.0
07:55:10.726,-1.0
07:55:10.928,-1.0
07:55:11.128,-1.0
07:55:11.329,-1.0
07:55:11.529,-1.0
07:55:11.730,-1.0
07:55:11.931,-1.0
07:55:12.131,-1.0
07:55:12.332,-1.0
07:55:12.533,-1.0
07:55:12.734,-1.0
07:55:12.934,-1.0
07:55:13.135,-1.0
07:55:13.336,-1.0
07:55:13.537,-1.0
07:55:13.738,-1.0
07:55:13.939,-1.0
07:55:14.140,-1.0
07:55:14.341,-1.0
07:55:14.542,-1.0
07:55:14.744,-1.0
07:55:14.945,-1.0
07:55:15.146,-1.0
07:55:15.347,-1.0
07:55:15.548,-1.0
07:55:15.748,0.002
07:55:15.949,0.002
07:55:16.150,0.002
07:55:16.351,0.002
07:55:16.552,-1.0
07:55:16.752,-1.0
07:55:16.953,-1.0
07:55:17.154,-1.0
07:55:17.355,-1.0
07:55:17.556,0.002
07:55:17.757,0.002
07:55:17.958,0.002
07:55:18.159,0.002
07:55:18.360,0.002
07:55:18.561,0.003
07:55:18.762,0.003
07:55:18.962,0.003
07:55:19.163,0.005
07:55:19.364,0.005
07:55:19.565,0.005
07:55:19.766,0.003
07:55:19.966,0.003
07:55:20.167,0.003
07:55:20.368,0.003
07:55:20.569,0.003
07:55:20.770,-1.0
07:55:20.970,-1.0
07:55:21.171,-1.0
07:55:21.372,-1.0
07:55:21.572,-1.0
07:55:21.773,-1.0
07:55:21.974,-1.0
07:55:22.175,-1.0
07:55:22.377,-1.0
07:55:22.578,-1.0
07:55:22.779,-1.0
07:55:22.979,-1.0
07:55:23.180,-1.0
07:55:23.381,-1.0
07:55:23.582,-1.0
07:55:23.783,-1.0
07:55:23.983,-1.0
07:55:24.184,-1.0
07:55:24.385,-1.0
07:55:24.586,-1.0
07:55:24.787,-1.0
07:55:24.988,-1.0
07:55:25.188,-1.0
07:55:25.389,-1.0
07:55:25.590,-1.0
07:55:25.790,-1.0
07:55:25.991,-1.0
07:55:26.193,-1.0
07:55:26.393,-1.0
07:55:26.594,-1.0
07:55:26.795,-1.0
07:55:26.995,-1.0
07:55:27.196,-1.0
07:55:27.397,-1.0
07:55:27.598,-1.0
07:55:27.799,-1.0
07:55:28.000,-1.0
07:55:28.201,-1.0
07:55:28.402,-1.0
07:55:28.603,-1.0
07:55:28.804,-1.0
07:55:29.005,-1.0
07:55:29.206,-1.0
07:55:29.408,-1.0
07:55:29.609,-1.0
07:55:29.810,-1.0
07:55:30.011,-1.0
07:55:30.211,-1.0
07:55:30.412,-1.0
07:55:30.613,-1.0
07:55:30.816,-1.0
07:55:31.017,-1.0
07:55:31.218,-1.0
07:55:31.419,-1.0
07:55:31.619,-1.0
07:55:31.820,-1.0
07:55:32.021,-1.0
07:55:32.222,-1.0
07:55:32.423,-1.0
07:55:32.624,-1.0
07:55:32.825,-1.0
07:55:33.026,-1.0
07:55:33.227,-1.0
07:55:33.427,-1.0
07:55:33.628,-1.0
07:55:33.830,-1.0
07:55:34.032,-1.0
07:55:34.233,-1.0
07:55:34.434,-1.0
07:55:34.635,-1.0
07:55:34.836,-1.0
07:55:35.037,-1.0
07:55:35.238,-1.0
07:55:35.439,-1.0
07:55:35.639,-1.0
07:55:35.840,-1.0
07:55:36.041,-1.0
07:55:36.243,-1.0
07:55:36.444,-1.0
07:55:36.645,0.002
07:55:36.846,0.003
07:55:37.047,0.003
07:55:37.248,0.003
07:55:37.449,0.005
07:55:37.650,0.005
07:55:37.852,0.002
07:55:38.053,0.002
07:55:38.254,0.002
07:55:38.455,0.002
07:55:38.657,0.003
07:55:38.858,0.003
07:55:39.059,0.005
07:55:39.260,0.005
07:55:39.460,0.006
07:55:39.662,-1.0
07:55:39.865,-1.0
07:55:40.065,-1.0
07:55:40.266,-1.0
07:55:40.467,-1.0
07:55:40.668,-1.0
07:55:40.869,-1.0
07:55:41.070,-1.0
07:55:41.271,-1.0
07:55:41.472,-1.0
07:55:41.673,-1.0
07:55:41.873,-1.0
07:55:42.074,-1.0
07:55:42.276,-1.0
07:55:42.477,-1.0
07:55:42.678,-1.0
07:55:42.879,-1.0
07:55:43.080,-1.0
07:55:43.281,-1.0
07:55:43.482,-1.0
07:55:43.682,-1.0
07:55:43.884,-1.0
07:55:44.085,-1.0
07:55:44.286,-1.0
07:55:44.487,-1.0
07:55:44.688,-1.0
07:55:44.889,-1.0
07:55:45.090,-1.0
07:55:45.291,-1.0
07:55:45.493,-1.0
07:55:45.694,-1.0
07:55:45.894,-1.0
07:55:46.095,-1.0
07:55:46.296,-1.0
07:55:46.497,-1.0
07:55:46.703,-1.0
07:55:46.904,-1.0
07:55:47.105,-1.0
07:55:47.306,-1.0
07:55:47.507,-1.0
07:55:47.708,-1.0
07:55:47.909,-1.0
07:55:48.110,-1.0
07:55:48.311,-1.0
07:55:48.512,-1.0
07:55:48.713,-1.0
07:55:48.915,-1.0
07:55:49.116,-1.0
07:55:49.317,-1.0
07:55:49.517,-1.0
07:55:49.719,0.002
07:55:49.919,0.002
07:55:50.120,0.002
07:55:50.321,0.002
07:55:50.522,0.002
07:55:50.723,0.002
07:55:50.924,-1.0
07:55:51.125,-1.0
07:55:51.326,-1.0
07:55:51.527,0.002
07:55:51.728,0.002
07:55:51.929,0.002
07:55:52.130,0.002
07:55:52.331,0.002
07:55:52.532,0.002
07:55:52.733,0.003
07:55:52.934,0.005
07:55:53.135,0.005
07:55:53.336,0.005
07:55:53.537,0.006
07:55:53.738,0.003
07:55:53.939,0.003
07:55:54.140,0.003
07:55:54.341,0.003
07:55:54.542,0.003
07:55:54.743,-1.0
07:55:54.944,-1.0
07:55:55.145,-1.0
07:55:55.346,-1.0
07:55:55.547,-1.0
07:55:55.748,-1.0
07:55:55.949,-1.0
07:55:56.150,-1.0
07:55:56.351,-1.0
07:55:56.552,-1.0
07:55:56.753,-1.0
07:55:56.954,-1.0
07:55:57.154,-1.0
07:55:57.355,-1.0
07:55:57.556,-1.0
07:55:57.757,-1.0
07:55:57.958,-1.0
07:55:58.159,-1.0
07:55:58.360,-1.0
07:55:58.561,-1.0
07:55:58.762,-1.0
07:55:58.963,-1.0
07:55:59.164,-1.0
07:55:59.365,-1.0
07:55:59.565,-1.0
07:55:59.766,-1.0
07:55:59.966,-1.0
07:56:00.168,-1.0
07:56:00.369,-1.0
07:56:00.570,-1.0
07:56:00.771,-1.0
07:56:00.972,-1.0
07:56:01.173,-1.0
07:56:01.374,-1.0
07:56:01.575,-1.0
07:56:01.776,-1.0
07:56:01.977,-1.0
07:56:02.178,-1.0
07:56:02.379,-1.0
07:56:02.583,-1.0
07:56:02.784,-1.0
07:56:02.984,-1.0
07:56:03.185,-1.0
07:56:03.386,-1.0
07:56:03.586,-1.0
07:56:03.787,-1.0
07:56:03.988,-1.0
07:56:04.189,-1.0
07:56:04.389,-1.0
07:56:04.590,-1.0
07:56:04.791,-1.0
07:56:04.992,-1.0
07:56:05.193,-1.0
07:56:05.394,-1.0
07:56:05.595,-1.0
07:56:05.795,-1.0
07:56:05.996,-1.0
07:56:06.197,-1.0
07:56:06.398,-1.0
07:56:06.600,-1.0
07:56:06.802,-1.0
07:56:07.003,-1.0
07:56:07.203,-1.0
07:56:07.404,-1.0
07:56:07.605,-1.0
07:56:07.806,0.002
07:56:08.007,0.002
07:56:08.208,0.002
07:56:08.409,0.002
07:56:08.610,-1.0
07:56:08.810,0.002
07:56:09.011,0.002
07:56:09.211,0.002
07:56:09.412,0.002
07:56:09.613,0.002
07:56:09.813,0.002
07:56:10.014,0.002
07:56:10.215,0.002
07:56:10.416,0.002
07:56:10.617,0.002
07:56:10.818,0.003
07:56:11.019,0.003
07:56:11.220,0.005
07:56:11.420,0.005
07:56:11.621,0.005
07:56:11.822,0.005
07:56:12.024,0.005
07:56:12.225,0.005
07:56:12.426,0.005
07:56:12.627,0.003
07:56:12.828,-1.0
07:56:13.029,-1.0
07:56:13.229,-1.0
07:56:13.430,-1.0
07:56:13.630,-1.0
07:56:13.831,-1.0
07:56:14.032,-1.0
07:56:14.233,-1.0
07:56:14.434,-1.0
07:56:14.634,-1.0
07:56:14.835,-1.0
07:56:15.036,-1.0
07:56:15.236,-1.0
07:56:15.438,-1.0
07:56:15.639,-1.0
07:56:15.840,-1.0
07:56:16.041,-1.0
07:56:16.242,-1.0
07:56:16.444,-1.0
07:56:16.645,-1.0
07:56:16.847,-1.0
07:56:17.047,-1.0
07:56:17.248,-1.0
07:56:17.449,-1.0
07:56:17.650,-1.0
07:56:17.852,-1.0
07:56:18.053,-1.0
07:56:18.254,-1.0
07:56:18.455,-1.0
07:56:18.657,-1.0
07:56:18.858,-1.0
07:56:19.059,-1.0
07:56:19.260,-1.0
07:56:19.461,-1.0
07:56:19.662,-1.0
07:56:19.863,-1.0
07:56:20.064,-1.0
07:56:20.265,-1.0
07:56:20.468,-1.0
07:56:20.669,-1.0
07:56:20.869,-1.0
07:56:21.070,-1.0
07:56:21.270,-1.0
07:56:21.471,-1.0
07:56:21.672,-1.0
07:56:21.872,-1.0
07:56:22.073,-1.0
07:56:22.274,-1.0
07:56:22.475,-1.0
07:56:22.675,-1.0
07:56:22.876,-1.0
07:56:23.077,-1.0
07:56:23.277,-1.0
07:56:23.478,-1.0
07:56:23.679,-1.0
07:56:23.880,-1.0
07:56:24.080,-1.0
07:56:24.281,-1.0
07:56:24.482,-1.0
07:56:24.682,-1.0
07:56:24.883,-1.0
07:56:25.083,-1.0
07:56:25.284,-1.0
07:56:25.485,-1.0
07:56:25.686,-1.0
07:56:25.886,-1.0
07:56:26.087,-1.0
07:56:26.288,-1.0
07:56:26.488,-1.0
07:56:26.689,-1.0
07:56:26.890,-1.0
07:56:27.090,-1.0
07:56:27.291,-1.0
07:56:27.492,-1.0
07:56:27.692,-1.0
07:56:27.893,-1.0
07:56:28.093,-1.0
07:56:28.294,-1.0
07:56:28.495,-1.0
07:56:28.695,-1.0
07:56:28.896,0.002
07:56:29.097,0.002
07:56:29.298,0.002
07:56:29.498,0.002
07:56:29.699,0.002
07:56:29.900,0.002
07:56:30.100,0.002
07:56:30.301,0.002
07:56:30.502,0.003
07:56:30.703,0.005
07:56:30.903,0.005
07:56:31.104,0.003
07:56:31.304,0.005
07:56:31.505,0.005
07:56:31.706,0.003
07:56:31.906,0.003
07:56:32.108,0.003
07:56:32.308,0.003
07:56:32.509,0.003
07:56:32.710,0.003
07:56:32.911,0.003
07:56:33.111,0.003
07:56:33.312,0.003
07:56:33.513,0.005
07:56:33.713,0.003
07:56:33.914,-1.0
07:56:34.115,-1.0
07:56:34.315,-1.0
07:56:34.516,-1.0
07:56:34.717,-1.0
07:56:34.917,-1.0
07:56:35.118,-1.0
07:56:35.319,-1.0
07:56:35.520,-1.0
07:56:35.720,-1.0
07:56:35.921,-1.0
07:56:36.121,-1.0
07:56:36.322,-1.0
07:56:36.523,-1.0
07:56:36.723,-1.0
07:56:36.924,-1.0
07:56:37.125,-1.0
07:56:37.326,-1.0
07:56:37.526,-1.0
07:56:37.727,-1.0
07:56:37.928,-1.0
07:56:38.129,-1.0
07:56:38.330,-1.0
07:56:38.531,-1.0
07:56:38.731,-1.0
07:56:38.932,-1.0
07:56:39.133,-1.0
07:56:39.333,-1.0
07:56:39.534,-1.0
07:56:39.735,-1.0
07:56:39.935,-1.0
07:56:40.136,-1.0
07:56:40.337,-1.0
07:56:40.538,-1.0
07:56:40.739,-1.0
07:56:40.939,-1.0
07:56:41.140,-1.0
07:56:41.341,-1.0
07:56:41.542,-1.0
07:56:41.743,-1.0
07:56:41.943,-1.0
07:56:42.144,-1.0
07:56:42.345,-1.0
07:56:42.545,-1.0
07:56:42.746,-1.0
07:56:42.947,-1.0
07:56:43.147,-1.0
07:56:43.348,-1.0
07:56:43.549,-1.0
07:56:43.750,-1.0
07:56:43.950,-1.0
07:56:44.151,-1.0
07:56:44.352,-1.0
07:56:44.553,-1.0
07:56:44.754,-1.0
07:56:44.954,-1.0
07:56:45.155,-1.0
07:56:45.356,0.002
07:56:45.557,0.002
07:56:45.758,0.002
07:56:45.958,0.002
07:56:46.159,0.002
07:56:46.360,0.002
07:56:46.561,0.002
07:56:46.762,0.003
07:56:46.962,0.003
07:56:47.163,0.003
07:56:47.364,0.005
07:56:47.565,0.005
07:56:47.765,0.005
07:56:47.966,0.005
07:56:48.167,0.005
07:56:48.367,0.005
07:56:48.568,0.003
07:56:48.769,0.003
07:56:48.970,0.003
07:56:49.171,0.003
07:56:49.371,0.005
07:56:49.572,0.005
07:56:49.773,-1.0
07:56:49.974,-1.0
07:56:50.175,-1.0
07:56:50.375,-1.0
07:56:50.576,-1.0
07:56:50.777,-1.0
07:56:50.977,-1.0
07:56:51.178,-1.0
07:56:51.379,-1.0
07:56:51.579,-1.0
07:56:51.780,-1.0
07:56:51.981,-1.0
07:56:52.181,-1.0
07:56:52.382,-1.0
07:56:52.583,-1.0
07:56:52.784,-1.0
07:56:52.985,-1.0
07:56:53.186,-1.0
07:56:53.386,-1.0
07:56:53.587,-1.0
07:56:53.787,-1.0
07:56:53.988,-1.0
07:56:54.188,-1.0
07:56:54.389,-1.0
07:56:54.590,-1.0
07:56:54.791,-1.0
07:56:54.991,-1.0
07:56:55.192,-1.0
07:56:55.393,-1.0
07:56:55.594,-1.0
07:56:55.794,0.002
07:56:55.995,0.002
07:56:56.195,0.002
07:56:56.396,0.002
07:56:56.597,0.002
07:56:56.797,0.002
07:56:56.998,0.002
07:56:57.199,0.002
07:56:57.399,0.002
07:56:57.600,0.002
07:56:57.801,-1.0
07:56:58.001,-1.0
07:56:58.202,-1.0
07:56:58.402,-1.0
07:56:58.603,0.003
07:56:58.804,0.003
07:56:59.004,0.005
07:56:59.205,0.005
07:56:59.406,0.005
07:56:59.606,0.006
07:56:59.807,0.003
07:57:00.007,0.003
07:57:00.208,0.003
07:57:00.409,0.003
07:57:00.609,0.003
07:57:00.810,-1.0
07:57:01.011,-1.0
07:57:01.211,-1.0
07:57:01.412,-1.0
07:57:01.612,-1.0
07:57:01.813,-1.0
07:57:02.013,-1.0
07:57:02.215,-1.0
07:57:02.415,-1.0
07:57:02.616,-1.0
07:57:02.817,-1.0
07:57:03.017,-1.0
07:57:03.218,-1.0
07:57:03.419,-1.0
07:57:03.619,-1.0
07:57:03.820,-1.0
07:57:04.020,-1.0
07:57:04.221,-1.0
07:57:04.422,-1.0
07:57:04.622,-1.0
07:57:04.823,-1.0
07:57:05.024,-1.0
07:57:05.224,-1.0
07:57:05.425,-1.0
07:57:05.626,-1.0
07:57:05.827,-1.0
07:57:06.028,-1.0
07:57:06.229,-1.0
07:57:06.429,-1.0
07:57:06.630,-1.0
07:57:06.831,-1.0
07:57:07.031,-1.0
07:57:07.232,-1.0
07:57:07.433,-1.0
07:57:07.633,-1.0
07:57:07.834,-1.0
07:57:08.035,-1.0
07:57:08.239,-1.0
07:57:08.440,-1.0
07:57:08.640,-1.0
07:57:08.841,-1.0
07:57:09.042,-1.0
07:57:09.242,-1.0
07:57:09.443,-1.0
07:57:09.644,-1.0
07:57:09.844,-1.0
07:57:10.045,-1.0
07:57:10.246,-1.0
07:57:10.447,-1.0
07:57:10.647,-1.0
07:57:10.848,-1.0
07:57:11.049,-1.0
07:57:11.250,-1.0
07:57:11.450,-1.0
07:57:11.651,-1.0
07:57:11.852,0.002
07:57:12.054,0.002
07:57:12.254,0.002
07:57:12.455,0.002
07:57:12.656,0.002
07:57:12.857,0.003
07:57:13.057,0.003
07:57:13.258,0.003
07:57:13.458,0.005
07:57:13.659,0.005
07:57:13.861,0.002
07:57:14.061,0.002
07:57:14.262,0.002
07:57:14.463,0.002
07:57:14.664,-1.0
07:57:14.865,0.002
07:57:15.066,0.002
07:57:15.266,0.002
07:57:15.467,0.003
07:57:15.668,0.003
07:57:15.868,0.003
07:57:16.069,0.003
07:57:16.270,0.003
07:57:16.471,0.003
07:57:16.671,0.003
07:57:16.872,-1.0
07:57:17.073,-1.0
07:57:17.274,-1.0
07:57:17.474,-1.0
07:57:17.675,-1.0
07:57:17.876,-1.0
07:57:18.078,-1.0
07:57:18.278,-1.0
07:57:18.479,-1.0
07:57:18.679,-1.0
07:57:18.880,-1.0
07:57:19.080,-1.0
07:57:19.281,-1.0
07:57:19.483,-1.0
07:57:19.683,-1.0
07:57:19.884,-1.0
07:57:20.085,-1.0
07:57:20.285,-1.0
07:57:20.486,-1.0
07:57:20.687,-1.0
07:57:20.888,-1.0
07:57:21.088,-1.0
07:57:21.289,-1.0
07:57:21.489,-1.0
07:57:21.690,-1.0
07:57:21.891,-1.0
07:57:22.092,-1.0
07:57:22.293,-1.0
07:57:22.493,-1.0
07:57:22.694,-1.0
07:57:22.895,-1.0
07:57:23.095,-1.0
07:57:23.296,-1.0
07:57:23.497,-1.0
07:57:23.698,-1.0
07:57:23.899,-1.0
07:57:24.101,-1.0
07:57:24.304,-1.0
07:57:24.505,-1.0
07:57:24.706,-1.0
07:57:24.907,-1.0
07:57:25.107,-1.0
07:57:25.308,-1.0
07:57:25.509,-1.0
07:57:25.709,-1.0
07:57:25.910,-1.0
07:57:26.112,-1.0
07:57:26.313,-1.0
07:57:26.514,-1.0
07:57:26.714,-1.0
07:57:26.915,-1.0
07:57:27.116,-1.0
07:57:27.316,-1.0
07:57:27.517,-1.0
07:57:27.718,-1.0
07:57:27.918,-1.0
07:57:28.119,-1.0
07:57:28.321,-1.0
07:57:28.522,-1.0
07:57:28.722,-1.0
07:57:28.922,-1.0
07:57:29.123,-1.0
07:57:29.324,-1.0
07:57:29.524,-1.0
07:57:29.725,-1.0
07:57:29.926,0.002
07:57:30.126,0.002
07:57:30.328,0.002
07:57:30.528,0.003
07:57:30.729,0.003
07:57:30.930,0.003
07:57:31.130,0.002
07:57:31.331,0.002
07:57:31.532,0.002
07:57:31.733,-1.0
07:57:31.933,-1.0
07:57:32.134,-1.0
07:57:32.335,-1.0
07:57:32.535,0.002
07:57:32.737,0.002
07:57:32.937,0.002
07:57:33.138,0.003
07:57:33.339,0.003
07:57:33.539,0.005
07:57:33.740,0.003
07:57:33.941,0.003
07:57:34.142,0.003
07:57:34.342,0.003
07:57:34.543,0.003
07:57:34.744,0.003
07:57:34.945,-1.0
07:57:35.145,-1.0
07:57:35.346,-1.0
07:57:35.547,-1.0
07:57:35.748,-1.0
07:57:35.948,-1.0
07:57:36.149,-1.0
07:57:36.350,-1.0
07:57:36.551,-1.0
07:57:36.752,-1.0
07:57:36.953,-1.0
07:57:37.153,-1.0
07:57:37.354,-1.0
07:57:37.555,-1.0
07:57:37.755,-1.0
07:57:37.957,-1.0
07:57:38.158,-1.0
07:57:38.358,-1.0
07:57:38.559,-1.0
07:57:38.760,-1.0
07:57:38.961,-1.0
07:57:39.161,-1.0
07:57:39.362,-1.0
07:57:39.563,-1.0
07:57:39.764,-1.0
07:57:39.965,-1.0
07:57:40.166,-1.0
07:57:40.368,-1.0
07:57:40.568,-1.0
07:57:40.769,-1.0
07:57:40.970,-1.0
07:57:41.171,-1.0
07:57:41.372,-1.0
07:57:41.573,-1.0
07:57:41.773,-1.0
07:57:41.974,-1.0
07:57:42.175,-1.0
07:57:42.376,-1.0
07:57:42.576,-1.0
07:57:42.777,-1.0
07:57:42.978,-1.0
07:57:43.179,-1.0
07:57:43.380,-1.0
07:57:43.581,-1.0
07:57:43.782,-1.0
07:57:43.988,-1.0
07:57:44.188,-1.0
07:57:44.389,-1.0
07:57:44.589,-1.0
07:57:44.790,-1.0
07:57:44.991,-1.0
07:57:45.191,-1.0
07:57:45.392,-1.0
07:57:45.593,-1.0
07:57:45.793,-1.0
07:57:45.994,-1.0
07:57:46.195,-1.0
07:57:46.395,-1.0
07:57:46.596,-1.0
07:57:46.797,-1.0
07:57:46.998,-1.0
07:57:47.199,-1.0
07:57:47.399,-1.0
07:57:47.600,-1.0
07:57:47.801,-1.0
07:57:48.001,-1.0
07:57:48.202,-1.0
07:57:48.403,-1.0
07:57:48.604,-1.0
07:57:48.804,-1.0
07:57:49.005,-1.0
07:57:49.206,-1.0
07:57:49.407,-1.0
07:57:49.608,-1.0
07:57:49.808,-1.0
07:57:50.009,-1.0
07:57:50.209,-1.0
07:57:50.410,-1.0
07:57:50.611,-1.0
07:57:50.812,-1.0
07:57:51.013,-1.0
07:57:51.213,-1.0
07:57:51.414,-1.0
07:57:51.614,-1.0
07:57:51.815,-1.0
07:57:52.015,-1.0
07:57:52.216,-1.0
07:57:52.417,-1.0
07:57:52.618,-1.0
07:57:52.819,-1.0
07:57:53.019,-1.0
07:57:53.220,-1.0
07:57:53.421,-1.0
07:57:53.621,-1.0
07:57:53.822,-1.0
07:57:54.023,-1.0
07:57:54.224,-1.0
07:57:54.424,-1.0
07:57:54.625,0.002
07:57:54.826,0.002
07:57:55.027,0.003
07:57:55.227,0.003
07:57:55.428,0.003
07:57:55.629,0.005
07:57:55.829,0.003
07:57:56.030,0.003
07:57:56.231,0.003
07:57:56.432,0.003
07:57:56.632,0.003
07:57:56.833,0.003
07:57:57.033,0.005
07:57:57.234,0.005
07:57:57.435,0.005
07:57:57.636,0.005
