,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
09:35:03.959,17594.0,1.6232530688705753,2.6198844258618847,1237.228102585712,4211.144881639205,0.5,8800.0,1632.998345066344,1852.0,2460.0,1.625600944102211,1450.0,8.7,226.54555427329163,197.55384477498765
09:35:06.975,295034.0,2.170074238423352,47.173437557083865,1052.6538874485586,5625.170385280612,3.7,13300.0,1997.7435657112687,8727.0,1660.0,0.19289669914002827,2000.0,0.8,41.59466655430116,205.11814419628664
09:35:09.984,109507.0,1.4599593561676207,64.49058968648475,1335.9581793349703,9580.476270937674,0.3,18000.0,1049.9515554948978,23436.0,1790.0,0.3277084385893074,600.0,4.1,172.54169508371794,172.3267162318687
09:35:12.997,224854.0,1.437892372714487,30.62342488842473,1481.2364142241552,5405.699861305064,4.6,13100.0,1651.5991643540144,6740.0,1280.0,0.12315099302650934,500.0,2.6,86.6417177857742,3.1193761366515864
09:35:16.007,177893.0,0.9785228539587381,58.607943489673666,1654.8793916020863,7470.2476422194895,2.0,17300.0,1635.0756424321478,4233.0,300.0,2.8131280169060786,1350.0,9.5,118.74281823216316,159.29554688146825
09:35:19.012,75000.0,2.7199321018397216,76.88091042763791,1283.0845379696045,2378.7330827416877,1.1,1400.0,1690.4110777877863,5056.0,120.0,2.603300244579713,1750.0,2.2,99.14955229196059,0.8523028581540831
09:35:22.027,223549.0,2.638822287794879,0.2518214885397404,1078.6223694074972,2005.6973156484673,4.3,7700.0,1893.772840465715,369.0,470.0,1.7301760542288296,2000.0,9.5,254.58275958542683,139.67930981964872
09:35:25.040,217907.0,0.5094282396717588,26.77793233999283,1776.5195128804428,6109.308754670395,4.8,14900.0,1299.491949295762,31378.0,2400.0,1.5313168424193382,1450.0,0.9,221.99484078701818,158.91446686083918
09:35:28.053,227608.0,0.9819766441005295,26.14526212613369,1070.406906478802,4826.61554960687,2.8,13000.0,1046.1639769020526,6057.0,700.0,3.9502033447284917,1150.0,4.5,109.9477173321545,118.6626507395128
09:35:31.068,259893.0,2.017256662976839,18.64390149684851,1307.024911853146,7440.128893378227,5.0,3400.0,1956.8096257713264,25557.0,610.0,1.5562108192317865,1800.0,9.0,98.6704952678468,10.84147654898448
