,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
13:14:09.273,255162.0,2.045022201247841,20.221012563491765,1697.9683603144545,9469.500270837254,1.4,10900.0,1931.2847759814372,4652.0,1950.0,0.8695021054100533,1250.0,7.0,74.46284917995432,4.329676294860453,78.07962824766786,180.10283593220052,174.3681344625996,229.56801560813506,98.07347293927826
13:14:12.286,247367.0,2.1341317939839053,11.394491896483933,1588.585742204303,3378.2099130637357,0.8,5300.0,1151.1149479577193,5072.0,2030.0,1.5255756604233022,1100.0,1.6,29.556711503732195,191.06979696407936,190.03054695471718,104.08958533240776,12.790692026864516,224.55824101022483,54.7678515831802
13:14:15.296,188555.0,2.042476460798327,8.85443683723098,1322.4622878309565,1685.2099877733713,1.5,5200.0,1711.5589258877726,21369.0,160.0,0.20167150199541073,450.0,3.9,147.2444557890594,5.838333711974627,143.64279201924492,160.57059747126013,165.50864189786384,122.71661894167678,78.36573849269668
13:14:18.304,83479.0,1.5437796055678266,5.045155901847305,1223.074072487558,845.7521287130866,4.1,1000.0,1524.3201995146126,20826.0,2450.0,2.189735617150265,1000.0,4.1,235.5504047987621,66.55104589203572,217.45857182919596,203.4198776363258,230.84185744888725,152.78810272413824,29.504596932988882
13:14:21.317,237371.0,2.3539902318566224,3.4894846541627107,1646.988592422318,7027.095143460776,4.3,4400.0,1929.7036646491454,16258.0,1740.0,3.8345164072394025,850.0,6.6,26.45433061517939,179.55452346782553,83.52120221457452,196.5455842288174,141.4344704112095,40.43257166296146,37.984598996924426
13:14:24.327,98126.0,2.7554068755074015,4.788807591000285,1218.8076454423383,2262.343528612071,2.1,6800.0,1432.6917968716102,25923.0,2390.0,1.7430440727418461,1450.0,9.5,135.05969000026548,4.274176387846306,253.03646408753661,147.59345041889017,149.98159864997044,228.94586423970753,85.23051863285873
13:14:27.340,247432.0,2.0631581589893098,78.3599384897431,1862.510638142019,3628.0140578351993,1.8,16700.0,1543.3417951623182,9543.0,1850.0,1.1771777465030366,400.0,1.6,103.875324374072,148.41061323084037,140.48693891404997,190.36811477825478,181.39030511193258,211.363281564002,153.61629229580205
13:14:30.349,140977.0,0.8365604423188826,98.66272865480377,1576.8047495084688,9146.38495742477,4.4,700.0,1468.3617859558137,20342.0,630.0,2.927084839700527,1250.0,2.5,171.80981166414537,20.244965212465367,225.19200953323025,34.90803551477561,49.54971063444243,134.902786766014,236.99917423276244
13:14:33.353,76215.0,0.6377515736278628,18.9092502679887,1176.3608138113134,8046.808520271273,2.1,4100.0,1051.1981579781557,5575.0,440.0,3.166850529915995,50.0,6.8,32.819233631381,33.0030749055924,111.8807013043516,110.99497901441777,231.03737784067133,9.447498716055753,248.04068638479995
13:14:36.367,184129.0,1.4484811635380752,76.30965929108504,1533.2140029601132,4420.425893608282,3.1,4200.0,1627.1436565588047,12240.0,2100.0,3.343178901394819,1100.0,6.7,13.922546137895873,220.52427264874717,197.95834713958436,62.59644596629018,221.90407340285353,180.26633139069335,71.33649621221635
13:14:39.385,287481.0,0.7982290773541492,88.90417030143617,1112.5712014751666,9376.912833480104,4.3,17400.0,1870.9708128475972,15952.0,760.0,1.6989709330938254,350.0,2.6,233.60875222699985,137.52774650613296,69.1822632875374,40.28891186524032,12.447799951559762,192.60366590585116,126.39661427872122
13:14:42.396,230550.0,0.8632372023397925,2.365166581435946,1463.5184122257656,5531.684576612541,4.1,16300.0,1136.6775535717438,26575.0,60.0,0.23576663602916303,800.0,6.3,73.86071675046261,171.07525768919143,155.8060319777927,121.40783208137444,89.16767497475591,17.190944835975063,131.69029270976105
13:14:45.409,230024.0,2.9636996663674147,63.912179026033094,1255.7267333235106,3738.45638670391,0.3,8400.0,1216.7684241673894,11242.0,1120.0,2.240633197894231,700.0,0.6,123.6393807954256,132.1961796709012,246.35421351889286,141.96087782226692,49.05255360739675,1.5817698052949347,65.29988806891136
13:14:48.420,251867.0,2.9030854039140768,39.41263656518958,1975.7916196636388,842.0576241479088,0.6,13900.0,1713.4404111778476,24052.0,2600.0,0.6413126947866394,1550.0,6.4,131.40982868292713,115.54673284482192,190.88376053839727,232.48250585859338,34.45968245022925,180.71503882747953,235.4863115208232
13:14:51.430,214497.0,0.8507303571239269,23.940754437542548,1965.388284887666,294.6914124653023,1.1,8600.0,1133.6318884236987,20578.0,3000.0,1.2097470571062687,750.0,10.0,113.13348501389805,39.117005468348786,63.74268136605487,163.7098369257189,29.21428731094254,224.7212059606755,63.87715563509877
13:14:54.442,168800.0,1.0288796260026918,89.57367875394755,1229.8788066980187,4673.799137324147,3.8,17600.0,1183.9272527690543,19504.0,870.0,2.693429991217874,700.0,8.3,159.98630663296177,135.27026253417813,120.47078926878716,37.44680425272408,163.52422950123614,18.423893832515606,5.2527396917252505
13:14:57.462,221519.0,1.574946304611996,40.3387168885997,1915.005940679538,8724.31401373994,2.9,6300.0,1245.173863821151,26452.0,1470.0,3.6255648849180737,200.0,1.9,135.4301052745938,5.861104178297667,60.35751706793881,47.516135046736615,201.5987495964103,62.80317835629069,224.04372940528873
13:15:00.464,33180.0,0.9969486594867916,91.45947992472564,1869.8192140952838,8937.056453698942,1.4,5300.0,1688.9550638154265,8126.0,720.0,2.630059084026602,950.0,9.3,107.21513484977255,18.859491996438173,62.34934744527624,8.597764782348776,228.83663822592845,226.1129100851605,195.54442020180565
13:15:03.475,219218.0,2.1139434874781386,77.88748088966628,1403.731009711299,5890.5900596157,0.6,10100.0,1764.0456614908337,18765.0,150.0,0.5579573478050368,1800.0,7.1,56.93584046505311,178.84456677979227,178.97089327782066,154.02178037697445,32.27402608586584,61.55229591041301,89.83566639126228
13:15:06.488,222543.0,1.3072385905967485,71.35568470610441,1414.5087492927184,8747.614784521833,4.9,14600.0,1096.7641709253767,12084.0,110.0,2.0332616743369036,1400.0,10.0,226.35232549408272,86.44372446116735,41.49686388922654,72.62752270356947,67.467455676509,88.48673081181622,121.90170566235777
13:15:09.495,106648.0,0.7477467656886283,96.41839922346708,1217.2587900354781,543.9859951081323,2.9,7500.0,1820.202158060748,21577.0,2840.0,0.41070523588427754,1450.0,7.7,124.47262439355562,149.1578344500418,182.27496675834595,219.17658882720676,129.20610924220844,104.283859971289,205.77154376086824
