,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
10:54:12.553,280.0,1.0383313085311086,9.675959252449033,3.9997549702534476,31.0,554.7948458983327,12280.2640739555,22730.386324722203,8629.486507954449,8705.13578762635,19107.66887186512,3154.1576687989227,20915.492303204814,27104.63689526276,6330.472120875186,17175.417309961034,36.45103557768001,16.1,2.7165267272696663,4.269663945087563,25.0,-34.0,9247.0,2814.0172880124974,7.683858035443777
10:54:15.565,290.0,1.1967097692137207,14.670730332522124,3.017321693727162,54.0,537.229631475495,24551.694628314315,8397.470552384742,12336.305821720867,24245.855252503625,31651.8926848301,31478.636079237243,30751.170204960123,20268.847551173818,3465.3192363971475,18375.47202286836,57.34425753066237,48.1,7.184257800697188,0.15376799127367002,3.0,-48.0,3886.0,31033.008428083893,26.289712996467557
10:54:18.572,360.0,4.803938126866721,3.925253298755671,6.495505290539303,-44.0,896.4687559262655,27789.884956123562,30385.16066677968,31934.087729786323,9091.98671520976,30114.813866885128,28236.300664816892,12459.829495504355,23745.893281088036,13315.677227979899,26122.757034040398,10.747394331460862,20.1,2.803012632496754,3.5435120258587856,28.0,-31.0,6762.0,27907.93658788052,-4.4168928067959
10:54:21.584,330.0,3.0929076513516183,3.4149761085739594,1.374577209883621,-64.0,409.82257168337577,489.7610330610053,31981.428982952908,20004.05075995943,27454.260517619754,5826.038294748338,14804.279102241204,26946.147926888952,19070.36136607623,3792.800761708223,2941.737033025479,63.44749851355366,83.1,8.330403398659088,0.263339572449503,67.0,50.0,1463.0,39773.36703170261,72.69839731562115
10:54:24.593,480.0,1.2472026486703713,7.3461142280199265,2.4928937568758585,-39.0,157.17380916875433,7261.990229560973,6060.6459438312295,32352.633952531964,19359.124613924138,22932.999558161013,3924.45184069773,19887.473871454127,25074.075752730714,8399.693333825155,28763.75000133022,0.957488156331971,5.1,1.4745907384730663,4.3753220829329935,47.0,75.0,2370.0,49479.52318052651,72.9389815644708
10:54:27.614,360.0,8.675566756715064,13.320703248058441,2.983124911570634,-27.0,25.547993473871156,32506.818343238963,23391.438529414034,3413.038052758358,30251.569539771397,10663.74343371338,26765.91208498231,32447.715050088205,15168.77306406551,23.972926013938558,16534.271662767584,34.04502112686525,95.1,4.055753391125654,0.5593910319476841,86.0,12.0,2823.0,21995.4057818125,-6.1005748171315375
10:54:30.620,130.0,0.6182077051495438,19.650095617788775,8.711627998147586,80.0,361.87328833792554,1883.2640077810718,2318.026008302443,14207.058112196197,24244.039888270898,3013.9033820150275,11402.97326504351,24879.643017213824,21141.566083991416,3986.2872682666143,15981.211899098313,29.347194225177642,3.1,4.067225161885431,1.6828426307426199,15.0,97.0,6909.0,38271.87376564865,-36.122008827143695
10:54:33.629,250.0,8.740588497205882,17.339690552106504,4.809501055071152,12.0,786.7481927998826,26850.64612175402,23997.53693741296,14781.30402519684,23605.403485997696,16237.711548250796,31696.12064729247,27354.247611372626,20170.254307618925,24505.352639692246,32347.390229859317,89.50235045956563,1.1,4.901287954078476,4.85811136174004,43.0,-81.0,3741.0,47554.48539883148,-7.933638718031325
10:54:36.637,280.0,9.93114038006018,9.70961130429804,7.3214366045404295,61.0,263.8845672623472,4071.002540919427,2977.725075682456,25271.429878839175,13888.15415338491,24622.076737844258,2438.8850068168617,19009.669782995003,27056.285747014095,15065.895595324757,26826.76691022546,76.54673363804622,71.1,6.912825487152069,3.7226971195646508,9.0,61.0,988.0,20637.97336801631,-20.862288747553777
10:54:39.646,380.0,8.880187039927076,11.028659836560637,7.410589935243719,-6.0,725.0284463971673,22146.88564890546,26219.67514293738,16448.43135339416,21376.083944697275,662.239700829549,10324.353124884821,18157.66040692734,13405.702953180584,32586.212397110772,4895.831631960126,95.98137049776086,25.1,1.5060726567981493,1.7111519613266428,70.0,-10.0,7658.0,28312.802588782146,-66.82590513653611
10:54:42.659,150.0,8.529181154482409,15.389117927706483,7.70733779549037,-7.0,282.9785204412718,17494.582203193982,21544.53542769141,29585.04257170907,15759.741975667657,6687.879411982028,32701.987398071426,4944.07344263362,17807.985618570547,31798.92254429852,15196.367168002052,22.639953830277065,29.1,6.7604210478314535,3.1834013515976194,19.0,-97.0,8621.0,2826.5572798785847,-65.12139893010009
10:54:45.668,440.0,3.7146347651633773,0.10515942939361089,4.144876543311687,17.0,485.6139675294093,4070.9789533306716,18402.560675753546,5069.163873700197,21081.569514354353,25729.08116342007,30673.346989142938,8755.34783978104,22664.884786609084,2132.8634169978163,28507.360605036836,60.730584753590726,11.1,9.81118129335379,2.0595222661407497,79.0,59.0,7181.0,20433.330129755603,-7.025829064467821
10:54:48.680,80.0,8.194222376663355,14.543068055262424,7.669196017176699,93.0,626.3122460004035,8708.59086576721,20076.6864156115,2602.1407417020805,9634.893974402934,20162.314482750848,20423.189831409913,30676.33108111539,1170.3928269833984,312.05132925321755,845.515086956333,47.42195439466167,81.1,6.1750671717679335,0.5003757375240342,81.0,80.0,1492.0,46978.008551301595,-62.838028809476214
10:54:51.694,200.0,7.325479653417797,5.813097474991724,7.904242990166149,7.0,933.1652656807096,30984.49746336799,24026.625218058303,15497.422177214374,19562.307763517285,15791.856434481298,1112.17680934671,29199.089415168488,30949.201548816643,32261.55269560801,2141.874479878299,77.63716097546128,48.1,5.524343663330811,3.212412045024811,23.0,-46.0,1913.0,33262.22452567284,18.58897553202108
10:54:54.712,300.0,6.087967362180596,19.873750904043604,6.593957251858535,-32.0,862.738322132787,4923.591767408635,28077.563120690764,32534.570391720412,6677.804191380014,21251.337200700913,17412.81291729726,8388.551827425646,21253.695898325117,21404.898361744195,9620.512346298134,23.78086513116155,46.1,7.196957231169951,3.4202060803924366,22.0,-89.0,3755.0,43520.526855858654,79.73873791051435
10:54:57.721,90.0,4.158105327753349,11.849862657731155,6.754913085392636,90.0,978.9087290491782,25284.125834411167,18416.868784082544,20492.846198957104,14708.129973574962,8603.787837983149,29655.665146300867,31697.621894438336,1361.340639573734,6895.168682598221,9410.79012187378,41.857843476424335,71.1,2.0688515856856062,1.3390903885754284,24.0,-65.0,6440.0,11590.683510710754,-67.91002402586764
10:55:00.732,80.0,1.7235138817190832,5.69294442191731,9.717204845463364,0.0,241.02461001803866,8310.484341089961,14759.018499771113,20622.350115047877,19876.86081025736,17138.358967764503,7485.983231838823,18249.410490957023,15674.295600824467,23053.73080560988,28494.791679609596,20.125771607492908,27.1,4.822640108535017,4.8120560233595295,37.0,-86.0,573.0,49060.446417238454,65.03026806793386
10:55:03.745,410.0,1.0924444203546246,10.476147462353412,9.904494731902037,49.0,452.8279651515288,20075.645747424758,20082.987445780967,6784.165014456551,13883.71993822239,31305.51659609239,5645.345936044136,16796.39965776187,8904.56277728913,27585.654685722224,12507.744569897297,90.19354363325597,31.1,3.3196618436217453,0.603081401649897,93.0,39.0,3327.0,6388.3445108451,61.335786278101864
10:55:06.756,150.0,6.424436487117191,17.683084630990184,9.518279703553498,-96.0,364.1189861439905,22420.086093596154,15357.948842712764,4344.404174892158,25409.62067246693,8021.111812442992,3673.046533722093,29474.089062498642,30053.672540063577,7482.739828772041,5264.758482804361,76.214708477006,1.1,8.013527685750725,4.448618818667074,33.0,72.0,3817.0,32530.358067907557,-36.64506000216583
10:55:09.766,220.0,7.837738074593174,4.236819911000758,3.834327349798257,87.0,475.57783415798247,20125.69151396536,27070.52646800304,21696.832301139348,8830.415115541764,24176.217323313726,27063.82526250487,25037.116798938612,8638.934861790847,16499.30771284619,289.6592106905224,58.561211322893655,49.1,0.5295729241824024,3.992039296073849,23.0,56.0,5601.0,21636.12280421202,60.18916241035984
10:55:12.775,270.0,6.037385991111725,11.569993348192373,6.028022654209889,-54.0,583.4544069392158,6605.514300525033,29103.44916568384,20314.206281307608,6313.576124370457,16757.1777806065,22944.56784375246,11055.744721178693,26070.80731540072,7120.990417556314,12960.25610961664,62.13812575977185,2.1,2.4226677038546027,4.435668138139521,51.0,67.0,2657.0,12439.49254922023,75.41763169965213
10:55:15.783,220.0,5.743664234847099,16.416423398400095,4.101243736302765,62.0,105.80611961805175,5614.583226008142,5044.436733414042,29501.7053631925,25759.005487535014,4719.0396765163905,10043.802606737398,369.2912995030536,30161.580325962335,32745.77505334362,4437.353354878277,40.86286118626377,53.1,1.0449254189586819,4.272614615775165,88.0,-17.0,3916.0,21995.359014860787,-0.5478059806554825
10:55:18.789,50.0,2.3248136461357927,1.2492907597595337,4.130493637296911,35.0,658.1573682101578,16799.956663740813,18083.880550990332,30236.39286821798,29562.755700028447,23759.409094536546,24598.371993875073,4332.120043943795,3139.9357696566226,12233.48516519648,32414.024223521927,77.10035645456277,9.1,6.73859830588159,4.988989226543467,71.0,86.0,6087.0,31574.545457057986,12.796866091812234
10:55:21.798,90.0,7.675371801695078,19.508949068384787,6.935327243366806,-25.0,669.9413765493518,307.5236333699776,11052.969722243308,9804.757471233534,29678.244464175914,26092.63944703084,12502.92045621737,3192.8982306565385,12343.888654298307,12174.458911238482,29597.194445381287,19.95868554359926,80.1,9.425047693519593,3.422371266483526,79.0,-3.0,8805.0,11690.147539901738,60.05080291154641
