,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
15:15:51.058,20170.0,1.8921148921125661,19.937460067266283,1052.7218585396392,3658.303105792616,2.5,4200.0,1934.5581594468822,16567.0,1810.0,3.3153302623986614,150.0,4.2,165.27277958947747,52.1761101423723,198.5568309305701,191.89353027394333,46.79989898119489,185.46022595092373,71.48313268685517
15:15:54.063,9068.0,0.36863504662897983,77.7612117968325,1228.9178930190853,5289.740102165418,1.9,11200.0,1123.5725104368403,19174.0,2600.0,3.4878771501942674,200.0,2.0,141.42565618404072,0.02244098882508594,211.1089268447533,254.50251264826983,237.48391232893465,174.2636623397101,83.53460755206768
15:15:57.072,185577.0,1.3670983885163106,96.1772982785729,1661.8007885484672,7995.447191112752,2.8,1900.0,1195.9416826460613,7096.0,1630.0,0.3037103475267702,1650.0,2.5,109.22460238368137,133.74188440033134,239.8348164872158,248.43337825377293,17.97703474452571,248.8679818397036,242.8753341594948
15:16:00.080,99702.0,1.9696621673106771,70.2507115620637,1939.9511362125015,9288.652983895943,4.0,13900.0,1740.9377411779697,29039.0,920.0,1.3120616420848346,1450.0,5.0,110.62642388508611,98.45615659888728,223.5458409962055,126.7373587112468,81.2205765329307,235.10936785925324,157.28756675376698
15:16:03.100,132898.0,2.5352036204467376,69.18574681755305,1006.5644100039988,1021.7326313602133,2.7,3600.0,1574.9379573694036,9448.0,1840.0,0.6252339785564587,150.0,5.6,67.53048697586063,46.83124759449495,203.30811291448313,211.0666731043883,94.08887305462218,209.82046234199422,194.62737064810668
15:16:06.104,25330.0,2.187159602493055,41.735896159237804,1276.934798111703,1569.6750390908646,3.5,4200.0,1323.105255861953,6527.0,1860.0,3.2414103236128535,950.0,1.9,226.31383305215053,9.358162781617697,237.6571935091242,114.40083338238516,143.3662567975572,101.5314275151648,33.947739324775796
15:16:09.117,276076.0,1.329870213771619,64.44068114606861,1735.9248636053862,7201.418381251063,4.3,10200.0,1034.506153124487,23618.0,2610.0,2.5463896740436707,500.0,3.7,218.78900728920533,49.42837828361387,156.00318908535388,55.09570236502381,119.59934622566601,251.60288885458013,38.9792899601306
15:16:12.134,185567.0,0.9729077552310057,16.550108612638958,1568.0546191028043,159.8708565262634,0.2,9500.0,1690.1646236936049,10040.0,2210.0,2.1590094991346693,950.0,3.9,221.25283652841244,41.53744939246694,39.716336490345626,152.11862082897665,22.36302401004259,75.00554295921211,125.57285823733207
15:16:15.146,197996.0,2.2213457008740045,87.76762856895367,1462.6733179923147,100.8489779972971,2.7,17100.0,1158.2463284980543,736.0,520.0,3.423142644623659,800.0,0.9,21.929332666739477,237.06087284260238,60.567547037881525,238.0842073822389,118.35460060330435,208.69413065069682,125.52112118768402
15:16:18.158,227321.0,1.4215249819845688,79.38087008642309,1205.6434317536643,9906.187923399504,3.3,16100.0,1337.1013475911855,20211.0,1070.0,2.345758940484281,50.0,3.0,194.30393665894596,77.39830617227916,96.06189998552608,225.4420414366049,249.40268673253257,30.342345266062573,169.6552118895561
15:16:21.163,92226.0,2.48751668024461,7.1294939433928315,1948.1575695034494,5186.449774942956,3.3,3300.0,1493.8818963010067,13049.0,1240.0,0.7886196803877761,800.0,1.6,213.90481880084877,93.41730416368299,165.97705317145144,24.054170315160935,133.57530253017387,101.35135867088681,9.98348020972735
15:16:24.173,136994.0,1.7277414463603404,30.435704291161446,1182.7581342572305,2570.483559086984,4.9,11100.0,1399.3269312708599,27953.0,1410.0,0.7248448814144783,200.0,7.7,177.9086607927364,242.61336813500634,71.10737424888237,155.39287826597328,217.0767649363354,189.60358270288924,37.19180729317215
15:16:27.185,257830.0,0.7261539992315534,99.33661074146593,1325.9147284483993,3002.68825788267,4.8,2500.0,1036.5168684216746,17205.0,1690.0,2.38066792972688,1250.0,0.8,157.46986766371492,95.76316437083742,107.8185249916761,251.98300802659895,219.27358374302355,33.969613179247126,37.47909971355028
15:16:30.190,98434.0,0.9517390753303008,64.7812853536501,1655.2231075309792,1272.1544010582181,0.8,12400.0,1109.0215944511758,8318.0,720.0,1.4880044606329905,1550.0,6.7,149.9714914579133,175.53318430502273,18.331326983773778,188.79522227287327,84.92460170723083,252.88798250860066,223.60701686777276
15:16:33.216,257627.0,1.5498911981999919,66.08476222551778,1090.9275949130697,5390.275244003773,4.2,2300.0,1743.9528485063643,185.0,1150.0,3.595108149834299,1950.0,8.7,100.80862607438557,84.70408592829098,66.07877827821515,251.87074128520928,12.836492507883234,182.70731834179838,221.47054709860478
15:16:36.223,103674.0,2.3369946528327805,26.91520177890544,1933.0011371448686,7357.232840065058,3.7,8400.0,1163.1167798497377,23024.0,1780.0,0.9202078576104391,1300.0,5.9,2.201649377021055,156.46787317355185,153.9088600803998,127.82377363508915,195.56776818078407,93.25881346336564,12.968206927764587
15:16:39.228,48641.0,2.570799128298387,59.47483187028248,1212.2685487018875,1014.981513745389,2.4,3200.0,1913.963134842172,6816.0,350.0,1.4937621229749585,1150.0,7.4,14.20155994270106,48.81606944266504,75.75603969822897,106.78548029704801,147.63280619856982,160.57060596159616,76.12568737018294
15:16:42.236,132113.0,0.7362578391803092,15.560268906189922,1561.8776932833994,7838.342514717268,3.0,12000.0,1352.5988734127031,23046.0,1500.0,1.51910307749029,1250.0,9.1,81.85597962660438,190.92202559556816,223.59273838125577,204.0228036111276,174.6588449197369,27.055359131556916,19.014087081007315
15:16:45.243,22626.0,1.277216570171749,38.45209121001261,1603.2432651535592,6515.655018264705,4.2,7000.0,1736.756934911381,30651.0,30.0,3.78735447650678,1800.0,2.6,2.9190207402960504,156.580222151249,36.63997538744333,12.26673374314895,254.1513746479626,240.61968821628383,119.81523984739309
15:16:48.253,147293.0,2.410692702835869,68.01720699640704,1652.0338641524147,8139.722223506275,3.7,15300.0,1829.1303693434415,708.0,140.0,3.5791246820345477,300.0,2.7,90.57971662168963,39.216028572410295,28.29955172219134,144.45530057254408,22.17319576087254,240.41150605326033,211.69935210928165
15:16:51.257,64590.0,2.0240903756583695,48.77291818132172,1250.9750689158536,9644.889273171173,1.3,8900.0,1829.4720066176155,12524.0,1270.0,3.039995011558138,1650.0,9.4,48.14881515987213,68.01789714011555,8.525794591965663,183.9234196824847,56.63155519056277,252.77852390254068,19.718216256825535
15:16:54.260,2373.0,0.9717220699075122,61.93567108810436,1753.0669443651104,5031.759395357544,4.3,9500.0,1318.882383865533,3582.0,2450.0,2.091631531177231,650.0,9.1,72.61981948835059,38.393097945460276,178.44888844744176,126.34628573761182,130.4357185924555,121.78307123771091,164.81468200490548
15:16:57.270,180260.0,2.574187810223706,78.11193447422879,1762.836438437281,4246.208268944855,4.6,1600.0,1911.764025165564,6269.0,1090.0,1.1914232827595495,650.0,1.4,157.67674129027932,246.93367708144524,39.18575640303421,195.19558609567565,8.297322425246795,208.437697386911,103.24241882878849
15:17:00.283,201260.0,2.458528917703634,4.4828778254009745,1393.3369993677943,3812.1348635966474,2.2,6900.0,1349.1988994055112,14168.0,1420.0,1.9212965855410933,1750.0,6.5,148.35135633442948,189.7574948454986,202.0119153172306,102.52327000833638,47.86430639635893,111.72782666514304,183.29734443908583
15:17:03.289,62231.0,1.548549382617924,52.113298039171006,1636.7484752492878,5931.4698733706,0.1,13300.0,1526.4870247164122,5702.0,540.0,0.038192432542273114,1850.0,3.1,174.685982783433,93.14580542405972,119.54871558191647,139.99455600478623,168.19004709551697,229.5939546177365,181.95403684818035
15:17:06.298,137235.0,1.7158745490041247,47.378905818737024,1947.5354312250113,2534.167348960624,3.9,10100.0,1148.1035601851206,26337.0,2530.0,2.43296321357296,1850.0,6.3,247.20271238279327,153.63946366079824,194.6494228814029,246.42384194876306,204.34702544197805,234.68335950862186,72.36876352487849
15:17:09.303,8536.0,1.8698078829687355,26.058830813541686,1754.838992833339,8322.431541951946,3.0,13400.0,1840.9934345071167,7552.0,1010.0,1.451580683889505,650.0,5.1,135.5319688527606,96.68543443466919,48.09491129337364,101.7570987719371,159.09263871459282,195.7435872004886,207.35577042392896
15:17:12.307,8362.0,1.793746427888957,5.956786015093962,1968.3297036461945,1900.5944014901452,2.0,4700.0,1150.3845321464964,31600.0,170.0,0.9564757317593928,150.0,1.7,172.78418393778838,131.4993888459213,66.51655890652674,169.58835313897976,252.67770279626794,250.06777705834162,73.50135950025532
15:17:15.315,101527.0,0.28516024616104585,14.007265017020133,1619.1528437444485,796.8223780301221,2.8,7600.0,1545.297247681954,22854.0,560.0,3.6199035330128324,1850.0,9.5,73.17500849055864,136.85660352787585,222.5509280585952,4.851433480489819,74.37692718773985,110.7520113394489,88.48570774753709
