,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
11:17:46.201,281799.0,0.4544433163813886,41.38317029558913,1922.9702805558063,955.8722973039896
11:17:49.211,102616.0,2.094497332444928,85.41122812890322,1181.225741587346,1192.038160113954
11:17:52.215,14210.0,1.9899901583457928,77.82158332909914,1134.625134283256,4002.0485609232696
11:17:55.232,243456.0,1.1717281694330408,80.37177249057405,1263.9437119724455,1418.849790059082
11:17:58.239,113706.0,1.5822704190819632,80.33739480138344,1069.242918813704,165.12212418021122
11:18:01.249,156317.0,2.25295877971514,53.50208031377578,1436.8533819172676,1377.2442862622968
11:18:04.258,165360.0,2.045751240238857,83.63966661208693,1242.913442259594,5005.29690407513
11:18:07.264,119928.0,1.3249414310996142,50.4907075572285,1040.519371304072,1063.5998805813304
11:18:10.277,258251.0,1.3121463466903518,23.67220731183673,1364.237269814741,8170.802290502062
11:18:13.281,8622.0,2.823086550155701,45.93609357369514,1236.611685469073,7418.558573149462
11:18:16.292,202413.0,1.72851298676936,99.56951352737984,1010.1831353814796,7865.290816827742
11:18:19.301,158023.0,2.4259557739182207,17.981962270778663,1242.0374369028602,9644.44786858898
11:18:22.313,251703.0,1.3316299782169974,7.210202369749799,1321.5779609235742,4361.3611943923015
11:18:25.316,19461.0,0.5537842744890182,94.9321184532714,1315.5211144489404,8340.633844033198
11:18:28.329,187208.0,1.492080997451826,88.15194836598194,1081.4236582394751,6559.038136542356
11:18:31.343,265300.0,1.719042384698145,83.44287887383184,1377.5667861765169,3606.905575582965
11:18:34.356,287159.0,2.721298289855824,58.225841146209504,1217.5114952061467,9404.511906660377
11:18:37.368,231305.0,2.0079095092228867,86.21566175267387,1915.752207091404,2668.3859737242947
11:18:40.387,76707.0,2.4996609937855285,92.10611408191188,1703.9542850558212,3506.011855885152
11:18:43.400,246194.0,0.6885800852503301,76.95857817318847,1362.449653769014,7535.049626608198
11:18:46.411,217444.0,0.5531066986183819,97.8496038964986,1410.8678389367224,7896.414418471403
11:18:49.422,187492.0,1.7029123686303131,2.653398091402192,1335.6868183397464,5586.880599111512
11:18:52.432,194520.0,0.8724536934999815,14.754143837136958,1153.616222637679,8672.881560556863
11:18:55.442,235754.0,1.2460363643616978,87.39906989077872,1503.4757070370356,414.6147358298026
11:18:58.445,2195.0,1.1822492441036725,52.57518347281013,1055.785482071008,273.5657611466709
11:19:01.455,180804.0,0.2900092876635042,73.47427640307454,1105.846136981143,6940.892186592128
11:19:04.464,172303.0,1.132539384286353,66.43432575560115,1531.0514448485285,9410.66518268634
11:19:07.476,219415.0,1.974421679872662,45.2814900138673,1823.4792416001076,2911.711565121433
11:19:10.489,264184.0,2.38013859949219,90.60040892117318,1368.6998367272945,6471.660889641311
11:19:13.500,116892.0,2.459083245505973,17.79766988546129,1972.452004106392,9669.383381847185
11:19:16.506,66763.0,2.588795458501264,68.17321268935588,1570.829107860416,9275.905309451036
11:19:19.517,255362.0,2.36697568762185,29.76956501062864,1589.1016996726498,7647.918788896344
11:19:22.530,249121.0,2.6827408170641465,46.48237523449401,1106.150142122226,8847.079661756938
11:19:25.535,93052.0,2.292321793576244,67.40798775393678,1025.0818285168898,6093.416822702742
11:19:28.541,79515.0,2.7788551287606347,4.627488337124487,1010.2309087934862,7947.291474162967
11:19:31.552,214613.0,0.9703870749822144,86.88164146208025,1918.505879530143,3036.171489300625
11:19:34.563,207767.0,0.292408994050201,41.47543597662007,1310.8629314232217,8216.07348351397
11:19:37.571,119687.0,1.5031190787181852,16.1092078196571,1118.304256150279,9415.88711423838
11:19:40.574,53515.0,0.7795628425050024,21.587487380145696,1064.408451223644,1469.1848440751032
11:19:43.580,117109.0,2.5516214696674924,49.90363038642278,1529.9126537426152,5467.830842705689
11:19:46.591,189296.0,1.5783478802387227,24.47719069962375,1519.058656082706,9315.175213949717
11:19:49.604,232799.0,0.7696414743712704,91.5021564937892,1566.6154664022524,7718.103484999822
11:19:52.618,292969.0,0.7893186989865193,20.150105209664837,1633.049832766886,620.046074753298
11:19:55.630,215404.0,2.100521412398873,23.425775020134516,1094.4423263755984,5487.530055965687
11:19:58.643,272797.0,1.1406930620814963,29.72219143064231,1618.011334992067,7709.006776072293
11:20:01.645,42388.0,1.3583789695419912,34.35259446158726,1537.856433983428,7218.048254152352
11:20:04.654,196904.0,0.563030243444526,58.96262623456002,1086.9548228664585,399.52665897609
