,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:53:00.213,170.0,3.38170077087136,9.875740290099056,5.71686460332269,-50.0,360.3883729892595,23792.978372120808,18131.56569619714,4347.858247973922,12580.803251164143,512.9641687421228,25860.08728711192,31355.559310232453,8683.211853359935,4112.915817993778,28553.358365620035,64.36518438900302,85.1,9.470423354606828,1.4120967047012445,52.0,37.0,4903.0,42989.3299061022,40.026197693455316
11:53:03.221,400.0,9.035698896656823,17.4986109527742,4.692518564342288,74.0,583.9157583567107,8584.677512082257,8627.197990578114,16356.129893619023,16566.258631875295,3730.267433504896,19240.27843069763,22881.720590056353,20289.73393376637,19327.976800218174,24192.924337847355,55.91719010276217,64.1,2.189841996349406,1.269198007822967,25.0,94.0,4067.0,28813.64322046385,-63.62168652349556
11:53:06.232,320.0,7.214920968256523,5.967193435126088,1.1768186093484685,-13.0,487.6173941962666,20776.31761853699,4864.858710683961,31785.857971859514,7042.460163380678,21881.429206366116,25611.89453798297,20841.7388140597,20827.166274938994,7361.710607854026,12604.840437843151,29.308526460315715,19.1,0.11854919151571801,1.1709979047890762,23.0,0.0,6195.0,41141.72975173916,55.912081396850326
11:53:09.239,210.0,7.885936753958063,3.4466776460727977,3.3945253707577,-66.0,324.0701944045986,14883.391471526937,27140.826544024967,21846.06645054389,27177.29586835496,6686.013099411755,21377.828330181343,25977.98261445068,2212.6127782241074,18026.966169452655,25154.413676823115,50.50808170188599,40.1,6.238615492188631,3.347931860790336,9.0,29.0,6371.0,6699.140095348358,73.70248217165309
11:53:12.251,220.0,8.796698029701579,11.948714425692499,3.7075717732946503,94.0,846.5142158983355,18395.33105610868,22442.397917844468,24003.627168822168,3881.948390034266,5419.516037334876,24585.916246954614,14701.880565797173,32009.112496445196,16960.659900328257,5498.7774215248155,22.596783221819347,28.1,2.541968129081978,1.5055467853638955,35.0,-69.0,4414.0,21871.446725786496,-15.464486755010519
11:53:15.260,140.0,2.9019232526001804,10.681002783956664,2.1998050289164497,77.0,782.711294978876,12408.865778836876,7886.91344811559,7685.50117040664,14356.663582322704,24096.211460916787,4975.355420323621,20257.960623996554,11213.298114901325,15516.249655043155,4984.888740668464,56.01815727110991,15.1,3.6725516134475504,1.9208812539976043,61.0,74.0,2822.0,32541.05412471724,-1.9157619254987708
11:53:18.267,490.0,5.658021996074463,6.388354681373101,5.857506300931147,-24.0,693.535716535361,9404.512868788308,13268.361213981609,16907.407864911325,20838.711095782313,11901.4739920594,26883.264115976344,16774.145091506107,16135.269989195922,17301.56860410906,13748.97567826013,84.3326168664381,87.1,3.4923500342645974,2.175432094233638,18.0,83.0,1833.0,30763.66191341043,52.931517094295316
11:53:21.281,20.0,4.57481905556103,16.322165698021834,3.474366132263549,88.0,103.75368070247958,11208.779948749268,432.1587963282648,11826.992329321096,30058.9734166992,30272.347638547704,10146.77658293955,17010.17468869579,1269.3504724280704,32373.778448670793,9280.96560627528,22.590952067609766,36.1,3.3260092383269244,1.0128549373688989,65.0,98.0,9159.0,9011.740510981692,40.52996741181252
11:53:24.292,380.0,8.117096198593941,19.447890270545773,7.957133281618146,-72.0,820.5662060812411,11469.64778897578,24660.257267764344,16642.499445029534,1371.837481916949,23016.888375185645,17488.934972064857,31315.422483159913,3319.9537447501934,30516.922664236903,6020.346171514336,20.095932959931382,83.1,7.674455599261789,3.3682051378584577,26.0,31.0,8966.0,8600.53847002913,64.5208484537252
11:53:27.306,310.0,0.33674746582342374,16.264235821195648,3.1133764157611017,-41.0,808.7730671045734,4176.183561945946,8293.539715929966,8822.829714022126,20931.545087230985,22736.49362494916,843.3638718169613,22412.092496167465,24755.292079594074,19162.510102859258,23926.365869165194,65.97551786332559,18.1,1.2552115232315615,3.746148490879038,44.0,22.0,5342.0,16147.69244667176,-41.58591539424425
