,A.ALT_HOLD1
08:57:00.418,1
08:57:00.624,1
08:57:00.831,1
08:57:01.036,1
08:57:01.239,1
08:57:01.441,1
08:57:01.646,1
08:57:01.848,1
08:57:02.050,1
08:57:02.253,1
08:57:02.455,1
08:57:02.664,1
08:57:02.869,1
08:57:03.077,1
08:57:03.281,1
08:57:03.485,1
08:57:03.686,1
08:57:03.892,1
08:57:04.099,1
08:57:04.302,1
08:57:04.505,1
08:57:04.708,1
08:57:04.913,1
08:57:05.117,1
08:57:05.324,1
08:57:05.525,1
08:57:05.733,1
08:57:05.935,1
08:57:06.136,1
08:57:06.338,1
08:57:06.540,1
08:57:06.742,1
08:57:06.944,1
08:57:07.146,1
08:57:07.349,1
08:57:07.554,1
08:57:07.761,1
08:57:07.964,1
08:57:08.166,1
08:57:08.368,1
08:57:08.575,1
08:57:08.776,1
08:57:08.982,1
08:57:09.185,1
08:57:09.394,1
08:57:09.595,1
08:57:09.800,1
08:57:10.002,1
08:57:10.203,1
08:57:10.406,1
08:57:10.609,1
08:57:10.810,1
08:57:11.012,1
08:57:11.216,1
08:57:11.419,1
08:57:11.620,1
08:57:11.822,1
08:57:12.026,1
08:57:12.231,1
08:57:12.434,1
08:57:12.643,1
08:57:12.850,1
08:57:13.053,1
08:57:13.255,1
08:57:13.463,1
08:57:13.666,1
08:57:13.868,1
08:57:14.072,1
08:57:14.274,1
08:57:18.069,1
08:57:18.271,1
08:57:18.474,1
08:57:18.677,1
08:57:18.881,1
08:57:19.085,1
08:57:19.288,1
08:57:19.491,1
08:57:19.694,1
08:57:19.897,1
08:57:20.102,1
08:57:20.304,1
08:57:20.508,1
08:57:20.711,1
08:57:20.913,1
08:57:21.115,1
08:57:21.318,1
08:57:21.521,1
08:57:21.725,1
08:57:21.929,1
08:57:22.135,1
08:57:22.338,1
08:57:22.542,1
08:57:22.744,1
08:57:22.946,1
08:57:23.150,1
08:57:23.352,1
08:57:23.556,1
08:57:23.758,1
08:57:23.961,1
08:57:24.174,1
08:57:24.375,1
08:57:24.580,1
08:57:24.782,1
08:57:24.989,1
08:57:25.191,1
08:57:25.393,1
08:57:25.598,1
08:57:25.801,1
08:57:26.005,1
08:57:26.207,1
08:57:26.408,1
08:57:26.612,1
08:57:26.813,1
08:57:27.018,1
08:57:27.222,1
08:57:27.428,1
08:57:27.630,1
08:57:27.832,1
08:57:28.034,1
08:57:28.239,1
08:57:28.444,1
08:57:28.650,1
08:57:28.852,1
08:57:29.060,1
08:57:29.266,1
08:57:29.468,1
08:57:29.678,1
08:57:29.883,1
08:57:30.088,1
08:57:30.292,1
08:57:30.496,1
08:57:30.697,1
08:57:30.902,1
08:57:31.106,1
08:57:31.311,1
08:57:31.518,1
08:57:31.720,1
08:57:31.922,1
08:57:32.130,1
08:57:32.331,1
08:57:32.534,1
08:57:32.738,1
08:57:32.940,1
08:57:33.144,1
08:57:33.353,1
08:57:33.557,1
08:57:33.759,1
08:57:33.965,1
08:57:34.171,1
08:57:34.375,1
08:57:34.577,1
08:57:34.779,1
08:57:34.980,1
08:57:35.182,1
08:57:35.385,1
08:57:35.592,1
08:57:35.795,1
08:57:35.997,1
08:57:36.210,1
08:57:36.419,1
08:57:36.620,1
08:57:36.824,1
08:57:37.026,1
08:57:37.228,1
08:57:37.434,1
08:57:37.636,1
08:57:37.839,1
08:57:38.041,1
08:57:38.246,1
08:57:38.451,1
08:57:38.653,1
08:57:38.856,1
08:57:39.057,1
08:57:39.260,1
08:57:39.463,1
08:57:39.664,1
08:57:39.868,1
08:57:40.071,1
08:57:40.274,1
08:57:40.477,1
08:57:40.680,1
08:57:40.884,1
08:57:41.089,1
08:57:41.291,1
08:57:41.496,1
08:57:41.698,1
08:57:41.901,1
08:57:42.102,1
08:57:42.304,1
08:57:42.508,1
08:57:42.709,1
08:57:42.915,1
08:57:43.117,1
08:57:43.319,1
08:57:43.521,1
08:57:43.724,1
08:57:43.926,1
08:57:44.128,1
08:57:44.333,1
08:57:44.540,1
08:57:44.750,1
08:57:44.951,1
08:57:45.153,1
08:57:45.355,1
08:57:45.558,1
08:57:45.760,1
08:57:45.964,1
08:57:46.168,1
08:57:46.378,1
08:57:46.580,1
08:57:46.782,1
08:57:46.986,1
08:57:47.189,1
08:57:47.394,1
08:57:47.596,1
08:57:47.799,1
08:57:48.002,1
08:57:48.207,1
08:57:48.409,1
08:57:48.612,1
08:57:48.815,1
08:57:49.017,1
08:57:49.220,1
08:57:49.422,1
08:57:49.624,1
08:57:49.826,1
08:57:50.028,1
08:57:53.812,1
08:57:54.014,1
08:57:54.219,1
08:57:54.425,1
08:57:54.628,1
08:57:54.830,1
08:57:55.032,1
08:57:55.235,1
08:57:55.437,1
08:57:55.640,1
08:57:55.844,1
08:57:56.047,1
08:57:56.249,1
08:57:56.454,1
08:57:56.656,1
08:57:56.860,1
08:57:57.063,1
08:57:57.264,1
08:57:57.466,1
08:57:57.668,1
08:57:57.872,1
08:57:58.082,1
08:57:58.287,1
08:57:58.490,1
08:57:58.692,1
08:57:58.895,1
08:57:59.097,1
08:57:59.299,1
08:57:59.500,1
08:57:59.704,1
08:57:59.906,1
08:58:00.113,1
08:58:00.315,1
08:58:00.517,1
08:58:00.719,1
08:58:00.920,1
08:58:01.127,1
08:58:01.329,1
08:58:01.535,1
08:58:01.740,1
08:58:01.943,1
08:58:02.146,1
08:58:02.353,1
08:58:02.558,1
08:58:02.761,1
08:58:02.963,1
08:58:03.166,1
08:58:03.368,1
08:58:03.572,1
08:58:03.774,1
08:58:03.976,1
08:58:04.181,1
08:58:04.386,1
08:58:04.588,1
08:58:04.794,1
08:58:04.996,1
08:58:05.199,1
08:58:05.403,1
08:58:05.608,1
08:58:05.811,1
08:58:06.015,1
08:58:06.216,1
08:58:06.418,1
08:58:06.620,1
08:58:06.824,1
08:58:07.026,1
08:58:07.234,1
08:58:07.436,1
08:58:07.638,1
08:58:07.841,1
08:58:08.042,1
08:58:08.244,1
08:58:08.448,1
08:58:08.651,1
08:58:08.856,1
08:58:09.059,1
08:58:09.262,1
08:58:09.468,1
08:58:09.670,1
08:58:09.874,1
08:58:10.076,1
08:58:10.280,1
08:58:10.481,1
08:58:10.683,1
08:58:10.890,1
08:58:11.092,1
08:58:11.295,1
08:58:11.502,1
08:58:11.705,1
08:58:11.907,1
08:58:12.110,1
08:58:12.312,1
08:58:12.518,1
08:58:12.722,1
08:58:12.934,1
08:58:13.144,1
08:58:13.348,1
08:58:13.552,1
08:58:13.756,1
08:58:13.962,1
08:58:14.164,-1
08:58:14.366,1
08:58:14.568,1
08:58:14.772,1
08:58:14.976,1
08:58:15.179,1
08:58:15.383,1
08:58:15.585,1
08:58:15.787,1
08:58:15.992,1
08:58:16.198,1
08:58:16.400,1
08:58:16.605,1
08:58:16.808,1
08:58:17.010,1
08:58:17.211,1
08:58:17.416,1
08:58:17.624,1
08:58:17.827,1
08:58:18.029,1
08:58:18.231,1
08:58:18.437,1
08:58:18.640,1
08:58:18.844,1
08:58:19.046,1
08:58:19.250,1
08:58:19.457,1
08:58:19.663,1
08:58:19.865,1
08:58:20.066,1
08:58:20.269,1
08:58:20.472,1
08:58:20.673,1
08:58:20.877,1
08:58:21.079,1
08:58:21.281,1
08:58:21.485,1
08:58:21.693,1
08:58:21.894,1
08:58:22.096,1
08:58:22.305,1
08:58:22.508,1
08:58:22.711,1
08:58:22.915,1
08:58:23.116,1
08:58:23.322,1
08:58:23.523,1
08:58:23.729,1
08:58:23.932,1
08:58:24.134,1
08:58:24.336,1
08:58:24.539,1
08:58:24.740,1
08:58:24.943,1
08:58:25.149,1
08:58:25.355,1
08:58:25.559,1
08:58:25.765,1
08:58:25.966,1
08:58:29.748,1
08:58:29.953,1
08:58:30.155,1
08:58:30.357,1
08:58:30.564,1
08:58:30.769,1
08:58:30.971,1
08:58:31.174,1
08:58:31.378,1
08:58:31.582,1
08:58:31.786,1
08:58:31.990,1
08:58:32.192,1
08:58:32.397,1
08:58:32.599,1
08:58:32.802,1
08:58:33.012,1
08:58:33.215,1
08:58:33.417,1
08:58:33.619,1
08:58:33.824,1
08:58:34.025,1
08:58:34.227,1
08:58:34.429,1
08:58:34.637,1
08:58:34.839,1
08:58:35.043,1
08:58:35.248,1
08:58:35.450,1
08:58:35.652,1
08:58:35.857,-1
08:58:36.059,1
08:58:36.260,1
08:58:36.464,1
08:58:36.666,1
08:58:36.875,1
08:58:37.080,1
08:58:37.283,1
08:58:37.484,1
08:58:37.687,1
08:58:37.889,1
08:58:38.091,1
08:58:38.293,1
08:58:38.497,1
08:58:38.705,1
08:58:38.908,1
08:58:39.110,1
08:58:39.316,1
08:58:39.520,1
08:58:39.724,1
08:58:39.926,1
08:58:40.128,-1
08:58:40.333,1
08:58:40.535,1
08:58:40.743,1
08:58:40.945,1
08:58:41.147,1
08:58:41.349,1
08:58:41.553,1
08:58:41.755,1
08:58:41.957,1
08:58:42.160,1
08:58:42.364,1
08:58:42.566,1
08:58:42.768,1
08:58:42.975,1
08:58:43.177,1
08:58:43.381,1
08:58:43.583,1
08:58:43.785,1
08:58:43.988,1
08:58:44.190,1
08:58:44.393,1
08:58:44.596,1
08:58:44.804,1
08:58:45.007,1
08:58:45.212,1
08:58:45.416,1
08:58:45.622,1
08:58:45.826,1
08:58:46.029,1
08:58:46.231,1
08:58:46.434,1
08:58:46.637,1
08:58:46.839,1
08:58:47.046,1
08:58:47.248,1
08:58:47.451,1
08:58:47.655,1
08:58:47.860,1
08:58:48.062,1
08:58:48.264,1
08:58:48.471,1
08:58:48.678,1
08:58:48.880,1
08:58:49.085,1
08:58:49.292,1
08:58:49.494,1
08:58:49.698,1
08:58:49.904,1
08:58:50.108,1
08:58:50.310,1
08:58:50.512,1
08:58:50.715,1
08:58:50.917,1
08:58:51.121,1
08:58:51.324,1
08:58:51.528,1
08:58:51.731,1
08:58:51.933,1
08:58:52.135,1
08:58:52.338,1
08:58:52.540,1
08:58:52.742,1
08:58:52.944,1
08:58:53.147,1
08:58:53.352,1
08:58:53.553,1
08:58:53.755,1
08:58:53.960,-1
08:58:54.164,1
08:58:54.366,1
08:58:54.572,1
08:58:54.780,1
08:58:54.983,1
08:58:55.188,1
08:58:55.393,1
08:58:55.596,1
08:58:55.801,1
08:58:56.005,1
08:58:56.207,-1
08:58:56.414,-1
08:58:56.617,-1
08:58:56.823,-1
08:58:57.026,-1
08:58:57.227,-1
08:58:57.434,-1
08:58:57.636,-1
08:58:57.841,-1
08:58:58.046,1
08:58:58.248,1
08:58:58.451,1
08:58:58.653,1
08:58:58.858,1
08:58:59.061,1
08:58:59.265,1
08:58:59.467,1
08:58:59.671,1
08:58:59.874,1
08:59:00.076,1
08:59:00.277,1
08:59:00.479,1
08:59:00.681,1
08:59:00.885,1
08:59:01.087,1
08:59:01.290,1
08:59:01.497,1
08:59:01.699,1
08:59:05.488,1
08:59:05.690,1
08:59:05.894,1
08:59:06.096,1
08:59:06.303,1
08:59:06.506,1
08:59:06.709,1
08:59:06.911,1
08:59:07.112,1
08:59:07.315,1
08:59:07.518,-1
08:59:07.719,1
08:59:07.923,1
08:59:08.125,1
08:59:08.327,1
08:59:08.537,1
08:59:08.743,1
08:59:08.948,1
08:59:09.151,1
08:59:09.353,1
08:59:09.561,-1
08:59:09.763,1
08:59:09.965,1
08:59:10.171,1
08:59:10.374,1
08:59:10.576,1
08:59:10.790,1
08:59:10.992,1
08:59:11.195,1
08:59:11.398,1
08:59:11.600,1
08:59:11.803,1
08:59:12.006,1
08:59:12.209,1
08:59:12.411,1
08:59:12.614,1
08:59:12.817,1
08:59:13.020,1
08:59:13.224,1
08:59:13.426,-1
08:59:13.633,1
08:59:13.835,1
08:59:14.040,1
08:59:14.245,1
08:59:14.447,1
08:59:14.651,1
08:59:14.853,1
08:59:15.058,1
08:59:15.261,1
08:59:15.463,1
08:59:15.665,1
08:59:15.867,1
08:59:16.070,1
08:59:16.275,1
08:59:16.479,1
08:59:16.683,1
08:59:16.886,1
08:59:17.088,1
08:59:17.291,1
08:59:17.494,-1
08:59:17.696,1
08:59:17.903,-1
08:59:18.107,1
08:59:18.314,1
08:59:18.521,1
08:59:18.725,1
08:59:18.927,1
08:59:19.130,1
08:59:19.333,1
08:59:19.538,1
08:59:19.740,1
08:59:19.942,1
08:59:20.145,1
08:59:20.349,1
08:59:20.552,1
08:59:20.754,1
08:59:20.960,1
08:59:21.163,1
08:59:21.365,1
08:59:21.567,1
08:59:21.769,1
08:59:21.971,1
08:59:22.176,1
08:59:22.380,1
08:59:22.582,1
08:59:22.784,1
08:59:22.987,1
08:59:23.190,1
08:59:23.392,1
08:59:23.595,1
08:59:23.797,1
08:59:23.999,1
08:59:24.201,1
08:59:24.404,1
08:59:24.608,1
08:59:24.814,1
08:59:25.018,1
08:59:25.220,1
08:59:25.423,1
08:59:25.625,-1
08:59:25.827,1
08:59:26.035,1
08:59:26.238,1
08:59:26.446,1
08:59:26.648,1
08:59:26.850,1
08:59:27.052,1
08:59:27.256,1
08:59:27.459,-1
08:59:27.661,1
08:59:27.864,1
08:59:28.066,1
08:59:28.268,1
08:59:28.470,1
08:59:28.673,1
08:59:28.878,1
08:59:29.080,1
08:59:29.282,1
08:59:29.489,-1
08:59:29.692,1
08:59:29.893,1
08:59:30.095,1
08:59:30.298,1
08:59:30.509,1
08:59:30.719,1
08:59:30.920,1
08:59:31.123,1
08:59:31.326,1
08:59:31.527,1
08:59:31.729,1
