,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
12:39:44.766,290009.0,1.7851933792671302,47.403325223227604,1893.9309362767385,82.20350027972478,1.6,10400.0,1843.0021143524418,939.0,2610.0,3.746079669756831,600.0,9.3,97.34047393417013,231.92710477630135,153.0269035962714,127.87854924064378,222.2690562729067,127.9967283527218,107.33849068011433
12:39:47.777,178857.0,2.4274262734945395,86.96856449709531,1171.0019931561233,6092.853210654415,2.4,9900.0,1845.2718945949782,23663.0,860.0,2.578188895021267,1550.0,9.8,228.46430363944188,211.58021280224852,93.90013629723059,207.41083822796824,183.19160404629534,128.69767630633214,251.49601201817947
12:39:50.785,121852.0,1.3407695931070536,18.409933835938904,1919.4694041869923,4354.341561161185,2.4,11500.0,1755.8203091667542,13022.0,260.0,2.9146636775783072,500.0,1.4,196.24681398237988,117.7792506809104,85.80363522726407,18.697436601070454,250.0351207750017,94.72917772035275,78.86032453517934
12:39:53.797,262628.0,0.7802851165866149,2.110271742715575,1482.584703835434,4047.964734767495,1.8,10200.0,1330.1364096017926,15075.0,2060.0,1.3621746882571424,300.0,0.9,154.6052877209845,36.587900752853876,198.7585751283237,250.01195861793053,217.604743690959,128.11939332911612,154.079799893895
12:39:56.800,17741.0,0.2514788443632615,68.19735304534242,1635.7208427270002,4303.505736591599,0.6,10000.0,1394.1387399923635,14712.0,750.0,1.227459634052158,1150.0,6.7,28.55287911509623,249.686459020276,25.52480277202453,63.73202999866133,39.99488411368797,55.013696658967916,156.9183727717727
12:39:59.809,161960.0,1.9056886145105936,31.31018996244316,1357.8811829333085,5074.806008543316,1.8,16900.0,1293.9934691822887,9811.0,1160.0,1.0019083056073792,1700.0,7.1,16.26954842881681,140.46405340844817,47.483329246885866,179.65854932294616,180.61747689673464,120.3407034852466,149.32297629756164
12:40:02.824,291817.0,2.126371164888927,82.93256526188736,1495.2509863814253,3005.9543699826995,3.5,13200.0,1539.3096331787806,13505.0,2010.0,2.649439043333282,350.0,1.3,243.16283080998227,35.83020679375099,141.29374146406684,55.22868279731565,207.12218084451223,21.25293433951356,240.04234695348626
12:40:05.831,111135.0,2.7519466645413626,40.10112832278884,1524.4052123786314,3584.06594672603,0.2,15400.0,1386.394079976668,10473.0,2620.0,1.9238661373479156,950.0,9.2,44.81006766878338,216.0565352068238,138.53346638285691,131.4640485004315,221.57601537182464,130.24704119711367,49.39845413854624
12:40:08.844,252298.0,2.883177579581796,82.2553787691654,1293.4994754339991,7155.932399320257,1.8,8400.0,1680.3657776192927,31738.0,2350.0,2.523527719446564,1550.0,1.7,150.14985132600623,7.920226177444682,87.50631125344442,39.75882379285515,99.83581254705344,251.7846133213093,160.97567564525247
12:40:11.873,298370.0,0.9079605188369487,72.11242757087547,1035.299731875814,2196.973949293249,2.3,5500.0,1043.2543167414626,29343.0,1230.0,0.8177404239195014,550.0,1.9,203.59084283738176,90.65364576131118,168.06782108756363,165.34930699840763,230.9453112932081,245.20760802905386,75.8968700699753
12:40:14.883,233257.0,2.6827347656904883,20.914480895228888,1196.4967390488252,4014.925898404975,4.2,2500.0,1076.1347857532876,144.0,1110.0,3.1984112226375214,150.0,7.5,48.43726203707518,65.87728576775821,242.64158178298314,164.51859776443283,97.23424984215788,75.01498674484243,71.16508841155928
12:40:17.895,258959.0,1.3246495338173438,91.3607763272905,1226.610178716883,8373.373829365864,3.9,6800.0,1180.1167235824455,26664.0,1870.0,1.5299429996718006,1800.0,1.8,133.77436177514298,58.00758641942973,2.7490406089033286,131.5211665582915,137.02561543464486,206.59172955653992,144.73072598123443
12:40:20.908,181008.0,1.1407137251640624,3.837502978844197,1089.0441888625874,9080.370713171016,1.2,4000.0,1113.7613517316377,27348.0,710.0,0.5037243363204813,450.0,6.7,127.89457576047279,163.36463773894516,156.21052253980696,190.58676057928398,118.21156396285521,218.41376972668806,79.65474778334313
12:40:23.922,283082.0,2.3462447324974636,90.23717788102617,1776.6213210836877,4032.566897752537,0.3,14800.0,1520.874054714458,29131.0,2400.0,3.3381396630952067,750.0,6.5,90.97625151998469,19.437291963697955,72.10651962369462,149.1270388682942,224.38760485795223,38.645234482151274,235.08284658378514
12:40:26.937,270435.0,1.1394498491642517,72.13993812900527,1734.731278716028,2574.2330512590943,1.4,16400.0,1200.7935126172667,24630.0,1320.0,1.7207218325773326,300.0,3.2,233.39624278270645,47.54908075362133,71.75275075718153,174.23997280457715,36.8274488618923,34.546756323114806,236.4131789953335
12:40:29.952,285720.0,1.2551059390402326,1.6687648043608116,1126.5400771687139,3033.376566248295,3.9,7600.0,1514.955845981057,26840.0,2040.0,3.429243986420436,1100.0,5.9,11.448378329234275,107.96073105188492,245.99223676362112,131.4156469490107,70.18616106316001,134.67680708609444,19.710014788908747
12:40:32.958,65661.0,1.5046103186264241,66.45130950823489,1372.7070438912315,5866.637669314679,1.0,11300.0,1961.9049993024842,30203.0,2650.0,0.8930288786591585,650.0,7.8,113.02868630477215,28.673089946831688,248.0600644366124,169.16965099793438,87.6512502448236,59.662730564514256,104.27407782821396
12:40:35.969,183244.0,1.0240189419599806,44.085065695758274,1072.4616513487138,9956.855587624446,3.4,13000.0,1457.8427428204257,2753.0,2690.0,0.9605545750787994,100.0,4.6,20.40339404251511,171.5541063096915,184.01589416723965,72.49664871840864,22.80655282303968,186.6792822870408,175.3551819290431
12:40:38.979,56459.0,2.759572493735911,39.39703497303369,1219.646119803464,4246.574306241791,2.9,7400.0,1851.3466294066425,5822.0,1160.0,0.9951366195397431,1450.0,5.6,175.74175851786575,245.6020903045445,121.26495404966577,50.829310541515675,202.8171479773032,6.089397575635119,204.46914479014106
12:40:41.988,200142.0,1.0221669346969666,14.09939849296189,1483.8479457526205,5667.782499072669,3.1,10000.0,1818.6790689693698,15862.0,220.0,2.1313766443098543,850.0,8.7,235.40888038576566,165.82246010989743,96.22021146423896,47.81045042768879,127.95357827283516,78.8765908529516,157.14468929571694
12:40:44.996,117407.0,1.8086196369165437,50.52348732473201,1785.1597243301358,6653.597184651986,0.2,14400.0,1007.3279089792794,11906.0,420.0,2.446623120322061,1750.0,2.0,28.41707522190585,32.72837068120434,195.10190557452225,18.880913512431892,17.078602562913012,16.489397816999265,127.94021579151686
12:40:48.000,17989.0,2.0230715864259112,23.450415125398365,1022.3130686977814,970.3857478454154,4.2,8300.0,1011.1246937478716,13384.0,700.0,0.7811499939664159,350.0,3.9,26.107250219302276,37.534648330557964,96.77541517622784,7.33909887888817,180.0203965492242,189.348019207995,145.41712724858425
12:40:51.005,66488.0,0.7926385139687926,84.32869160675132,1139.1724830585633,516.9498227055989,4.2,13900.0,1076.6482434658521,22236.0,3000.0,2.1803750990633604,1600.0,1.9,96.78143361363736,96.0289954914425,157.96071534571857,99.4740969816681,10.053160286372718,74.81478769892442,143.81615618275566
12:40:54.011,56316.0,1.248776961859318,56.437875665630116,1682.4365625492628,4072.1498897354013,3.4,11200.0,1198.0465904384112,1833.0,1150.0,1.282937193834961,1500.0,1.1,21.495054460945216,218.08177671785907,21.399022473520183,17.44939300002867,116.06428482346922,87.19262370540164,76.95376194883285
12:40:57.023,275933.0,2.0300792614849605,39.66140861693195,1241.3332386993939,4070.9867128081987,2.9,7100.0,1289.2204332560004,22764.0,2320.0,1.100155514766437,1950.0,4.4,68.38145961068317,59.91701593640585,252.24710355087205,240.4900772219385,52.13463305581,206.1497312067827,198.28881405807817
12:41:00.037,254183.0,1.9877574686978638,10.858629054796408,1060.9539324452132,698.9254782357002,2.8,10200.0,1601.6965067506421,23901.0,610.0,0.5444396790150909,300.0,0.9,14.623538979479433,211.95006905937555,159.30560871338426,121.31111282296173,12.75713638926237,207.61133349780965,22.469749031010355
12:41:03.045,160856.0,1.8769068078807676,24.192841952292866,1388.7829876607416,8372.147465367423,4.2,3100.0,1344.2822070246355,5572.0,600.0,0.35520725524391006,750.0,5.6,214.2216299585914,29.38279793008708,142.84541845806376,233.43443917077371,154.18123128522294,243.05415658071774,140.64680264116274
12:41:06.059,299487.0,0.8622970145171467,88.4434516735972,1849.9350960820502,9981.335341630922,0.3,1500.0,1158.989237537025,8171.0,2200.0,2.332438830349144,1800.0,6.8,161.54817264626425,131.8292398990039,132.77515942754187,68.77472511853307,188.2030977357069,165.52897034545356,7.099882449008775
