,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:27:38.111,170.0,6600.0,9.92266787189143,13.941684939949555,9.708565659645004,-1.0,478.131782289181,14193.533262206918,7822.098591110369,17535.968263434806,14085.868529650237,3240.510715744872,9540.807709525288,5156.947639464317,6397.588245005852,14181.402096595464,16952.83143843196,74.95196523487624,88.1,9.025605671564344,0.49752882278481514,3.0,-11.0,82.0,2570.34523199494
14:27:41.119,200.0,4360.0,3.6515818637240036,3.8062475403963503,3.8754091672048436,6.0,647.7434845413817,6186.208493773617,32098.391837686984,10658.398807016445,15091.711933455772,30506.514644715266,30013.335292998076,4440.313276147496,1784.6283671106169,22973.17775613297,4842.6114013760425,39.07837124015207,71.1,4.05173782176044,4.05824008705589,68.0,-59.0,3728.0,30350.917809753482
14:27:44.130,130.0,7610.0,9.95321539841204,10.025113647927263,3.909099697554205,-23.0,747.3870554822901,7447.947670175619,1477.4382383791356,11717.332531357442,28330.76015469742,18341.91113059832,5532.288692816772,13024.422504014108,28396.97651294888,26643.069512886843,423.3177264695643,46.948810092548015,37.1,9.010012101781129,0.5355198268819861,35.0,49.0,943.0,8849.191704262112
14:27:47.137,40.0,3130.0,2.2498900465405303,17.913107814781796,7.804006585120148,-48.0,721.4053591129939,4900.012451673175,13461.159093858212,19579.570292235363,17613.544525999634,23195.63327084635,7864.61565035588,25596.202082694657,14579.189604239753,14957.129076327592,10009.90660801462,51.56263305691263,61.1,2.180918816931415,0.6632477229393713,68.0,61.0,1593.0,49296.71051070726
14:27:50.148,170.0,4150.0,8.370100979851992,5.826888310362415,3.5931152232668615,-41.0,73.30528175978957,22869.189971450898,7171.615605869993,11856.618418061678,157.76009335096393,18864.83636301714,30766.477607291563,19562.589094065665,17884.89330953767,8572.418419457197,8041.800588688007,71.10779357394517,80.1,5.728666943008432,3.339444679408417,30.0,-24.0,8335.0,25912.07886637591
14:27:53.160,150.0,3170.0,0.6786762568189098,1.0691237867577308,9.178153905291653,-93.0,98.0411527946221,22758.185195536804,12069.664369218679,24159.23262515054,11850.008027421127,9141.514456753277,15951.28339229459,7233.089303432164,22297.415310197586,18155.89650032452,1010.4719360714793,58.68590901945987,44.1,1.6393001384022179,1.294008044215178,50.0,-68.0,44.0,49707.12676434186
14:27:56.171,160.0,1540.0,5.947260254123892,9.757449088267183,9.754872402244333,35.0,512.6747579052102,12297.37629051668,13751.14866884884,28467.5487596944,17130.856915305976,17531.35252065195,14220.406072166601,18010.691269138537,19058.25552957803,30807.4861237701,21033.618060344757,52.35671537919163,72.1,1.5505703809447895,4.955624379143849,33.0,9.0,1865.0,26366.34877529167
14:27:59.177,200.0,6550.0,7.346250107829898,13.190289842388932,4.329036987664661,-41.0,555.384181993204,12853.128794673246,24743.079450014047,5365.423708320204,31309.128632197095,23446.851132474338,2684.0989093067737,4684.19913890875,29464.550467273883,11824.14453424524,22732.49541699038,29.531657407387065,32.1,8.117904050717035,3.1779045752571813,2.0,84.0,7597.0,12236.771412048754
14:28:02.186,50.0,4790.0,4.104968251034824,7.098962328911309,5.046524238865716,29.0,187.76415714083683,3805.7537817527177,30002.02503552701,23526.53126237943,11965.343835908468,25920.819707777562,25716.22582960298,3727.8031848783944,18622.58195376759,5572.416575366134,22403.135380619053,60.52960597527693,50.1,8.752142755440467,3.865147207324722,93.0,-56.0,3046.0,32951.86272363511
14:28:05.194,90.0,3210.0,6.29811172980884,9.551348132493647,7.3266770470096505,-92.0,824.2427389610154,16929.537586503884,12453.536608964045,27242.888447413432,4744.440606711197,15264.276640658165,21945.032715883055,27419.17304012692,19924.714745254656,22200.81734532348,32011.97050700655,59.92703291275664,59.1,1.5187578756274813,1.4013382517149724,23.0,-43.0,6902.0,43222.265107428444
