,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
06:20:50.698,260814.0,2.8051982072005943,84.42044635876289,1232.663189187877,3434.6577107455305,0.4,900.0,1021.7404470811791,21498.0,140.0,2.756369322803993,50.0,5.7,146.36652288399276,239.51391757708615,19.122551027971898,49.9417098372346,100.51818469096986,85.6410720386413,101.46251268203636
06:20:53.713,221224.0,2.5587180362957405,66.31716134470507,1484.442355834103,5479.1309105360315,3.4,13600.0,1035.7966615626297,7701.0,60.0,1.2490772857132888,1850.0,7.9,123.72303671223865,198.8613338707731,72.54052696982184,237.09651892405142,250.2602172252604,227.5900870437387,73.62138296058929
06:20:56.724,141960.0,2.4265509932035743,21.47420192440552,1761.0335937363368,1986.2708347284095,4.1,4900.0,1151.037510434051,22590.0,70.0,0.8142237956777736,250.0,2.7,57.44650515953218,126.16901883217203,183.5290959093657,246.63197662476463,233.8607044128837,36.40286855108497,225.86998160449272
06:20:59.734,100377.0,1.2677209894183306,75.34647081705705,1621.8359484281314,4904.29416464761,1.4,8100.0,1184.9803629883477,25547.0,2350.0,3.343841973728117,1350.0,2.1,95.39471272489479,2.114772064437867,185.18706241468539,150.77686900305642,153.40277624574856,83.29761031585807,178.67499291581134
06:21:02.739,4663.0,1.025274547290051,99.5825119768464,1294.4588807342584,4649.151917918668,4.4,3000.0,1808.503247680594,17065.0,2150.0,0.20159092619496066,850.0,7.4,147.4985929427319,113.52957597363276,73.91033873365005,228.37770671297145,19.09718771596252,69.42211354378628,76.44187907670204
06:21:05.748,99887.0,0.2769335418169695,50.94096014191615,1241.5968053954539,6328.467126314642,2.8,6500.0,1933.4276536913064,26399.0,790.0,1.9729443731296157,1000.0,9.5,12.848971076195392,74.37923013436031,175.53858919579795,50.749727069297364,198.42991286078396,200.97702845865174,107.93252126119066
06:21:08.755,133259.0,1.13806880178989,55.633093177354986,1872.2850421639127,2812.858238660713,1.5,5800.0,1514.2105271802152,13159.0,1760.0,0.16481956541038967,400.0,9.9,99.9988195883094,116.95559049045514,26.991270192086848,249.99617744490914,38.12220656650054,132.46241933116534,196.47577037181145
06:21:11.767,233805.0,1.6704551609693066,1.8160398737037802,1170.503663496313,7355.955744579183,4.4,10900.0,1545.862825876232,13382.0,2900.0,1.4803354005826304,1100.0,6.3,164.45792321531712,65.1095362511592,224.09393953073842,56.854252958917584,31.46925482765956,147.13174804015242,146.48064541409133
06:21:14.782,264554.0,0.9148927187916494,7.144897586182376,1687.5230810513476,8947.782279664018,3.8,15800.0,1971.2310685448515,8855.0,2190.0,3.9699614001750194,2000.0,9.9,215.96891170835605,216.99506059321996,73.38218023560866,3.1920068272178326,246.42499343521843,112.6002545183616,220.76383409660585
06:21:17.796,241954.0,1.0137173351818918,71.89422789112922,1487.166646981787,9591.866124297172,0.3,3900.0,1558.590765497711,24960.0,2340.0,1.3169125393786718,1500.0,6.8,135.6351410490701,154.53427056064908,144.5795461978523,242.62145357396008,26.978788208532897,41.864065624666424,250.6278337728579
