,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
16:32:06.936,9826.0,0.6385610982007561,1940.5287440561146,0.1,0.8,550.0,1.3469663778780627,50.858654918885776,1550.0,20.315421529991184,17.29054495598215,105.12902423945437,236.13773917380666,35.339037721947186,33.292862698818,150.39758047745184,98.18468145000497,67.5936927401782,138.85721240161675,757.0,7.1,3.2,256.0,4.5,4.5
16:32:09.943,9487.0,0.3956281031892104,22362.91596056934,0.6,1.0,590.0,1.5566770456120604,61.100346730876986,1150.0,215.52871370141685,34.63613823847535,225.4396115891828,152.2018872219435,18.331993897163503,216.34410424461018,3.0047105843455784,152.97912595503402,78.42838753571301,4.77180446345045,626.0,1.5,0.4,184.0,5.5,4.0
16:32:12.952,15716.0,0.003990278754852472,7353.345734334992,1.0,1.1,10.0,2.148850067231101,5.525102975164745,1450.0,230.68232202815005,70.29284567226732,168.0492061530235,175.21417981065545,140.2163691862961,61.175421706720414,37.95292840270187,184.4242199654912,240.85917863758812,120.87647442551443,96.0,2.9,5.5,908.0,5.0,5.5
16:32:15.957,3085.0,3.3064661839805862,21589.255967469424,0.9,0.8,630.0,2.1975117518084533,35.461065531882234,2000.0,217.32493884760018,189.73296130653955,65.946402446722,129.8723757934269,22.71699938613758,205.19816558283836,151.81465189102045,155.69708676305032,69.62584265543903,142.23379396721668,841.0,8.0,8.9,278.0,4.5,3.0
16:32:18.964,20885.0,1.4301979788875254,3241.0890463748174,0.5,0.8,270.0,1.172426973130384,9.95619602302555,250.0,118.41693013637357,239.81913675446265,199.63586393297868,210.65245875311322,15.078325237992853,126.3238729342583,117.11080737264251,159.24512480661673,18.88613560727292,124.74169217812401,339.0,4.8,8.5,656.0,5.5,5.5
16:32:21.972,2559.0,1.9053890638763842,2562.822771015504,0.8,0.6,560.0,2.5581476418238562,95.9077222208115,1950.0,197.72292456593505,105.5902540601311,27.168319558930627,173.57627805705192,190.32994148643613,186.76503836939835,32.77230718538441,168.74710068084536,216.43888991687106,10.524161191041946,534.0,6.5,4.9,777.0,2.5,5.5
16:32:24.991,17302.0,1.0341186571925864,27866.90614428321,0.9,0.6,790.0,2.470355847194873,21.539011805118733,200.0,245.05465443907178,203.80700012894337,181.96874369621437,70.3006039235012,192.13243397296273,167.64525797015582,148.17482558715741,33.3605143350986,19.76163681349401,127.11997330573202,732.0,9.3,10.0,906.0,5.5,5.5
16:32:27.999,7591.0,1.7681334765325647,23390.73532558618,0.3,1.1,540.0,2.6068920052265234,93.98690651895866,1850.0,53.35945708920342,219.81763207733738,151.49468196443075,11.971189832191916,146.0110992360397,228.07852093684573,63.96400304709027,213.8459721283947,88.07765494688788,188.65448771298276,218.0,2.7,5.1,210.0,5.5,3.0
16:32:31.007,17089.0,3.5408843206793845,14920.102330143098,0.8,1.7,100.0,2.328756486387424,24.342403057361754,1650.0,76.5424394581528,124.72351843759803,214.30494327659167,83.95139588430008,95.51224732358482,74.78222977946763,27.74266023720064,106.94476739997668,107.2725914323204,99.52144670327806,819.0,1.6,5.4,887.0,2.5,4.5
16:32:34.020,10525.0,1.8958132186445775,23605.158771472412,0.8,1.2,260.0,2.7840819103425503,76.33963139282214,800.0,247.33201336957043,20.221365696997562,214.05648524060695,164.17797204470614,223.47549901494597,207.6584982556501,50.927473696771905,83.35694749108112,27.438970841758156,181.33156807308453,747.0,0.8,4.8,424.0,4.0,4.0
