,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
16:50:13.072,10732.0,1.9015573355094935,23502.195334040014,0.2,1.9,270.0,2.326419702634955,68.65136144300038,800.0,92.95467566560416,100.8478383707707,11.27015197658771,26.94395416870187,181.5993283550489,92.05746736155749,85.89569229676029,179.84957567156493,244.9438757722251,126.04942720698816,781.0,8.5,2.4,1.0,5.5,3.5
16:50:16.081,8017.0,1.0849583423699838,20522.389437038277,0.7,0.1,60.0,1.43762664239808,93.08640162183823,1500.0,131.2311861982798,144.20493151278623,62.74434627384835,30.902043571707555,55.69583822939892,163.79230160962024,119.24339620428066,18.992188095487414,98.67600843373565,125.06728172513554,892.0,8.6,8.8,834.0,2.5,5.0
16:50:19.087,18650.0,2.3688810861079665,7776.568821217681,0.4,1.3,290.0,2.297862010761807,82.43408309115074,300.0,161.60703531860844,191.30191206398354,108.13401553034262,20.90296817727106,180.7722906456029,31.14808843245197,40.642592011678126,78.21344514587092,84.20733194558224,9.136318771329071,358.0,8.5,0.4,455.0,5.5,3.5
16:50:22.093,1663.0,2.352523955037119,10712.840498941823,0.4,0.6,80.0,2.5988066680033777,45.20876533724243,1500.0,14.55105906182077,15.912051983322915,50.8621152816818,239.023608562892,114.20923056409589,123.30692160256405,241.3174468715352,34.94643400201194,174.20746733653652,144.864899891081,793.0,1.8,7.2,710.0,5.0,5.0
16:50:25.101,3691.0,2.1582366290419204,1917.4501097528282,0.5,1.0,760.0,2.938181877251568,18.63396791463054,1100.0,64.41085650875404,222.28714052760796,17.516305304430443,214.30292859028043,16.59835959787622,175.1651013453943,207.8447810329102,182.09138845358865,39.83032622233508,17.28901851228671,108.0,9.2,9.6,870.0,4.0,6.0
16:50:28.105,450.0,1.9020227198187873,15755.49959176245,0.6,1.9,930.0,1.7235824890060818,5.06754983312521,2000.0,64.7177455185201,234.95355256130628,182.13003021309808,7.152917881098654,151.02491597018954,29.286964856668316,98.1119307739103,70.68026308593332,244.86370708344893,197.18515210204134,304.0,2.5,4.8,376.0,4.5,3.5
16:50:34.547,14547.0,1.012140530523892,22872.004105536285,0.2,1.2,160.0,2.849097909526687,85.81140356097367,250.0,19.69258672078075,204.57234800703114,215.76858843075564,147.5030816384637,124.9360231636106,197.17424904681602,29.987759977803652,199.17251661108455,0.13078498894740664,45.1473001324907,900.0,2.7,8.0,694.0,4.0,3.0
16:50:37.558,5547.0,3.875426860717262,13321.115456521817,0.8,2.0,100.0,2.8917742633826977,43.67842942403141,550.0,178.44525834213513,214.46714360575152,197.21582844579538,128.59454716854685,254.51391333510472,152.09135057114156,216.143194453786,180.76405386971115,11.655258497242793,52.2170857782512,715.0,9.5,3.6,971.0,3.5,3.0
16:50:40.566,9305.0,1.9406888071780877,2498.379541861593,0.8,1.6,140.0,2.3486628142779296,2.432516780790163,1600.0,151.54077263488853,220.72925255519988,135.18816176748555,93.0266911132344,152.68628939589752,92.65292786732478,98.88619888424964,193.43177620358352,76.88452287000602,238.02023319115406,974.0,2.2,3.4,532.0,3.5,5.5
16:50:43.579,13904.0,0.5912585932338894,13685.63776393094,0.2,1.7,400.0,2.1803079213821466,91.84789818134999,1200.0,137.04085878859465,241.2893381933307,38.779127019208396,231.12952904661566,53.449592292799785,130.98515366667445,36.28569274545679,55.026052011921394,75.24425728557426,163.72709153475105,99.0,6.0,6.8,651.0,6.0,2.5
16:50:46.586,2983.0,3.132069660998424,6422.257698386806,0.5,1.7,480.0,2.121061030939173,18.873105363422074,2000.0,70.56661525141911,108.31133666901506,67.84261306763499,50.36460500085776,19.32732380150409,178.77366213330987,94.28619764107248,225.87298625975822,110.28188823849236,32.06751941833572,468.0,6.4,6.2,354.0,2.5,2.5
16:50:49.602,31215.0,1.0833812802792404,12345.31292826492,0.1,1.5,470.0,1.6424573673266516,88.72290539176107,350.0,40.268383518669545,253.0791628749745,74.16954475178912,11.325629236349577,46.69566700493462,97.88645082829491,80.15984928247187,9.837823441321456,13.76804366499802,48.33233932253109,858.0,2.8,1.2,978.0,5.5,4.5
