,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
09:38:49.260,187830.0,1.6460443445885022,53.19049827318232,1766.6583670323405,3896.709868353302,0.3,9300.0,1574.9405158217892,17198.0,290.0
09:38:52.271,116288.0,2.795568927436533,66.89237246830463,1054.893602214367,3502.1547177498587,4.3,10400.0,1252.380492626973,29786.0,1500.0
09:38:55.288,204097.0,0.4800560488962382,3.908379804617242,1753.8096347309756,1456.005871323085,1.4,6800.0,1451.5760951563789,2993.0,1750.0
09:38:58.292,65534.0,2.245470132315099,11.307505786893206,1287.4692319857454,3494.9532173020752,2.1,9800.0,1693.9828841409922,24163.0,2340.0
09:39:01.303,154865.0,2.95792306666518,50.6135062744165,1226.9636597307378,7487.03051028273,1.1,16500.0,1439.755369423838,5169.0,1770.0
09:39:04.314,182348.0,1.9349160578087428,30.629908213107196,1348.565569285463,1187.9071544677097,1.6,5800.0,1192.560598842152,29630.0,1870.0
09:39:07.324,167356.0,2.636528462115148,32.99132085594527,1710.5712711401306,9568.905444402611,1.0,14200.0,1378.427469054232,12118.0,2920.0
09:39:10.327,59635.0,2.033190401760764,23.12647593870673,1631.857698321581,7157.158088278098,2.4,13800.0,1116.553635505341,1378.0,1730.0
09:39:13.338,184507.0,0.5387995281539206,78.86865628717578,1635.729057639736,3924.904331788853,1.1,3500.0,1485.304840833152,10241.0,1540.0
09:39:16.352,274149.0,1.6526132059510918,90.86478014367422,1853.462694666407,9934.581105448144,2.3,5300.0,1915.9275899747008,10678.0,1660.0
09:39:19.359,146233.0,1.2108497296219185,93.08216640207128,1853.7086197653184,2874.40960360196,3.3,11000.0,1716.885866653894,12995.0,1780.0
09:39:22.372,223150.0,1.3598567749022985,18.09599114986117,1673.0981444913546,9662.46978419915,2.2,5800.0,1783.689459412297,2611.0,630.0
09:39:25.396,291773.0,0.3226967140927104,61.943560428604016,1279.689066984727,6109.018568521187,1.6,16000.0,1897.1122230677336,31370.0,1950.0
