,A.ALT_HOLD1
09:48:53.398,1
09:48:53.604,1
09:48:53.806,1
09:48:54.008,1
09:48:54.210,1
09:48:54.413,1
09:48:54.616,1
09:48:54.819,1
09:48:55.025,1
09:48:55.227,1
09:48:55.429,1
09:48:55.632,1
09:48:55.837,1
09:48:56.045,1
09:48:56.250,1
09:48:56.452,1
09:48:56.654,1
09:48:56.857,1
09:48:57.060,1
09:48:57.266,1
09:48:57.468,1
09:48:57.672,1
09:48:57.877,1
09:48:58.079,1
09:48:58.281,1
09:48:58.490,1
09:48:58.692,1
09:48:58.895,1
09:48:59.101,1
09:48:59.307,1
09:48:59.510,1
09:48:59.713,1
09:48:59.915,1
09:49:00.118,1
09:49:00.321,1
09:49:00.523,1
09:49:00.727,1
09:49:00.931,1
09:49:01.132,1
09:49:01.336,1
09:49:01.543,1
09:49:01.744,1
09:49:01.947,1
09:49:02.149,1
09:49:02.354,1
09:49:02.557,1
09:49:02.759,1
09:49:02.964,1
09:49:03.167,1
09:49:03.373,1
09:49:03.577,1
09:49:03.779,1
09:49:03.982,1
09:49:04.183,1
09:49:04.386,1
09:49:04.598,1
09:49:04.802,1
09:49:05.005,1
09:49:05.206,1
09:49:05.416,1
09:49:05.619,1
09:49:05.826,1
09:49:06.032,1
09:49:06.234,1
09:49:06.438,1
09:49:06.643,1
09:49:06.848,1
09:49:07.050,1
09:49:07.254,1
09:49:07.457,1
09:49:07.660,1
09:49:07.862,1
09:49:08.066,1
09:49:08.269,1
09:49:08.477,1
09:49:08.683,1
09:49:08.885,1
09:49:09.088,1
09:49:09.291,1
09:49:09.498,1
09:49:09.704,1
09:49:09.906,1
09:49:10.109,1
09:49:10.312,1
09:49:10.525,1
09:49:10.728,1
09:49:10.935,1
09:49:11.140,1
09:49:11.341,1
09:49:11.544,1
09:49:11.746,1
09:49:15.527,1
09:49:15.731,1
09:49:15.934,1
09:49:16.140,1
09:49:16.350,1
09:49:16.554,1
09:49:16.757,1
09:49:16.961,1
09:49:17.183,1
09:49:17.386,1
09:49:17.588,1
09:49:17.793,1
09:49:17.996,1
09:49:18.198,1
09:49:18.409,1
09:49:18.615,1
09:49:18.818,1
09:49:19.028,1
09:49:19.233,1
09:49:19.440,1
09:49:19.642,1
09:49:19.851,1
09:49:20.052,1
09:49:20.254,1
09:49:20.456,1
09:49:20.658,1
09:49:20.860,1
09:49:21.063,1
09:49:21.267,1
09:49:21.470,1
09:49:21.673,1
09:49:21.875,1
09:49:22.079,1
09:49:22.281,1
09:49:22.489,1
09:49:22.696,1
09:49:22.898,1
09:49:23.102,1
09:49:23.304,1
09:49:23.508,1
09:49:23.714,1
09:49:23.920,1
09:49:24.123,1
09:49:24.326,1
09:49:24.528,1
09:49:24.731,1
09:49:24.933,1
09:49:25.136,1
09:49:25.347,1
09:49:25.549,1
09:49:25.751,1
09:49:25.956,1
09:49:26.160,1
09:49:26.362,1
09:49:26.564,1
09:49:26.768,1
09:49:26.973,1
09:49:27.179,1
09:49:27.381,1
09:49:27.584,1
09:49:27.796,1
09:49:28.001,1
09:49:28.203,1
09:49:28.406,1
09:49:28.612,1
09:49:28.817,1
09:49:29.019,1
09:49:29.223,1
09:49:29.426,1
09:49:29.628,1
09:49:29.831,1
09:49:30.032,1
09:49:30.238,1
09:49:30.441,1
09:49:30.649,1
09:49:30.854,1
09:49:31.056,1
09:49:31.258,1
09:49:31.462,1
09:49:31.667,1
09:49:31.870,1
09:49:32.080,1
09:49:32.282,1
09:49:32.488,1
09:49:32.690,1
09:49:32.895,1
09:49:33.098,1
09:49:33.302,1
09:49:33.506,1
09:49:33.710,1
09:49:33.914,1
09:49:34.115,1
09:49:34.317,1
09:49:34.520,1
09:49:34.725,1
09:49:34.929,1
09:49:35.133,1
09:49:35.341,1
09:49:35.543,1
09:49:35.745,1
09:49:35.950,1
09:49:36.153,1
09:49:36.356,1
09:49:36.558,1
09:49:36.764,1
09:49:36.972,1
09:49:37.179,1
09:49:37.381,1
09:49:37.584,1
09:49:37.786,1
09:49:37.991,1
09:49:38.192,1
09:49:38.394,1
09:49:38.599,1
09:49:38.801,1
09:49:39.006,1
09:49:39.208,1
09:49:39.412,1
09:49:39.614,1
09:49:39.820,1
09:49:40.023,1
09:49:40.228,1
09:49:40.431,1
09:49:40.632,1
09:49:40.837,1
09:49:41.041,1
09:49:41.245,1
09:49:41.450,1
09:49:41.654,1
09:49:41.859,1
09:49:42.061,1
09:49:42.269,1
09:49:42.473,1
09:49:42.675,1
09:49:42.879,1
09:49:43.088,1
09:49:43.291,1
09:49:43.493,1
09:49:43.695,1
09:49:43.897,1
09:49:44.098,1
09:49:44.303,1
09:49:44.508,1
09:49:44.714,1
09:49:44.916,1
09:49:45.118,1
09:49:45.324,1
09:49:45.528,1
09:49:45.732,1
09:49:45.941,1
09:49:46.146,1
09:49:46.354,1
09:49:46.558,1
09:49:46.760,1
09:49:46.967,1
09:49:47.178,1
09:49:47.380,1
09:49:47.582,1
09:49:51.374,1
09:49:51.582,1
09:49:51.784,1
09:49:51.990,1
09:49:52.193,1
09:49:52.397,1
09:49:52.599,1
09:49:52.802,1
09:49:53.006,1
09:49:53.209,1
09:49:53.413,1
09:49:53.617,1
09:49:53.825,1
09:49:54.028,1
09:49:54.235,1
09:49:54.441,1
09:49:54.644,1
09:49:54.848,1
09:49:55.054,1
09:49:55.257,1
09:49:55.462,1
09:49:55.668,1
09:49:55.871,1
09:49:56.073,1
09:49:56.274,1
09:49:56.477,-1
09:49:56.680,1
09:49:56.882,1
09:49:57.084,1
09:49:57.286,1
09:49:57.487,1
09:49:57.694,1
09:49:57.899,1
09:49:58.100,1
09:49:58.302,1
09:49:58.503,1
09:49:58.705,1
09:49:58.910,1
09:49:59.111,1
09:49:59.317,1
09:49:59.519,1
09:49:59.721,1
09:49:59.924,1
09:50:00.126,1
09:50:00.327,1
09:50:00.530,1
09:50:00.735,1
09:50:00.939,1
09:50:01.145,1
09:50:01.347,1
09:50:01.549,1
09:50:01.751,1
09:50:01.955,1
09:50:02.159,1
09:50:02.365,1
09:50:02.572,1
09:50:02.774,1
09:50:02.980,1
09:50:03.182,1
09:50:03.393,1
09:50:03.599,1
09:50:03.802,1
09:50:04.011,1
09:50:04.213,1
09:50:04.415,1
09:50:04.619,1
09:50:04.827,1
09:50:05.032,1
09:50:05.237,1
09:50:05.452,1
09:50:05.658,1
09:50:05.867,1
09:50:06.073,1
09:50:06.281,1
09:50:06.483,1
09:50:06.693,1
09:50:06.895,1
09:50:07.097,1
09:50:07.299,1
09:50:07.501,1
09:50:07.703,1
09:50:07.906,1
09:50:08.108,1
09:50:08.313,1
09:50:08.517,1
09:50:08.719,1
09:50:08.934,1
09:50:09.137,1
09:50:09.339,1
09:50:09.542,-1
09:50:09.745,1
09:50:09.947,1
09:50:10.155,1
09:50:10.358,1
09:50:10.560,1
09:50:10.763,1
09:50:10.966,1
09:50:11.177,1
09:50:11.382,1
09:50:11.588,-1
09:50:11.790,1
09:50:11.991,1
09:50:12.193,1
09:50:12.401,1
09:50:12.604,1
09:50:12.810,1
09:50:13.020,1
09:50:13.222,1
09:50:13.427,1
09:50:13.629,1
09:50:13.834,1
09:50:14.037,1
09:50:14.244,1
09:50:14.449,1
09:50:14.654,1
09:50:14.857,1
09:50:15.061,1
09:50:15.263,1
09:50:15.465,1
09:50:15.672,1
09:50:15.874,1
09:50:16.076,1
09:50:16.279,1
09:50:16.481,1
09:50:16.686,1
09:50:16.888,1
09:50:17.091,1
09:50:17.294,1
09:50:17.498,1
09:50:17.700,1
09:50:17.903,1
09:50:18.106,1
09:50:18.310,1
09:50:18.516,1
09:50:18.719,1
09:50:18.922,1
09:50:19.129,1
09:50:19.332,1
09:50:19.534,1
09:50:19.740,1
09:50:19.942,1
09:50:20.144,1
09:50:20.346,1
09:50:20.551,1
09:50:20.754,1
09:50:20.957,1
09:50:21.165,1
09:50:21.369,1
09:50:21.572,1
09:50:21.774,1
09:50:21.975,1
09:50:22.178,1
09:50:22.386,1
09:50:22.595,1
09:50:22.799,1
09:50:23.011,1
09:50:23.219,1
09:50:23.422,1
09:50:27.203,1
09:50:27.405,1
09:50:27.609,1
09:50:27.812,1
09:50:28.017,1
09:50:28.219,1
09:50:28.423,1
09:50:28.625,1
09:50:28.831,1
09:50:29.034,1
09:50:29.237,1
09:50:29.440,1
09:50:29.644,1
09:50:29.847,1
09:50:30.050,1
09:50:30.261,1
09:50:30.465,1
09:50:30.667,1
09:50:30.874,1
09:50:31.079,1
09:50:31.281,1
09:50:31.489,1
09:50:31.695,1
09:50:31.898,1
09:50:32.100,1
09:50:32.308,1
09:50:32.510,1
09:50:32.713,1
09:50:32.920,1
09:50:33.123,1
09:50:33.330,1
09:50:33.539,1
09:50:33.745,1
09:50:33.948,1
09:50:34.150,1
09:50:34.352,1
09:50:34.555,1
09:50:34.767,1
09:50:34.973,1
09:50:35.175,1
09:50:35.384,1
09:50:35.586,1
09:50:35.791,1
09:50:35.993,1
09:50:36.197,1
09:50:36.401,1
09:50:36.610,1
09:50:36.817,1
09:50:37.020,1
09:50:37.227,1
09:50:37.441,1
09:50:37.643,1
09:50:37.845,1
09:50:38.047,1
09:50:38.250,1
09:50:38.452,1
09:50:38.654,1
09:50:38.857,1
09:50:39.060,1
09:50:39.267,1
09:50:39.473,1
09:50:39.676,1
09:50:39.892,1
09:50:40.098,1
09:50:40.315,1
09:50:40.520,1
09:50:40.725,1
09:50:40.926,1
09:50:41.131,1
09:50:41.333,1
09:50:41.536,1
09:50:41.738,1
09:50:41.941,1
09:50:42.146,1
09:50:42.350,1
09:50:42.553,1
09:50:42.756,1
09:50:42.960,1
09:50:43.164,1
09:50:43.367,1
09:50:43.571,1
09:50:43.774,1
09:50:43.983,1
09:50:44.190,1
09:50:44.395,1
09:50:44.601,1
09:50:44.804,1
09:50:45.006,1
09:50:45.210,1
09:50:45.412,1
09:50:45.613,1
09:50:45.819,1
09:50:46.023,1
09:50:46.226,1
09:50:46.431,1
09:50:46.635,1
09:50:46.837,1
09:50:47.042,1
09:50:47.249,1
09:50:47.452,1
09:50:47.655,1
09:50:47.856,1
09:50:48.058,1
09:50:48.263,1
09:50:48.466,1
09:50:48.673,1
09:50:48.877,1
09:50:49.082,1
09:50:49.284,1
09:50:49.486,1
09:50:49.689,1
09:50:49.896,1
09:50:50.100,1
09:50:50.307,1
09:50:50.510,1
09:50:50.713,1
09:50:50.918,1
09:50:51.121,1
09:50:51.323,1
09:50:51.525,1
09:50:51.729,1
09:50:51.931,1
09:50:52.133,1
09:50:52.334,1
09:50:52.539,1
09:50:52.744,1
09:50:52.951,1
09:50:53.158,1
09:50:53.368,1
09:50:53.570,1
09:50:53.774,-1
09:50:53.977,1
09:50:54.187,1
09:50:54.391,1
09:50:54.595,1
09:50:54.798,1
09:50:55.001,1
09:50:55.203,1
09:50:55.411,1
09:50:55.613,1
09:50:55.816,1
09:50:56.018,1
09:50:56.220,1
09:50:56.423,1
09:50:56.626,1
09:50:56.829,1
09:50:57.035,1
09:50:57.243,1
09:50:57.450,1
09:50:57.656,1
09:50:57.859,1
09:50:58.062,1
09:50:58.269,1
09:50:58.472,1
09:50:58.676,1
09:50:58.880,1
09:50:59.084,1
09:51:02.875,1
09:51:03.078,1
09:51:03.287,1
09:51:03.492,1
09:51:03.703,1
09:51:03.919,1
09:51:04.125,1
09:51:04.333,1
09:51:04.538,1
09:51:04.744,1
09:51:04.946,1
09:51:05.152,1
09:51:05.354,1
09:51:05.557,1
09:51:05.770,1
09:51:05.977,1
09:51:06.188,1
09:51:06.390,1
09:51:06.592,1
09:51:06.795,1
09:51:06.997,1
09:51:07.202,1
09:51:07.404,1
09:51:07.608,1
09:51:07.811,1
09:51:08.016,1
09:51:08.217,1
09:51:08.422,1
09:51:08.628,-1
09:51:08.830,1
09:51:09.036,1
09:51:09.243,1
09:51:09.446,1
09:51:09.653,1
09:51:09.862,1
09:51:10.064,1
09:51:10.266,1
09:51:10.469,1
09:51:10.672,1
09:51:10.874,1
09:51:11.077,1
09:51:11.280,1
09:51:11.486,1
09:51:11.689,1
09:51:11.892,1
09:51:12.095,1
09:51:12.297,1
09:51:12.499,1
09:51:12.702,1
09:51:12.906,1
09:51:13.109,1
09:51:13.312,1
09:51:13.516,1
09:51:13.718,1
09:51:13.921,1
09:51:14.123,1
09:51:14.325,1
09:51:14.530,1
09:51:14.732,1
09:51:14.936,1
09:51:15.139,1
09:51:15.341,1
09:51:15.544,1
09:51:15.746,1
09:51:15.948,1
09:51:16.150,1
09:51:16.356,1
09:51:16.559,1
09:51:16.764,1
09:51:16.966,1
09:51:17.171,1
09:51:17.376,-1
09:51:17.578,-1
09:51:17.780,-1
09:51:17.982,-1
09:51:18.185,-1
09:51:18.388,-1
09:51:18.591,-1
09:51:18.796,-1
09:51:18.998,-1
09:51:19.201,1
09:51:19.408,1
09:51:19.612,1
09:51:19.814,1
09:51:20.016,1
09:51:20.219,1
09:51:20.428,1
09:51:20.641,1
09:51:20.845,1
09:51:21.055,1
09:51:21.260,1
09:51:21.475,1
09:51:21.723,1
09:51:21.925,1
09:51:22.127,1
