,A.ALT_HOLD1
09:15:59.897,1
09:16:00.104,1
09:16:00.308,1
09:16:00.511,1
09:16:00.714,1
09:16:00.916,1
09:16:01.120,1
09:16:01.322,1
09:16:01.524,1
09:16:01.727,1
09:16:01.931,1
09:16:02.136,1
09:16:02.338,1
09:16:02.540,1
09:16:02.749,1
09:16:02.956,1
09:16:03.162,1
09:16:03.366,1
09:16:03.570,1
09:16:03.776,1
09:16:03.978,1
09:16:04.185,1
09:16:04.396,1
09:16:04.600,1
09:16:04.805,1
09:16:05.008,1
09:16:05.210,1
09:16:05.414,1
09:16:05.616,1
09:16:05.819,1
09:16:06.023,1
09:16:06.232,1
09:16:06.436,1
09:16:06.638,1
09:16:06.845,1
09:16:07.049,1
09:16:07.253,1
09:16:07.455,1
09:16:07.657,1
09:16:07.860,1
09:16:08.067,1
09:16:08.271,1
09:16:08.475,1
09:16:08.684,1
09:16:08.886,1
09:16:09.100,1
09:16:09.307,1
09:16:09.515,1
09:16:09.722,1
09:16:09.926,1
09:16:10.130,1
09:16:10.332,1
09:16:10.536,1
09:16:10.740,1
09:16:10.952,1
09:16:11.154,1
09:16:11.359,1
09:16:11.565,1
09:16:11.769,1
09:16:11.972,1
09:16:12.177,1
09:16:12.380,1
09:16:12.584,1
09:16:12.787,1
09:16:12.990,1
09:16:13.198,1
09:16:13.400,1
09:16:13.603,1
09:16:13.807,1
09:16:14.011,1
09:16:14.213,1
09:16:14.414,1
09:16:14.616,1
09:16:14.821,1
09:16:15.024,1
09:16:15.227,1
09:16:15.429,1
09:16:15.631,1
09:16:15.841,1
09:16:16.043,1
09:16:16.249,1
09:16:16.456,1
09:16:16.661,1
09:16:16.863,1
09:16:17.069,1
09:16:17.271,1
09:16:17.474,1
09:16:17.678,1
09:16:17.879,1
09:16:18.084,1
09:16:18.294,1
09:16:18.496,1
09:16:18.698,1
09:16:18.900,1
09:16:19.104,1
09:16:19.306,1
09:16:19.508,1
09:16:19.712,1
09:16:19.918,1
09:16:20.120,1
09:16:20.325,1
09:16:20.528,1
09:16:20.734,1
09:16:20.938,1
09:16:24.716,1
09:16:24.918,1
09:16:25.122,1
09:16:25.333,1
09:16:25.540,1
09:16:25.751,1
09:16:25.956,1
09:16:26.161,1
09:16:26.363,1
09:16:26.566,1
09:16:26.773,1
09:16:26.976,1
09:16:27.182,1
09:16:27.387,1
09:16:27.591,1
09:16:27.793,1
09:16:28.006,1
09:16:28.225,1
09:16:28.433,1
09:16:28.636,1
09:16:28.843,1
09:16:29.046,1
09:16:29.250,1
09:16:29.457,1
09:16:29.665,1
09:16:29.872,1
09:16:30.080,1
09:16:30.283,1
09:16:30.485,1
09:16:30.693,1
09:16:30.901,1
09:16:31.107,1
09:16:31.316,1
09:16:31.519,1
09:16:31.722,1
09:16:31.929,1
09:16:32.131,1
09:16:32.334,1
09:16:32.537,1
09:16:32.743,1
09:16:32.946,1
09:16:33.151,1
09:16:33.353,1
09:16:33.555,1
09:16:33.757,1
09:16:33.968,1
09:16:34.170,1
09:16:34.375,1
09:16:34.581,1
09:16:34.790,1
09:16:34.995,1
09:16:35.198,1
09:16:35.402,1
09:16:35.605,1
09:16:35.819,1
09:16:36.028,1
09:16:36.233,1
09:16:36.447,1
09:16:36.649,1
09:16:36.855,1
09:16:37.057,1
09:16:37.264,1
09:16:37.469,1
09:16:37.672,1
09:16:37.876,1
09:16:38.084,1
09:16:38.286,1
09:16:38.501,1
09:16:38.704,1
09:16:38.906,1
09:16:39.108,1
09:16:39.313,1
09:16:39.516,1
09:16:39.725,1
09:16:39.936,1
09:16:40.140,1
09:16:40.342,1
09:16:40.545,1
09:16:40.748,1
09:16:40.950,1
09:16:41.157,1
09:16:41.361,1
09:16:41.565,1
09:16:41.768,1
09:16:41.973,1
09:16:42.180,1
09:16:42.384,1
09:16:42.588,1
09:16:42.792,1
09:16:42.998,1
09:16:43.208,1
09:16:43.410,1
09:16:43.612,1
09:16:43.818,1
09:16:44.021,1
09:16:44.227,1
09:16:44.433,1
09:16:44.637,1
09:16:44.840,1
09:16:45.042,1
09:16:45.245,1
09:16:45.446,1
09:16:45.649,1
09:16:45.851,1
09:16:46.057,1
09:16:46.262,1
09:16:46.465,1
09:16:46.667,1
09:16:46.871,1
09:16:47.075,1
09:16:47.277,1
09:16:47.484,1
09:16:47.689,1
09:16:47.893,1
09:16:48.096,1
09:16:48.300,1
09:16:48.504,1
09:16:48.708,1
09:16:48.912,1
09:16:49.119,1
09:16:49.320,1
09:16:49.523,1
09:16:49.729,1
09:16:49.941,1
09:16:50.146,1
09:16:50.348,1
09:16:50.554,1
09:16:50.756,1
09:16:50.959,1
09:16:51.163,1
09:16:51.373,1
09:16:51.576,1
09:16:51.791,1
09:16:51.995,1
09:16:52.197,1
09:16:52.400,1
09:16:52.606,1
09:16:52.807,1
09:16:53.013,1
09:16:53.216,1
09:16:53.422,1
09:16:53.626,1
09:16:53.832,1
09:16:54.034,1
09:16:54.239,1
09:16:54.441,1
09:16:54.645,1
09:16:54.846,1
09:16:55.049,1
09:16:55.251,1
09:16:55.457,1
09:16:55.670,1
09:16:55.894,1
09:16:56.100,1
09:16:56.304,1
09:16:56.510,1
09:16:56.712,1
09:17:00.502,1
09:17:00.706,1
09:17:00.909,1
09:17:01.115,1
09:17:01.318,1
09:17:01.519,1
09:17:01.721,1
09:17:01.928,1
09:17:02.132,1
09:17:02.334,1
09:17:02.540,1
09:17:02.745,1
09:17:02.946,1
09:17:03.149,1
09:17:03.351,1
09:17:03.555,1
09:17:03.758,1
09:17:03.962,1
09:17:04.163,1
09:17:04.367,1
09:17:04.571,1
09:17:04.776,1
09:17:04.979,1
09:17:05.184,1
09:17:05.387,1
09:17:05.590,1
09:17:05.798,1
09:17:06.001,1
09:17:06.205,1
09:17:06.406,1
09:17:06.609,1
09:17:06.813,1
09:17:07.017,1
09:17:07.219,1
09:17:07.425,1
09:17:07.629,1
09:17:07.831,1
09:17:08.035,1
09:17:08.237,1
09:17:08.441,1
09:17:08.645,-1
09:17:08.850,1
09:17:09.052,1
09:17:09.260,1
09:17:09.464,1
09:17:09.668,1
09:17:09.869,1
09:17:10.072,1
09:17:10.280,1
09:17:10.484,1
09:17:10.689,1
09:17:10.892,1
09:17:11.101,1
09:17:11.304,1
09:17:11.510,1
09:17:11.712,1
09:17:11.916,1
09:17:12.121,1
09:17:12.326,1
09:17:12.529,1
09:17:12.734,1
09:17:12.936,1
09:17:13.138,1
09:17:13.342,1
09:17:13.546,1
09:17:13.751,1
09:17:13.953,1
09:17:14.156,1
09:17:14.362,1
09:17:14.565,1
09:17:14.769,1
09:17:14.972,1
09:17:15.176,1
09:17:15.385,1
09:17:15.589,1
09:17:15.793,1
09:17:15.995,1
09:17:16.199,1
09:17:16.401,1
09:17:16.604,1
09:17:16.808,1
09:17:17.015,1
09:17:17.217,1
09:17:17.427,1
09:17:17.630,1
09:17:17.840,1
09:17:18.043,-1
09:17:18.249,1
09:17:18.452,1
09:17:18.653,1
09:17:18.856,1
09:17:19.059,1
09:17:19.260,1
09:17:19.462,1
09:17:19.669,1
09:17:19.871,1
09:17:20.073,1
09:17:20.275,1
09:17:20.477,1
09:17:20.684,1
09:17:20.886,1
09:17:21.088,1
09:17:21.291,1
09:17:21.500,1
09:17:21.705,1
09:17:21.907,1
09:17:22.111,1
09:17:22.314,1
09:17:22.522,1
09:17:22.724,1
09:17:22.928,1
09:17:23.133,1
09:17:23.334,1
09:17:23.537,1
09:17:23.739,1
09:17:23.946,1
09:17:24.149,1
09:17:24.353,1
09:17:24.563,1
09:17:24.769,1
09:17:24.975,1
09:17:25.181,1
09:17:25.386,1
09:17:25.591,1
09:17:25.793,1
09:17:25.996,1
09:17:26.202,1
09:17:26.406,1
09:17:26.610,1
09:17:26.813,1
09:17:27.020,1
09:17:27.223,1
09:17:27.432,1
09:17:27.636,1
09:17:27.843,1
09:17:28.046,1
09:17:28.249,1
09:17:28.451,1
09:17:28.656,1
09:17:28.860,1
09:17:29.061,1
09:17:29.264,1
09:17:29.468,1
09:17:29.674,1
09:17:29.876,1
09:17:30.081,1
09:17:30.286,1
09:17:30.488,1
09:17:30.689,1
09:17:30.896,1
09:17:31.106,1
09:17:31.313,1
09:17:31.523,1
09:17:31.726,1
09:17:31.927,1
09:17:32.144,1
09:17:32.360,1
09:17:32.563,1
09:17:36.346,1
09:17:36.553,1
09:17:36.763,1
09:17:36.970,1
09:17:37.182,1
09:17:37.387,1
09:17:37.592,1
09:17:37.798,1
09:17:38.000,1
09:17:38.202,-1
09:17:38.409,1
09:17:38.624,1
09:17:38.827,1
09:17:39.031,1
09:17:39.233,1
09:17:39.435,1
09:17:39.642,1
09:17:39.846,1
09:17:40.049,1
09:17:40.251,1
09:17:40.456,1
09:17:40.658,1
09:17:40.863,1
09:17:41.066,1
09:17:41.270,1
09:17:41.473,1
09:17:41.676,1
09:17:41.887,1
09:17:42.090,1
09:17:42.292,1
09:17:42.495,1
09:17:42.701,1
09:17:42.906,1
09:17:43.111,1
09:17:43.314,1
09:17:43.518,1
09:17:43.720,1
09:17:43.922,1
09:17:44.129,1
09:17:44.330,1
09:17:44.532,1
09:17:44.735,1
09:17:44.937,1
09:17:45.141,1
09:17:45.346,1
09:17:45.548,1
09:17:45.754,1
09:17:45.959,1
09:17:46.161,1
09:17:46.365,1
09:17:46.567,1
09:17:46.774,1
09:17:46.979,1
09:17:47.184,1
09:17:47.387,1
09:17:47.590,1
09:17:47.793,1
09:17:47.995,1
09:17:48.200,1
09:17:48.406,1
09:17:48.608,1
09:17:48.814,1
09:17:49.021,1
09:17:49.222,1
09:17:49.430,1
09:17:49.635,1
09:17:49.840,1
09:17:50.043,1
09:17:50.248,1
09:17:50.452,1
09:17:50.654,1
09:17:50.860,1
09:17:51.062,1
09:17:51.266,1
09:17:51.468,1
09:17:51.671,1
09:17:51.877,1
09:17:52.082,1
09:17:52.286,1
09:17:52.488,1
09:17:52.691,1
09:17:52.897,1
09:17:53.100,1
09:17:53.303,1
09:17:53.506,1
09:17:53.712,1
09:17:53.918,1
09:17:54.121,1
09:17:54.324,1
09:17:54.530,1
09:17:54.731,1
09:17:54.935,1
09:17:55.140,1
09:17:55.342,1
09:17:55.553,1
09:17:55.761,1
09:17:55.963,1
09:17:56.166,1
09:17:56.368,1
09:17:56.570,1
09:17:56.777,1
09:17:56.979,1
09:17:57.181,1
09:17:57.385,1
09:17:57.591,1
09:17:57.794,1
09:17:58.006,1
09:17:58.214,1
09:17:58.423,1
09:17:58.626,1
09:17:58.830,1
09:17:59.032,1
09:17:59.235,1
09:17:59.439,1
09:17:59.641,1
09:17:59.842,1
09:18:00.044,1
09:18:00.246,1
09:18:00.458,1
09:18:00.662,1
09:18:00.868,1
09:18:01.073,1
09:18:01.276,1
09:18:01.479,1
09:18:01.683,1
09:18:01.890,1
09:18:02.095,1
09:18:02.297,1
09:18:02.501,1
09:18:02.702,1
09:18:02.904,1
09:18:03.109,1
09:18:03.312,1
09:18:03.515,1
09:18:03.719,1
09:18:03.924,1
09:18:04.126,1
09:18:04.330,1
09:18:04.532,1
09:18:04.734,1
09:18:04.936,1
09:18:05.139,1
09:18:05.341,1
09:18:05.543,1
09:18:05.745,1
09:18:05.948,1
09:18:06.151,1
09:18:06.352,-1
09:18:06.554,1
09:18:06.757,1
09:18:06.960,1
09:18:07.163,1
09:18:07.369,1
09:18:07.574,1
09:18:07.779,1
09:18:07.984,1
09:18:08.187,1
09:18:08.391,1
09:18:12.175,1
09:18:12.380,1
09:18:12.585,1
09:18:12.802,1
09:18:13.007,1
09:18:13.209,1
09:18:13.412,1
09:18:13.619,1
09:18:13.823,1
09:18:14.027,1
09:18:14.234,1
09:18:14.444,1
09:18:14.649,1
09:18:14.857,1
09:18:15.060,1
09:18:15.263,1
09:18:15.469,1
09:18:15.676,1
09:18:15.912,1
09:18:16.114,1
09:18:16.334,1
09:18:16.537,1
09:18:16.741,1
09:18:16.957,1
09:18:17.159,1
09:18:17.361,1
09:18:17.563,1
09:18:17.765,1
09:18:17.967,1
09:18:18.201,1
09:18:18.417,1
09:18:18.622,1
09:18:18.824,1
09:18:19.028,1
09:18:19.235,1
09:18:19.443,1
09:18:19.648,1
09:18:19.856,1
09:18:20.058,1
09:18:20.265,1
09:18:20.467,1
09:18:20.670,1
09:18:20.874,1
09:18:21.083,1
09:18:21.284,1
09:18:21.488,1
09:18:21.690,1
09:18:21.894,1
09:18:22.099,1
09:18:22.301,1
09:18:22.503,1
09:18:22.706,1
09:18:22.911,1
09:18:23.116,1
09:18:23.319,1
09:18:23.521,1
09:18:23.724,1
09:18:23.927,1
09:18:24.130,1
09:18:24.333,1
09:18:24.537,1
09:18:24.739,1
09:18:24.954,1
09:18:25.157,1
09:18:25.363,1
09:18:25.564,1
09:18:25.767,1
09:18:25.969,1
09:18:26.172,1
