,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:18:53.263,330.0,1.3329375393711618,18.12714964290854,2.715314003096177,-83.0,194.73800544716158,18292.34838575844,11311.016441311307,3415.809301740392,1428.6135866546022,3816.6383564759726,12930.86656946661,23805.66429704328,23562.69067399327,30736.17593372038,10213.875128342208,68.10224114460775,24.1,8.699255356363215,0.9611570620743193,96.0,27.0,5625.0,43405.270008514955,-69.60673556882305
11:18:56.271,440.0,4.090531428759982,5.808382793377225,1.6275995802432344,34.0,746.0593390085064,20168.010936843555,20982.296262273416,25890.134899837263,759.70154210917,11923.34369088551,7824.161812248349,16283.26036910968,32142.440661126304,17775.78699770946,27818.984098711113,5.982445744578774,23.1,2.0848112681292132,4.926795923300004,76.0,38.0,7384.0,2613.288508010776,-25.81060649686667
11:18:59.281,200.0,4.50242835479532,7.349517298543164,8.52362857447473,-19.0,328.4256650692295,1333.4214733965075,18500.04323613015,3921.7756101595633,793.5299598407429,31493.42562168565,18884.063546461846,27951.63777228115,1959.0391448667751,28919.602517210034,6834.690123588799,19.043235892714215,31.1,1.5767182927985028,1.203887666112517,26.0,23.0,4829.0,33818.98100293365,-51.061099297426644
11:19:02.287,350.0,6.552539049480441,13.056436209402936,8.388181582724089,-85.0,663.0462855650084,20258.796345886574,15986.669481411007,30573.467779405226,4100.134611632188,20606.401681629526,15691.116085233396,10782.699946585402,21814.23737820099,22571.78595408986,1176.0703214862458,83.51874088975985,93.1,2.494002760847608,1.8075299792862287,83.0,-50.0,3660.0,15764.744217591744,-22.16325989983241
11:19:05.295,110.0,8.780861114161333,9.727820961475208,2.38396133640827,-81.0,947.4700860293432,27530.17164280683,14805.869132729345,8830.828117491164,2372.0821850889038,81.36032608496623,27560.51937961608,12496.854350031204,24624.922130460225,26587.65682665976,18965.535770819046,69.48060290629842,44.1,8.17883380372996,3.592275671874913,19.0,81.0,735.0,27049.080464685823,41.66533499257672
11:19:08.303,110.0,1.645691636573069,7.161221919227636,5.146974220471831,-71.0,688.040002351784,15214.321904851371,28412.163731433317,25256.964871978224,3820.6314623236344,24898.56565528328,25833.42820805501,20114.726503568785,27403.00376970167,24854.428209957892,19272.367153284613,0.6200179986374228,46.1,4.849030214926776,4.184875294576424,78.0,83.0,1137.0,40691.69314437587,61.849800299579556
11:19:11.316,110.0,1.7850967395914707,0.4058426958775474,9.122611043669279,-7.0,856.3018584773854,25482.9837487269,18493.411967762877,1758.8977798457172,21270.773757909014,5856.142390216148,4162.356104107863,28829.119510695607,4881.618194155389,5419.897003888138,21851.367587770612,74.6214144723268,67.1,3.7552091509922176,0.5939459589695067,32.0,12.0,9093.0,29986.16031939163,17.710207377054587
11:19:14.324,370.0,1.4109474242004105,3.4373983019006826,3.8098195233756136,-44.0,798.9657127785132,4125.234220934869,17707.64403072587,15353.298900643673,712.2221031675114,12307.624592863946,19594.180348585618,29946.630505953042,14660.220149190176,4733.751251063684,17670.113485850812,96.57307463217246,36.1,5.210745688940862,1.8071472146152967,62.0,-63.0,6163.0,20908.216942730705,17.82430364136654
11:19:17.332,40.0,1.8867531536372073,4.599749004728455,6.3028645826022744,24.0,911.5234452934347,14063.048000134617,315.31331530834007,27939.199057953298,24826.70295033561,20092.316602813753,17520.50643154323,21179.63204923813,1915.385555179226,27701.751975283227,32698.161976781026,24.239414520071545,24.1,5.664169052497377,2.3402637034238754,36.0,93.0,7865.0,40528.35806020971,72.21850993548023
11:19:20.339,100.0,3.161836523253685,12.48768699520173,4.0187130762228165,88.0,132.36239074492272,32391.19370555289,833.3543845957004,14527.616217403569,10261.240562164532,6462.734203772467,27698.74007519156,31629.100869748025,18493.946467505262,8565.934636129214,25883.49225613446,15.226949233073224,18.1,7.142797463627641,0.028475010671978884,87.0,42.0,2132.0,27041.16235732664,37.360947917039496
11:19:23.350,410.0,0.5556188578300203,18.560214449976307,1.8557108097254402,-62.0,847.2609206189744,13226.456382305476,95.50775674493335,579.9423173561347,23089.041536504534,17839.124114532027,5731.500315036819,13557.703965334897,28119.943475057175,30692.814761895857,8211.003769568802,12.417662781862951,32.1,7.640645323614292,0.9024784758635673,34.0,-17.0,994.0,34597.766578077106,13.84650079701666
11:19:26.361,10.0,4.340024922569813,7.3989698953799525,6.60630515493755,-21.0,55.93733149869673,32695.886657022187,25158.747097818577,798.4012228719645,18270.121542742156,26111.1687041258,22722.525462146394,31878.54436641168,16534.42021902153,28166.122985885766,28151.56564625781,78.18249033395186,64.1,5.140089299868108,4.428981179353858,5.0,-97.0,6168.0,12701.430434310689,-25.355576126771474
11:19:29.369,240.0,4.2104220689934735,3.029411868169485,5.878815461636766,47.0,800.2827917010038,6246.694334487622,18065.61159914637,30877.402332386828,6665.670462126313,24626.55634554847,25988.689413173615,27221.97932908956,11296.405704588138,17827.63997237902,23577.185602952533,82.52544301824899,86.1,9.571772390661799,1.967278586234142,53.0,46.0,7212.0,30152.918496557315,-30.796965992367205
11:19:32.376,80.0,5.231940589237541,14.040516576114078,2.0331628807214632,-76.0,201.19579763906637,15308.865092738528,28751.057934042183,18433.04213737496,28316.942420776784,8082.389225016273,29326.76237001337,12357.768931896846,1290.7475945209558,8066.020386769346,12154.30091522176,27.951996015547653,52.1,8.759191319447952,3.3786412908824595,94.0,56.0,2522.0,20825.834595857363,-47.400401865991356
11:19:35.387,120.0,3.4334403241709577,13.019178279526798,8.301396482112965,93.0,40.39325981512609,21370.67066646236,30149.35114449075,11239.562872040526,1501.1184327344606,28452.865954472432,3388.855544369912,29193.460397148076,28525.732658320616,14208.807336399977,18850.03036557759,9.802452937138758,17.1,5.647346323895936,2.058542185195174,35.0,-62.0,4306.0,22892.94847478883,-55.66624552092539
11:19:38.395,240.0,5.371301037787641,11.418693300217493,9.420961987549031,-49.0,999.126980482185,13721.78548033629,9044.079609459912,18100.238496213256,21976.75059814946,2948.6250665759417,5816.399853282338,11105.227043311519,19324.872781605995,1268.7809086671314,19909.892086758882,85.69266602118512,78.1,7.724347568877944,0.634522602283763,96.0,64.0,6068.0,49152.14092577455,13.95376891637028
11:19:41.402,160.0,8.792277867967359,4.152285486258911,7.574039606301963,29.0,711.2658108169014,15213.642520547213,215.68280147939208,424.07707645177584,11322.81177912491,27037.92750953873,2029.9704899603198,2800.8022812348427,7427.834563235703,18600.337557612875,22166.122033366333,74.95838064976867,82.1,3.425314608058636,0.6027788695518593,17.0,-71.0,7340.0,369.97591569342376,-29.943011310970228
11:19:44.411,120.0,0.8868101319626587,4.864861075044704,6.223734942692443,44.0,919.6755107523678,9911.065906865515,22729.505141131067,18836.849572381532,10392.759561924428,19660.33035009986,32681.55472512337,11203.353764315403,14694.530255671989,23754.345712204387,24777.79931956202,45.55614984734587,16.1,0.31830372402475077,4.402032435430288,47.0,-52.0,4862.0,31097.45892327376,14.997528133003513
11:19:47.426,180.0,6.69010922241862,1.2209053985784823,1.332151203021723,-96.0,638.2081717892481,26790.930810698563,15008.72755962226,27095.489130667018,27404.650897281386,4043.6279095120367,11760.533932379181,31856.79550542733,9628.532698599958,22185.232755345518,23141.33144019947,7.054312820937899,66.1,2.9050686321871373,3.931305111745243,14.0,-45.0,4226.0,37039.08028655468,-28.671066568558928
11:19:50.441,150.0,4.595163119190163,10.85111385772005,7.775568929236743,-4.0,291.1843388041406,28076.93863490917,7150.288793533715,361.93940006047643,15255.12205350354,24579.18076471073,818.4278580142887,22570.676435925394,23863.61777341819,2671.7697262951656,14661.641656392985,18.770725954337138,95.1,3.020880930771971,2.538042910265994,62.0,-16.0,8633.0,47390.16561002401,-27.01990574436742
11:19:53.453,470.0,5.992932141123721,1.9152004845553305,7.9463098474262415,52.0,834.3908990622936,28553.36127669333,20030.02455942479,9757.247986255581,10491.038685845504,23439.096477047322,28860.635900177844,4361.131329343334,32006.951401912942,29784.011404356886,10881.962239453096,9.279636693813888,80.1,5.572779092848573,2.852440545770544,24.0,61.0,5499.0,30021.14379116463,-21.76254633708067
11:19:56.463,340.0,0.45237005088453186,15.31300372320623,8.539452528458916,-79.0,784.4691084522937,9271.30521013865,24981.690798322197,26959.12359390289,18102.31064227011,2763.9658304732507,32454.949663309453,30981.673453003892,26005.667644681445,31906.01965254578,10167.91435877607,49.868808842691934,21.1,5.695184411471101,2.344950713528908,74.0,-86.0,5202.0,14125.809693853309,-52.008962745458376
11:19:59.473,40.0,8.567260188239702,3.8382841062821793,3.134465669225095,-46.0,957.1464731812277,31971.709509230397,18415.400660258547,13618.740741282038,3651.5110442922683,12038.57211279759,31794.641707235434,24249.344954350257,15624.606291062506,15759.597621677185,23193.52604338502,93.81416039746522,49.1,3.7069865196718674,2.8662465921016533,72.0,-62.0,1772.0,33294.397181782406,39.59389853117973
11:20:02.479,70.0,6.731480242019568,18.35046755950235,8.431189187545192,72.0,362.00960955904515,8578.025387284468,30438.57285067093,16134.515283975346,25507.433621382446,24066.087968872915,4183.392992237143,13200.373589183371,18410.542435090996,18477.92307348249,25076.565165811855,17.026185698400248,84.1,7.062228179510223,2.0358298073028185,22.0,96.0,9583.0,16193.803733974442,74.94506825114846
