,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
01:31:45.231,229137.0,0.7,1.2,-4.7,1.8146104981652216,1.9,25468.13570692605,25184.0,840.0,1.5585447667466057,59.44855713032359,187.9155894532366,85.01163380855758,880.0,56.93520916383707
01:31:48.248,272362.0,0.5,1.2,1.5,2.71318529526375,1.5,30694.093856679225,30896.0,640.0,2.534421815747304,23.80959090278522,56.58698309690473,195.21020624337055,655.0,23.361787685873864
01:31:51.258,181593.0,1.0,1.0,-9.4,0.8637395641649872,0.1,24593.07329960606,16052.0,710.0,2.277661888360116,70.35913238338736,59.1383966457672,176.60338462211342,330.0,96.34878267847978
01:31:54.266,82539.0,0.3,0.7,3.5,1.162627608293411,1.4,28664.563114822344,28619.0,300.0,2.2217863900948425,7.254996350439919,156.53859934828347,59.55400591563328,612.0,214.405579250095
01:31:57.279,252937.0,0.4,2.0,3.1,1.5158864514344903,1.7,15319.692604041102,400.0,960.0,2.035429494478971,8.700107672032381,114.447532446259,74.48251419707748,447.0,212.75989892538504
01:32:00.287,76361.0,0.3,2.0,-9.5,0.6184983443326318,4.9,18834.566526742325,26230.0,490.0,1.2509352501720647,91.75565705113924,190.8300076007509,106.68113171251322,451.0,62.53005866376539
01:32:03.292,34561.0,0.1,1.7,2.1,2.909951861540818,4.3,16529.02214106228,4178.0,770.0,1.4373359278739912,8.449225091654805,195.8321025836429,51.22170650806934,106.0,211.8971500304427
01:32:06.307,231637.0,0.7,0.9,-2.1,0.8680072528911942,0.2,31274.449979120043,26822.0,580.0,1.4419613934407538,63.59242254743718,74.25499186738384,180.54172172831227,541.0,160.12969920817986
01:32:09.321,298807.0,0.1,0.6,1.2,0.7182815440866972,4.4,17958.737892234818,26242.0,620.0,1.0222981448091852,24.256918324949616,66.4667956451068,185.671505483252,135.0,138.21294054343636
01:32:12.331,148147.0,1.0,1.4,-7.7,1.4135407071572317,1.5,11759.952875019004,19614.0,790.0,1.0952600043511775,85.03911805249513,191.2596140770203,59.57567369007754,810.0,142.04333032577975
01:32:15.341,170786.0,0.3,2.0,3.1,1.1667547867599737,3.2,21479.756441657148,22482.0,640.0,2.246702778270873,21.83054197114812,199.8642892513707,195.8789510906239,40.0,0.707855982017857
01:32:18.358,236898.0,0.3,0.6,-4.9,1.6316981911277135,0.9,13234.74586747424,13471.0,490.0,2.098932513277256,71.36422382612942,140.81498371129845,117.72365989004548,428.0,226.19090761962076
01:32:21.365,120735.0,1.0,1.3,2.7,1.571015249733546,3.3,31240.198087418903,30849.0,180.0,1.033740480888513,80.98489686421186,50.86932972411501,135.72028958886554,370.0,192.66323706392515
01:32:24.377,257166.0,0.4,1.8,0.3,0.4339070143593862,1.9,28488.95828109919,30204.0,990.0,1.122787038776394,78.96077530825455,136.09964332071308,116.02095140819073,350.0,134.94802018693028
01:32:27.385,162307.0,0.2,1.7,0.7,2.671062409245966,1.1,28962.22461416472,20364.0,300.0,2.4298362818343486,61.33582741102233,51.06187000145258,87.92258036480371,314.0,137.00347007599817
01:32:30.402,298770.0,0.1,1.3,5.7,2.3529515266724355,1.1,7314.864637366989,26805.0,240.0,2.3148941717085414,14.33222101580647,186.30487310818725,158.32936276129345,857.0,177.53067394520448
01:32:33.412,83835.0,0.9,0.5,4.8,1.914748699551568,4.8,7984.164347602495,21418.0,320.0,2.358276051239102,25.73808259534208,177.61724170103804,159.3677229172158,543.0,193.34229064735288
01:32:36.417,39718.0,0.8,1.4,6.3,2.7966355703366195,0.1,30028.53220827838,12532.0,670.0,2.731307334786268,98.17136652935896,73.11573221071839,193.8579250448652,285.0,235.2034818811966
01:32:39.424,97058.0,0.3,1.2,-3.1,2.8426751523979945,3.2,7010.435939776103,3864.0,550.0,1.1298196685212265,69.15554670268446,91.77292772273115,63.35409217216427,759.0,113.2387036417993
01:32:42.435,235584.0,0.1,0.9,-4.4,2.160095650408067,1.9,15181.773321636492,3657.0,510.0,2.2382322861909136,31.972454571630635,126.45430883643176,192.27722150634904,179.0,211.90917098195837
01:32:45.442,71564.0,0.1,2.0,-6.3,2.5002338027972253,4.9,11499.21627595428,9551.0,660.0,2.6966913836907738,15.64487252950687,121.35484960214517,84.49978444945256,241.0,4.849836930171612
01:32:48.449,113993.0,1.0,1.7,2.7,2.169982678115437,0.6,18601.236042111883,202.0,220.0,2.3651223351942408,12.887033637315374,85.6169326570999,68.81888390737737,171.0,186.7321200967059
01:32:51.460,153157.0,0.8,0.1,-2.5,1.7401343794282338,2.7,9842.526697485684,20394.0,220.0,2.7167682348824505,64.36418382964081,60.16058451432346,94.29845771666233,99.0,15.100520938737576
01:32:54.478,231886.0,0.5,0.7,5.7,0.468558884387718,2.7,15244.066112204677,8353.0,420.0,2.439865169553374,18.57532202542857,90.39335240197806,93.85161695452112,481.0,206.9645125909533
01:32:57.492,233609.0,0.5,1.2,-2.5,0.5583557748968754,1.4,251.3624955927364,17975.0,930.0,1.69868848766952,60.95405134137613,102.48005108812164,176.9301303338705,866.0,197.22713469961175
01:33:00.503,166298.0,0.3,0.1,-9.3,2.9715502045638558,4.6,5463.537481606986,29823.0,710.0,2.5717172837210245,24.51459124594692,144.14029610600628,161.3160344226288,220.0,117.7067517730251
01:33:03.518,277701.0,1.0,0.7,2.6,2.256099164748194,4.4,20784.861215321645,20167.0,940.0,2.0077110481452083,95.03161025130672,175.8266575980316,159.33901652309683,41.0,64.23385851862388
01:33:06.531,218966.0,0.1,1.6,0.2,0.7646039487172827,4.1,3745.3337285111,2690.0,590.0,1.6688017643338382,7.3747530977469475,171.2414771979967,87.80188750465774,119.0,110.57610482477962
01:33:09.542,191011.0,0.3,2.0,-2.1,0.4759118885790735,4.3,15789.050416996348,30465.0,410.0,2.786027431307821,35.99556501640914,180.2959647415556,122.1162910935592,856.0,28.99106897978103
01:33:12.556,268941.0,0.5,2.0,-1.4,0.6296940291447531,3.9,980.6758101248674,6619.0,460.0,2.795553654757268,35.37492665659427,156.6900643559243,169.16765896440978,627.0,222.57028158932056
01:33:15.562,36934.0,0.4,1.7,0.7,0.8110880412547479,4.5,31722.960103271955,14656.0,40.0,2.012149373007673,26.964917737095845,169.2499453256795,177.42213429406507,19.0,226.39458257806584
01:33:18.568,85915.0,0.7,1.7,8.9,2.097982452225532,1.5,12135.166895854629,8213.0,740.0,2.975147420330033,66.46853890769815,60.65263677058605,181.8923398552921,467.0,70.75172938384807
01:33:21.574,119894.0,1.0,0.1,5.1,1.8710447017423373,1.3,27880.92487180992,13306.0,770.0,2.185201371420505,19.16457798034808,179.76433348405394,105.7125131876602,766.0,236.3518956784276
01:33:24.586,90391.0,0.8,1.2,7.8,1.8991072859250533,2.6,9092.08351338783,30867.0,430.0,2.227991844894236,53.21523312674696,185.9335020943041,104.69293398386452,286.0,36.1627719014727
01:33:27.592,38888.0,0.8,0.9,-4.9,2.937248796651408,3.3,11134.258250666113,5661.0,400.0,1.3174284356434782,24.55866085788138,53.8933510855178,150.59584482782762,920.0,163.72314862086264
01:33:30.601,145654.0,0.1,1.6,-4.9,0.8553649011012919,0.9,19049.49255376112,10691.0,600.0,2.399458935446787,86.89648896443657,94.66084217339072,184.77993601202465,335.0,208.1892634404072
01:33:33.605,32670.0,0.1,1.3,-5.2,2.190829887722985,4.8,27506.40006856155,19157.0,620.0,1.7514325037361618,83.61053715519613,177.2107640061367,134.3230117332402,491.0,237.63838214950147
01:33:36.621,295473.0,0.7,0.5,-1.5,2.6351684501604327,4.6,19895.929814397023,2899.0,350.0,2.9217107064633545,7.187081480425322,69.09687949556411,148.6559494348852,339.0,78.56015896768496
01:33:39.628,80047.0,0.9,0.4,-2.1,2.468560537261632,2.6,18233.438474423743,31356.0,700.0,2.0690964205141213,90.16171060008392,160.57757182315925,59.19008234297256,782.0,221.4411746726036
01:33:42.637,122839.0,0.2,0.4,7.4,2.915994770402276,4.5,3401.2357691170305,5375.0,300.0,1.8908609144261408,0.3539379485388527,141.0329904498544,133.97216049418938,934.0,208.21867309306663
01:33:45.650,226100.0,0.2,1.7,1.6,0.4685049652864466,3.8,17476.727700782285,5198.0,470.0,2.9573291143109435,53.61911624356624,168.68840631899587,56.32319952554401,782.0,130.39598524361074
01:33:48.667,279944.0,0.7,2.0,3.4,0.7177446723679886,2.9,4881.603664883715,23496.0,360.0,1.1323189448132347,16.933351140970146,67.37200032398705,165.43035880023274,962.0,182.46523105062835
01:33:51.677,156602.0,1.0,1.7,-1.2,0.909982993482243,2.0,25525.53526750041,25462.0,110.0,2.2024653351962766,15.7385650236284,76.542937224127,138.163024764713,487.0,153.15358593164416
01:33:54.693,267584.0,0.5,0.1,1.2,2.330163533134855,2.9,7248.656240648946,29372.0,790.0,2.4647955259303584,49.56210071406939,73.05261169041819,114.40172934599089,850.0,166.37107501328035
01:33:57.708,266005.0,0.4,1.6,-8.2,2.0573673009186804,3.7,1968.6732404506804,14829.0,420.0,1.1277997365956964,26.85931691043863,167.04650277826178,128.64331937422395,212.0,21.362273776521267
01:34:00.717,137309.0,0.8,1.4,5.1,0.983519160770281,2.3,15022.150610850013,11218.0,230.0,1.8280069256649845,17.646355847977397,76.62106692047334,73.47741279258092,172.0,18.51609737776392
01:34:03.729,215778.0,0.6,0.2,6.9,1.4357254623136129,4.4,25896.98460795379,5247.0,390.0,1.6891741471615245,9.494525443522852,179.2713236038537,107.11180021103776,200.0,242.5311873817257
01:34:06.740,158407.0,0.3,1.9,6.4,1.3286760487526468,3.1,17713.888264434237,21896.0,830.0,1.8433206546267455,60.28459821853057,85.75593147350494,143.75298280788013,579.0,247.8478539696372
01:34:09.752,141824.0,0.6,0.5,-7.8,2.596812601300801,1.3,4889.642254053793,26356.0,70.0,1.6414562876235383,83.4536854149401,122.41294531269716,51.96476642943954,903.0,37.578600590774506
01:34:12.762,153706.0,0.6,0.4,9.6,0.7379862306539967,5.0,5097.960253111416,16874.0,940.0,1.906847904388212,38.24355267556309,171.74149629266512,188.48911984021885,760.0,58.70720697619397
01:34:15.767,43284.0,0.6,0.8,-8.3,0.3971061918678362,2.2,13666.523627580593,30548.0,840.0,1.5311738797167027,32.888378321667616,178.304765963503,194.4367137448127,301.0,145.94882350028558
01:34:18.782,284557.0,0.3,0.9,-6.0,0.6164014246069001,2.4,24077.66251827588,12111.0,690.0,1.082193530082011,37.76950863517746,190.0443630750276,136.8078214564101,963.0,56.52484334156289
01:34:21.797,277600.0,0.8,0.7,-8.1,2.845990113985944,1.7,15872.390463212065,10981.0,790.0,1.1616094858267565,60.89921288776628,147.53452437735024,174.81033030492148,699.0,45.11844120285418
01:34:24.807,124557.0,0.3,2.0,3.3,2.864853981908454,4.3,15399.906979934813,25386.0,820.0,1.57266145259447,45.71891451682545,154.43803490786536,80.39231376281046,336.0,194.4116311796782
01:34:27.826,288619.0,0.1,0.3,-4.9,0.9633259226954196,1.5,31068.07630453105,26799.0,740.0,1.2960565972626934,80.22281048872934,107.592098536753,183.7569514135294,251.0,223.19050414335408
