,A.ALT_HOLD1
10:39:07.026,1
10:39:07.231,1
10:39:07.433,1
10:39:07.636,1
10:39:07.838,1
10:39:08.044,1
10:39:08.257,1
10:39:08.468,1
10:39:08.678,1
10:39:08.885,1
10:39:09.088,1
10:39:09.289,1
10:39:09.491,1
10:39:09.693,1
10:39:09.898,1
10:39:10.101,1
10:39:10.303,1
10:39:10.505,1
10:39:10.707,1
10:39:10.911,1
10:39:11.115,1
10:39:11.318,1
10:39:11.524,1
10:39:11.727,1
10:39:11.932,1
10:39:12.134,1
10:39:12.338,1
10:39:12.542,1
10:39:12.748,1
10:39:12.953,1
10:39:13.155,1
10:39:13.362,1
10:39:13.569,1
10:39:13.772,1
10:39:13.984,1
10:39:14.186,1
10:39:14.399,1
10:39:14.602,1
10:39:14.807,1
10:39:15.009,1
10:39:15.212,1
10:39:15.421,1
10:39:15.623,1
10:39:15.827,1
10:39:16.034,1
10:39:16.238,1
10:39:16.440,1
10:39:16.643,1
10:39:16.848,1
10:39:17.055,1
10:39:17.258,1
10:39:17.466,1
10:39:17.668,1
10:39:17.871,1
10:39:18.074,1
10:39:18.277,1
10:39:18.480,1
10:39:18.682,1
10:39:18.887,1
10:39:19.089,1
10:39:19.290,1
10:39:19.493,1
10:39:19.695,1
10:39:19.897,1
10:39:20.101,1
10:39:20.303,1
10:39:20.515,1
10:39:20.718,1
10:39:20.922,1
10:39:21.124,1
10:39:21.328,1
10:39:21.538,1
10:39:25.335,1
10:39:25.537,1
10:39:25.742,1
10:39:25.949,1
10:39:26.152,1
10:39:26.356,1
10:39:26.563,1
10:39:26.768,1
10:39:26.971,1
10:39:27.178,1
10:39:27.383,1
10:39:27.587,1
10:39:27.789,1
10:39:27.995,1
10:39:28.196,1
10:39:28.405,1
10:39:28.611,1
10:39:28.815,1
10:39:29.018,1
10:39:29.221,1
10:39:29.424,1
10:39:29.627,1
10:39:29.835,1
10:39:30.037,1
10:39:30.239,1
10:39:30.443,1
10:39:30.649,1
10:39:30.851,1
10:39:31.057,1
10:39:31.262,1
10:39:31.470,1
10:39:31.677,1
10:39:31.882,1
10:39:32.086,1
10:39:32.291,1
10:39:32.496,1
10:39:32.707,1
10:39:32.914,1
10:39:33.117,1
10:39:33.320,1
10:39:33.524,1
10:39:33.729,1
10:39:33.931,1
10:39:34.137,1
10:39:34.340,1
10:39:34.543,1
10:39:34.746,1
10:39:34.948,1
10:39:35.150,1
10:39:35.358,1
10:39:35.560,1
10:39:35.765,1
10:39:35.967,1
10:39:36.178,1
10:39:36.395,1
10:39:36.608,1
10:39:36.815,1
10:39:37.027,1
10:39:37.233,1
10:39:37.438,1
10:39:37.641,1
10:39:37.855,1
10:39:38.061,1
10:39:38.265,1
10:39:38.472,1
10:39:38.685,1
10:39:38.894,1
10:39:39.098,1
10:39:39.305,1
10:39:39.508,1
10:39:39.710,1
10:39:39.919,1
10:39:40.122,1
10:39:40.334,1
10:39:40.540,1
10:39:40.744,1
10:39:40.947,1
10:39:41.149,1
10:39:41.353,-1
10:39:41.555,1
10:39:41.757,1
10:39:41.968,1
10:39:42.175,1
10:39:42.392,1
10:39:42.596,1
10:39:42.798,1
10:39:43.004,1
10:39:43.206,1
10:39:43.409,1
10:39:43.614,1
10:39:43.817,1
10:39:44.019,1
10:39:44.222,1
10:39:44.427,1
10:39:44.632,1
10:39:44.836,1
10:39:45.040,1
10:39:45.242,1
10:39:45.446,1
10:39:45.652,1
10:39:45.858,1
10:39:46.060,1
10:39:46.269,1
10:39:46.474,1
10:39:46.677,1
10:39:46.886,1
10:39:47.092,1
10:39:47.295,1
10:39:47.499,1
10:39:47.703,1
10:39:47.911,1
10:39:48.114,1
10:39:48.317,1
10:39:48.520,1
10:39:48.724,1
10:39:48.928,1
10:39:49.131,1
10:39:49.334,1
10:39:49.539,1
10:39:49.741,1
10:39:49.945,1
10:39:50.150,1
10:39:50.353,1
10:39:50.556,1
10:39:50.759,1
10:39:50.968,1
10:39:51.172,1
10:39:51.373,1
10:39:51.586,1
10:39:51.789,1
10:39:51.996,1
10:39:52.210,1
10:39:52.416,1
10:39:52.618,1
10:39:52.822,1
10:39:53.029,1
10:39:53.236,1
10:39:53.440,1
10:39:53.643,1
10:39:53.847,1
10:39:54.051,1
10:39:54.261,1
10:39:54.463,1
10:39:54.667,1
10:39:54.869,1
10:39:55.076,1
10:39:55.281,1
10:39:55.483,1
10:39:55.691,1
10:39:55.892,1
10:39:56.094,1
10:39:56.299,1
10:39:56.504,1
10:39:56.708,1
10:39:56.915,1
10:39:57.119,1
10:39:57.321,1
10:39:57.524,1
10:40:01.302,1
10:40:01.508,1
10:40:01.722,1
10:40:01.925,1
10:40:02.128,1
10:40:02.330,1
10:40:02.536,1
10:40:02.739,1
10:40:02.941,1
10:40:03.145,1
10:40:03.347,1
10:40:03.561,1
10:40:03.767,1
10:40:03.969,1
10:40:04.173,1
10:40:04.375,1
10:40:04.580,1
10:40:04.791,1
10:40:04.996,1
10:40:05.200,1
10:40:05.412,1
10:40:05.614,1
10:40:05.819,1
10:40:06.023,1
10:40:06.227,1
10:40:06.432,1
10:40:06.642,1
10:40:06.847,1
10:40:07.050,1
10:40:07.256,1
10:40:07.458,1
10:40:07.664,1
10:40:07.873,1
10:40:08.076,1
10:40:08.280,1
10:40:08.485,1
10:40:08.690,1
10:40:08.895,1
10:40:09.098,1
10:40:09.300,1
10:40:09.505,1
10:40:09.712,1
10:40:09.919,1
10:40:10.125,1
10:40:10.330,1
10:40:10.540,1
10:40:10.742,1
10:40:10.944,1
10:40:11.146,1
10:40:11.349,1
10:40:11.559,1
10:40:11.764,1
10:40:11.966,1
10:40:12.171,1
10:40:12.375,1
10:40:12.579,1
10:40:12.781,1
10:40:12.983,1
10:40:13.187,-1
10:40:13.393,1
10:40:13.608,1
10:40:13.810,1
10:40:14.025,1
10:40:14.227,1
10:40:14.431,1
10:40:14.638,1
10:40:14.843,1
10:40:15.047,1
10:40:15.251,1
10:40:15.454,1
10:40:15.656,1
10:40:15.862,1
10:40:16.065,1
10:40:16.270,1
10:40:16.473,1
10:40:16.680,1
10:40:16.886,1
10:40:17.090,1
10:40:17.293,1
10:40:17.496,-1
10:40:17.701,-1
10:40:17.903,1
10:40:18.105,1
10:40:18.308,1
10:40:18.513,1
10:40:18.717,1
10:40:18.919,1
10:40:19.121,1
10:40:19.323,1
10:40:19.528,1
10:40:19.730,1
10:40:19.935,1
10:40:20.137,1
10:40:20.342,1
10:40:20.548,1
10:40:20.750,1
10:40:20.952,1
10:40:21.158,1
10:40:21.363,1
10:40:21.569,1
10:40:21.774,1
10:40:21.984,1
10:40:22.186,1
10:40:22.387,1
10:40:22.593,1
10:40:22.798,1
10:40:23.008,1
10:40:23.213,1
10:40:23.422,1
10:40:23.627,1
10:40:23.830,1
10:40:24.033,1
10:40:24.236,1
10:40:24.441,1
10:40:24.650,1
10:40:24.854,1
10:40:25.063,1
10:40:25.269,1
10:40:25.473,1
10:40:25.681,1
10:40:25.887,1
10:40:26.093,1
10:40:26.295,1
10:40:26.502,1
10:40:26.706,1
10:40:26.912,1
10:40:27.119,1
10:40:27.322,1
10:40:27.528,1
10:40:27.732,1
10:40:27.940,1
10:40:28.143,1
10:40:28.349,1
10:40:28.555,1
10:40:28.764,1
10:40:28.968,1
10:40:29.170,1
10:40:29.376,1
10:40:29.583,1
10:40:29.787,1
10:40:29.996,1
10:40:30.202,1
10:40:30.406,1
10:40:30.615,1
10:40:30.820,1
10:40:31.028,1
10:40:31.232,1
10:40:31.434,1
10:40:31.640,1
10:40:31.843,1
10:40:32.045,1
10:40:32.249,1
10:40:32.456,1
10:40:32.662,1
10:40:32.875,-1
10:40:33.080,1
10:40:33.282,1
10:40:37.074,1
10:40:37.277,1
10:40:37.479,1
10:40:37.680,1
10:40:37.884,1
10:40:38.146,1
10:40:38.349,1
10:40:38.552,1
10:40:38.756,1
10:40:38.958,1
10:40:39.165,1
10:40:39.370,1
10:40:39.578,1
10:40:39.788,1
10:40:39.996,1
10:40:40.202,1
10:40:40.408,1
10:40:40.611,1
10:40:40.812,1
10:40:41.015,1
10:40:41.217,1
10:40:41.427,1
10:40:41.630,1
10:40:41.839,1
10:40:42.069,1
10:40:42.272,1
10:40:42.473,1
10:40:42.677,1
10:40:42.894,1
10:40:43.097,1
10:40:43.303,1
10:40:43.507,1
10:40:43.722,1
10:40:43.924,1
10:40:44.129,1
10:40:44.336,1
10:40:44.553,1
10:40:44.761,1
10:40:44.965,1
10:40:45.172,1
10:40:45.381,1
10:40:45.587,1
10:40:45.790,1
10:40:45.994,1
10:40:46.198,1
10:40:46.402,1
10:40:46.607,1
10:40:46.810,1
10:40:47.013,1
10:40:47.220,1
10:40:47.422,1
10:40:47.624,1
10:40:47.827,1
10:40:48.031,1
10:40:48.253,1
10:40:48.463,1
10:40:48.671,1
10:40:48.877,1
10:40:49.082,1
10:40:49.288,1
10:40:49.492,1
10:40:49.695,1
10:40:49.897,1
10:40:50.103,1
10:40:50.317,1
10:40:50.520,1
10:40:50.723,1
10:40:50.925,1
10:40:51.136,1
10:40:51.339,1
10:40:51.542,1
10:40:51.746,1
10:40:51.948,1
10:40:52.155,1
10:40:52.357,1
10:40:52.560,1
10:40:52.763,1
10:40:52.966,1
10:40:53.171,1
10:40:53.376,1
10:40:53.580,1
10:40:53.783,1
10:40:53.984,1
10:40:54.189,1
10:40:54.401,1
10:40:54.617,1
10:40:54.820,1
10:40:55.023,1
10:40:55.228,1
10:40:55.429,1
10:40:55.637,1
10:40:55.844,1
10:40:56.046,1
10:40:56.253,1
10:40:56.463,1
10:40:56.670,1
10:40:56.883,1
10:40:57.091,1
10:40:57.297,1
10:40:57.499,1
10:40:57.704,1
10:40:57.908,1
10:40:58.113,1
10:40:58.318,1
10:40:58.521,1
10:40:58.723,1
10:40:58.925,1
10:40:59.135,1
10:40:59.347,1
10:40:59.556,1
10:40:59.758,1
10:40:59.963,1
10:41:00.168,1
10:41:00.379,1
