time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,alt,lat,lon,relative_alt,vx,vy,vz
11:09:13,AUTO,-0.09474255827565987,0.04076973905951794,0.9697810610135397,-0.354364737868309,-0.08189389978845914,-0.003558765941609939,20.0,-1.8333333333333333,-1025.0,-351.6666666666667,-78.16666666666667,-1.0,606611.6666666666,-35.36408326666667,149.1657677833333,22637.0,-15.833333333333334,-79.66666666666667,175.5
11:09:15,AUTO,-0.053921653578678765,-0.08317963406443596,0.973395417133967,0.24279741446177164,-0.043579334703584514,0.011874687237044176,-1.3333333333333333,42.0,-1077.6666666666667,249.16666666666666,-41.0,13.833333333333334,604240.0,-35.36408995,149.16575605,20266.666666666668,39.5,-28.333333333333332,27.333333333333332
11:09:17,AUTO,0.1004446641697238,0.06783725942174594,0.963482936223348,-0.17177439605196318,0.24854465325673422,-0.041676288625846304,-23.0,-9.833333333333334,-1043.0,-166.16666666666666,250.5,-38.666666666666664,604865.0,-35.36408175,149.16575095,20889.0,53.833333333333336,67.16666666666667,-67.0
11:09:19,AUTO,-0.024879168020561337,0.020808421696225803,0.9720029433568319,-0.057473416129748024,-0.08392962192495663,-0.00449793894464771,18.0,3.6666666666666665,-1036.1666666666667,-51.833333333333336,-81.16666666666667,-1.8333333333333333,606203.3333333334,-35.36408079999999,149.16576541666666,22228.833333333332,-23.666666666666668,-34.333333333333336,-85.0
11:09:21,AUTO,0.005267060405458324,-0.014087149407714605,0.9656905929247538,0.03548003826290369,-0.01051446950683991,-0.0032157722550133863,5.666666666666667,-3.8333333333333335,-1010.3333333333334,40.166666666666664,-7.666666666666667,-0.8333333333333334,608820.0,-35.364083799999996,149.16576313333334,24843.833333333332,19.666666666666668,6.833333333333333,-145.5
11:09:23,AUTO,-0.03175616171211004,-0.01960452343337238,0.9718070924282074,-0.17945466873546442,0.021968895103782415,-0.04564320249482989,1.8,-28.2,-1001.8,-156.0,24.6,-45.2,611825.0,-35.36409151666667,149.16577604999998,27850.166666666668,-5.833333333333333,87.83333333333333,-142.33333333333334
11:09:25,AUTO,-0.12287379677097003,0.10214684732879202,1.0000965396563213,0.1828106821825107,0.13746607210487127,0.13955163738379875,-24.0,27.166666666666668,-1009.5,186.5,139.66666666666666,138.83333333333334,614741.6666666666,-35.363982316666664,149.16579326666667,30763.166666666668,169.5,-61.5,-134.0
11:09:27,LOITER,0.3668455531199773,0.050695013565321766,1.1348151564598083,0.12945789440224567,-0.19626867895325026,-0.031967025444221996,60.833333333333336,-1.8333333333333333,-982.6666666666666,133.16666666666666,-193.33333333333334,-33.666666666666664,617751.6666666666,-35.36397075,149.16576123333334,33774.333333333336,-208.5,-133.83333333333334,-96.16666666666667
11:09:31,LOITER,0.10817616262162726,-0.15111396679033837,0.883625199397405,-0.32598013430833817,0.21577438587943712,-0.2619896785666545,71.16666666666667,-150.16666666666666,-1170.5,-322.5,219.0,-264.5,617481.6666666666,-35.36405266666667,149.1658014333333,33508.0,-448.3333333333333,469.8333333333333,-23.666666666666668
11:09:33,AUTO,-0.21241897642612456,0.43795996606349946,1.1029736995697021,0.04420180916786194,-0.28227845430374143,-0.005354566872119904,69.5,-62.666666666666664,-900.0,9.0,-180.66666666666666,69.83333333333333,617192.0,-35.36409364,149.16591842,33215.0,-185.4,124.8,191.2
11:09:35,LAND,0.014403657987713814,-0.06010690579811732,1.2155176798502605,0.49018335714936256,-0.03722820601736506,-0.10647959355264902,32.0,53.666666666666664,-1115.3333333333333,498.8333333333333,-33.666666666666664,-109.0,614215.0,-35.36410075,149.16590056666666,30238.5,78.16666666666667,-16.166666666666668,78.5
11:09:37,LAND,-0.0037307870031024017,0.010872969248642525,1.1656375726064045,-0.07605691750844319,-0.013823453259343902,0.0035666344532122216,18.0,5.666666666666667,-998.5,-70.0,-10.833333333333334,1.3333333333333333,613835.0,-35.36410911666666,149.16587629999998,29860.0,1.6666666666666667,-20.0,9.666666666666666
11:09:39,LAND,-0.00031076309581597644,0.0037772752499828735,1.1603395541508992,-0.13042722766598067,-0.0014762965341409047,-0.004225967917591333,4.166666666666667,-19.5,-999.1666666666666,-128.0,1.0,-6.166666666666667,613406.6666666666,-35.36418786666666,149.16587235,29431.666666666668,-8.833333333333334,5.666666666666667,-16.166666666666668
11:09:41,LAND,-0.016446762718260288,0.002471140217191229,1.1531797250111897,-0.6094491115460793,0.0016365081925565998,-0.0025677242083474994,-4.833333333333333,-5.0,-928.8333333333334,-600.3333333333334,3.8333333333333335,-4.5,612643.3333333334,-35.36418885,149.16588316666665,28669.333333333332,-5.0,35.166666666666664,98.83333333333333
11:09:43,LAND,0.019797641939173143,0.0009930147401367624,1.1474628051122029,1.1044616823395093,0.005219045366781454,-0.00580821306599925,-11.166666666666666,6.666666666666667,-991.8333333333334,1105.3333333333333,8.0,-7.833333333333333,609351.6666666666,-35.364188033333335,149.16589716666667,25377.166666666668,12.666666666666666,52.833333333333336,189.33333333333334
11:09:45,LAND,0.013423509352530042,0.0012030448900380482,1.1442235112190247,-0.4489876677592595,0.0036607779717693725,0.002810511466426154,-14.833333333333334,-68.5,-975.0,-451.8333333333333,6.166666666666667,0.6666666666666666,604745.0,-35.36418435,149.16591648333335,20770.666666666668,23.333333333333332,66.66666666666667,217.66666666666666
11:09:47,LAND,-0.004833792025844256,0.002979134616907686,1.1405725677808125,-0.6901856859525045,-0.0030905609019100666,0.00839725835248828,-19.5,5.666666666666667,-1000.6666666666666,-680.0,-0.16666666666666666,6.333333333333333,600150.0,-35.364203233333335,149.16591298333333,16173.333333333334,-53.666666666666664,39.5,245.0
11:09:49,LOITER,0.012530831852927804,-0.0010886945528909564,1.1386571824550629,1.4507936835289001,0.014913468505255878,-0.014694532146677375,-27.5,76.25,-1106.0,1457.5,18.25,-16.5,595367.5,-35.364204400000006,149.165897925,11394.0,-18.5,27.25,142.25
11:09:51,LOITER,0.06322821043431759,0.060842144613464676,1.1373116374015808,-1.015101244052251,0.007350795979922016,-0.016191787746114034,-0.6666666666666666,-36.333333333333336,-970.1666666666666,-1011.3333333333334,11.5,-18.0,592848.3333333334,-35.364191983333335,149.16590213333333,8873.333333333334,-35.666666666666664,3.0,166.5
11:09:53,AUTO,-0.01580181314299504,0.02150958264246583,1.134519139925639,0.029104868570963543,-0.00206267360287408,-0.002755829986805717,19.5,9.166666666666666,-1003.0,36.5,2.6666666666666665,-5.166666666666667,589256.6666666666,-35.3641958,149.1659017166667,5281.666666666667,-67.83333333333333,9.333333333333334,180.66666666666666
11:09:55,AUTO,-0.06318251711005966,-0.02500707295257598,1.1321298678716023,0.4608183254798253,-0.018937894143164158,0.006021521830310424,3.8333333333333335,18.5,-1128.3333333333333,462.8333333333333,-14.666666666666666,3.3333333333333335,586346.6666666666,-35.36420765,149.1659028,2369.6666666666665,44.333333333333336,-15.833333333333334,65.5
11:09:57,LAND,0.08582485813115324,0.045055308645325046,0.35765826728727135,0.08059629774652421,0.030686613704477037,-0.6433265294347491,0.5714285714285714,-7.428571428571429,-1044.5714285714287,83.71428571428571,33.857142857142854,-645.0,587005.7142857143,-35.36419827142857,149.16588917142855,3029.1428571428573,92.57142857142857,5.714285714285714,-84.71428571428571
11:09:59,LAND,0.027057637460529804,0.009241178706967427,-1.0073208498458068,-0.04936513490974903,-0.03414269086594383,0.0558509185599784,46.166666666666664,-26.333333333333332,-961.1666666666666,-45.833333333333336,-30.0,53.5,588956.6666666666,-35.364217266666664,149.16591338333333,4979.333333333333,-21.833333333333332,137.5,-82.33333333333333
11:10:01,LAND,-0.002877463260665536,0.0012973254197277129,-1.4811922550201415,-0.1801608746871352,-0.013744228146970272,-0.00423980294726789,38.2,-33.0,-966.2,-176.2,-9.6,-6.0,589636.0,-35.364228000000004,149.16596668,5662.6,-44.4,162.4,16.2
11:10:03,LAND,0.012668450362980366,0.0006790537008782849,-1.4674695134162903,0.6911033391952515,-0.003589596599340439,-0.024308383581228554,29.0,1.0,-992.0,694.5,0.0,-26.5,589585.0,-35.3642283,149.16598620000002,5607.0,-34.5,151.0,24.5
11:10:04,LAND,-0.014361290261149406,0.003339374903589487,-1.4815984666347504,-0.38977460376918316,0.0035266431514173746,-0.014956921921111643,16.25,-2.25,-969.5,-380.5,6.5,-16.25,589350.0,-35.364221125,149.16600825,5373.25,11.25,137.25,75.0
11:10:06,LAND,-0.004041877342388034,0.001025089470203966,-1.48441743850708,0.018614158034324646,0.004018262843601406,0.008214701199904084,3.6666666666666665,16.666666666666668,-1021.0,-99.66666666666667,5.666666666666667,4.666666666666667,588345.0,-35.364213449999994,149.16602685,4368.5,28.5,95.0,54.5
11:10:07,LAND,0.0024965024087578057,0.0004253155697369948,-1.4865674734115601,0.19972990751266478,0.004512770613655448,0.005004291376098991,0.0,4.6,-1052.4,202.4,8.0,2.8,587438.0,-35.364222319999996,149.16601970000002,3463.2,-6.8,31.0,8.2
11:10:09,LAND,0.003693399907206185,0.0003951023779033373,-1.481003959973653,0.06915051055451234,-0.0011058711679652333,-0.015550056976887086,2.8333333333333335,1.8333333333333333,-971.6666666666666,71.33333333333333,2.3333333333333335,-17.166666666666668,587065.0,-35.36420900000001,149.16601291666666,3088.3333333333335,37.5,-10.0,4.833333333333333
11:10:11,LAND,0.004871395824011415,0.0010962708038277924,-1.4820858836174011,0.6774594237407049,-0.002983000575720022,-0.016042526811361313,5.166666666666667,35.833333333333336,-1004.8333333333334,681.3333333333334,0.16666666666666666,-17.666666666666668,586728.3333333334,-35.36420333333333,149.16601143333332,2751.1666666666665,23.0,-11.166666666666666,49.166666666666664
11:10:13,LOITER,-0.002433704794384539,-0.00015800023796449145,-1.485508918762207,0.10356278469165166,-0.004718328903739651,-0.008050042359779278,9.5,8.5,-1026.8333333333333,109.0,-1.6666666666666667,-9.833333333333334,585546.6666666666,-35.3642123,149.16601196666667,1571.0,-23.833333333333332,-15.833333333333334,11.5
11:10:15,LOITER,0.20491417745749155,-0.031184325149903696,-1.492586572964986,-1.1483881771564484,0.005406726151704788,-0.025819328303138416,21.0,-97.16666666666667,-878.8333333333334,-1143.6666666666667,7.5,-27.333333333333332,584630.0,-35.36423985,149.16601591666668,690.6666666666666,-19.666666666666668,-30.833333333333332,137.0
11:10:17,LAND,0.10853134871770938,0.006915181797618668,-1.6123679081598918,-0.41905907820910215,-0.0050231090863235295,-0.0070279779223104315,-10.5,-83.0,-917.1666666666666,-413.5,-3.1666666666666665,-10.0,585583.3333333334,-35.36426488333333,149.16601446666667,1608.8333333333333,-360.8333333333333,-27.166666666666668,-218.66666666666666
11:10:19,LAND,-0.024982781770328682,0.011934844156106314,-1.6205333073933919,-0.0018786329310387373,0.002054785999159018,0.006178612355142832,0.0,0.16666666666666666,-1000.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,588046.6666666666,-35.36433778333333,149.16601005,4070.5,-398.3333333333333,-16.166666666666668,-193.33333333333334
11:10:21,LAND,-0.030613699617485206,0.015659986684719723,-1.6248648762702942,-0.0019570700048158565,0.0020934371277689934,0.00617188874942561,0.0,0.0,-1000.0,3.6666666666666665,3.5,3.1666666666666665,588406.6666666666,-35.36437528333333,149.1660191,4430.833333333333,-437.1666666666667,-2.8333333333333335,-143.0
11:10:23,LAND,-0.0026242974480347975,0.019373650795647075,-1.6489807878221785,-3.7458126566239765e-06,0.002019215940630862,0.006014425640127489,0.0,0.0,-1000.0,3.5714285714285716,3.7142857142857144,3.4285714285714284,588074.2857142857,-35.36421774285715,149.16608094285715,4099.142857142857,-231.85714285714286,9.571428571428571,-92.85714285714286
11:10:25,LAND,0.03175846952944994,0.020824189608295757,-1.6685121059417725,0.0011760096531361341,0.0017779504026596744,0.005853678177421291,0.0,0.0,-1000.0,3.5,3.6666666666666665,3.5,587893.3333333334,-35.36420403333334,149.16608063333334,3919.1666666666665,59.333333333333336,8.833333333333334,-49.5
11:10:27,LAND,0.017110409835974377,0.01883680870135625,-1.6705597043037415,0.0003034287365153432,0.0016771939117461443,0.00588468462228775,0.0,0.0,-1000.0,3.8333333333333335,3.6666666666666665,3.5,586240.0,-35.364204683333334,149.16608115,2263.0,57.0,12.833333333333334,-10.166666666666666
